Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
I.O.I - Very Very Very,12,,76,,7516,55573,I.O.I,Very Very Very
CNCO - Reggaetón Lento (Remix),6,,97,,10995,55548,CNCO,Reggaetón Lento (Remix)
Incognito - Still A Friend Of Mine,33,,89,,2526,55497,Incognito,Still A Friend Of Mine
Linkin Park - Papercut,4,,40,,28919,55412,Linkin Park,Papercut
John Mayer - Still Feel Like Your Man,9,,125,,7258,55391,John Mayer,Still Feel Like Your Man
BAEKHYUN - Psycho - Bonus Track,2,,127,,30599,55272,BAEKHYUN,Psycho - Bonus Track
j-hope - Base Line,4,,78,,21699,55226,j-hope,Base Line
Marshmello - Moving On,9,,118,,8835,55223,Marshmello,Moving On
Rizky Febian - Hanya Engkau,3,,125,,21564,55127,Rizky Febian,Hanya Engkau
Justin Hurwitz - Summer Montage / Madeline,10,,124,,6898,55126,Justin Hurwitz,Summer Montage / Madeline
BANG YE DAM of TREASURE - WAYO - KR Ver.,1,,66,,54934,54934,BANG YE DAM of TREASURE,WAYO - KR Ver.
B.I - Got It Like That,2,,121,,30301,54877,B.I,Got It Like That
Yura Yunita - Pekat,5,,80,,17218,54532,Yura Yunita,Pekat
Coldplay - Higher Power,2,,167,,29278,54051,Coldplay,Higher Power
Dody BJ - Nona Manis,20,,81,,3563,54021,Dody BJ,Nona Manis
Avicii - The Days,3,,39,,29424,53988,Avicii,The Days
DJ Snake - Let Me Love You - Marshmello Remix,12,,101,,6763,53979,DJ Snake,Let Me Love You - Marshmello Remix
Destiny Rogers - Tomboy,2,,199,,27295,53889,Destiny Rogers,Tomboy
DAY6 - Time of Our Life,2,,132,,28964,53809,DAY6,Time of Our Life
GAC (Gamaliél Audrey Cantika) - Suara,5,,90,,14841,53730,GAC (Gamaliél Audrey Cantika),Suara
EXO - Sweet Lies,5,,81,,14526,53675,EXO,Sweet Lies
YERI - Snow Dream 2021,1,,101,,53518,53518,YERI,Snow Dream 2021
Mr Jono & Joni - Los Dol,2,,183,,28616,53511,Mr Jono & Joni,Los Dol
Dash Uciha - Merindukanmu,6,,180,,9212,53406,Dash Uciha,Merindukanmu
Nosstress - Pegang Tanganku,2,,196,,29385,53405,Nosstress,Pegang Tanganku
Ecko Show - Kids Jaman Now,6,,179,,9104,53399,Ecko Show,Kids Jaman Now
Charlie Puth - Change,5,,116,,11331,53367,Charlie Puth,Change
Linkin Park - Nobody Can Save Me,5,,65,,20537,53333,Linkin Park,Nobody Can Save Me
Judika - Tak Mungkin Bersama,2,,196,,26663,53208,Judika,Tak Mungkin Bersama
Karina Christy - Stuck in Silence,5,,117,,12326,53201,Karina Christy,Stuck in Silence
MALIQ & D'Essentials - Dia,7,,154,,8980,53058,MALIQ & D'Essentials,Dia
Harry Styles - Two Ghosts,6,,65,,13152,52985,Harry Styles,Two Ghosts
HONNE - Warm on a Cold Night,5,,128,,14229,52964,HONNE,Warm on a Cold Night
Red Velvet - Sunny Side Up!,2,,132,,27222,52908,Red Velvet,Sunny Side Up!
Pitbull - Time of Our Lives,29,,143,,3569,52890,Pitbull,Time of Our Lives
Mahalini - Satu Tuju,1,,194,,52708,52708,Mahalini,Satu Tuju
Maria Simorangkir - Yakin Bahagia,3,,98,,22778,52649,Maria Simorangkir,Yakin Bahagia
MINO - FIANCÉ,3,,163,,19348,52591,MINO,FIANCÉ
Drake - Sneakin’,11,,80,,6832,52434,Drake,Sneakin’
Gloria Jessica - I Just Wanna Love You,6,,178,,9521,52320,Gloria Jessica,I Just Wanna Love You
BIGBANG - GIRLFRIEND,9,,69,,9749,52044,BIGBANG,GIRLFRIEND
Rich Brian - Confetti,2,,156,,27625,52006,Rich Brian,Confetti
j-hope - Pandora's Box,1,,159,,51937,51937,j-hope,Pandora's Box
Yellow Claw - Light Years,9,,132,,6925,51907,Yellow Claw,Light Years
Bazzi - Honest,5,,131,,11220,51861,Bazzi,Honest
Glenn Fredly - Kisah Yang Salah,1,,96,,51651,51651,Glenn Fredly,Kisah Yang Salah
Stray Kids - VENOM,1,,143,,51345,51345,Stray Kids,VENOM
Stray Kids - Charmer,1,,144,,51269,51269,Stray Kids,Charmer
HEIZE - We don’t talk together,2,,139,,26439,51263,HEIZE,We don’t talk together
SISTAR - I Like That,30,,137,,2074,51243,SISTAR,I Like That
Tulus - Lekas,15,,65,,6751,50785,Tulus,Lekas
EXO - For Life,9,,77,,9133,50564,EXO,For Life
iKON - GOODBYE ROAD,1,,25,,50352,50352,iKON,GOODBYE ROAD
j-hope - Safety Zone,1,,165,,50305,50305,j-hope,Safety Zone
Linkin Park - Crawling,4,,51,,25813,50139,Linkin Park,Crawling
MALIQ & D'Essentials - Senang,7,,92,,10298,50118,MALIQ & D'Essentials,Senang
BTS - BTS Cypher Pt.3: Killer,1,,190,,50117,50117,BTS,BTS Cypher Pt.3: Killer
BTS - 21st Century Girl,12,,130,,5359,50091,BTS,21st Century Girl
Bring Me The Horizon - MANTRA,3,,73,,20863,50067,Bring Me The Horizon,MANTRA
Robin Schulz - I Believe I'm Fine,6,,164,,8642,50024,Robin Schulz,I Believe I'm Fine
Jason Mraz - Have It All,5,,162,,10447,50009,Jason Mraz,Have It All
HONNE - Someone That Loves You,5,,136,,12882,49976,HONNE,Someone That Loves You
NCT 127 - 無限的我 무한적아; LIMITLESS,8,,67,,9769,49893,NCT 127,無限的我 무한적아; LIMITLESS
iKON - BLING BLING,8,,137,,7625,49834,iKON,BLING BLING
Linkin Park - Faint,4,,52,,25798,49772,Linkin Park,Faint
The VenomKing - Life,4,,89,,15219,49700,The VenomKing,Life
OneRepublic - Kids,16,,64,,6899,49577,OneRepublic,Kids
CHANYEOL - SSFW,2,,140,,25555,49445,CHANYEOL,SSFW
Rich Brian - Flight,4,,114,,15010,49394,Rich Brian,Flight
SEVENTEEN - March,1,,160,,49371,49371,SEVENTEEN,March
Sabrina Carpenter - Thumbs,10,,154,,5534,49369,Sabrina Carpenter,Thumbs
Niall Horan - Since We're Alone,5,,132,,11275,49141,Niall Horan,Since We're Alone
Ellie Goulding - Sixteen,2,,151,,24729,49028,Ellie Goulding,Sixteen
DAY6 - 해와 달처럼 Day and Night,1,,88,,48837,48837,DAY6,해와 달처럼 Day and Night
EXO - Lucky One,18,,53,,5791,48803,EXO,Lucky One
NOVAKANE - My Favourite Position,5,,148,,10925,48738,NOVAKANE,My Favourite Position
Chrisye - Untukku,15,,128,,4456,48735,Chrisye,Untukku
Daya - Cool,12,,79,,7354,48656,Daya,Cool
JOONIL JUNG - The first snow,9,,131,,6691,48629,JOONIL JUNG,The first snow
Justin Hurwitz - City Of Stars (Humming),9,,134,,6420,48600,Justin Hurwitz,City Of Stars (Humming)
Rizky Febian - You're Mine,1,,197,,48437,48437,Rizky Febian,You're Mine
j-hope - What if…,1,,173,,48432,48432,j-hope,What if…
G-DRAGON - 개소리 (BULLSHIT),7,,117,,8643,48315,G-DRAGON,개소리 (BULLSHIT)
RINNI - Buktikan Padaku,16,,86,,4656,48292,RINNI,Buktikan Padaku
Stray Kids - FREEZE,1,,161,,48282,48282,Stray Kids,FREEZE
GFRIEND - Time for the moon night,5,,170,,10160,48280,GFRIEND,Time for the moon night
Why Don't We - Trust Fund Baby,4,,108,,15410,48002,Why Don't We,Trust Fund Baby
j-hope - Future,1,,177,,47851,47851,j-hope,Future
Maroon 5 - Girls Like You,4,,133,,14266,47767,Maroon 5,Girls Like You
Misellia - Isi Hati,1,,98,,47719,47719,Misellia,Isi Hati
The Weeknd - False Alarm,10,,95,,5816,47631,The Weeknd,False Alarm
j-hope - Music Box : Reflection,1,,179,,47599,47599,j-hope,Music Box : Reflection
Stray Kids - Lonely St.,1,,164,,47496,47496,Stray Kids,Lonely St.
WINNER - LOVE ME LOVE ME,6,,123,,9200,47301,WINNER,LOVE ME LOVE ME
Red Velvet - In My Dreams,1,,166,,47173,47173,Red Velvet,In My Dreams
Joji - worldstar money (interlude),1,,187,,47146,47146,Joji,worldstar money (interlude)
Charlie Puth - That's Hilarious,1,,185,,47016,47016,Charlie Puth,That's Hilarious
NAYEON - NO PROBLEM (Feat. Felix of Stray Kids),1,,186,,47014,47014,NAYEON,NO PROBLEM (Feat. Felix of Stray Kids)
Melly Goeslaw - Jangan Ajak Ajak Dia,22,,79,,2882,46947,Melly Goeslaw,Jangan Ajak Ajak Dia
Jflow - Unbeatable,3,,137,,17314,46921,Jflow,Unbeatable
j-hope - STOP,1,,187,,46909,46909,j-hope,STOP
Avicii - You Be Love,4,,55,,23001,46908,Avicii,You Be Love
Zara Larsson - So Good,8,,74,,9599,46890,Zara Larsson,So Good
Drake - I'm Upset,4,,131,,13725,46817,Drake,I'm Upset
Glenn Fredly - My Everything (Live) - Together Whatever Sessions Live,1,,116,,46658,46658,Glenn Fredly,My Everything (Live) - Together Whatever Sessions Live
Eminem - Without Me,18,,120,,3054,46565,Eminem,Without Me
Martin Garrix - Together,10,,61,,9206,46538,Martin Garrix,Together
Raisa - Cinta Sederhana,1,,183,,46532,46532,Raisa,Cinta Sederhana
TAEYEON - Starlight,22,,64,,4338,46454,TAEYEON,Starlight
Tangga - Jurus Terjitu,28,,100,,2298,46290,Tangga,Jurus Terjitu
Daramuda - Growing Up (Rara Sekar),2,,175,,23922,46266,Daramuda,Growing Up (Rara Sekar)
Barasuara - Guna Manusia,2,,65,,28293,46190,Barasuara,Guna Manusia
Paramore - Told You So,7,,99,,9792,46066,Paramore,Told You So
AGNEZ MO - Sorry,4,,81,,15880,46043,AGNEZ MO,Sorry
The Cranberries - Ode To My Family,3,,65,,24261,45796,The Cranberries,Ode To My Family
SEVENTEEN - Shadow,1,,180,,45560,45560,SEVENTEEN,Shadow
ZAYN - Too Much,3,,117,,18253,45158,ZAYN,Too Much
Andien - Rindu Ini,30,,90,,1994,45032,Andien,Rindu Ini
"Stray Kids - Waiting For Us (Bang Chan, Lee Know, Seungmin, I.N)",1,,179,,45024,45024,Stray Kids,"Waiting For Us (Bang Chan, Lee Know, Seungmin, I.N)"
Lil Nas X - Old Town Road - Remix,2,,189,,22615,44997,Lil Nas X,Old Town Road - Remix
NIKI - Chilly,4,,104,,14293,44742,NIKI,Chilly
Lalahuta - Buat Apa Mencoba,2,,183,,22432,44545,Lalahuta,Buat Apa Mencoba
The Weeknd - Secrets,8,,107,,6592,44418,The Weeknd,Secrets
Niall Horan - Flicker,4,,66,,17793,44377,Niall Horan,Flicker
H.I.N.P (Hot Issue of Ntl. Producers) - Rumor,3,,128,,15313,44346,H.I.N.P (Hot Issue of Ntl. Producers),Rumor
Isyana Sarasvati - Feel So Right,2,,109,,25694,44296,Isyana Sarasvati,Feel So Right
ENHYPEN - TFW (That Feeling When),1,,200,,44224,44224,ENHYPEN,TFW (That Feeling When)
Hivi! - Sama-Sama Tahu,29,,56,,2258,44161,Hivi!,Sama-Sama Tahu
Roy Kim - HEAVEN,8,,135,,6490,44133,Roy Kim,HEAVEN
One Direction - Live While We're Young,1,,118,,44133,44133,One Direction,Live While We're Young
TREASURE - COME TO ME - KR Ver.,1,,107,,44087,44087,TREASURE,COME TO ME - KR Ver.
Chris Brown - No Guidance,2,,181,,22275,44064,Chris Brown,No Guidance
Killing Me Inside - Biarlah,1,,198,,44058,44058,Killing Me Inside,Biarlah
Fiersa Besari - Kau,6,,190,,17465,43890,Fiersa Besari,Kau
SEULGI - Wow Thing,3,,177,,15096,43631,SEULGI,Wow Thing
Drake - Free Smoke,6,,101,,8662,43623,Drake,Free Smoke
Shawn Hook - Sound Of Your Heart,34,,105,,1779,43452,Shawn Hook,Sound Of Your Heart
One Direction - Kiss You,1,,120,,43410,43410,One Direction,Kiss You
Shawn Mendes - Ruin,17,,83,,3785,43169,Shawn Mendes,Ruin
SEVENTEEN - IF you leave me,1,,196,,42985,42985,SEVENTEEN,IF you leave me
Tulus - Mahakarya,13,,71,,5730,42739,Tulus,Mahakarya
The Chainsmokers - It Won't Kill Ya,5,,81,,11962,42702,The Chainsmokers,It Won't Kill Ya
Laleilmanino - Sayang,1,,83,,42560,42560,Laleilmanino,Sayang
Taylor Swift - State Of Grace (Taylor's Version),1,,159,,42508,42508,Taylor Swift,State Of Grace (Taylor's Version)
Harry Styles - Matilda,1,,191,,42355,42355,Harry Styles,Matilda
Fall Out Boy - Champion - Remix,2,,37,,30794,42280,Fall Out Boy,Champion - Remix
One Direction - Best Song Ever,1,,125,,42211,42211,One Direction,Best Song Ever
One Direction - You & I,1,,127,,42157,42157,One Direction,You & I
Fiersa Besari - Bukan Lagu Valentine,1,,115,,42157,42157,Fiersa Besari,Bukan Lagu Valentine
Guns N' Roses - Sweet Child O' Mine,2,,126,,22643,42057,Guns N' Roses,Sweet Child O' Mine
BTS - Dynamite - Tropical Remix,1,,123,,42052,42052,BTS,Dynamite - Tropical Remix
The Neighbourhood - Softcore,1,,174,,42028,42028,The Neighbourhood,Softcore
Glenn Fredly - Belum Saatnya (Berpisah),1,,135,,42021,42021,Glenn Fredly,Belum Saatnya (Berpisah)
Adrian Khalif - Made in Jakarta,7,,140,,7502,41890,Adrian Khalif,Made in Jakarta
j-hope - Airplane,3,,83,,20171,41853,j-hope,Airplane
"LeeHi - 1, 2",2,,168,,21372,41842,LeeHi,"1, 2"
CHEN - Flower,2,,179,,21658,41771,CHEN,Flower
"Tyler, The Creator - See You Again",1,,199,,41670,41670,"Tyler, The Creator",See You Again
Pamungkas - Birdy,1,,172,,41523,41523,Pamungkas,Birdy
NMIXX - TANK,1,,194,,41522,41522,NMIXX,TANK
Hindia - Mata Air,1,,123,,41373,41373,Hindia,Mata Air
Kendrick Lamar - ELEMENT.,7,,138,,6701,41367,Kendrick Lamar,ELEMENT.
Ryan Riback - One Last Time,6,,121,,8165,41252,Ryan Riback,One Last Time
Glenn Fredly - Habis,1,,139,,41235,41235,Glenn Fredly,Habis
Tiffany Young - I Just Wanna Dance,16,,56,,4786,41207,Tiffany Young,I Just Wanna Dance
Hivi! - Kereta Kencan,7,,109,,7889,41112,Hivi!,Kereta Kencan
Adele - Chasing Pavements,1,,156,,41064,41064,Adele,Chasing Pavements
Avicii - Broken Arrows,2,,44,,27937,41040,Avicii,Broken Arrows
LANY - If You See Her,2,,76,,26169,40881,LANY,If You See Her
NCT 127 - Highway to Heaven,2,,196,,20449,40827,NCT 127,Highway to Heaven
Classmate Journal - Tempat Yang Indah,25,,122,,1990,40787,Classmate Journal,Tempat Yang Indah
Emma Watson - How Does A Moment Last Forever (Montmartre),7,,149,,6572,40657,Emma Watson,How Does A Moment Last Forever (Montmartre)
Haley Reinhart - Can't Help Falling in Love,24,,134,,2369,40303,Haley Reinhart,Can't Help Falling in Love
Harris J. - Salam Alaikum,24,,106,,2152,40274,Harris J.,Salam Alaikum
Agust D - Interlude : Set me free,1,,106,,40088,40088,Agust D,Interlude : Set me free
Sam Smith - One Last Song,4,,139,,10420,39763,Sam Smith,One Last Song
Glenn Fredly - Romansa Ke Masa Depan,1,,147,,39702,39702,Glenn Fredly,Romansa Ke Masa Depan
The Weeknd - True Colors,8,,124,,5954,39618,The Weeknd,True Colors
CL - LIFTED,13,,86,,4858,39558,CL,LIFTED
Ressa - Beban Cinta 2,1,,191,,39533,39533,Ressa,Beban Cinta 2
SUNNY - Goodbye,1,,169,,39515,39515,SUNNY,Goodbye
GOT7 - ECLIPSE,2,,186,,20793,39460,GOT7,ECLIPSE
JAY-Z - Numb / Encore,3,,67,,20170,39424,JAY-Z,Numb / Encore
Alan Menken - A Whole New World,2,,198,,19891,39403,Alan Menken,A Whole New World
The Weeknd - The Hills,20,,53,,3386,39389,The Weeknd,The Hills
Emma Watson - Something There,6,,135,,7044,39341,Emma Watson,Something There
MUNA - Winterbreak - Tiësto's Deep House Remix,19,,79,,3065,39312,MUNA,Winterbreak - Tiësto's Deep House Remix
TREASURE - BE WITH ME - KR Ver.,1,,133,,39227,39227,TREASURE,BE WITH ME - KR Ver.
Josh Groban - Evermore,7,,158,,6389,39181,Josh Groban,Evermore
Diplo - Be Right There,27,,77,,2097,39049,Diplo,Be Right There
MOMOLAND - I’m So Hot,2,,179,,19826,38968,MOMOLAND,I’m So Hot
NCT U - Work It,1,,155,,38932,38932,NCT U,Work It
Glenn Fredly - Tega (Live) - Together Whatever Sessions Live,1,,149,,38911,38911,Glenn Fredly,Tega (Live) - Together Whatever Sessions Live
Adele - Can I Get It,1,,196,,38687,38687,Adele,Can I Get It
Hindia - Wejangan Mama,1,,137,,38618,38618,Hindia,Wejangan Mama
Wiz Khalifa - See You Again,32,,142,,1641,38593,Wiz Khalifa,See You Again
Noah - Mungkin Nanti,1,,183,,38508,38508,Noah,Mungkin Nanti
ACRAZE - Do It To It,1,,158,,38379,38379,ACRAZE,Do It To It
One Direction - One Thing,1,,151,,38374,38374,One Direction,One Thing
Daniel Caesar - We Find Love,3,,99,,15519,38360,Daniel Caesar,We Find Love
NCT U - Raise The Roof,1,,162,,38310,38310,NCT U,Raise The Roof
RM - badbye,2,,110,,22883,38285,RM,badbye
RM - everythingoes,2,,109,,22895,38258,RM,everythingoes
Rachel Platten - Stand By You,34,,124,,1325,38189,Rachel Platten,Stand By You
KARD - Bomb Bomb,2,,188,,19059,38098,KARD,Bomb Bomb
Madden - Golden Light,22,,113,,2409,38069,Madden,Golden Light
EXO - Stay,3,,92,,15576,38020,EXO,Stay
TREASURE - BE WITH ME,1,,143,,37949,37949,TREASURE,BE WITH ME
TREASURE - I LOVE YOU - KR Ver.,1,,140,,37794,37794,TREASURE,I LOVE YOU - KR Ver.
The Chainsmokers - Last Day Alive,5,,96,,9896,37734,The Chainsmokers,Last Day Alive
Delon - Kamu Cukup,4,,136,,10229,37706,Delon,Kamu Cukup
Demi Lovato - Sexy Dirty Love,4,,106,,12445,37645,Demi Lovato,Sexy Dirty Love
NCT DREAM - Fireflies (THE OFFICIAL SONG OF THE WORLD SCOUT FOUNDATION),1,,86,,37542,37542,NCT DREAM,Fireflies (THE OFFICIAL SONG OF THE WORLD SCOUT FOUNDATION)
Taylor Swift - Begin Again (Taylor's Version),1,,198,,37323,37323,Taylor Swift,Begin Again (Taylor's Version)
The Second Breaktime - Gone,8,,47,,9172,37321,The Second Breaktime,Gone
Anne-Marie - Ciao Adios,6,,143,,7129,37320,Anne-Marie,Ciao Adios
Taylor Swift - Mr. Perfectly Fine (Taylor’s Version) (From The Vault),1,,140,,37236,37236,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault)
iKON - BUT YOU,1,,200,,37235,37235,iKON,BUT YOU
TAEYEON - What Do I Call You,1,,150,,37218,37218,TAEYEON,What Do I Call You
NCT U - From Home - Korean Version,1,,184,,37166,37166,NCT U,From Home - Korean Version
Daniel Caesar - Japanese Denim,3,,108,,14410,37149,Daniel Caesar,Japanese Denim
RM - uhgood,2,,116,,22354,37140,RM,uhgood
Arctic Monkeys - Star Treatment,2,,52,,25609,37087,Arctic Monkeys,Star Treatment
Sam Smith - Midnight Train,4,,163,,9598,36963,Sam Smith,Midnight Train
The Weeknd - After Hours,1,,160,,36954,36954,The Weeknd,After Hours
NCT U - I.O.U,1,,176,,36796,36796,NCT U,I.O.U
Andien - Indahnya Dunia,6,,90,,10579,36730,Andien,Indahnya Dunia
Taylor Swift - ‘tis the damn season,1,,160,,36694,36694,Taylor Swift,‘tis the damn season
Glenn Fredly - Kau (Live) - Together Whatever Sessions Live,1,,155,,36681,36681,Glenn Fredly,Kau (Live) - Together Whatever Sessions Live
Pink Sweat$ - 17,1,,158,,36583,36583,Pink Sweat$,17
Epik High - 수상소감 (Acceptance Speech),1,,139,,36436,36436,Epik High,수상소감 (Acceptance Speech)
Pamungkas - Live Forever,1,,152,,36288,36288,Pamungkas,Live Forever
SMTOWN - Hope from KWANGYA,1,,192,,36203,36203,SMTOWN,Hope from KWANGYA
Chandra Liow - Gapapa Jelek Yang Penting Sombong,12,,89,,4501,36024,Chandra Liow,Gapapa Jelek Yang Penting Sombong
OMI - Hula Hoop,23,,144,,1972,35976,OMI,Hula Hoop
GOT7 - Breath,1,,186,,35920,35920,GOT7,Breath
Taylor Swift - tolerate it,1,,163,,35916,35916,Taylor Swift,tolerate it
Armand Maulana - Terluka,3,,121,,15104,35779,Armand Maulana,Terluka
Rich Brian - Kitty,3,,132,,13438,35728,Rich Brian,Kitty
ZAYN - iT's YoU,22,,51,,2508,35720,ZAYN,iT's YoU
BTS - Dynamite - Bedroom Remix,1,,162,,35645,35645,BTS,Dynamite - Bedroom Remix
Rich Brian - Enemies,3,,129,,13505,35547,Rich Brian,Enemies
Mad Clown - 다시 너를,28,,124,,1605,35530,Mad Clown,다시 너를
.Feast - Di Padang Lumpuh,1,,114,,35423,35423,.Feast,Di Padang Lumpuh
Kendrick Lamar - Black Panther,3,,119,,13999,35395,Kendrick Lamar,Black Panther
AGNEZ MO - Level Up!,3,,85,,15577,35302,AGNEZ MO,Level Up!
Fifth Harmony - Write On Me,20,,94,,2185,35299,Fifth Harmony,Write On Me
Julia Michaels - Anxiety,2,,175,,18449,35284,Julia Michaels,Anxiety
AGNEZ MO - Beautiful Mistake,3,,89,,15092,35194,AGNEZ MO,Beautiful Mistake
Avicii - You Make Me,2,,51,,24342,35145,Avicii,You Make Me
Nadin Amizah - menangis di jalan pulang,1,,141,,35061,35061,Nadin Amizah,menangis di jalan pulang
BAEKHYUN - All I Got,1,,156,,34965,34965,BAEKHYUN,All I Got
Naura Ayu - Selamanya Untukmu (#TemanNaura),2,,174,,18745,34918,Naura Ayu,Selamanya Untukmu (#TemanNaura)
BTS - Dynamite - Midnight Remix,1,,168,,34913,34913,BTS,Dynamite - Midnight Remix
NIKI - Selene,1,,169,,34886,34886,NIKI,Selene
TREASURE - B.L.T (BLING LIKE THIS) - KR Ver.,1,,170,,34813,34813,TREASURE,B.L.T (BLING LIKE THIS) - KR Ver.
88rising - Warpaint,3,,185,,12064,34768,88rising,Warpaint
Gigi - 11 Januari,4,,117,,18547,34731,Gigi,11 Januari
Pamungkas - Higher Than Ever,1,,158,,34668,34668,Pamungkas,Higher Than Ever
OneRepublic - Counting Stars,23,,163,,1824,34637,OneRepublic,Counting Stars
Drake - Survival,3,,120,,13428,34635,Drake,Survival
BTS - Lie,8,,98,,5877,34553,BTS,Lie
Jax Jones - Breathe,4,,190,,9205,34552,Jax Jones,Breathe
Anne-Marie - Perfect To Me,2,,185,,18746,34376,Anne-Marie,Perfect To Me
BTS - Dynamite - Slow Jam Remix,1,,172,,34246,34246,BTS,Dynamite - Slow Jam Remix
Yoo Jae Seok - Dancing King,10,,145,,3711,34234,Yoo Jae Seok,Dancing King
Triple H - Feel,2,,86,,20621,34107,Triple H,Feel
Kunto Aji - Pilu Membiru (Live Experience),1,,148,,34094,34094,Kunto Aji,Pilu Membiru (Live Experience)
CLC - No,2,,181,,17352,34022,CLC,No
shy martin - Forget to Forget,3,,147,,13117,33956,shy martin,Forget to Forget
Trisouls - Isyarat,3,,116,,13409,33907,Trisouls,Isyarat
Pamungkas - Still Can't Call Your Name,1,,161,,33896,33896,Pamungkas,Still Can't Call Your Name
Red Velvet - Knock On Wood,1,,182,,33774,33774,Red Velvet,Knock On Wood
Kendrick Lamar - LOVE. FEAT. ZACARI.,6,,161,,6349,33714,Kendrick Lamar,LOVE. FEAT. ZACARI.
James Swetmusic - So What's Next (Clean),2,,87,,18011,33653,James Swetmusic,So What's Next (Clean)
BIGBANG -,4,,147,,14841,33641,BIGBANG -,
Rich Brian - Gospel,5,,87,,10215,33640,Rich Brian,Gospel
Pee Wee Gaskins - Kangen,2,,84,,21684,33599,Pee Wee Gaskins,Kangen
Ariana Grande - off the table,1,,184,,33537,33537,Ariana Grande,off the table
Red Velvet - RBB (Really Bad Boy) - English Version,1,,60,,33524,33524,Red Velvet,RBB (Really Bad Boy) - English Version
Glenn Fredly - Kisah Romantis (Live) - Together Whatever Sessions Live,1,,177,,33501,33501,Glenn Fredly,Kisah Romantis (Live) - Together Whatever Sessions Live
IU - Coin,1,,160,,33472,33472,IU,Coin
Taylor Swift - happiness,1,,190,,33400,33400,Taylor Swift,happiness
Stray Kids - I am YOU,2,,169,,17122,33328,Stray Kids,I am YOU
David Sarah UuI - Klein Lodge Sthe,1,,180,,33247,33247,David Sarah UuI,Klein Lodge Sthe
Ariana Grande - shut up,1,,185,,33208,33208,Ariana Grande,shut up
David Sarah UuI - Keira Springs Bsonc,1,,181,,33134,33134,David Sarah UuI,Keira Springs Bsonc
David Sarah UuI - Jewel Ford Ivi,1,,182,,33125,33125,David Sarah UuI,Jewel Ford Ivi
Wanna One - BOOMERANG,4,,182,,8868,33101,Wanna One,BOOMERANG
Justin Hurwitz - The End,6,,142,,6198,33023,Justin Hurwitz,The End
David Sarah UuI - Deanna Junctions Ninl,1,,184,,33000,33000,David Sarah UuI,Deanna Junctions Ninl
White Shoes & The Couples Company - Senandung Maaf,26,,80,,1742,32988,White Shoes & The Couples Company,Senandung Maaf
Linkin Park - Sorry for Now,3,,76,,17899,32918,Linkin Park,Sorry for Now
TWICE - MORE & MORE - English Version,1,,166,,32911,32911,TWICE,MORE & MORE - English Version
Noah Cyrus - We Are...,3,,161,,11782,32784,Noah Cyrus,We Are...
John Mayer - Changing,6,,127,,6469,32742,John Mayer,Changing
David Sarah UuI - Garrick Crest Proh,1,,188,,32704,32704,David Sarah UuI,Garrick Crest Proh
DAVICHI - My Love,1,,195,,32684,32684,DAVICHI,My Love
Demi Lovato - Sober,3,,184,,10981,32675,Demi Lovato,Sober
SHINee - 데리러 가 Good Evening,3,,144,,12451,32438,SHINee,데리러 가 Good Evening
Aliando Syarief - Buktikanlah Hari Ini,3,,63,,13199,32423,Aliando Syarief,Buktikanlah Hari Ini
Afgan - M.I.A,1,,170,,32366,32366,Afgan,M.I.A
OneRepublic - Apologize,3,,127,,12541,32342,OneRepublic,Apologize
Raisa - Ragu,1,,172,,32266,32266,Raisa,Ragu
WINNER - Hold,1,,175,,32235,32235,WINNER,Hold
Frank Ocean - Pink + White,9,,134,,4311,32234,Frank Ocean,Pink + White
Yellow Claw - Summertime,3,,115,,14093,32132,Yellow Claw,Summertime
Glenn Fredly - Cukup Sudah (Live) - Together Whatever Sessions Live,1,,186,,32056,32056,Glenn Fredly,Cukup Sudah (Live) - Together Whatever Sessions Live
Pamungkas - Riding the Wave,1,,177,,32035,32035,Pamungkas,Riding the Wave
Glenn Fredly - Di Sisa Hati,1,,187,,32010,32010,Glenn Fredly,Di Sisa Hati
Fifth Harmony - The Life,25,,83,,1922,31932,Fifth Harmony,The Life
TREASURE - B.L.T (BLING LIKE THIS),1,,175,,31930,31930,TREASURE,B.L.T (BLING LIKE THIS)
Diplo - Welcome to the Party,3,,162,,12018,31858,Diplo,Welcome to the Party
Rita Ora - Only Want You,2,,195,,16086,31779,Rita Ora,Only Want You
Hindia - Voice Note Anggra,1,,178,,31727,31727,Hindia,Voice Note Anggra
Judika - I Love You,5,,92,,10342,31709,Judika,I Love You
Michael Bublé - Someday,7,,66,,8765,31685,Michael Bublé,Someday
WayV - Turn Back Time,1,,183,,31657,31657,WayV,Turn Back Time
Bring Me The Horizon - Ludens,1,,174,,31653,31653,Bring Me The Horizon,Ludens
Shania Twain - You're Still The One,3,,149,,11690,31629,Shania Twain,You're Still The One
Lil Uzi Vert - 20 Min,1,,191,,31623,31623,Lil Uzi Vert,20 Min
NCT 127 - Regular - Korean Version,2,,152,,16414,31584,NCT 127,Regular - Korean Version
Sam Smith - Have Yourself A Merry Little Christmas,2,,163,,15821,31562,Sam Smith,Have Yourself A Merry Little Christmas
TOMORROW X TOGETHER - Drama,1,,155,,31520,31520,TOMORROW X TOGETHER,Drama
Billie Eilish - bellyache,2,,194,,15846,31512,Billie Eilish,bellyache
