Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
"kizaru - So Fresh, So Clean",1,,120,,1624,1624,kizaru,"So Fresh, So Clean"
Sixpence None The Richer - Kiss Me,1,,142,,1624,1624,Sixpence None The Richer,Kiss Me
Supermode - Tell Me Why - MEDUZA Remix,1,,116,,1624,1624,Supermode,Tell Me Why - MEDUZA Remix
Lana Del Rey - Lust for Life,1,,27,,1623,1623,Lana Del Rey,Lust for Life
"Haddaway - What Is Love - 7"" Mix",1,,197,,1621,1621,Haddaway,"What Is Love - 7"" Mix"
Shawn Mendes - Why Why Why,1,,184,,1621,1621,Shawn Mendes,Why Why Why
kizaru - Ice Cream,1,,63,,1621,1621,kizaru,Ice Cream
Stray Kids - FREEZE,1,,59,,1620,1620,Stray Kids,FREEZE
Taylor Swift - Sparks Fly (Taylor’s Version),1,,91,,1617,1617,Taylor Swift,Sparks Fly (Taylor’s Version)
Ken Carson - Overtime,1,,138,,1616,1616,Ken Carson,Overtime
$uicideboy$ - Not Even Ghosts Are This Empty,1,,130,,1616,1616,$uicideboy$,Not Even Ghosts Are This Empty
Taylor Swift - ‘tis the damn season,1,,78,,1613,1613,Taylor Swift,‘tis the damn season
$uicideboy$ - BUCKHEAD,1,,113,,1611,1611,$uicideboy$,BUCKHEAD
"Glee Cast - Baby, It's Cold Outside (Glee Cast Version)",1,,35,,1611,1611,Glee Cast,"Baby, It's Cold Outside (Glee Cast Version)"
OG Buda - КЭН,1,,73,,1608,1608,OG Buda,КЭН
Bring Me The Horizon - DiE4u,1,,55,,1608,1608,Bring Me The Horizon,DiE4u
Arturs Skutelis un Tvērumi - Cenzors,1,,74,,1607,1607,Arturs Skutelis un Tvērumi,Cenzors
OG Buda - Касание,1,,116,,1606,1606,OG Buda,Касание
David Bowie - Blackstar,1,,13,,1604,1604,David Bowie,Blackstar
104 - BITCH,1,,169,,1604,1604,104,BITCH
Aarne - Перепонки,1,,82,,1603,1603,Aarne,Перепонки
michi - Star Shopping,1,,86,,1603,1603,michi,Star Shopping
Ken Carson - Vampire Hour,1,,142,,1602,1602,Ken Carson,Vampire Hour
Ava Max - Maybe You’re The Problem,1,,139,,1599,1599,Ava Max,Maybe You’re The Problem
Reat Kay - Spin Off 2017,1,,34,,1598,1598,Reat Kay,Spin Off 2017
Playboi Carti - ILoveUIHateU,1,,79,,1597,1597,Playboi Carti,ILoveUIHateU
Juliette - Vixe Que Gostoso,1,,117,,1597,1597,Juliette,Vixe Que Gostoso
Flex - Slow Down,1,,32,,1597,1597,Flex,Slow Down
OG Buda - 30МИН,1,,114,,1595,1595,OG Buda,30МИН
Agust D - Strange,1,,54,,1595,1595,Agust D,Strange
$uicideboy$ - Whole Lotta Grey,1,,126,,1595,1595,$uicideboy$,Whole Lotta Grey
Edavārdi - Tagad un šeit,1,,90,,1592,1592,Edavārdi,Tagad un šeit
FRIENDLY THUG 52 NGG - No Rats This Time,1,,115,,1592,1592,FRIENDLY THUG 52 NGG,No Rats This Time
Linga - Spārni,1,,198,,1589,1589,Linga,Spārni
Asake - Active,1,,196,,1588,1588,Asake,Active
BTS - Skit,1,,59,,1588,1588,BTS,Skit
Playboi Carti - No Sl33p,1,,80,,1588,1588,Playboi Carti,No Sl33p
Billie Eilish - WHEN I WAS OLDER - Music Inspired By The Film ROMA,1,,42,,1587,1587,Billie Eilish,WHEN I WAS OLDER - Music Inspired By The Film ROMA
Wiesulis - Kimono,1,,62,,1586,1586,Wiesulis,Kimono
kizaru - Get Money Fuck Fame,1,,98,,1586,1586,kizaru,Get Money Fuck Fame
Justin Bieber - Beauty And A Beat,1,,179,,1585,1585,Justin Bieber,Beauty And A Beat
OG Buda - Любознательность,1,,77,,1583,1583,OG Buda,Любознательность
Travis Scott - COFFEE BEAN,1,,56,,1583,1583,Travis Scott,COFFEE BEAN
Cher - Believe,1,,182,,1582,1582,Cher,Believe
Yasi - I Know,1,,37,,1581,1581,Yasi,I Know
P!nk - Raise Your Glass,1,,184,,1579,1579,P!nk,Raise Your Glass
Agust D - Moonlight,1,,56,,1579,1579,Agust D,Moonlight
Elias Buch - Brunette,1,,181,,1578,1578,Elias Buch,Brunette
Ariana Grande - Saturn Returns Interlude,1,,191,,1577,1577,Ariana Grande,Saturn Returns Interlude
Lil Uzi Vert - CS,1,,115,,1577,1577,Lil Uzi Vert,CS
Stray Kids - Give Me Your TMI,1,,85,,1577,1577,Stray Kids,Give Me Your TMI
21 Savage - My Dawg,1,,67,,1576,1576,21 Savage,My Dawg
Kastrācija - HARDBASS PARTY AFTERLIFE,1,,68,,1575,1575,Kastrācija,HARDBASS PARTY AFTERLIFE
$uicideboy$ - Nicotine Patches,1,,49,,1574,1574,$uicideboy$,Nicotine Patches
Singapūras Satīns - Augļu Serviss (G-Mix),1,,53,,1574,1574,Singapūras Satīns,Augļu Serviss (G-Mix)
DaBaby - PICK UP,1,,46,,1574,1574,DaBaby,PICK UP
Drake - Demons,1,,41,,1571,1571,Drake,Demons
A$AP Rocky - Rich Nigga Problems,1,,46,,1570,1570,A$AP Rocky,Rich Nigga Problems
kizaru - Trapazoid,1,,68,,1570,1570,kizaru,Trapazoid
Saweetie - Tap In,1,,53,,1570,1570,Saweetie,Tap In
Rod Stewart - Have Yourself A Merry Little Christmas,1,,14,,1570,1570,Rod Stewart,Have Yourself A Merry Little Christmas
Tame Impala - Patience,1,,38,,1568,1568,Tame Impala,Patience
Taylor Swift - Speak Now (Taylor's Version),1,,99,,1568,1568,Taylor Swift,Speak Now (Taylor's Version)
KSI - Bad Lil Vibe,1,,58,,1563,1563,KSI,Bad Lil Vibe
BTS - Butter,1,,54,,1561,1561,BTS,Butter
Stray Kids - Collision,1,,125,,1561,1561,Stray Kids,Collision
DMX - Ruff Ryders' Anthem,1,,49,,1560,1560,DMX,Ruff Ryders' Anthem
$uicideboy$ - Champagne Face,1,,124,,1560,1560,$uicideboy$,Champagne Face
Shawn Mendes - Nervous,1,,45,,1558,1558,Shawn Mendes,Nervous
Eros Ramazzotti - Cosas De La Vida,1,,93,,1557,1557,Eros Ramazzotti,Cosas De La Vida
KSI - Millions,1,,59,,1556,1556,KSI,Millions
Jungle - Happy Man,1,,200,,1554,1554,Jungle,Happy Man
Lady Gaga - Alice,1,,48,,1554,1554,Lady Gaga,Alice
David Guetta - Better When You're Gone,1,,55,,1554,1554,David Guetta,Better When You're Gone
Drake - You Broke My Heart,1,,124,,1554,1554,Drake,You Broke My Heart
Tim Berg - Seek Bromance - Avicii Vocal Edit,1,,50,,1554,1554,Tim Berg,Seek Bromance - Avicii Vocal Edit
Stray Kids - SUPER BOARD,1,,89,,1553,1553,Stray Kids,SUPER BOARD
Edavārdi - Ķermenis,1,,183,,1551,1551,Edavārdi,Ķermenis
Martin Garrix - Burn Out,1,,47,,1550,1550,Martin Garrix,Burn Out
Katō - Naktstauriņš,1,,72,,1549,1549,Katō,Naktstauriņš
Skryptonite - Танцуй сама,1,,150,,1547,1547,Skryptonite,Танцуй сама
Arturs Skutelis un Tvērumi - Sponsors,1,,82,,1546,1546,Arturs Skutelis un Tvērumi,Sponsors
Edavārdi - Mūs nevarēs aizmirst,1,,96,,1546,1546,Edavārdi,Mūs nevarēs aizmirst
Steps - Nemāku Lasīt,1,,63,,1545,1545,Steps,Nemāku Lasīt
The Kid LAROI - GIRLS,1,,175,,1545,1545,The Kid LAROI,GIRLS
Genodaboss - Property,1,,31,,1544,1544,Genodaboss,Property
Future - 712PM,1,,81,,1544,1544,Future,712PM
Lana Del Rey - Sweet,1,,143,,1544,1544,Lana Del Rey,Sweet
Limp Bizkit - My Way,1,,50,,1543,1543,Limp Bizkit,My Way
Future - D4L,1,,42,,1543,1543,Future,D4L
David Guetta - When We Were Young (The Logical Song),1,,185,,1541,1541,David Guetta,When We Were Young (The Logical Song)
INSTASAMKA - Who I Am,1,,143,,1540,1540,INSTASAMKA,Who I Am
Arctic Monkeys - Tranquility Base Hotel & Casino,1,,34,,1539,1539,Arctic Monkeys,Tranquility Base Hotel & Casino
Arturs Skutelis un Tvērumi - Svešinieks,1,,85,,1538,1538,Arturs Skutelis un Tvērumi,Svešinieks
Arturs Skutelis un Tvērumi - Dubultnieki,1,,84,,1538,1538,Arturs Skutelis un Tvērumi,Dubultnieki
Arut - Let’s get it,1,,129,,1538,1538,Arut,Let’s get it
XXXTENTACION - Introduction,1,,52,,1535,1535,XXXTENTACION,Introduction
Kastrācija - ZIRGA MUGURA,1,,78,,1535,1535,Kastrācija,ZIRGA MUGURA
Lil Wayne - Dedicate,1,,43,,1533,1533,Lil Wayne,Dedicate
Justin Timberlake - Selfish,1,,188,,1531,1531,Justin Timberlake,Selfish
ScHoolboy Q - Die Wit Em,1,,43,,1530,1530,ScHoolboy Q,Die Wit Em
Chants - All Underwater,1,,159,,1530,1530,Chants,All Underwater
Ken Carson - It’s Over,1,,162,,1530,1530,Ken Carson,It’s Over
Agust D - HUH?!,1,,133,,1529,1529,Agust D,HUH?!
Stray Kids - FNF,1,,135,,1528,1528,Stray Kids,FNF
Lil Tecca - I CAN’T LET GO,1,,198,,1527,1527,Lil Tecca,I CAN’T LET GO
Aqua - Barbie Girl - Tiësto Remix,1,,195,,1526,1526,Aqua,Barbie Girl - Tiësto Remix
Edavārdi - LOGO,1,,192,,1525,1525,Edavārdi,LOGO
Pop Smoke - 30,1,,63,,1525,1525,Pop Smoke,30
Red Hot Chili Peppers - Scar Tissue,1,,37,,1524,1524,Red Hot Chili Peppers,Scar Tissue
21 Savage - RIP Luv,1,,74,,1524,1524,21 Savage,RIP Luv
Taylor Swift - tolerate it,1,,91,,1523,1523,Taylor Swift,tolerate it
Agust D - D-Day,1,,135,,1523,1523,Agust D,D-Day
The Living Tombstone - Five Nights at Freddy's,1,,106,,1521,1521,The Living Tombstone,Five Nights at Freddy's
Kid Cudi - Rockstar Knights,1,,92,,1521,1521,Kid Cudi,Rockstar Knights
Chris Noah - Cik Tālu Vēl?,1,,169,,1520,1520,Chris Noah,Cik Tālu Vēl?
Charli xcx - Used To Know Me,1,,158,,1520,1520,Charli xcx,Used To Know Me
Kastrācija - NEGRIBU SAKT,1,,82,,1519,1519,Kastrācija,NEGRIBU SAKT
Stix - On Ten,1,,37,,1519,1519,Stix,On Ten
Ken Carson - Rockstar Lifestyle,1,,164,,1519,1519,Ken Carson,Rockstar Lifestyle
Kid Cudi - Lovin’ Me,1,,95,,1518,1518,Kid Cudi,Lovin’ Me
Edavārdi - Buramvārdi,1,,98,,1518,1518,Edavārdi,Buramvārdi
Rick Ross - Gold Roses,1,,37,,1518,1518,Rick Ross,Gold Roses
88-Keys - That's Life,1,,38,,1518,1518,88-Keys,That's Life
Muse - Won’t Stand Down,1,,75,,1516,1516,Muse,Won’t Stand Down
Edavārdi - Varam daudz,1,,99,,1516,1516,Edavārdi,Varam daudz
Gotti Mirano - Plugg,1,,33,,1513,1513,Gotti Mirano,Plugg
Pop Smoke - 44 BullDog,1,,52,,1513,1513,Pop Smoke,44 BullDog
Katō - Laika Mašīna,1,,81,,1512,1512,Katō,Laika Mašīna
$uicideboy$ - Life Is but a Stream~,1,,55,,1512,1512,$uicideboy$,Life Is but a Stream~
Gustavo - Piešķirtais laiks,1,,149,,1512,1512,Gustavo,Piešķirtais laiks
ScHoolboy Q - Black Folk,1,,46,,1511,1511,ScHoolboy Q,Black Folk
A$AP Rocky - Brotha Man,1,,47,,1511,1511,A$AP Rocky,Brotha Man
Sia - Floating Through Space,1,,48,,1509,1509,Sia,Floating Through Space
The 1975 - Give Yourself A Try,1,,36,,1509,1509,The 1975,Give Yourself A Try
Katō - Alibi,1,,82,,1509,1509,Katō,Alibi
Prāta Vētra - Ardievu Meitenes,1,,109,,1508,1508,Prāta Vētra,Ardievu Meitenes
Katō - A.T.Š.U.J.I.E.S,1,,83,,1508,1508,Katō,A.T.Š.U.J.I.E.S
OG Buda - Не Думать,1,,140,,1506,1506,OG Buda,Не Думать
OG Buda - Интересно,1,,139,,1506,1506,OG Buda,Интересно
Thirty Seconds To Mars - This Is War,1,,192,,1505,1505,Thirty Seconds To Mars,This Is War
Dons - Klusums kliedz,1,,195,,1505,1505,Dons,Klusums kliedz
Katō - Dziesma,1,,84,,1505,1505,Katō,Dziesma
Harry Styles - Canyon Moon,1,,63,,1505,1505,Harry Styles,Canyon Moon
21 Savage - Brand New Draco,1,,77,,1504,1504,21 Savage,Brand New Draco
Katō - Kanibāls,1,,85,,1504,1504,Katō,Kanibāls
Katō - Cukurs,1,,87,,1502,1502,Katō,Cukurs
OG Buda - Флинтана,1,,87,,1501,1501,OG Buda,Флинтана
Florence + The Machine - Moderation,1,,48,,1500,1500,Florence + The Machine,Moderation
Katō - Acis,1,,88,,1498,1498,Katō,Acis
BTS - IDOL,1,,48,,1497,1497,BTS,IDOL
Beyoncé - I'M THAT GIRL,1,,86,,1497,1497,Beyoncé,I'M THAT GIRL
Jorja Smith - I Am,1,,39,,1496,1496,Jorja Smith,I Am
A$AP Rocky - Kids Turned Out Fine,1,,48,,1496,1496,A$AP Rocky,Kids Turned Out Fine
Post Malone - Only Wanna Be With You - Pokémon 25 Version,1,,56,,1496,1496,Post Malone,Only Wanna Be With You - Pokémon 25 Version
Ozols - Brīvības iela,1,,129,,1496,1496,Ozols,Brīvības iela
Ziedu Vija - SPICE,1,,60,,1496,1496,Ziedu Vija,SPICE
Katō - Morzes Ābece,1,,89,,1495,1495,Katō,Morzes Ābece
$uicideboy$ - Bring Out Your Dead,1,,55,,1495,1495,$uicideboy$,Bring Out Your Dead
Stray Kids - CHILL,1,,97,,1494,1494,Stray Kids,CHILL
Pop Smoke - Beat The Speaker,1,,66,,1494,1494,Pop Smoke,Beat The Speaker
Sia - Helium (Sia vs. David Guetta & Afrojack),1,,34,,1493,1493,Sia,Helium (Sia vs. David Guetta & Afrojack)
Sia - Together,1,,67,,1493,1493,Sia,Together
The xx - A Violent Noise,1,,26,,1493,1493,The xx,A Violent Noise
OG Buda - Пассивка,1,,89,,1492,1492,OG Buda,Пассивка
Kastrācija - DIRIZABLI,1,,58,,1492,1492,Kastrācija,DIRIZABLI
Black Sabbath - Paranoid - 2012 - Remaster,1,,198,,1491,1491,Black Sabbath,Paranoid - 2012 - Remaster
Linkin Park - Talking to Myself,1,,40,,1491,1491,Linkin Park,Talking to Myself
Axwell /\ Ingrosso - Dreamer,1,,39,,1490,1490,Axwell /\ Ingrosso,Dreamer
Pink Floyd - Hey Hey Rise Up,1,,76,,1489,1489,Pink Floyd,Hey Hey Rise Up
Drake - Deep Pockets,1,,45,,1489,1489,Drake,Deep Pockets
XXXTENTACION - Orlando,1,,47,,1488,1488,XXXTENTACION,Orlando
Slipknot - Critical Darling,1,,43,,1488,1488,Slipknot,Critical Darling
Eminem - From The D 2 The LBC,1,,73,,1488,1488,Eminem,From The D 2 The LBC
Kid Cudi - The Pale Moonlight,1,,98,,1487,1487,Kid Cudi,The Pale Moonlight
Claudia Leitte - Dengo Meu (Ao Vivo na Prainha da Claudinha),1,,83,,1486,1486,Claudia Leitte,Dengo Meu (Ao Vivo na Prainha da Claudinha)
FRIENDLY THUG 52 NGG - All My Members Are CEO,1,,146,,1486,1486,FRIENDLY THUG 52 NGG,All My Members Are CEO
Rīgas Modes - Es Nesaprotu,1,,49,,1485,1485,Rīgas Modes,Es Nesaprotu
Future - KEEP IT BURNIN,1,,92,,1484,1484,Future,KEEP IT BURNIN
Jason Derulo - Talk Dirty,1,,190,,1483,1483,Jason Derulo,Talk Dirty
Pop Smoke - What’s Crackin,1,,71,,1481,1481,Pop Smoke,What’s Crackin
Lana Del Rey - Say Yes To Heaven - Sped Up,1,,149,,1481,1481,Lana Del Rey,Say Yes To Heaven - Sped Up
Calvin Harris - Nuh Ready Nuh Ready,1,,43,,1481,1481,Calvin Harris,Nuh Ready Nuh Ready
Red Hot Chili Peppers - Black Summer,1,,78,,1481,1481,Red Hot Chili Peppers,Black Summer
Big Baby Tape - Passengers & Pilots,1,,170,,1480,1480,Big Baby Tape,Passengers & Pilots
Ariana Grande - just like magic,1,,79,,1479,1479,Ariana Grande,just like magic
Arctic Monkeys - American Sports,1,,39,,1478,1478,Arctic Monkeys,American Sports
Agust D - 28,1,,70,,1477,1477,Agust D,28
КОСМОНАВТОВ НЕТ - в темноте,1,,82,,1477,1477,КОСМОНАВТОВ НЕТ,в темноте
Juice WRLD - Relocate,1,,95,,1476,1476,Juice WRLD,Relocate
A$AP Rocky - Hun43rd,1,,50,,1476,1476,A$AP Rocky,Hun43rd
ScHoolboy Q - Lies,1,,49,,1476,1476,ScHoolboy Q,Lies
Playboi Carti - Punk Monk,1,,98,,1475,1475,Playboi Carti,Punk Monk
ScHoolboy Q - Water,1,,50,,1474,1474,ScHoolboy Q,Water
Ken Carson - Nightcore,1,,172,,1474,1474,Ken Carson,Nightcore
Taylor Swift - Dear John (Taylor's Version),1,,117,,1473,1473,Taylor Swift,Dear John (Taylor's Version)
Don Toliver - Flocky Flocky,1,,80,,1473,1473,Don Toliver,Flocky Flocky
Lil Nas X - DEAD RIGHT NOW,1,,65,,1473,1473,Lil Nas X,DEAD RIGHT NOW
$uicideboy$ - What The Fuck Is Happening,1,,54,,1473,1473,$uicideboy$,What The Fuck Is Happening
Trench Mafia Locco - Ugu Bugu,1,,57,,1473,1473,Trench Mafia Locco,Ugu Bugu
David Guetta - Stay (Don't Go Away),1,,36,,1471,1471,David Guetta,Stay (Don't Go Away)
21 Savage - Steppin On Niggas,1,,81,,1470,1470,21 Savage,Steppin On Niggas
Egor Kreed - Выпускной,1,,138,,1468,1468,Egor Kreed,Выпускной
Kanye West - Gold Digger,1,,153,,1467,1467,Kanye West,Gold Digger
Kastrācija - TEMPERATURA,1,,65,,1467,1467,Kastrācija,TEMPERATURA
Muse - Thought Contagion,1,,38,,1467,1467,Muse,Thought Contagion
MORGENSHTERN - я понял - skit,1,,136,,1467,1467,MORGENSHTERN,я понял - skit
OG Buda - Давно,1,,95,,1467,1467,OG Buda,Давно
Gustavo - Jau-tā-jums pied. Žaks,1,,100,,1466,1466,Gustavo,Jau-tā-jums pied. Žaks
Future - Drankin N Smokin,1,,79,,1465,1465,Future,Drankin N Smokin
Joji - Dissolve,1,,130,,1465,1465,Joji,Dissolve
"$uicideboy$ - 10,000 Degrees",1,,56,,1465,1465,$uicideboy$,"10,000 Degrees"
Bad Bunny - MONACO,1,,115,,1462,1462,Bad Bunny,MONACO
Steps - Pakaries G-MIX,1,,78,,1461,1461,Steps,Pakaries G-MIX
Chris Noah - Tu Nemaz Nenojaut,1,,187,,1461,1461,Chris Noah,Tu Nemaz Nenojaut
Andris Bērziņš - Svētvakars,1,,120,,1460,1460,Andris Bērziņš,Svētvakars
"Tyler, The Creator - STUNTMAN",1,,135,,1459,1459,"Tyler, The Creator",STUNTMAN
LIL KRYSTALLL - CSM,1,,143,,1458,1458,LIL KRYSTALLL,CSM
A$AP Rocky - Palace,1,,85,,1458,1458,A$AP Rocky,Palace
Nicki Minaj - Barbie Tingz,1,,35,,1457,1457,Nicki Minaj,Barbie Tingz
Miyuze - Come Through,1,,162,,1457,1457,Miyuze,Come Through
Max Korzh - На дому,1,,104,,1455,1455,Max Korzh,На дому
Olly Alexander (Years & Years) - Sanctify,1,,35,,1455,1455,Olly Alexander (Years & Years),Sanctify
TAEYANG - VIBE,1,,119,,1454,1454,TAEYANG,VIBE
Tiësto - BOTH,1,,129,,1454,1454,Tiësto,BOTH
Agust D - People,1,,71,,1450,1450,Agust D,People
$uicideboy$ - The Serpent and the Rainbow,1,,146,,1450,1450,$uicideboy$,The Serpent and the Rainbow
Juice WRLD - From My Window,1,,99,,1449,1449,Juice WRLD,From My Window
$uicideboy$ - Carrollton,1,,58,,1449,1449,$uicideboy$,Carrollton
XXXTENTACION - Royalty,1,,48,,1447,1447,XXXTENTACION,Royalty
KSI - Undefeated,1,,72,,1447,1447,KSI,Undefeated
Ariana Grande - sweetener,1,,55,,1446,1446,Ariana Grande,sweetener
Juice WRLD - Juice WRLD Speaks From Heaven - Outro,1,,69,,1445,1445,Juice WRLD,Juice WRLD Speaks From Heaven - Outro
Big Baby Tape - Last Summer,1,,182,,1444,1444,Big Baby Tape,Last Summer
Kastrācija - DJ BLACK DIAMOND (BONUS TRACK),1,,90,,1443,1443,Kastrācija,DJ BLACK DIAMOND (BONUS TRACK)
Mauku Sencis - sākam (Skit),1,,166,,1442,1442,Mauku Sencis,sākam (Skit)
Young Stoner Life - Ski,1,,59,,1442,1442,Young Stoner Life,Ski
Thirty Seconds To Mars - Dangerous Night,1,,37,,1442,1442,Thirty Seconds To Mars,Dangerous Night
MORGENSHTERN - СКИТ ОТ @VSBATTLEVIDEO,1,,105,,1441,1441,MORGENSHTERN,СКИТ ОТ @VSBATTLEVIDEO
Depeche Mode - Wagging Tongue,1,,163,,1441,1441,Depeche Mode,Wagging Tongue
Normani - Checklist,1,,45,,1440,1440,Normani,Checklist
Lou Monte - Dominick the Donkey (The Italian Christmas Donkey),1,,194,,1440,1440,Lou Monte,Dominick the Donkey (The Italian Christmas Donkey)
BLACKPINK - Pretty Savage,1,,83,,1439,1439,BLACKPINK,Pretty Savage
Belly - Better Believe,1,,62,,1439,1439,Belly,Better Believe
Gustavo - E.V.I.T.A.,1,,105,,1439,1439,Gustavo,E.V.I.T.A.
Skryptonite - Осенняя пора,1,,173,,1437,1437,Skryptonite,Осенняя пора
Stray Kids - Social Path (Feat. LiSA) (Korean Ver.),1,,172,,1437,1437,Stray Kids,Social Path (Feat. LiSA) (Korean Ver.)
Avril Lavigne - Dumb Blonde,1,,53,,1436,1436,Avril Lavigne,Dumb Blonde
Taylor Swift - coney island,1,,108,,1436,1436,Taylor Swift,coney island
Taylor Swift - mirrorball,1,,53,,1433,1433,Taylor Swift,mirrorball
Kyle Edwards - Booty Look Like This,1,,36,,1433,1433,Kyle Edwards,Booty Look Like This
50 Cent - Best Friend - Remix,1,,148,,1432,1432,50 Cent,Best Friend - Remix
Carly Rae Jepsen - Last Christmas,1,,20,,1432,1432,Carly Rae Jepsen,Last Christmas
Harry Styles - Carolina,1,,33,,1432,1432,Harry Styles,Carolina
Pop Smoke - Woo Baby,1,,77,,1432,1432,Pop Smoke,Woo Baby
Riga Reggae - Zvans Pie Durvim - (Radio Edit),1,,125,,1430,1430,Riga Reggae,Zvans Pie Durvim - (Radio Edit)
"Belly - Belly, The Weeknd - Die For It (ft. Nas)",1,,64,,1429,1429,Belly,"Belly, The Weeknd - Die For It (ft. Nas)"
Martin Jensen - Nobody,1,,47,,1429,1429,Martin Jensen,Nobody
Offset - Danger (Spider) (Offset & JID),1,,159,,1429,1429,Offset,Danger (Spider) (Offset & JID)
Taylor Swift - Electric Touch,1,,124,,1429,1429,Taylor Swift,Electric Touch
Lana Del Rey - 13 Beaches,1,,46,,1429,1429,Lana Del Rey,13 Beaches
Imagine Dragons - I Don't Like Myself,1,,81,,1428,1428,Imagine Dragons,I Don't Like Myself
Drake - When To Say When,1,,52,,1428,1428,Drake,When To Say When
FACE - Прада,1,,142,,1427,1427,FACE,Прада
Underdog - Cola x Nanana,1,,133,,1426,1426,Underdog,Cola x Nanana
Topic - Kernkraft 400 (A Better Day),1,,174,,1424,1424,Topic,Kernkraft 400 (A Better Day)
KSI - Gang Gang,1,,78,,1423,1423,KSI,Gang Gang
Big Baby Tape - Mama Don't Cry,1,,189,,1421,1421,Big Baby Tape,Mama Don't Cry
Gunna - mop,1,,93,,1421,1421,Gunna,mop
OneRepublic - Didn't I,1,,60,,1420,1420,OneRepublic,Didn't I
CORPSE - fuK u lol,1,,76,,1420,1420,CORPSE,fuK u lol
FRIENDLY THUG 52 NGG - Legit Check,1,,143,,1419,1419,FRIENDLY THUG 52 NGG,Legit Check
Playboi Carti - King Vamp,1,,106,,1419,1419,Playboi Carti,King Vamp
Alexander Lewis - Off Guard,1,,44,,1418,1418,Alexander Lewis,Off Guard
Drake - No Face,1,,184,,1416,1416,Drake,No Face
Ariana Grande - safety net,1,,87,,1414,1414,Ariana Grande,safety net
Steps - 9līdz5,1,,85,,1414,1414,Steps,9līdz5
ROCKET - Город,1,,167,,1413,1413,ROCKET,Город
"TOMORROW X TOGETHER - Farewell, Neverland",1,,152,,1412,1412,TOMORROW X TOGETHER,"Farewell, Neverland"
The Weeknd - Dollhouse,1,,129,,1412,1412,The Weeknd,Dollhouse
Sia - Heaven Can Wait,1,,53,,1411,1411,Sia,Heaven Can Wait
SOB X RBE - Paramedic!,1,,45,,1411,1411,SOB X RBE,Paramedic!
Reiks - Tava Sirds,1,,190,,1410,1410,Reiks,Tava Sirds
OG Buda - Ты думал я забросил? - Интро,1,,101,,1410,1410,OG Buda,Ты думал я забросил? - Интро
XXXTENTACION - I Don't Wanna Do This Anymore,1,,54,,1410,1410,XXXTENTACION,I Don't Wanna Do This Anymore
"Andrew Underberg - Loser, Baby",1,,189,,1410,1410,Andrew Underberg,"Loser, Baby"
Kygo - Hot Stuff,1,,71,,1408,1408,Kygo,Hot Stuff
Juice WRLD - Until The Plug Comes Back Around,1,,103,,1408,1408,Juice WRLD,Until The Plug Comes Back Around
Lana Del Rey - If You Lie Down With Me,1,,81,,1407,1407,Lana Del Rey,If You Lie Down With Me
Hurts - Wonderful Life,1,,123,,1407,1407,Hurts,Wonderful Life
Кореш - Diamond,1,,145,,1406,1406,Кореш,Diamond
Kid Cudi - 4 Da Kidz,1,,111,,1406,1406,Kid Cudi,4 Da Kidz
Taylor Swift - Castles Crumbling,1,,132,,1406,1406,Taylor Swift,Castles Crumbling
Olivia Rodrigo - pretty isn’t pretty,1,,184,,1406,1406,Olivia Rodrigo,pretty isn’t pretty
David Bowie - Lazarus,1,,20,,1404,1404,David Bowie,Lazarus
BLACKPINK - The Happiest Girl,1,,103,,1404,1404,BLACKPINK,The Happiest Girl
The xx - Performance,1,,29,,1403,1403,The xx,Performance
Halsey - SUGA's Interlude,1,,60,,1402,1402,Halsey,SUGA's Interlude
Drake - Desires,1,,54,,1402,1402,Drake,Desires
Singapūras Satīns - Rokenrola Dzīve - Remix,1,,71,,1401,1401,Singapūras Satīns,Rokenrola Dzīve - Remix
Ozols - Barjeras,1,,61,,1401,1401,Ozols,Barjeras
Taylor Swift - happiness,1,,113,,1401,1401,Taylor Swift,happiness
Yeat - Up off X,1,,102,,1401,1401,Yeat,Up off X
Andrew Underberg - Out For Love,1,,194,,1401,1401,Andrew Underberg,Out For Love
Jamie xx - Loud Places,1,,92,,1400,1400,Jamie xx,Loud Places
Trippie Redd - !,1,,50,,1400,1400,Trippie Redd,!
Brent Faiyaz - LOOSE CHANGE,1,,87,,1399,1399,Brent Faiyaz,LOOSE CHANGE
PLOHOYPAREN - Прибыль,1,,175,,1399,1399,PLOHOYPAREN,Прибыль
Niall Horan - Meltdown,1,,155,,1398,1398,Niall Horan,Meltdown
kizaru - Ha Ha Ha,1,,131,,1398,1398,kizaru,Ha Ha Ha
Rammstein - HALLOMANN,1,,68,,1397,1397,Rammstein,HALLOMANN
Silraq - Katru Dienu,1,,156,,1397,1397,Silraq,Katru Dienu
Miley Cyrus - Sleigh Ride - Recorded at Spotify Studios NYC,1,,94,,1397,1397,Miley Cyrus,Sleigh Ride - Recorded at Spotify Studios NYC
SLAVA MARLOW - Детские травмы,1,,154,,1397,1397,SLAVA MARLOW,Детские травмы
vyrval - ✻H+3+ЯД✻7luCJIo0T6...,1,,176,,1395,1395,vyrval,✻H+3+ЯД✻7luCJIo0T6...
Migos - Supastars,1,,39,,1395,1395,Migos,Supastars
The Chainsmokers - Honest,1,,32,,1394,1394,The Chainsmokers,Honest
Edavārdi - Nekad neliek vilties,1,,110,,1393,1393,Edavārdi,Nekad neliek vilties
