Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Sandee Chan - 如同悲傷被下載了兩次 feat.林宥嘉,110,,22,,8739,356842,Sandee Chan,如同悲傷被下載了兩次 feat.林宥嘉
Shi Shi - 曖,46,,21,,15739,356835,Shi Shi,曖
God Øne - galaxy,31,,82,,14998,356288,God Øne,galaxy
Bradley Cooper - Black Eyes,43,,26,,13832,355943,Bradley Cooper,Black Eyes
HONNE - no song without you,41,,54,,14455,355914,HONNE,no song without you
HyunA&DAWN - PING PONG,39,,51,,12390,355409,HyunA&DAWN,PING PONG
Eric Chou - 受夠,58,,120,,7783,354615,Eric Chou,受夠
Gesaffelstein - Lost in the Fire,40,,17,,17720,354555,Gesaffelstein,Lost in the Fire
TOMORROW X TOGETHER - Back for More,30,,104,,14149,354146,TOMORROW X TOGETHER,Back for More
Jolin Tsai - 倒帶,53,,104,,11700,353798,Jolin Tsai,倒帶
No Party For Cao Dong - 醜,49,,12,,16787,353653,No Party For Cao Dong,醜
張若凡RuoFan - 走了嗎,53,,33,,13908,353529,張若凡RuoFan,走了嗎
Kygo - Think About You,37,,23,,17281,353241,Kygo,Think About You
Hikaru Utada - One Last Kiss,35,,56,,14967,353108,Hikaru Utada,One Last Kiss
KYLE - iSpy,86,,60,,5596,352985,KYLE,iSpy
Yo Lee - 想怎樣,25,,26,,25151,352845,Yo Lee,想怎樣
FRαNKIE阿法 - 沒有妳在,25,,46,,18494,352814,FRαNKIE阿法,沒有妳在
Penny Tai - 非誠勿擾,93,,24,,9907,352596,Penny Tai,非誠勿擾
王赫野 - 最后一页,15,,36,,29455,352559,王赫野,最后一页
Ella Henderson - Ghost,126,,16,,4008,351935,Ella Henderson,Ghost
蔡恩雨 Priscilla Abby - 不要让我太喜欢你,28,,52,,16288,351786,蔡恩雨 Priscilla Abby,不要让我太喜欢你
YOASOBI - 三原色,48,,89,,9803,351730,YOASOBI,三原色
(G)I-DLE - MY BAG,45,,93,,10839,351724,(G)I-DLE,MY BAG
Coldplay - Paradise,42,,15,,33464,351420,Coldplay,Paradise
Selena Gomez - Baila Conmigo,40,,77,,11551,351397,Selena Gomez,Baila Conmigo
Steve Aoki - Equal in the Darkness,27,1.0,10,,30265,351253,Steve Aoki,Equal in the Darkness
Leo王 - 快樂的甘蔗人,46,,17,,17574,351156,Leo王,快樂的甘蔗人
Rainie Yang - 刪拾,32,,31,,18407,350859,Rainie Yang,刪拾
NeciKen - 我也曾經想過這樣殺了我自己,25,,55,,18566,350730,NeciKen,我也曾經想過這樣殺了我自己
Astrid S - Hurts So Good,122,,81,,3880,350715,Astrid S,Hurts So Good
yama - 色彩,41,,123,,9730,350711,yama,色彩
Kelly Yu - 餘地,28,,29,,21294,350387,Kelly Yu,餘地
YOASOBI - もう少しだけ,52,,74,,10685,350266,YOASOBI,もう少しだけ
Calvin Harris - Over Now,35,,46,,16429,350197,Calvin Harris,Over Now
Naiwen Yang - 推開世界的門,99,,39,,8551,350144,Naiwen Yang,推開世界的門
Shawn Mendes - Teach Me How To Love,34,,67,,14948,349975,Shawn Mendes,Teach Me How To Love
QUEENDOM - チキチキバンバン - TV Ver.,34,,65,,12948,349789,QUEENDOM,チキチキバンバン - TV Ver.
OneRepublic - No Vacancy,82,,46,,7544,349542,OneRepublic,No Vacancy
Cashmere Cat - Trust Nobody,101,,68,,4488,349422,Cashmere Cat,Trust Nobody
Juice WRLD - Girl Of My Dreams,33,,50,,16853,349365,Juice WRLD,Girl Of My Dreams
TAEYEON - Fine,84,,20,,12340,349182,TAEYEON,Fine
Justin Bieber - Honest,32,,34,,19307,348966,Justin Bieber,Honest
BTS - Best Of Me,55,,15,,15151,348774,BTS,Best Of Me
Lady Gaga - Diggin' My Grave,43,,23,,13391,348719,Lady Gaga,Diggin' My Grave
LAY - Run Back To You,24,,70,,17699,348223,LAY,Run Back To You
Kanye West - Hurricane,35,,47,,13998,347732,Kanye West,Hurricane
21 Savage - Bank Account,97,,75,,4792,347631,21 Savage,Bank Account
Kanye West - Follow God,31,,50,,14661,347451,Kanye West,Follow God
Rainie Yang - 節日快樂,32,,41,,16288,346664,Rainie Yang,節日快樂
REFUND SISTERS - DON'T TOUCH ME,35,,63,,14066,346581,REFUND SISTERS,DON'T TOUCH ME
Taylor Swift - the 1,33,,33,,19633,345914,Taylor Swift,the 1
Ed Sheeran - What Do I Know?,72,,29,,10594,345296,Ed Sheeran,What Do I Know?
Katy Perry - Dark Horse,223,,23,,4314,345221,Katy Perry,Dark Horse
Gentle Bones - 摩登愛情,32,,50,,16756,344962,Gentle Bones,摩登愛情
Ed Sheeran - Merry Christmas,34,,23,,25583,344851,Ed Sheeran,Merry Christmas
Nine Chen - 星星 (Stars),30,,50,,19124,344791,Nine Chen,星星 (Stars)
Queen - Bohemian Rhapsody - Remastered 2011,57,,42,,9580,344742,Queen,Bohemian Rhapsody - Remastered 2011
Andrew Tan - 兜轉 - 《HIStory4-近距離愛上你》LINE TV片頭曲,30,,49,,18551,344332,Andrew Tan,兜轉 - 《HIStory4-近距離愛上你》LINE TV片頭曲
Fish Leong - 微光,46,,35,,14002,344293,Fish Leong,微光
Artemas - i like the way you kiss me,26,,131,,14722,344277,Artemas,i like the way you kiss me
Kumachan - 能火,31,,41,,16558,343746,Kumachan,能火
Crowd Lu - 勵志論 (C’MON),31,,25,,16249,342837,Crowd Lu,勵志論 (C’MON)
Kanye West - I Love It (& Lil Pump),46,,27,,10424,342488,Kanye West,I Love It (& Lil Pump)
Little Mix - Black Magic,102,,19,,6690,342393,Little Mix,Black Magic
Taylor Swift - Guilty as Sin?,16,,30,,37056,342057,Taylor Swift,Guilty as Sin?
Avicii - The Nights,91,2.0,7,,25648,341590,Avicii,The Nights
Selena Gomez - Feel Me,33,,47,,16598,341588,Selena Gomez,Feel Me
Maluma - Hawái - Remix,33,,65,,14058,341430,Maluma,Hawái - Remix
Dwagie - 憑什麼 - 《大嘻哈時代》主題曲,44,,74,,10490,341361,Dwagie,憑什麼 - 《大嘻哈時代》主題曲
ASMRZ - 잘자요 아가씨 (Prod. 과나),21,,66,,19347,340632,ASMRZ,잘자요 아가씨 (Prod. 과나)
Camila Cabello - She Loves Control,70,,13,,14754,340316,Camila Cabello,She Loves Control
10CM - Drawer,39,,68,,11778,339476,10CM,Drawer
The Chainsmokers - Kills You Slowly,33,,19,,16960,339385,The Chainsmokers,Kills You Slowly
Macklemore - Good Old Days,76,,56,,6739,339137,Macklemore,Good Old Days
Patrick Brasca - 忘記你,29,,65,,13538,338594,Patrick Brasca,忘記你
BTS - Euphoria,56,2.0,8,,13939,338311,BTS,Euphoria
Pitbull - Fun,103,,24,,6640,338046,Pitbull,Fun
"Taylor Swift - no body, no crime",33,,54,,16214,337170,Taylor Swift,"no body, no crime"
Mac Miller - Good News,35,,65,,12016,337097,Mac Miller,Good News
Jolin Tsai - OH LA LA LA (麥當勞40週年主題曲),19,,48,,23389,336683,Jolin Tsai,OH LA LA LA (麥當勞40週年主題曲)
Olly Alexander (Years & Years) - King,125,,28,,4927,336679,Olly Alexander (Years & Years),King
JJ Lin - 進階,51,,19,,16204,336399,JJ Lin,進階
玖壹壹 - 打鐵,158,,61,,3767,336273,玖壹壹,打鐵
TAEYEON - Spark,39,,49,,15529,336185,TAEYEON,Spark
Ado - 世界のつづき,30,,55,,15897,336134,Ado,世界のつづき
9m88 - Hello Bye Bye,32,,53,,15744,336131,9m88,Hello Bye Bye
高爾宣 OSN - Matters,31,,51,,15315,335600,高爾宣 OSN,Matters
LeeHi - HOLO,36,,60,,15822,335158,LeeHi,HOLO
Joker Xue - 可,29,,42,,16747,335054,Joker Xue,可
Drake - Way 2 Sexy,41,,69,,10825,335001,Drake,Way 2 Sexy
Bruno Mars - Locked out of Heaven,51,,35,,29799,334618,Bruno Mars,Locked out of Heaven
G.E.M. - 給你的歌 - Live Piano Session II,97,,34,,7692,334321,G.E.M.,給你的歌 - Live Piano Session II
Penny Tai - 你要的愛(深夜版) - 電視劇「流星花園」插曲,62,,13,,11269,334211,Penny Tai,你要的愛(深夜版) - 電視劇「流星花園」插曲
en - 奉劝,28,,119,,13975,334189,en,奉劝
Dua Lipa - Illusion,22,,59,,20944,334188,Dua Lipa,Illusion
Crowd Lu - 自我的介紹 (in peace),33,,51,,14878,333773,Crowd Lu,自我的介紹 (in peace)
Red Velvet - Chill Kill,17,,39,,26455,333741,Red Velvet,Chill Kill
Sabrina Carpenter - Alien,80,,58,,6177,333605,Sabrina Carpenter,Alien
Miley Cyrus - Used To Be Young,23,,42,,21665,333472,Miley Cyrus,Used To Be Young
Meghan Trainor - Dear Future Husband,80,,13,,6500,333431,Meghan Trainor,Dear Future Husband
Taylor Swift - Shake It Off,55,43.0,1,(x19),8509,333419,Taylor Swift,Shake It Off
ZAYN - Still Got Time,73,,45,,7724,333235,ZAYN,Still Got Time
G.E.M. - 另一個童話,78,,46,,7947,332949,G.E.M.,另一個童話
Ellie Goulding - Slow Grenade,36,,54,,14496,332889,Ellie Goulding,Slow Grenade
EXID - I Love You,59,,24,,13570,332886,EXID,I Love You
Lady Gaga - I Don't Know What Love Is,42,,31,,12888,332839,Lady Gaga,I Don't Know What Love Is
Avicii - For A Better Day,74,,16,,16409,332299,Avicii,For A Better Day
Alien Huang - 地球上最無聊的下午,31,,52,,15952,332029,Alien Huang,地球上最無聊的下午
(G)I-DLE - Uh-Oh,37,,34,,15491,331518,(G)I-DLE,Uh-Oh
Megan Thee Stallion - Hot Girl Summer,33,,27,,16397,331403,Megan Thee Stallion,Hot Girl Summer
Jane Huang - 途中,39,,128,,10100,331138,Jane Huang,途中
j-hope - MORE,28,,23,,22781,330952,j-hope,MORE
BlocBoy JB - Look Alive,67,,51,,7152,330803,BlocBoy JB,Look Alive
Bii - Love More,106,,29,,5284,330744,Bii,Love More
Bazzi - No Way!,32,,20,,17767,330663,Bazzi,No Way!
BIGBANG - LAST DANCE,84,,12,,12743,330431,BIGBANG,LAST DANCE
Matzka - 原來,103,,46,,6647,329894,Matzka,原來
LION - 我們的愛,61,,22,,11453,329622,LION,我們的愛
Claire Kuo - 分開不是誰不好,73,,131,,5667,329332,Claire Kuo,分開不是誰不好
Boon Hui Lu - Don't Be Afraid (電影《白日夢外送王》主題曲),27,,48,,17337,329112,Boon Hui Lu,Don't Be Afraid (電影《白日夢外送王》主題曲)
Eason Chan - 披風,67,,24,,12235,329103,Eason Chan,披風
Nick Jonas - Jealous,135,,13,,4831,328910,Nick Jonas,Jealous
TREASURE - DARARI,45,,110,,9291,328839,TREASURE,DARARI
Naiwen Yang - 墮落,29,,117,,13112,328652,Naiwen Yang,墮落
RIIZE - Impossible,20,,79,,19716,328637,RIIZE,Impossible
Demi Lovato - I Love Me,35,,55,,14232,328333,Demi Lovato,I Love Me
Shakira - Chantaje,99,,62,,5271,328143,Shakira,Chantaje
Stefanie Sun - 样子 - 电视剧《要久久爱》主题曲,22,,66,,18964,327949,Stefanie Sun,样子 - 电视剧《要久久爱》主题曲
Andy Williams - It's the Most Wonderful Time of the Year,34,,39,,24359,327880,Andy Williams,It's the Most Wonderful Time of the Year
Juice Boy - 意猶未盡,30,,49,,15142,327475,Juice Boy,意猶未盡
邰智源 - 相忘,31,,51,,16564,326915,邰智源,相忘
JJ Lin - 願與愁,26,,74,,15168,326742,JJ Lin,願與愁
Alan Walker - Fire!,25,,77,,17703,326652,Alan Walker,Fire!
MC HotDog - 阿姨,32,,54,,15783,326580,MC HotDog,阿姨
K-391 - Play,33,,22,,18240,326136,K-391,Play
A-Mei Chang - 姊妹2016 - 平行宇宙版,65,,20,,10872,325596,A-Mei Chang,姊妹2016 - 平行宇宙版
OFFICIAL HIGE DANDISM - ミックスナッツ,47,,123,,8542,324939,OFFICIAL HIGE DANDISM,ミックスナッツ
J.Sheon - 啵啦,67,,28,,10590,324809,J.Sheon,啵啦
告五人 - 紅,43,,73,,10870,324791,告五人,紅
Elton John - Hold Me Closer,33,,71,,13355,324561,Elton John,Hold Me Closer
Olly Alexander (Years & Years) - If You're Over Me,68,,40,,8978,323593,Olly Alexander (Years & Years),If You're Over Me
Cheat Codes - Feels Great,65,,30,,9819,322693,Cheat Codes,Feels Great
ØZI - MISSIONARY 傳教士,30,,53,,14846,322678,ØZI,MISSIONARY 傳教士
Ann Bai - 白色 (《緊急公關》戲劇插曲),30,,51,,16852,322506,Ann Bai,白色 (《緊急公關》戲劇插曲)
Daddy Yankee - Con Calma,55,,74,,7981,322017,Daddy Yankee,Con Calma
J Balvin - Mi Gente,50,,20,,13789,321432,J Balvin,Mi Gente
Power Station - 趁少年 feat. 玖壹壹,22,,70,,17597,320995,Power Station,趁少年 feat. 玖壹壹
BTS - IDOL,50,1.0,9,,13479,320698,BTS,IDOL
6ix9ine - FEFE,62,,40,,8437,320499,6ix9ine,FEFE
Julia Michaels - Anxiety,42,,36,,14545,320396,Julia Michaels,Anxiety
斑恩Ben - 偷偷想念你,21,,76,,17960,319973,斑恩Ben,偷偷想念你
Ozone - O.A.O.,29,,65,,15147,319555,Ozone,O.A.O.
Jay Chou - 稻香,33,,96,,18903,319304,Jay Chou,稻香
Jolin Tsai - I'm not yours,171,4.0,6,,5445,319080,Jolin Tsai,I'm not yours
頑童Mj116 - Pian Jia Pian Jia,61,,25,,11794,319060,頑童Mj116,Pian Jia Pian Jia
Sia - Snowman,25,,33,,30155,318883,Sia,Snowman
Eason Chan - 兄妹,96,,53,,11009,318587,Eason Chan,兄妹
Taylor Swift - Wildest Dreams (Taylor's Version),29,,31,,18456,318274,Taylor Swift,Wildest Dreams (Taylor's Version)
YOASOBI - HEART BEAT,20,,62,,20889,317841,YOASOBI,HEART BEAT
BTS - Stay,23,,15,,28815,317813,BTS,Stay
Demi Lovato - Met Him Last Night,32,,70,,14505,317691,Demi Lovato,Met Him Last Night
Taylor Swift - But Daddy I Love Him,14,,20,,44725,317469,Taylor Swift,But Daddy I Love Him
G.E.M. - GLORIA,28,,44,,18352,317457,G.E.M.,GLORIA
OMI - Hula Hoop,101,,33,,5860,316766,OMI,Hula Hoop
Terror Jr - Come First,106,,59,,4999,316666,Terror Jr,Come First
Imagine Dragons - Whatever It Takes,71,,24,,11241,315954,Imagine Dragons,Whatever It Takes
DVBBS - Not Going Home,101,,84,,4256,315511,DVBBS,Not Going Home
DRAM - Broccoli,130,,83,,3366,315233,DRAM,Broccoli
BTS - A Brand New Day (BTS World Original Soundtrack) [Pt. 2],32,,23,,15968,315178,BTS,A Brand New Day (BTS World Original Soundtrack) [Pt. 2]
CHUNG HA - Dream of You,32,,75,,14161,314866,CHUNG HA,Dream of You
Hikaru Utada - 初恋,24,,64,,25463,314810,Hikaru Utada,初恋
Taylor Swift - I Forgot That You Existed,33,,22,,18786,314105,Taylor Swift,I Forgot That You Existed
Julia Wu - Better,31,,53,,13919,313831,Julia Wu,Better
Calvin Harris - Potion,33,,51,,15163,313777,Calvin Harris,Potion
Cheer Chen - 台北某個地方,52,,34,,12553,313728,Cheer Chen,台北某個地方
DJ Snake - You Know You Like It,110,,21,,6573,313677,DJ Snake,You Know You Like It
ZAYN - Better,29,,52,,16910,313614,ZAYN,Better
Britney Spears - Make Me...,64,,22,,12478,313587,Britney Spears,Make Me...
Night Keepers - Night Light,42,,114,,9698,313494,Night Keepers,Night Light
BTS - Magic Shop,47,2.0,6,,14905,313452,BTS,Magic Shop
BTS - Friends,26,,20,,21966,313376,BTS,Friends
Andrew Tan - 走心的歌,21,,62,,19562,313285,Andrew Tan,走心的歌
The Weeknd - Dancing In The Flames,19,,54,,22474,312945,The Weeknd,Dancing In The Flames
Katy Perry - This Is How We Do,109,,11,,4897,312671,Katy Perry,This Is How We Do
Rita Ora - Only Want You,47,,19,,15491,312423,Rita Ora,Only Want You
Cosmos People - 現在就讓我走,65,,38,,9757,312024,Cosmos People,現在就讓我走
Little Mix - Touch,81,,61,,5755,311889,Little Mix,Touch
Eminem - Houdini,20,,82,,19219,311619,Eminem,Houdini
TAEYEON - Four Seasons,32,,17,,15620,311411,TAEYEON,Four Seasons
Coldplay - Higher Power,26,,45,,20695,311318,Coldplay,Higher Power
HWASA - I`m a B,31,,52,,14503,311243,HWASA,I`m a B
Rihanna - Bitch Better Have My Money,116,,26,,4920,311192,Rihanna,Bitch Better Have My Money
BTS - All Night (BTS World Original Soundtrack) [Pt. 3],32,,25,,16861,310833,BTS,All Night (BTS World Original Soundtrack) [Pt. 3]
Amazing Show - 捲菸,65,,152,,7962,310690,Amazing Show,捲菸
BLACKPINK - FOREVER YOUNG - KR Ver.,56,,27,,10825,310510,BLACKPINK,FOREVER YOUNG - KR Ver.
LaLa Hsu - 最遠的遠方 (電視劇《不說再見》片尾曲),30,,29,,17356,310485,LaLa Hsu,最遠的遠方 (電視劇《不說再見》片尾曲)
Jessi - What Type of X,35,,82,,12296,310022,Jessi,What Type of X
"24kGoldn - Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24,,24,,23689,309238,24kGoldn,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior"
"Lorde - Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",63,,50,,6548,308841,Lorde,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX"
Lil Nas X - Old Town Road,60,,71,,8739,308642,Lil Nas X,Old Town Road
WINNER - REALLY REALLY,99,,64,,5130,308551,WINNER,REALLY REALLY
Sam Smith - I'm Not The Only One,53,46.0,3,(x4),7686,308395,Sam Smith,I'm Not The Only One
DJ Snake - SG,33,,62,,12108,308266,DJ Snake,SG
Julia Wu - Fever,31,,51,,15119,308194,Julia Wu,Fever
Joker Xue - 男二號,25,,47,,16246,307945,Joker Xue,男二號
Avicii - Tough Love,35,,29,,14570,307770,Avicii,Tough Love
蔡詩蕓 - 紫外線,100,,49,,6283,307765,蔡詩蕓,紫外線
Taylor Swift - You All Over Me,29,,63,,14422,307763,Taylor Swift,You All Over Me
Sam Fischer - What Other People Say,41,,137,,8454,307191,Sam Fischer,What Other People Say
Ricky Hsiao - 偷走,91,,36,,6948,307150,Ricky Hsiao,偷走
XG - SOMETHING AIN'T RIGHT,21,,85,,17857,306691,XG,SOMETHING AIN'T RIGHT
LaLa Hsu - 心裡學,63,,15,,14480,306266,LaLa Hsu,心裡學
Jack Harlow - WHATS POPPIN,53,,159,,6486,306245,Jack Harlow,WHATS POPPIN
Gryffin - Tie Me Down,65,,54,,6445,306151,Gryffin,Tie Me Down
Ruth B. - Lost Boy,129,,94,,3576,305468,Ruth B.,Lost Boy
Cheer Chen - 殘缺的彩虹,49,,16,,14694,305308,Cheer Chen,殘缺的彩虹
Sharon Kwan - 別說,74,,32,,8924,305243,Sharon Kwan,別說
Jung Yong Hwa - 禁愛條款,32,,23,,17798,304421,Jung Yong Hwa,禁愛條款
Sofía Reyes - R.I.P.,31,,17,,18613,304297,Sofía Reyes,R.I.P.
Alien Huang - 兩個人,20,,18,,26669,304026,Alien Huang,兩個人
SUNMI - TAIL,30,,51,,14862,303153,SUNMI,TAIL
告五人 - 在未來的你跟我說聲嗨 (Audi 引領進化主題曲),26,,61,,16737,303122,告五人,在未來的你跟我說聲嗨 (Audi 引領進化主題曲)
A-Lin - 聊聊天,28,,55,,14221,303086,A-Lin,聊聊天
Hebe Tien - 愛著愛著就永遠,111,,12,,7523,303074,Hebe Tien,愛著愛著就永遠
Ed Sheeran - New Man,61,,34,,11414,303070,Ed Sheeran,New Man
d4vd - Here With Me,34,,144,,10079,302884,d4vd,Here With Me
Vicky Chen - 放棄,24,,54,,20687,302876,Vicky Chen,放棄
Silentó - Watch Me (Whip / Nae Nae),116,,34,,5677,302549,Silentó,Watch Me (Whip / Nae Nae)
Rainie Yang - 失憶的金魚,183,1.0,2,(x1),7170,302455,Rainie Yang,失憶的金魚
ØZI - S.M.O.K.E. 狼煙,33,,31,,15998,302282,ØZI,S.M.O.K.E. 狼煙
WENDY - Like Water,28,,54,,15465,302039,WENDY,Like Water
吳青峰 - 迷幻,29,,50,,15631,301809,吳青峰,迷幻
MØ - Nights With You,85,,51,,6706,301714,MØ,Nights With You
Mayday - 將軍令,192,,39,,3562,301552,Mayday,將軍令
Karen Mok - 這世界那麼多人 - 電影《我要我們在一起》主題曲,28,,38,,19521,301521,Karen Mok,這世界那麼多人 - 電影《我要我們在一起》主題曲
于冬然 - 以朋友的身份,21,,53,,19992,301511,于冬然,以朋友的身份
RM - Wild Flower,14,,22,,26344,301133,RM,Wild Flower
Crowd Lu - 明年 (Let Go),31,,69,,14596,301123,Crowd Lu,明年 (Let Go)
"Agust D - People, Pt. 2",14,,20,,32871,301103,Agust D,"People, Pt. 2"
Jack Harlow - WHATS POPPIN,45,,109,,8070,300851,Jack Harlow,WHATS POPPIN
NICKTHEREAL - GET REAL,24,,63,,14604,300598,NICKTHEREAL,GET REAL
大淵 MUTA - 山山 (Original Version) ft.高仰辰 Tipsy Kao,23,,40,,21055,300494,大淵 MUTA,山山 (Original Version) ft.高仰辰 Tipsy Kao
Taylor Swift - Question...?,22,,48,,19414,300448,Taylor Swift,Question...?
The Weeknd - Party Monster,45,1.0,8,,14059,300445,The Weeknd,Party Monster
J Balvin - UN DIA (ONE DAY) (Feat. Tainy),39,,70,,13388,300124,J Balvin,UN DIA (ONE DAY) (Feat. Tainy)
Maroon 5 - Help Me Out,40,,18,,14382,300046,Maroon 5,Help Me Out
頑童Mj116 - 辣台妹,73,,126,,4759,299861,頑童Mj116,辣台妹
Chris Brown - Don't Check On Me,42,,77,,9510,299845,Chris Brown,Don't Check On Me
Lauv - Easy Love,52,,27,,12562,299767,Lauv,Easy Love
"Kim Feel - Someday, The Boy",41,,85,,10644,299649,Kim Feel,"Someday, The Boy"
ØZI - If Only...,40,,55,,11952,299593,ØZI,If Only...
"Fish Leong - 再見,少年 (Farewell, My Lad) - 電影《再見,少年》同名主題曲",25,,31,,17353,299174,Fish Leong,"再見,少年 (Farewell, My Lad) - 電影《再見,少年》同名主題曲"
Ellie Goulding - Still Falling For You,77,,50,,6614,299000,Ellie Goulding,Still Falling For You
9m88 - 決定不想你,22,,59,,18588,298713,9m88,決定不想你
Pets Tseng - 慷慨,27,,53,,15185,298246,Pets Tseng,慷慨
SUNMI - LALALAY 날라리,35,,48,,14489,298147,SUNMI,LALALAY 날라리
Alan Walker - Lost Control,45,,13,,14187,298016,Alan Walker,Lost Control
Jax Jones - You Don't Know Me,74,,51,,6060,297606,Jax Jones,You Don't Know Me
YOASOBI - 大正浪漫,32,,36,,16717,297602,YOASOBI,大正浪漫
Martin Garrix - Burn Out,46,,25,,10787,297386,Martin Garrix,Burn Out
Flo Rida - Cake - Challenge Version,88,,59,,5942,297309,Flo Rida,Cake - Challenge Version
Evan Yo - 假男友,99,,46,,6206,297206,Evan Yo,假男友
Cashmere Cat - Quit,66,,55,,7173,296572,Cashmere Cat,Quit
Disclosure - Omen,83,,28,,5995,296557,Disclosure,Omen
Mayday - 你的神曲,27,,71,,13742,296298,Mayday,你的神曲
Maroon 5 - This Summer,71,,16,,7069,296231,Maroon 5,This Summer
Juice WRLD - Wishing Well,41,,105,,9728,296204,Juice WRLD,Wishing Well
Ronghao Li - 落俗,149,1.0,10,,4714,296006,Ronghao Li,落俗
Rihanna - American Oxygen,66,12.0,4,,9820,295457,Rihanna,American Oxygen
魚丁糸 - 這天(魚版),23,,69,,17129,294998,魚丁糸,這天(魚版)
G.E.M. - 倒流時間,31,,54,,15470,294914,G.E.M.,倒流時間
DAY6 - Zombie,29,,33,,17697,294568,DAY6,Zombie
Vaundy - CHAINSAW BLOOD,23,,45,,18001,294544,Vaundy,CHAINSAW BLOOD
Eason Chan - BECAUSE OF LOVE因為愛情,129,,40,,4931,294462,Eason Chan,BECAUSE OF LOVE因為愛情
Agust D - Haegeum,21,,52,,21009,294381,Agust D,Haegeum
Emma Stone - Someone In The Crowd,86,,61,,6274,294201,Emma Stone,Someone In The Crowd
Rainie Yang - 觀眾,64,,25,,10375,294065,Rainie Yang,觀眾
Billie Eilish - come out and play,30,1.0,8,,18653,294057,Billie Eilish,come out and play
SHAED - Trampoline,54,,58,,13880,293998,SHAED,Trampoline
Sigala - Easy Love,86,,29,,6106,293940,Sigala,Easy Love
JJ Lin - 孤獨娛樂,22,,80,,15324,293929,JJ Lin,孤獨娛樂
Skrillex - Would You Ever,71,,54,,5977,293841,Skrillex,Would You Ever
Naiwen Yang - 證據,128,,39,,4186,293684,Naiwen Yang,證據
G.E.M. - 你成為了誰的幸福,20,,72,,17868,293285,G.E.M.,你成為了誰的幸福
Lizzo - Rumors,29,,38,,15476,293239,Lizzo,Rumors
Ronghao Li - 等著等著就老了,30,,52,,13945,293159,Ronghao Li,等著等著就老了
A-Mei Chang - 默 - Sound Of My Dream / Live,60,,22,,11211,292866,A-Mei Chang,默 - Sound Of My Dream / Live
Sam Smith - I'm Not Here To Make Friends,26,,54,,17884,292748,Sam Smith,I'm Not Here To Make Friends
Tory Lanez - LUV,73,,49,,6099,292556,Tory Lanez,LUV
Juice WRLD - Wandered To LA,27,,51,,15330,292544,Juice WRLD,Wandered To LA
Selena Gomez - Boyfriend,27,,48,,15839,292150,Selena Gomez,Boyfriend
Axwell /\ Ingrosso - Dreamer,83,,36,,10334,291846,Axwell /\ Ingrosso,Dreamer
告五人 - 愛在夏天-盛夏之約,29,,51,,14659,291643,告五人,愛在夏天-盛夏之約
Jax Jones - Harder,31,,24,,16645,291636,Jax Jones,Harder
Power Station - 俯衝的靈魂,18,,57,,22591,291611,Power Station,俯衝的靈魂
Kesha - Praying,70,,45,,8706,291195,Kesha,Praying
Bestards - 相遇在每個時空,25,,98,,14362,291168,Bestards,相遇在每個時空
吳青峰 - 寶貝兒,58,,37,,9573,291072,吳青峰,寶貝兒
Nicholas Teo - 寂寞边界,76,,76,,11178,290818,Nicholas Teo,寂寞边界
Ashley O - On A Roll,42,,75,,9916,290757,Ashley O,On A Roll
Taylor Swift - Style,30,,152,,11664,290741,Taylor Swift,Style
IVE - Accendio,19,,71,,20068,290664,IVE,Accendio
BTS - My Time,26,,28,,20662,290466,BTS,My Time
BTS - Stay Gold,29,,44,,17869,290387,BTS,Stay Gold
YOASOBI - Biri-Biri,22,,90,,16128,290268,YOASOBI,Biri-Biri
Marz23 - 不搖就滾,30,,51,,15458,289642,Marz23,不搖就滾
Demi Lovato - Tell Me You Love Me,72,,44,,9490,289355,Demi Lovato,Tell Me You Love Me
Creepy Nuts - オトノケ - Otonoke,17,,79,,19656,289309,Creepy Nuts,オトノケ - Otonoke
Kenji Wu - 你好可愛,120,1.0,8,,7874,289213,Kenji Wu,你好可愛
Camila Cabello - Real Friends,71,,42,,8860,289207,Camila Cabello,Real Friends
Justin Hurwitz - Mia & Sebastian’s Theme,79,,39,,6970,288362,Justin Hurwitz,Mia & Sebastian’s Theme
Xian Zi - 鲸落海底,27,,35,,15994,288127,Xian Zi,鲸落海底
Kep1er - Up!,31,,71,,12382,288114,Kep1er,Up!
R3HAB - I Just Can't,75,,78,,5311,287849,R3HAB,I Just Can't
Childish Gambino - Summertime Magic,36,,13,,15201,287366,Childish Gambino,Summertime Magic
Eric Chou - I See You Everywhere,43,,142,,8024,287291,Eric Chou,I See You Everywhere
Lauv - Potential,19,,75,,19381,287263,Lauv,Potential
Troye Sivan - My My My!,41,,13,,16203,287170,Troye Sivan,My My My!
Yen-J - 輕輕,99,,41,,4780,286847,Yen-J,輕輕
Migos - Stir Fry,62,,71,,6085,286798,Migos,Stir Fry
Billie Eilish - Lo Vas A Olvidar,26,,47,,16991,286534,Billie Eilish,Lo Vas A Olvidar
Charlie Puth - Hero,18,,58,,22536,286112,Charlie Puth,Hero
JP Saxe - A Little Bit Yours,29,,53,,15536,285957,JP Saxe,A Little Bit Yours
