Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Pulp - Disco 2000,2,,112,,3155,5662,Pulp,Disco 2000
The National - Roman Holiday,1,,194,,5658,5658,The National,Roman Holiday
The Beatles - Twist And Shout - Remastered 2009,1,,120,,5655,5655,The Beatles,Twist And Shout - Remastered 2009
System Of A Down - Protect The Land,1,,199,,5649,5649,System Of A Down,Protect The Land
Bruce Springsteen - If I Was The Priest,1,,195,,5647,5647,Bruce Springsteen,If I Was The Priest
La Roux - Bulletproof,1,,140,,5647,5647,La Roux,Bulletproof
Logic - Midnight,1,,110,,5646,5646,Logic,Midnight
The 2 Johnnies - Could Have Been County,1,,190,,5644,5644,The 2 Johnnies,Could Have Been County
Gavin James - Hard To Do,1,,166,,5642,5642,Gavin James,Hard To Do
George Michael - Freedom! '90 - Remastered,1,,144,,5636,5636,George Michael,Freedom! '90 - Remastered
Joji - MODUS,1,,187,,5636,5636,Joji,MODUS
Papa Roach - Last Resort,2,,110,,2960,5636,Papa Roach,Last Resort
Sinéad Harnett - Unconditional - Acoustic,1,,188,,5636,5636,Sinéad Harnett,Unconditional - Acoustic
Coldplay - Arabesque,1,,192,,5635,5635,Coldplay,Arabesque
Trippie Redd - Excitement,1,,183,,5635,5635,Trippie Redd,Excitement
Fleetwood Mac - You Make Loving Fun - 2004 Remaster,1,,171,,5634,5634,Fleetwood Mac,You Make Loving Fun - 2004 Remaster
TOOL - 7empest,1,,195,,5633,5633,TOOL,7empest
Kylie Minogue - Dancing,1,,121,,5633,5633,Kylie Minogue,Dancing
Logic - Icy,1,,187,,5632,5632,Logic,Icy
Mumford & Sons - October Skies,1,,176,,5629,5629,Mumford & Sons,October Skies
Marshmello - Too Much,1,,171,,5627,5627,Marshmello,Too Much
Bastille - Can’t Fight This Feeling,1,,195,,5626,5626,Bastille,Can’t Fight This Feeling
ZAYN - Connexion,1,,197,,5625,5625,ZAYN,Connexion
The National - Oblivions,1,,198,,5622,5622,The National,Oblivions
Justin Timberlake - Montana,1,,123,,5617,5617,Justin Timberlake,Montana
Kodaline - Saving Grace,1,,189,,5612,5612,Kodaline,Saving Grace
Daft Punk - Instant Crush,1,,165,,5610,5610,Daft Punk,Instant Crush
Foo Fighters - T-Shirt,1,,99,,5606,5606,Foo Fighters,T-Shirt
John Newman - Fire In Me,1,,113,,5601,5601,John Newman,Fire In Me
George Ezra - All My Love,1,,125,,5598,5598,George Ezra,All My Love
John Newman - Olé,2,,113,,3513,5592,John Newman,Olé
Lorde - Yellow Flicker Beat,5,,117,,1245,5589,Lorde,Yellow Flicker Beat
Lana Del Rey - The Next Best American Record,1,,198,,5588,5588,Lana Del Rey,The Next Best American Record
Tiffany - I Think We're Alone Now,2,,103,,2946,5580,Tiffany,I Think We're Alone Now
Paramore - Forgiveness,1,,101,,5578,5578,Paramore,Forgiveness
Foals - Exits,1,,158,,5577,5577,Foals,Exits
Take That - Giants,1,,77,,5576,5576,Take That,Giants
Logic - Grandpa's Space Ship,1,,114,,5575,5575,Logic,Grandpa's Space Ship
Mumford & Sons - Only Love,5,,129,,1267,5574,Mumford & Sons,Only Love
Stellar - Ashes,1,,174,,5573,5573,Stellar,Ashes
S Club - Reach,2,,154,,3899,5571,S Club,Reach
4 Non Blondes - What's Up?,3,,167,,3400,5566,4 Non Blondes,What's Up?
Drake - Summers Over Interlude,3,,181,,1886,5565,Drake,Summers Over Interlude
BROCKHAMPTON - DISTRICT,1,,141,,5563,5563,BROCKHAMPTON,DISTRICT
Russ Millions - 6:30,1,,186,,5562,5562,Russ Millions,6:30
IDLES - War,1,,195,,5561,5561,IDLES,War
Earl Sweatshirt - Shattered Dreams,1,,188,,5561,5561,Earl Sweatshirt,Shattered Dreams
Likybo - Kraazy,1,,195,,5554,5554,Likybo,Kraazy
James Vincent McMorrow - Wicked Game - Live at Killkenny Arts Festival,3,,131,,2529,5550,James Vincent McMorrow,Wicked Game - Live at Killkenny Arts Festival
The Lewisham and Greenwich NHS Choir - A Bridge Over You - (Radio Edit),3,,146,,2207,5549,The Lewisham and Greenwich NHS Choir,A Bridge Over You - (Radio Edit)
David Gray - Please Forgive Me,1,,189,,5546,5546,David Gray,Please Forgive Me
Swae Lee - Someone Said,1,,168,,5545,5545,Swae Lee,Someone Said
Taylor Swift - September - Recorded at The Tracking Room Nashville,1,,129,,5544,5544,Taylor Swift,September - Recorded at The Tracking Room Nashville
Eiffel 65 - Blue [Da Ba Dee],1,,183,,5543,5543,Eiffel 65,Blue [Da Ba Dee]
Little Mix - The Cure,1,,182,,5542,5542,Little Mix,The Cure
The Script - Man on a Wire,4,,99,,1774,5542,The Script,Man on a Wire
The 1975 - Girls,3,,143,,2232,5541,The 1975,Girls
Liam Gallagher - Why Me? Why Not.,1,,184,,5540,5540,Liam Gallagher,Why Me? Why Not.
Rudimental - Scared of Love,1,,180,,5539,5539,Rudimental,Scared of Love
Ten Walls - Walking with Elephants,5,,124,,1341,5539,Ten Walls,Walking with Elephants
Huncho Jack - Black & Chinese,1,,171,,5538,5538,Huncho Jack,Black & Chinese
Joji - Daylight,1,,197,,5538,5538,Joji,Daylight
Metro Boomin - 10AM/Save The World,1,,167,,5531,5531,Metro Boomin,10AM/Save The World
Avicii - Bad Reputation,1,,192,,5528,5528,Avicii,Bad Reputation
Florence + The Machine - Moderation,1,,195,,5528,5528,Florence + The Machine,Moderation
Tinie Tempah - Find Me,1,,94,,5526,5526,Tinie Tempah,Find Me
Nathan Evans - Wellerman - Sea Shanty,1,,183,,5524,5524,Nathan Evans,Wellerman - Sea Shanty
Young T & Bugsey - Don't Rush,1,,178,,5522,5522,Young T & Bugsey,Don't Rush
MEDUZA - Paradise - Acoustic,1,,200,,5520,5520,MEDUZA,Paradise - Acoustic
Tori Kelly - I Was Made For Loving You,2,,164,,2785,5510,Tori Kelly,I Was Made For Loving You
Damien Rice - The Box,4,,76,,1561,5507,Damien Rice,The Box
Mura Masa - Deal Wiv It,1,,185,,5502,5502,Mura Masa,Deal Wiv It
Lexi Jayde - drunk text me,1,,151,,5500,5500,Lexi Jayde,drunk text me
Logic - Mama/Show Love,1,,199,,5499,5499,Logic,Mama/Show Love
Kid Rock - All Summer Long,1,,150,,5499,5499,Kid Rock,All Summer Long
Lady Gaga - Diamond Heart,2,,118,,3266,5497,Lady Gaga,Diamond Heart
Rex Orange County - 10/10,1,,188,,5496,5496,Rex Orange County,10/10
Jess Glynne - 123,1,,155,,5495,5495,Jess Glynne,123
Jaymes Young - Happiest Year,1,,198,,5493,5493,Jaymes Young,Happiest Year
Metro Boomin - Up To Something,1,,170,,5486,5486,Metro Boomin,Up To Something
Boyzone - Picture Of You,2,,150,,3592,5485,Boyzone,Picture Of You
Petite Meller - Baby Love,5,,179,,1110,5481,Petite Meller,Baby Love
"Maroon 5 - Moves Like Jagger - Studio Recording From ""The Voice"" Performance",2,,153,,3225,5481,Maroon 5,"Moves Like Jagger - Studio Recording From ""The Voice"" Performance"
Avicii - Peace Of Mind,1,,197,,5479,5479,Avicii,Peace Of Mind
BROCKHAMPTON - HONEY,1,,144,,5479,5479,BROCKHAMPTON,HONEY
Fergie - You Already Know,1,,109,,5473,5473,Fergie,You Already Know
BROCKHAMPTON - WHERE THE CASH AT,1,,145,,5473,5473,BROCKHAMPTON,WHERE THE CASH AT
alt-J - Nara,2,,48,,2918,5471,alt-J,Nara
Little Mix - Forget You Not,1,,188,,5470,5470,Little Mix,Forget You Not
XXXTENTACION - Gassed Up!,1,,177,,5466,5466,XXXTENTACION,Gassed Up!
The Prodigy - Voodoo People (Pendulum Mix),1,,179,,5466,5466,The Prodigy,Voodoo People (Pendulum Mix)
Logic - Everybody Dies,1,,157,,5463,5463,Logic,Everybody Dies
Craig David - Who You Are,1,,191,,5463,5463,Craig David,Who You Are
Kanye West - Monster,2,,103,,3148,5459,Kanye West,Monster
Sigrid - Schedules,1,,168,,5458,5458,Sigrid,Schedules
Disclosure - Willing & Able,4,,96,,1741,5451,Disclosure,Willing & Able
Mumford & Sons - Slip Away,1,,190,,5451,5451,Mumford & Sons,Slip Away
Sam Smith - Pray,1,,130,,5447,5447,Sam Smith,Pray
Dean Lewis - Stay Awake,1,,200,,5445,5445,Dean Lewis,Stay Awake
Aitch - Intro,1,,199,,5445,5445,Aitch,Intro
Elton John - Are You Ready For Love? - Remastered,1,,151,,5444,5444,Elton John,Are You Ready For Love? - Remastered
BROCKHAMPTON - SOMETHING ABOUT HIM,1,,147,,5440,5440,BROCKHAMPTON,SOMETHING ABOUT HIM
PinkPantheress - Passion,1,,194,,5440,5440,PinkPantheress,Passion
Slipknot - Critical Darling,1,,194,,5439,5439,Slipknot,Critical Darling
Justin Timberlake - SoulMate,1,,154,,5439,5439,Justin Timberlake,SoulMate
OneRepublic - Let's Hurt Tonight,2,,132,,3219,5436,OneRepublic,Let's Hurt Tonight
Beck - Morning,4,,84,,1636,5433,Beck,Morning
Quavo - BIGGEST ALLEY OOP,1,,169,,5431,5431,Quavo,BIGGEST ALLEY OOP
Metallica - Moth Into Flame,2,,105,,3541,5429,Metallica,Moth Into Flame
Kodaline - Unclear,5,,117,,1212,5424,Kodaline,Unclear
Diplo - Wish,1,,128,,5421,5421,Diplo,Wish
The Weeknd - Nothing Compares - Bonus Track,1,,185,,5420,5420,The Weeknd,Nothing Compares - Bonus Track
"Keala Settle - This Is Me (The Reimagined Remix) [with Keala Settle, Kesha & Missy Elliott]",1,,193,,5415,5415,Keala Settle,"This Is Me (The Reimagined Remix) [with Keala Settle, Kesha & Missy Elliott]"
U2 - The Showman (Little More Better),1,,146,,5412,5412,U2,The Showman (Little More Better)
dodie - If I'm Being Honest,1,,172,,5412,5412,dodie,If I'm Being Honest
Dua Lipa - Thinking 'Bout You,1,,83,,5410,5410,Dua Lipa,Thinking 'Bout You
The Beatles - Yellow Submarine - Remastered,2,,115,,3937,5398,The Beatles,Yellow Submarine - Remastered
Extreme - More Than Words,2,,161,,3350,5391,Extreme,More Than Words
Icona Pop - Emergency,5,,163,,1164,5390,Icona Pop,Emergency
Davey Arthur - When You Were Sweet Sixteen - Live,1,,189,,5388,5388,Davey Arthur,When You Were Sweet Sixteen - Live
5 Seconds of Summer - More,1,,166,,5388,5388,5 Seconds of Summer,More
Plan B - She Said,1,,149,,5384,5384,Plan B,She Said
A$AP Rocky - Purity,1,,185,,5382,5382,A$AP Rocky,Purity
Major Lazer - Tied Up,1,,160,,5381,5381,Major Lazer,Tied Up
Lionel Richie - All Night Long (All Night) - Single Version,2,,139,,2767,5379,Lionel Richie,All Night Long (All Night) - Single Version
Ginuwine - Pony - Single Version,2,,153,,3314,5373,Ginuwine,Pony - Single Version
Zella Day - Hypnotic,5,,140,,1172,5366,Zella Day,Hypnotic
Nas - Bonjour,1,,156,,5365,5365,Nas,Bonjour
Kendrick Lamar - Momma,4,,83,,1822,5364,Kendrick Lamar,Momma
Migos - Emoji A Chain,1,,136,,5362,5362,Migos,Emoji A Chain
Ingrid Michaelson - Afterlife,5,,110,,1261,5358,Ingrid Michaelson,Afterlife
A$AP Rocky - Gunz N Butter,1,,187,,5358,5358,A$AP Rocky,Gunz N Butter
Laura Welsh - Undiscovered,5,,136,,1181,5356,Laura Welsh,Undiscovered
Sigala - Somebody,1,,161,,5353,5353,Sigala,Somebody
J Hus - Dark Vader,1,,159,,5337,5337,J Hus,Dark Vader
Tom Jones - It's Not Unusual,1,,189,,5327,5327,Tom Jones,It's Not Unusual
Imagine Dragons - Boomerang,1,,172,,5320,5320,Imagine Dragons,Boomerang
ZAYN - Fingers,1,,177,,5319,5319,ZAYN,Fingers
James Vincent McMorrow - Headlights,1,,200,,5317,5317,James Vincent McMorrow,Headlights
Kaiser Chiefs - I Predict A Riot,2,,181,,3512,5311,Kaiser Chiefs,I Predict A Riot
Panic! At The Disco - Victorious,4,,176,,1449,5310,Panic! At The Disco,Victorious
Taron Egerton - A Sky Full of Stars,1,,197,,5299,5299,Taron Egerton,A Sky Full of Stars
Lana Del Rey - Dealer,1,,198,,5298,5298,Lana Del Rey,Dealer
Jorja Smith - Goodbyes,1,,159,,5291,5291,Jorja Smith,Goodbyes
U2 - Where The Streets Have No Name - Remastered 2007,1,,55,,5289,5289,U2,Where The Streets Have No Name - Remastered 2007
Gorillaz - The Valley of The Pagans,1,,199,,5288,5288,Gorillaz,The Valley of The Pagans
Avicii - Fade Into Darkness - Vocal Radio Mix,1,,191,,5285,5285,Avicii,Fade Into Darkness - Vocal Radio Mix
Linkin Park - Battle Symphony,1,,119,,5285,5285,Linkin Park,Battle Symphony
Logic - Wizard Of Oz,1,,127,,5284,5284,Logic,Wizard Of Oz
Infernal - From Paris To Berlin - Radio Version,2,,79,,3697,5282,Infernal,From Paris To Berlin - Radio Version
Bastille - Quarter Past Midnight,1,,164,,5276,5276,Bastille,Quarter Past Midnight
Nina Nesbitt - Is It Really Me You´re Missing,1,,193,,5275,5275,Nina Nesbitt,Is It Really Me You´re Missing
Britney Spears - Womanizer,1,,131,,5274,5274,Britney Spears,Womanizer
George Ezra - Sugarcoat,1,,136,,5273,5273,George Ezra,Sugarcoat
The Kid LAROI - Addison Rae,1,,199,,5269,5269,The Kid LAROI,Addison Rae
Jack Garratt - Breathe Life,3,,135,,2042,5269,Jack Garratt,Breathe Life
5 Seconds of Summer - Why Won’t You Love Me,1,,169,,5268,5268,5 Seconds of Summer,Why Won’t You Love Me
Twenty One Pilots - Leave The City,1,,178,,5261,5261,Twenty One Pilots,Leave The City
Disciples - 48HRS,1,,148,,5246,5246,Disciples,48HRS
Maisie Peters - Psycho,1,,197,,5244,5244,Maisie Peters,Psycho
Troye Sivan - BITE,4,,117,,1462,5235,Troye Sivan,BITE
Lil Peep - IDGAF,1,,177,,5235,5235,Lil Peep,IDGAF
Naughty Boy - One Chance To Dance,1,,118,,5234,5234,Naughty Boy,One Chance To Dance
Pusha T - The Games We Play,1,,195,,5222,5222,Pusha T,The Games We Play
Migos - Auto Pilot,1,,141,,5220,5220,Migos,Auto Pilot
Gerry Cinnamon - Fortune Favours the Bold,1,,189,,5210,5210,Gerry Cinnamon,Fortune Favours the Bold
Linkin Park - Points Of Authority,1,,126,,5203,5203,Linkin Park,Points Of Authority
Trippie Redd - 1400 / 999 Freestyle,1,,178,,5200,5200,Trippie Redd,1400 / 999 Freestyle
Troye Sivan - The Good Side,1,,134,,5193,5193,Troye Sivan,The Good Side
Disciples - Jealousy,1,,113,,5188,5188,Disciples,Jealousy
Imagine Dragons - Zero,1,,179,,5185,5185,Imagine Dragons,Zero
Muse - Thought Contagion,1,,151,,5181,5181,Muse,Thought Contagion
XXXTENTACION - YuNg BrAtZ,1,,171,,5180,5180,XXXTENTACION,YuNg BrAtZ
Sugababes - About You Now,2,,161,,3149,5178,Sugababes,About You Now
Demi Lovato - Sexy Dirty Love,1,,108,,5177,5177,Demi Lovato,Sexy Dirty Love
John Lundvik - Too Late For Love,1,,198,,5167,5167,John Lundvik,Too Late For Love
Hozier - Sunlight,1,,199,,5165,5165,Hozier,Sunlight
Martin Garrix - Burn Out,1,,161,,5164,5164,Martin Garrix,Burn Out
David Bowie - The Next Day,2,,103,,2850,5155,David Bowie,The Next Day
Black Box - Ride On Time,2,,184,,3119,5153,Black Box,Ride On Time
benny blanco - I Found You / Nilda’s Story,1,,192,,5152,5152,benny blanco,I Found You / Nilda’s Story
Skepta - Pure Water,1,,170,,5151,5151,Skepta,Pure Water
Robyn - Honey - Single Edit,1,,178,,5151,5151,Robyn,Honey - Single Edit
Quavo - WORKIN ME,1,,182,,5145,5145,Quavo,WORKIN ME
Plan B - Heartbeat,1,,121,,5145,5145,Plan B,Heartbeat
"Vengaboys - Boom, Boom, Boom, Boom - Airplay Version",2,,107,,2857,5138,Vengaboys,"Boom, Boom, Boom, Boom - Airplay Version"
Robyn - Ever Again,1,,199,,5136,5136,Robyn,Ever Again
Maroon 5 - Whiskey,1,,123,,5129,5129,Maroon 5,Whiskey
Huncho Jack - Eye 2 Eye,1,,192,,5123,5123,Huncho Jack,Eye 2 Eye
Lil Peep - Hate Me,1,,186,,5120,5120,Lil Peep,Hate Me
Muse - Dead Inside,4,,116,,1374,5116,Muse,Dead Inside
Justin Hurwitz - Epilogue,2,,197,,2596,5115,Justin Hurwitz,Epilogue
Rae Sremmurd - CLOSE,1,,199,,5112,5112,Rae Sremmurd,CLOSE
Lily Allen - Come On Then,1,,169,,5107,5107,Lily Allen,Come On Then
Sigrid - Raw,1,,148,,5106,5106,Sigrid,Raw
AC Cashdollar - Heaven,2,,115,,2683,5105,AC Cashdollar,Heaven
Mura Masa - Complicated,1,,194,,5102,5102,Mura Masa,Complicated
Anton Powers - Love You Better,2,,133,,3111,5101,Anton Powers,Love You Better
JP Cooper - Momma's Prayers,1,,113,,5086,5086,JP Cooper,Momma's Prayers
Marvin Gaye - Sexual Healing,2,,167,,3194,5086,Marvin Gaye,Sexual Healing
CHVRCHES - Clearest Blue,4,,106,,1616,5086,CHVRCHES,Clearest Blue
Bas - Tribe,1,,164,,5081,5081,Bas,Tribe
XXXTENTACION - Looking for a Star,1,,175,,5077,5077,XXXTENTACION,Looking for a Star
INXS - Need You Tonight,2,,142,,3220,5076,INXS,Need You Tonight
Foo Fighters - Make It Right,1,,115,,5070,5070,Foo Fighters,Make It Right
Run The Jewels - ooh la la,1,,190,,5068,5068,Run The Jewels,ooh la la
Otto Knows - Million Voices,1,,166,,5066,5066,Otto Knows,Million Voices
Liam Gallagher - Bold,1,,116,,5062,5062,Liam Gallagher,Bold
OMC - How Bizarre,2,,130,,2848,5061,OMC,How Bizarre
Lady Gaga - Dancin' In Circles,2,,145,,2852,5056,Lady Gaga,Dancin' In Circles
HUGEL - Where We Belong,2,,144,,2896,5053,HUGEL,Where We Belong
Brandy - The Boy Is Mine,2,,117,,2944,5053,Brandy,The Boy Is Mine
Troye Sivan - Lucky Strike,1,,141,,5051,5051,Troye Sivan,Lucky Strike
Cassie - Me & U,2,,151,,2561,5047,Cassie,Me & U
Julia Michaels - Worst In Me,1,,117,,5036,5036,Julia Michaels,Worst In Me
BROCKHAMPTON - TONYA,1,,174,,5031,5031,BROCKHAMPTON,TONYA
Janelle Monáe - I Got The Juice,1,,175,,5029,5029,Janelle Monáe,I Got The Juice
Claire Rosinkranz - Backyard Boy,1,,195,,5025,5025,Claire Rosinkranz,Backyard Boy
Little Mix - A.D.I.D.A.S.,3,,78,,2647,5024,Little Mix,A.D.I.D.A.S.
Kodaline - Worth It,1,,170,,5023,5023,Kodaline,Worth It
Faithless - Insomnia,1,,196,,5019,5019,Faithless,Insomnia
Chance the Rapper - 65th & Ingleside,1,,172,,5018,5018,Chance the Rapper,65th & Ingleside
Panic! At The Disco - Roaring 20s,1,,197,,5005,5005,Panic! At The Disco,Roaring 20s
Calvin Harris - Hard to Love,1,,108,,5002,5002,Calvin Harris,Hard to Love
Loyle Carner - Ottolenghi,1,,189,,5001,5001,Loyle Carner,Ottolenghi
Louis Tomlinson - Just Like You,1,,120,,4996,4996,Louis Tomlinson,Just Like You
Christina Aguilera - Dirrty,2,,161,,2570,4991,Christina Aguilera,Dirrty
Ella Mai - Everything,1,,191,,4988,4988,Ella Mai,Everything
Tom Petty - You Don't Know How It Feels,1,,101,,4987,4987,Tom Petty,You Don't Know How It Feels
Gladys Knight & The Pips - Midnight Train to Georgia,2,,126,,2561,4982,Gladys Knight & The Pips,Midnight Train to Georgia
Charlotte Lawrence - Psychopath - Recorded at Spotify Studios NYC,1,,155,,4977,4977,Charlotte Lawrence,Psychopath - Recorded at Spotify Studios NYC
Childish Gambino - Zombies,1,,82,,4971,4971,Childish Gambino,Zombies
Ms. Lauryn Hill - Doo Wop (That Thing) - Edit,1,,164,,4969,4969,Ms. Lauryn Hill,Doo Wop (That Thing) - Edit
Oliver Heldens - Shades Of Grey - Radio Mix,4,,154,,1324,4963,Oliver Heldens,Shades Of Grey - Radio Mix
Madonna - 4 Minutes - Featuring Justin Timberlake and Timbaland Edit,2,,139,,2644,4955,Madonna,4 Minutes - Featuring Justin Timberlake and Timbaland Edit
"Logic - Wu Tang Forever (ft. Ghostface Killah, Raekwon, RZA, Method Man, Inspectah Deck, Cappadonna, Jackpot Scotty Wotty, U-God, Masta Killa, GZA)",1,,188,,4953,4953,Logic,"Wu Tang Forever (ft. Ghostface Killah, Raekwon, RZA, Method Man, Inspectah Deck, Cappadonna, Jackpot Scotty Wotty, U-God, Masta Killa, GZA)"
Muse - Reapers,4,,120,,1286,4947,Muse,Reapers
Loïc Nottet - Rhythm Inside,4,,94,,1633,4946,Loïc Nottet,Rhythm Inside
Liam Gallagher - Paper Crown,1,,122,,4938,4938,Liam Gallagher,Paper Crown
Beck - Blue Moon,4,,91,,1536,4936,Beck,Blue Moon
Gorgon City - Go Deep,1,,198,,4934,4934,Gorgon City,Go Deep
Internet Money - Lemonade (Feat. Roddy Ricch & Don Toliver) [Remix],1,,193,,4928,4928,Internet Money,Lemonade (Feat. Roddy Ricch & Don Toliver) [Remix]
BROCKHAMPTON - TAPE,1,,179,,4928,4928,BROCKHAMPTON,TAPE
Macklemore - Willy Wonka,1,,139,,4927,4927,Macklemore,Willy Wonka
Aston Merrygold - Get Stupid,4,,122,,1393,4926,Aston Merrygold,Get Stupid
Poli Genova - If Love Was a Crime - Eurovision 2016 - Bulgaria,2,,112,,2826,4924,Poli Genova,If Love Was a Crime - Eurovision 2016 - Bulgaria
Kodaline - Ready to Change,1,,125,,4923,4923,Kodaline,Ready to Change
Charli xcx - Girls Night Out,1,,183,,4916,4916,Charli xcx,Girls Night Out
The Wombats - Moving to New York,1,,183,,4911,4911,The Wombats,Moving to New York
N.E.R.D - Don't Don't Do It!,1,,175,,4905,4905,N.E.R.D,Don't Don't Do It!
Van Halen - Panama - 2015 Remaster,1,,196,,4902,4902,Van Halen,Panama - 2015 Remaster
Bebe Rexha - Ferrari,1,,170,,4902,4902,Bebe Rexha,Ferrari
Fall Out Boy - The Kids Aren't Alright,4,,92,,1424,4902,Fall Out Boy,The Kids Aren't Alright
The Carters - BOSS,1,,177,,4891,4891,The Carters,BOSS
6LACK - Balenciaga Challenge,1,,179,,4888,4888,6LACK,Balenciaga Challenge
Kasabian - Ill Ray (The King),1,,101,,4882,4882,Kasabian,Ill Ray (The King)
U2 - Landlady,1,,168,,4882,4882,U2,Landlady
Charli xcx - 5 In The Morning,1,,198,,4880,4880,Charli xcx,5 In The Morning
LCD Soundsystem - call the police,1,,104,,4879,4879,LCD Soundsystem,call the police
XXXTENTACION - The Explanation,1,,191,,4871,4871,XXXTENTACION,The Explanation
Simon & Garfunkel - Cecilia,2,,145,,2662,4869,Simon & Garfunkel,Cecilia
AJ Tracey - Doing It,1,,195,,4865,4865,AJ Tracey,Doing It
Bruce Springsteen - The Ties That Bind,2,,136,,2915,4864,Bruce Springsteen,The Ties That Bind
5 Seconds of Summer - Woke Up In Japan,1,,198,,4863,4863,5 Seconds of Summer,Woke Up In Japan
Roy Orbison - Oh Pretty Woman,1,,190,,4863,4863,Roy Orbison,Oh Pretty Woman
Gwen Stefani - Rich Girl,2,,100,,3188,4860,Gwen Stefani,Rich Girl
The Cranberries - Dreaming My Dreams,1,,144,,4831,4831,The Cranberries,Dreaming My Dreams
"Tyler, The Creator - OKRA",1,,171,,4830,4830,"Tyler, The Creator",OKRA
Digital Farm Animals - Wanna Know,2,,145,,2895,4821,Digital Farm Animals,Wanna Know
Phoenix - 1901,2,,170,,2545,4817,Phoenix,1901
Lil Wayne - Problems,1,,198,,4807,4807,Lil Wayne,Problems
David Bowie - Blue Jean - 1999 Remastered Version,2,,114,,2580,4806,David Bowie,Blue Jean - 1999 Remastered Version
Glee Cast - Time Warp (Glee Cast Version),1,,124,,4805,4805,Glee Cast,Time Warp (Glee Cast Version)
Mac Miller - Weekend,1,,196,,4803,4803,Mac Miller,Weekend
Trippie Redd - Missing My Idols,1,,195,,4801,4801,Trippie Redd,Missing My Idols
Kylie Minogue - A Lifetime to Repair,1,,172,,4800,4800,Kylie Minogue,A Lifetime to Repair
The Who - Baba O'Riley,1,,157,,4794,4794,The Who,Baba O'Riley
Noel Gallagher's High Flying Birds - Keep On Reaching,1,,125,,4790,4790,Noel Gallagher's High Flying Birds,Keep On Reaching
Rufus - Ain't Nobody,1,,193,,4779,4779,Rufus,Ain't Nobody
Little Mix - Down & Dirty,2,,152,,2539,4774,Little Mix,Down & Dirty
Noel Gallagher's High Flying Birds - Fort Knox,1,,127,,4768,4768,Noel Gallagher's High Flying Birds,Fort Knox
JP Cooper - September Song - Piano Acoustic,2,,132,,2532,4765,JP Cooper,September Song - Piano Acoustic
Noel Gallagher's High Flying Birds - It’s A Beautiful World,1,,128,,4764,4764,Noel Gallagher's High Flying Birds,It’s A Beautiful World
Mac Miller - Donald Trump,1,,199,,4764,4764,Mac Miller,Donald Trump
Foo Fighters - La Dee Da,1,,134,,4760,4760,Foo Fighters,La Dee Da
BTS - IDOL,1,,187,,4755,4755,BTS,IDOL
Queens of the Stone Age - Domesticated Animals,1,,145,,4750,4750,Queens of the Stone Age,Domesticated Animals
Blur - Go Out,4,,89,,1392,4747,Blur,Go Out
Migos - CC,1,,164,,4745,4745,Migos,CC
The Rolling Stones - Beast Of Burden - Remastered,1,,196,,4744,4744,The Rolling Stones,Beast Of Burden - Remastered
R. Kelly - I Believe I Can Fly,2,,141,,2684,4741,R. Kelly,I Believe I Can Fly
Craig David - Focus,1,,167,,4739,4739,Craig David,Focus
Linkin Park - One More Light,1,,140,,4737,4737,Linkin Park,One More Light
Republica - Ready to Go,2,,142,,2703,4737,Republica,Ready to Go
Poundz - Opp Thot,1,,194,,4736,4736,Poundz,Opp Thot
LCD Soundsystem - other voices,1,,119,,4734,4734,LCD Soundsystem,other voices
Nicki Minaj - Thought I Knew You,1,,169,,4731,4731,Nicki Minaj,Thought I Knew You
The Notorious B.I.G. - Mo Money Mo Problems,1,,142,,4730,4730,The Notorious B.I.G.,Mo Money Mo Problems
Lily Allen - Trigger Bang,1,,185,,4726,4726,Lily Allen,Trigger Bang
Tom Misch - Lost in Paris,1,,179,,4713,4713,Tom Misch,Lost in Paris
Superorganism - Everybody Wants To Be Famous,1,,141,,4710,4710,Superorganism,Everybody Wants To Be Famous
Tyga - Feel Me,1,,95,,4710,4710,Tyga,Feel Me
Lorde - Sober II (Melodrama),1,,128,,4710,4710,Lorde,Sober II (Melodrama)
Childish Gambino - California,1,,91,,4710,4710,Childish Gambino,California
Latin Fresh - Whatcha Say - Remix,1,,108,,4709,4709,Latin Fresh,Whatcha Say - Remix
U2 - Bullet The Blue Sky,1,,114,,4704,4704,U2,Bullet The Blue Sky
The Offspring - Pretty Fly (For a White Guy),2,,114,,2503,4702,The Offspring,Pretty Fly (For a White Guy)
John Newman - Love Me Again,3,,111,,2142,4701,John Newman,Love Me Again
Logic - State Of Emergency,1,,162,,4697,4697,Logic,State Of Emergency
Catey Shaw - Cuddle Up,3,,103,,2055,4696,Catey Shaw,Cuddle Up
Mabel - Finders Keepers - Remix,1,,135,,4696,4696,Mabel,Finders Keepers - Remix
Harry Simeone Chorale - The Little Drummer Boy,1,,155,,4691,4691,Harry Simeone Chorale,The Little Drummer Boy
Beyoncé - Single Ladies (Put a Ring on It),2,,123,,2644,4689,Beyoncé,Single Ladies (Put a Ring on It)
alt-J - House Of The Rising Sun,1,,128,,4681,4681,alt-J,House Of The Rising Sun
Michael Jackson - Don't Stop 'Til You Get Enough - Single Version,2,,168,,2401,4674,Michael Jackson,Don't Stop 'Til You Get Enough - Single Version
Gorillaz - Carnival,1,,122,,4674,4674,Gorillaz,Carnival
Tom Petty and the Heartbreakers - Learning To Fly,1,,112,,4671,4671,Tom Petty and the Heartbreakers,Learning To Fly
