Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Ariana Grande - breathin,10,,114,,1726,15081,Ariana Grande,breathin
Ozuna - Una Flor,14,,142,,1237,15018,Ozuna,Una Flor
j-hope - i don't know,2,,56,,9180,14965,j-hope,i don't know
j-hope - on the street (solo version),2,,57,,9111,14960,j-hope,on the street (solo version)
Taylor Swift - The Smallest Man Who Ever Lived,2,,70,,10058,14945,Taylor Swift,The Smallest Man Who Ever Lived
Camilo - Una Vida Pasada,3,,181,,5228,14906,Camilo,Una Vida Pasada
Los Chiches Vallenatos - Un Solo Cuerpo,5,,186,,3471,14868,Los Chiches Vallenatos,Un Solo Cuerpo
Halsey - SUGA's Interlude,2,,55,,10984,14819,Halsey,SUGA's Interlude
Taylor Swift - exile,4,,80,,5068,14813,Taylor Swift,exile
Quevedo - YANKEE,3,,173,,5408,14753,Quevedo,YANKEE
CNCO - Tan Fácil - Urban Remix,14,,78,,1165,14728,CNCO,Tan Fácil - Urban Remix
Katy Perry - Bon Appétit,13,,105,,1222,14697,Katy Perry,Bon Appétit
BTS - Run,2,,80,,8571,14693,BTS,Run
Eladio Carrion - Gladiador - Remix,2,,90,,8845,14679,Eladio Carrion,Gladiador - Remix
Alexis y Fido - Reggaeton Ton,12,,181,,1418,14676,Alexis y Fido,Reggaeton Ton
Khalid - Young Dumb & Broke,14,,165,,1091,14595,Khalid,Young Dumb & Broke
Escucha! - Triste palomita,3,,164,,5032,14545,Escucha!,Triste palomita
WOS - PANTANO,5,,82,,4461,14517,WOS,PANTANO
FIESTA! - Leña para el Carbón - Remix,7,,109,,2284,14493,FIESTA!,Leña para el Carbón - Remix
Amaarae - SAD GIRLZ LUV MONEY Remix,4,,182,,3801,14484,Amaarae,SAD GIRLZ LUV MONEY Remix
j-hope - what if… (dance mix),2,,58,,8781,14414,j-hope,what if… (dance mix)
Rauw Alejandro - LEJOS DEL CIELO,3,,190,,5292,14413,Rauw Alejandro,LEJOS DEL CIELO
Taylor Swift - Mastermind,2,,76,,9652,14357,Taylor Swift,Mastermind
Taylor Swift - This Love (Taylor’s Version),2,,104,,8236,14335,Taylor Swift,This Love (Taylor’s Version)
Jay Sky - Le Gustan Las Babys,1,,51,,14322,14322,Jay Sky,Le Gustan Las Babys
Cumbia Juan - Volverás,2,,143,,7377,14269,Cumbia Juan,Volverás
Eladio Carrion - Cuevita,2,,103,,8198,14225,Eladio Carrion,Cuevita
MC Kevin o Chris - Evoluiu,7,,166,,2299,14216,MC Kevin o Chris,Evoluiu
Taylor Swift - Sweet Nothing,2,,75,,9683,14176,Taylor Swift,Sweet Nothing
Marília Mendonça - Infiel - Ao Vivo,3,,116,,5737,14176,Marília Mendonça,Infiel - Ao Vivo
KAROL G - Bebesita,8,,164,,2109,14164,KAROL G,Bebesita
Los Angeles De Charly - Niña Prohibida,2,,166,,7086,14162,Los Angeles De Charly,Niña Prohibida
BTS - Dionysus,5,,59,,5073,14150,BTS,Dionysus
Alex R. - Toda,5,,93,,2990,14119,Alex R.,Toda
"Olivia Rodrigo - 1 step forward, 3 steps back",4,,132,,4505,14118,Olivia Rodrigo,"1 step forward, 3 steps back"
TINI - Te Pido,3,,123,,5584,14074,TINI,Te Pido
Daddy Yankee - AGUA,3,,88,,6032,14072,Daddy Yankee,AGUA
Arcángel - Memoria Rota,6,,167,,2503,14054,Arcángel,Memoria Rota
Calvin Harris - Summer,13,13.0,2,(x11),1199,14012,Calvin Harris,Summer
Zé Neto & Cristiano - Deu Moral - Ao Vivo,3,,183,,5089,14006,Zé Neto & Cristiano,Deu Moral - Ao Vivo
Lima - Late Summer Nights,3,,108,,5371,13967,Lima,Late Summer Nights
Duki - Sold Out Dates,4,,157,,3687,13942,Duki,Sold Out Dates
MC Kevinho - Turutum,13,,112,,1198,13918,MC Kevinho,Turutum
blink-182 - What's My Age Again?,2,,66,,9388,13898,blink-182,What's My Age Again?
Ed Sheeran - What Do I Know?,12,,96,,1327,13890,Ed Sheeran,What Do I Know?
Rels B - lo que hay x aquí,3,,168,,4667,13872,Rels B,lo que hay x aquí
Trio Alma de America - Quiero Repetir,6,,70,,2674,13846,Trio Alma de America,Quiero Repetir
Reykon - El chisme,13,,119,,1159,13772,Reykon,El chisme
Alex Rose - More More,8,,134,,1888,13745,Alex Rose,More More
Mau y Ricky - La Grosera,4,,174,,3716,13738,Mau y Ricky,La Grosera
Talento de Barrio - Olimpia yo te amo - En vivo,2,,106,,7119,13685,Talento de Barrio,Olimpia yo te amo - En vivo
Gusttavo Lima - Apelido Carinhoso,13,,169,,1125,13648,Gusttavo Lima,Apelido Carinhoso
Linkin Park - Heavy,9,,59,,2620,13642,Linkin Park,Heavy
Grupo Azteka - Amiga Mía,2,,150,,6836,13635,Grupo Azteka,Amiga Mía
Jin - Abyss,2,,94,,7918,13613,Jin,Abyss
"Ke Personajes - Si No Te Tengo, Angel y Aquello Que Paso",3,,159,,5072,13593,Ke Personajes,"Si No Te Tengo, Angel y Aquello Que Paso"
Doja Cat - Get Into It (Yuh),3,,151,,5065,13573,Doja Cat,Get Into It (Yuh)
TINI - Las Jordans,3,,137,,5230,13490,TINI,Las Jordans
Olimpia Rey de Copas - Si si señores yo soy de Olimpia - Version Original,2,,94,,7005,13482,Olimpia Rey de Copas,Si si señores yo soy de Olimpia - Version Original
Bazzi - Beautiful,10,,153,,1525,13459,Bazzi,Beautiful
Imagine Dragons - Walking The Wire,11,,87,,1713,13453,Imagine Dragons,Walking The Wire
BTS - N.O,2,,110,,7138,13433,BTS,N.O
Luck Ra - Quiero Creer,3,,169,,4553,13365,Luck Ra,Quiero Creer
Mueva Records - Hellow Cotto,12,,165,,1189,13348,Mueva Records,Hellow Cotto
Wisin & Yandel - Dame Algo,8,,133,,1956,13342,Wisin & Yandel,Dame Algo
Derlis Gerardo y La Misma - Ikatu Nde Rembyasy,2,,76,,6852,13334,Derlis Gerardo y La Misma,Ikatu Nde Rembyasy
Gigolo Y La Exce - Rasta Barbie (Remix),6,,185,,2331,13276,Gigolo Y La Exce,Rasta Barbie (Remix)
Los Mier - Tímida,3,,181,,4564,13258,Los Mier,Tímida
Lenny Tavárez - Caviar (Remix),10,,142,,1695,13246,Lenny Tavárez,Caviar (Remix)
BTS - All Night (BTS World Original Soundtrack) [Pt. 3],3,,98,,6270,13221,BTS,All Night (BTS World Original Soundtrack) [Pt. 3]
Taylor Swift - Welcome To New York (Taylor's Version),1,,58,,13212,13212,Taylor Swift,Welcome To New York (Taylor's Version)
Go - Lifestyle,1,,55,,13157,13157,Go,Lifestyle
Issam Alnajjar - Hadal Ahbek,4,,161,,3585,13113,Issam Alnajjar,Hadal Ahbek
Duki - Barro,2,,99,,7520,13069,Duki,Barro
Rihanna - We Found Love,3,,169,,4503,13054,Rihanna,We Found Love
Bronco - Si Te Vuelves a Enamorar - Remasterizado,2,,122,,6789,12970,Bronco,Si Te Vuelves a Enamorar - Remasterizado
Avicii - SOS,8,,164,,1973,12926,Avicii,SOS
"24kGoldn - Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",4,,167,,3460,12886,24kGoldn,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior"
Prince Royce - Carita de Inocente,4,,187,,3409,12843,Prince Royce,Carita de Inocente
blink-182 - First Date,2,,72,,8925,12818,blink-182,First Date
Trío Los Josefinos - Criminal,6,,78,,2377,12808,Trío Los Josefinos,Criminal
ECKO - Loquita - Remix,2,,175,,6901,12779,ECKO,Loquita - Remix
BTS - Awake,2,,98,,7734,12738,BTS,Awake
Eladio Carrion - Betty,2,,125,,6957,12699,Eladio Carrion,Betty
Gianluca Vacchi - LOVE,12,,155,,1154,12697,Gianluca Vacchi,LOVE
Oliver Tree - Miss You,3,,160,,4283,12697,Oliver Tree,Miss You
Luis Fonsi - Perfecta,4,,187,,3323,12689,Luis Fonsi,Perfecta
Taylor Swift - Enchanted (Taylor's Version),1,,63,,12636,12636,Taylor Swift,Enchanted (Taylor's Version)
Quevedo - LA ÚLTIMA,2,,109,,6960,12613,Quevedo,LA ÚLTIMA
Arctic Monkeys - Arabella,6,,83,,3569,12579,Arctic Monkeys,Arabella
Taylor Swift - Bad Blood (Taylor's Version),1,,65,,12526,12526,Taylor Swift,Bad Blood (Taylor's Version)
Skrillex - Would You Ever,12,,149,,1146,12512,Skrillex,Would You Ever
Taylor Swift - the 1,3,,69,,5790,12496,Taylor Swift,the 1
"Bizarrap - Morad: Bzrp Music Sessions, Vol. 47",3,,144,,5074,12466,Bizarrap,"Morad: Bzrp Music Sessions, Vol. 47"
ROSALÍA - TUYA,2,,149,,6257,12441,ROSALÍA,TUYA
Pop Smoke - For The Night,4,,183,,3318,12430,Pop Smoke,For The Night
Ariana Grande - imagine,7,,119,,2369,12427,Ariana Grande,imagine
Zé Felipe - Bandido,3,,160,,4451,12282,Zé Felipe,Bandido
PARTYNEXTDOOR - LOYAL,3,,137,,4508,12243,PARTYNEXTDOOR,LOYAL
V - Winter Bear,1,,53,,12243,12243,V,Winter Bear
Twenty One Pilots - Nico And The Niners,7,,107,,2302,12200,Twenty One Pilots,Nico And The Niners
Limp Bizkit - Rollin' (Air Raid Vehicle),2,,96,,7070,12184,Limp Bizkit,Rollin' (Air Raid Vehicle)
Troye Sivan - YOUTH,11,,63,,1259,12102,Troye Sivan,YOUTH
Mc Poze do Rodo - Vida Louca,4,,179,,3045,12043,Mc Poze do Rodo,Vida Louca
Ed Sheeran - Supermarket Flowers,11,,108,,1204,12017,Ed Sheeran,Supermarket Flowers
Imagine Dragons - On Top Of The World,8,,66,,2358,12005,Imagine Dragons,On Top Of The World
Twenty One Pilots - Morph,6,,128,,2265,11972,Twenty One Pilots,Morph
Rodrigo & Ravel - Paraguaia - Ao Vivo,4,,188,,3209,11903,Rodrigo & Ravel,Paraguaia - Ao Vivo
Música Paraguaya - Colorado (Instrumental 1),2,,118,,6462,11889,Música Paraguaya,Colorado (Instrumental 1)
Maná - De Pies A Cabeza - Saga Remix,11,,82,,1186,11867,Maná,De Pies A Cabeza - Saga Remix
Agust D - Intro : DT sugA (Feat. DJ Friz),2,,97,,7728,11834,Agust D,Intro : DT sugA (Feat. DJ Friz)
Justin Quiles - Si Ella Quisiera - Remix,10,,89,,1355,11775,Justin Quiles,Si Ella Quisiera - Remix
Anuel AA - El Manual,3,,103,,5386,11744,Anuel AA,El Manual
Juanes - Es Tarde,9,,119,,1485,11733,Juanes,Es Tarde
RUNE - 30 GRADOS RKT,1,,52,,11723,11723,RUNE,30 GRADOS RKT
Little Mix - Woman Like Me,8,,183,,1617,11712,Little Mix,Woman Like Me
Zion & Lennox - Pierdo la Cabeza - Official Remix,8,,77,,2491,11684,Zion & Lennox,Pierdo la Cabeza - Official Remix
J Balvin - Rosa,4,,100,,3997,11683,J Balvin,Rosa
BTS - Intro: Serendipity,2,,56,,10382,11593,BTS,Intro: Serendipity
Wisin & Yandel - Rakata,3,,144,,5287,11592,Wisin & Yandel,Rakata
Los Temerarios - Ahora Pienso Más en Ti,2,,180,,5928,11499,Los Temerarios,Ahora Pienso Más en Ti
Bonny Lovy - Noche en Hawaii,11,,153,,1095,11485,Bonny Lovy,Noche en Hawaii
Paco Barrón y sus Norteños Clan - Popurri Leo,2,,181,,5907,11483,Paco Barrón y sus Norteños Clan,Popurri Leo
Fernando & Sorocaba - Só Não Divulga,3,,197,,4244,11428,Fernando & Sorocaba,Só Não Divulga
BTS - Just One Day,2,,130,,6898,11418,BTS,Just One Day
ROSALÍA - CANDY,3,,166,,4286,11377,ROSALÍA,CANDY
Taylor Swift - All You Had To Do Was Stay (Taylor's Version),1,,76,,11358,11358,Taylor Swift,All You Had To Do Was Stay (Taylor's Version)
Shakira - Inevitable,2,,170,,6023,11347,Shakira,Inevitable
Henrique & Juliano - Liberdade Provisória,5,,170,,2476,11304,Henrique & Juliano,Liberdade Provisória
Mark Ronson - Nothing Breaks Like a Heart,6,,146,,3194,11290,Mark Ronson,Nothing Breaks Like a Heart
Wisin & Yandel - Me Estas Tentando,3,,160,,5004,11280,Wisin & Yandel,Me Estas Tentando
Lou Garcia - Não Fosse Tão Tarde - MTG Remix,2,,184,,5902,11185,Lou Garcia,Não Fosse Tão Tarde - MTG Remix
Alex R. - Toda (Remix),3,,60,,3782,11129,Alex R.,Toda (Remix)
El Alfa - Gogo Dance,3,,186,,3880,11078,El Alfa,Gogo Dance
Marama - Nena,10,,34,,1315,11073,Marama,Nena
Rayito Colombiano - Muchachita Consentida,2,,190,,5627,11067,Rayito Colombiano,Muchachita Consentida
OneRepublic - Counting Stars,10,,68,,1283,11064,OneRepublic,Counting Stars
Leyenda Barrial Boy'z - Solteroski,4,,118,,3152,11057,Leyenda Barrial Boy'z,Solteroski
Alejandro Fernández - Quiero Que Vuelvas,10,,96,,1198,11009,Alejandro Fernández,Quiero Que Vuelvas
V - Snow Flower,1,,62,,11007,11007,V,Snow Flower
Bizarrap - Entre las de 20,2,,133,,5711,10999,Bizarrap,Entre las de 20
Amaro - Te Pasas,2,,119,,5591,10995,Amaro,Te Pasas
Derlis Gerardo y La Misma - Ndaiporichene Nde Mbojojaha,2,,125,,5565,10991,Derlis Gerardo y La Misma,Ndaiporichene Nde Mbojojaha
Daddy Yankee - REMIX,2,,75,,6521,10972,Daddy Yankee,REMIX
V - Scenery,1,,63,,10968,10968,V,Scenery
Marshmello - Como Yo :(,2,,178,,5765,10959,Marshmello,Como Yo :(
Miley Cyrus - We Can't Stop,3,,151,,3869,10950,Miley Cyrus,We Can't Stop
Morat - Feo,2,,147,,5756,10915,Morat,Feo
KAROL G - WATATI,2,,185,,5685,10892,KAROL G,WATATI
Olimpia Rey de Copas - Olimpia el expreso decano - Polca de Olimpia,3,,75,,7479,10885,Olimpia Rey de Copas,Olimpia el expreso decano - Polca de Olimpia
VILLAGRÁN - Vibración,8,,72,,2117,10884,VILLAGRÁN,Vibración
Los Byby's - Llorar Llorar Llorar,2,,194,,5561,10833,Los Byby's,Llorar Llorar Llorar
Post Malone - Saint-Tropez,5,,173,,2296,10779,Post Malone,Saint-Tropez
DJ Pepo - Hace Calor,2,,183,,5400,10771,DJ Pepo,Hace Calor
Olimpia Rey de Copas - Una tarde mi viejo me llevo - Cantico de hinchada,2,,169,,5839,10766,Olimpia Rey de Copas,Una tarde mi viejo me llevo - Cantico de hinchada
Damas Gratis - Me Muero de Amor - En Vivo,5,,159,,2433,10722,Damas Gratis,Me Muero de Amor - En Vivo
Louis Tomlinson - Bigger Than Me,2,,115,,6445,10718,Louis Tomlinson,Bigger Than Me
Derlis Gerardo y La Misma - Araka´eiko La Rejumita,2,,153,,5643,10678,Derlis Gerardo y La Misma,Araka´eiko La Rejumita
Marcus Viana - Tempo de Amar,1,,76,,10673,10673,Marcus Viana,Tempo de Amar
WOS - DESCARTABLE,2,,116,,6525,10658,WOS,DESCARTABLE
Luíza & Maurílio - S de Saudade,4,,138,,2916,10640,Luíza & Maurílio,S de Saudade
Cerro Porteño - Cerro Porteño - Cantado,2,,85,,6687,10610,Cerro Porteño,Cerro Porteño - Cantado
Luis Miguel - La Media Vuelta,2,,141,,5331,10590,Luis Miguel,La Media Vuelta
Feid - Fecha,2,,193,,5455,10575,Feid,Fecha
Taylor Swift - I Can Fix Him (No Really I Can),1,,66,,10574,10574,Taylor Swift,I Can Fix Him (No Really I Can)
Charli xcx - Guess featuring Billie Eilish,2,,173,,5379,10571,Charli xcx,Guess featuring Billie Eilish
Lilly Wood and The Prick - Prayer in C - Robin Schulz Radio Edit,10,10.0,2,(x4),1143,10529,Lilly Wood and The Prick,Prayer in C - Robin Schulz Radio Edit
"Chappell Roan - Good Luck, Babe!",2,,181,,5655,10522,Chappell Roan,"Good Luck, Babe!"
Chino & Nacho - Andas En Mi Cabeza - Remix,10,,99,,1136,10516,Chino & Nacho,Andas En Mi Cabeza - Remix
Los Mier - Te Amare,2,,188,,5933,10478,Los Mier,Te Amare
Halsey - Now Or Never,10,,113,,1074,10464,Halsey,Now Or Never
Don Omar - Blue Zone,4,,134,,2988,10447,Don Omar,Blue Zone
BLACKPINK - DDU-DU DDU-DU,8,,107,,1458,10446,BLACKPINK,DDU-DU DDU-DU
Christian Nodal - Dime Cómo Quieres,2,,150,,5363,10441,Christian Nodal,Dime Cómo Quieres
Duki - GiGi,1,,83,,10434,10434,Duki,GiGi
Xavi - Poco A Poco,2,,187,,5285,10391,Xavi,Poco A Poco
Trueno - G.P.S.,3,,118,,4218,10380,Trueno,G.P.S.
Derlis Gerardo - Ndajaikomo´ai La 200 Años,2,,174,,5625,10231,Derlis Gerardo,Ndajaikomo´ai La 200 Años
YSY A - RELOJES REVENTADOS,1,,80,,10205,10205,YSY A,RELOJES REVENTADOS
Los Chiches Vallenatos - Ceniza Fria,2,,188,,5661,10172,Los Chiches Vallenatos,Ceniza Fria
Mora - LOKITA,1,,78,,10155,10155,Mora,LOKITA
SAMUKA - MONTAGEM - PAREDE,2,,193,,5110,10152,SAMUKA,MONTAGEM - PAREDE
Joshua Dietrich - Te Presto a Mi Novia,2,,58,,6753,10152,Joshua Dietrich,Te Presto a Mi Novia
Bhavi - No Lo Entiendo,6,,146,,1944,10151,Bhavi,No Lo Entiendo
Billie Eilish - you should see me in a crown,6,,173,,1978,10146,Billie Eilish,you should see me in a crown
Jere Klein - PRINCESITA DE ...,2,,187,,5512,10065,Jere Klein,PRINCESITA DE ...
Marília Mendonça - Ciumeira - Ao Vivo,5,,165,,4670,10036,Marília Mendonça,Ciumeira - Ao Vivo
Trueno - Azul y Oro,4,,159,,2741,10026,Trueno,Azul y Oro
Jonas Blue - Rise,8,,152,,1346,10017,Jonas Blue,Rise
Spiff TV - Thinkin,9,,127,,1329,10007,Spiff TV,Thinkin
Paulo Londra - Sigan Hablando de Mi,5,,111,,2755,9989,Paulo Londra,Sigan Hablando de Mi
XXXTENTACION - Hope,7,,71,,2223,9984,XXXTENTACION,Hope
Twenty One Pilots - Car Radio,5,,124,,2280,9967,Twenty One Pilots,Car Radio
Jay Wheeler - Dime Que Sí,3,,195,,3650,9957,Jay Wheeler,Dime Que Sí
Luis Miguel - No Sé Tú,2,,172,,5210,9950,Luis Miguel,No Sé Tú
Luis Miguel - Por Debajo De La Mesa,2,,167,,5151,9948,Luis Miguel,Por Debajo De La Mesa
Taylor Swift - Better Than Revenge (Taylor's Version),1,,81,,9938,9938,Taylor Swift,Better Than Revenge (Taylor's Version)
L Kimii - Orgullo,1,,75,,9924,9924,L Kimii,Orgullo
j-hope - Chicken Noodle Soup,3,,84,,4471,9919,j-hope,Chicken Noodle Soup
Lady Gaga - 911,2,,89,,5929,9904,Lady Gaga,911
Feid - JAMAICA,3,,189,,3412,9867,Feid,JAMAICA
LATIN MAFIA - Patadas de Ahogado,2,,154,,4966,9864,LATIN MAFIA,Patadas de Ahogado
Taylor Swift - Back To December (Taylor's Version),1,,85,,9852,9852,Taylor Swift,Back To December (Taylor's Version)
Trueno - THE ROOF IS ON FIRE,2,,185,,5196,9826,Trueno,THE ROOF IS ON FIRE
Alok - Liberdade (Quando o Grave Bate Forte),3,,189,,3594,9825,Alok,Liberdade (Quando o Grave Bate Forte)
MC Kevin o Chris - Aquecimento Senta Senta Suave,2,,159,,5135,9812,MC Kevin o Chris,Aquecimento Senta Senta Suave
Calvin Harris - Outside,9,5.0,5,,1234,9810,Calvin Harris,Outside
Anuel AA - Nena Buena,3,,179,,3509,9749,Anuel AA,Nena Buena
Niall Horan - Too Much To Ask,9,,127,,1229,9748,Niall Horan,Too Much To Ask
Taylor Swift - Gorgeous,8,,100,,1484,9745,Taylor Swift,Gorgeous
Taylor Swift - I Wish You Would (Taylor's Version),1,,93,,9724,9724,Taylor Swift,I Wish You Would (Taylor's Version)
Jorge Celedón - Ay Hombe,2,,171,,5026,9686,Jorge Celedón,Ay Hombe
Feid - La Pasamos CXBRXN,2,,178,,4990,9677,Feid,La Pasamos CXBRXN
Milo j - A VOS,2,,168,,4931,9653,Milo j,A VOS
Joshua Dietrich - Sueños Mojados,2,,62,,6129,9626,Joshua Dietrich,Sueños Mojados
LIT killah - My Bag,2,,116,,6015,9607,LIT killah,My Bag
Kendrick Lamar - Not Like Us,2,,195,,5226,9569,Kendrick Lamar,Not Like Us
Taylor Swift - The Alchemy,1,,72,,9539,9539,Taylor Swift,The Alchemy
LIT killah - Ese Mensaje,2,,130,,5822,9509,LIT killah,Ese Mensaje
Quevedo - LISBOA,2,,171,,4815,9504,Quevedo,LISBOA
Taylor Swift - Mine (Taylor's Version),1,,91,,9497,9497,Taylor Swift,Mine (Taylor's Version)
Taylor Swift - How You Get The Girl (Taylor's Version),1,,97,,9468,9468,Taylor Swift,How You Get The Girl (Taylor's Version)
Chencho Corleone - HUMO,2,,173,,4921,9464,Chencho Corleone,HUMO
La Mosca Tse-Tse - Para No Verte Más,2,,161,,4946,9452,La Mosca Tse-Tse,Para No Verte Más
Tiago PZK - Bemaste,2,,179,,4860,9415,Tiago PZK,Bemaste
Binomio de Oro de América - Manatial De Amor,3,,189,,3468,9391,Binomio de Oro de América,Manatial De Amor
CNCO - Se Vuelve Loca,7,,153,,1480,9377,CNCO,Se Vuelve Loca
Joshua Dietrich - e e e,2,,64,,6057,9351,Joshua Dietrich,e e e
Sebastian Yatra - Quiero Decirte,8,,114,,1282,9348,Sebastian Yatra,Quiero Decirte
Jimin - Like Crazy (Deep House Remix),1,,77,,9280,9280,Jimin,Like Crazy (Deep House Remix)
Camilo - Si Estoy Contigo,3,,97,,3944,9280,Camilo,Si Estoy Contigo
Maluma - Dispuesto,5,,178,,1925,9250,Maluma,Dispuesto
Mora - UN DESEO,1,,91,,9245,9245,Mora,UN DESEO
Los Ojeda en concierto - Ndajekehái de mi suerte,2,,180,,5186,9222,Los Ojeda en concierto,Ndajekehái de mi suerte
BTS - Serendipity - Full Length Edition,1,,60,,9181,9181,BTS,Serendipity - Full Length Edition
Omar Montes - Alocao (With Bad Gyal),4,,190,,2383,9154,Omar Montes,Alocao (With Bad Gyal)
Bruno Mars - Talking to the Moon,3,,167,,3168,9153,Bruno Mars,Talking to the Moon
ZAYN - LIKE I WOULD,8,,50,,1213,9119,ZAYN,LIKE I WOULD
Lady Gaga - Alice,2,,97,,5648,9119,Lady Gaga,Alice
Duki - Ultimo Tren a Ameri,1,,96,,9115,9115,Duki,Ultimo Tren a Ameri
Marília Mendonça - Todo Mundo Vai Sofrer - Ao Vivo,2,,134,,5299,9052,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo
Micro TDH - Demasiado Tarde,4,,181,,2393,9046,Micro TDH,Demasiado Tarde
Taylor Swift - Clara Bow,1,,79,,9006,9006,Taylor Swift,Clara Bow
Jimin - Like Crazy (UK Garage Remix),1,,84,,9006,9006,Jimin,Like Crazy (UK Garage Remix)
Mora - CÓRCEGA,1,,97,,8930,8930,Mora,CÓRCEGA
BTS - UGH!,3,,94,,4051,8928,BTS,UGH!
Amenazzy - Dios Bendiga (Remix),5,,181,,2001,8926,Amenazzy,Dios Bendiga (Remix)
Duki - TROYA,1,,95,,8925,8925,Duki,TROYA
Nio Garcia - Te Bote,6,,57,,2638,8922,Nio Garcia,Te Bote
Ariana Grande - bloodline,5,,108,,2509,8920,Ariana Grande,bloodline
Internet Money - Lemonade,3,,168,,3228,8906,Internet Money,Lemonade
Taylor Swift - Clean (Taylor's Version),1,,109,,8860,8860,Taylor Swift,Clean (Taylor's Version)
Anuel AA - El Problema,2,,110,,5254,8855,Anuel AA,El Problema
Zion & Lennox - Pierdo la Cabeza,6,,89,,2294,8851,Zion & Lennox,Pierdo la Cabeza
Alessia Cara - How Far I'll Go,8,,102,,1227,8781,Alessia Cara,How Far I'll Go
Duki - N.C.L.C,1,,100,,8755,8755,Duki,N.C.L.C
Mora - AYER Y HOY,1,,99,,8731,8731,Mora,AYER Y HOY
Don Omar - Good Looking,3,,125,,3231,8728,Don Omar,Good Looking
Los Ojeda - Faltan 5 pa las doce,1,,121,,8677,8677,Los Ojeda,Faltan 5 pa las doce
Eladio Carrion - Sonrisa,1,,98,,8627,8627,Eladio Carrion,Sonrisa
Alesso - Is That For Me,8,,157,,1179,8607,Alesso,Is That For Me
Ed Sheeran - Perfect Symphony (Ed Sheeran & Andrea Bocelli),7,,129,,1395,8591,Ed Sheeran,Perfect Symphony (Ed Sheeran & Andrea Bocelli)
Rafaga - Una Cerveza,1,,138,,8590,8590,Rafaga,Una Cerveza
Taylor Swift - Speak Now (Taylor's Version),1,,101,,8574,8574,Taylor Swift,Speak Now (Taylor's Version)
Thalia - Lento,5,,120,,1850,8571,Thalia,Lento
Taylor Swift - Dear John (Taylor's Version),1,,102,,8567,8567,Taylor Swift,Dear John (Taylor's Version)
Los Charros - Te Extrano,2,,194,,4365,8563,Los Charros,Te Extrano
Wisin & Yandel - Mírala Bien,2,,183,,4526,8548,Wisin & Yandel,Mírala Bien
BTS - The Truth Untold,6,,64,,2224,8546,BTS,The Truth Untold
Anuel AA - Nubes Negras,2,,120,,4805,8514,Anuel AA,Nubes Negras
YSY A - UOH OH OH,1,,95,,8496,8496,YSY A,UOH OH OH
Marc E. Bassy - You & Me,8,,83,,1157,8492,Marc E. Bassy,You & Me
Mora - DIAMONDS,1,,103,,8489,8489,Mora,DIAMONDS
Drake - I'm Upset,6,,101,,1935,8477,Drake,I'm Upset
Taylor Swift - I Know Places (Taylor's Version),1,,118,,8465,8465,Taylor Swift,I Know Places (Taylor's Version)
Los Chiches Vallenatos - Muchacha Encantadora,2,,192,,4507,8459,Los Chiches Vallenatos,Muchacha Encantadora
Taylor Swift - Suburban Legends (Taylor's Version) (From The Vault),1,,120,,8445,8445,Taylor Swift,Suburban Legends (Taylor's Version) (From The Vault)
De La Ghetto - Acércate,8,,94,,1145,8439,De La Ghetto,Acércate
Eladio Carrion - Hey Lil Mama,1,,103,,8425,8425,Eladio Carrion,Hey Lil Mama
Mora - MAREA,1,,105,,8372,8372,Mora,MAREA
YSY A - CUÁNTOS TÉRMINOS?,1,,98,,8359,8359,YSY A,CUÁNTOS TÉRMINOS?
ROSÉ - On The Ground,2,,113,,5003,8357,ROSÉ,On The Ground
Taylor Swift - ME!,5,,181,,1710,8330,Taylor Swift,ME!
eAeon - Don't,2,,187,,4512,8300,eAeon,Don't
Various Artists -,1,,90,,8285,8285,Various Artists -,
The Weeknd - Party Monster,7,,70,,1293,8280,The Weeknd,Party Monster
Melanie Martinez - Play Date,3,,177,,2911,8277,Melanie Martinez,Play Date
YSY A - UN PISO MÁS,1,,103,,8264,8264,YSY A,UN PISO MÁS
Lola Indigo - EL TONTO,2,,198,,4274,8259,Lola Indigo,EL TONTO
BTS - 血、汗、涙 - Japanese ver.,1,,84,,8253,8253,BTS,血、汗、涙 - Japanese ver.
Stray Kids - MANIAC,2,,134,,4734,8253,Stray Kids,MANIAC
Joshua Dietrich - Salsa Guaraní,2,,77,,5302,8240,Joshua Dietrich,Salsa Guaraní
Luis Miguel - Tengo Todo Excepto A Ti,6,,167,,1719,8226,Luis Miguel,Tengo Todo Excepto A Ti
Oscar Maydon - Fin de Semana,2,,182,,4435,8218,Oscar Maydon,Fin de Semana
Imagine Dragons - It's Time,6,,75,,1867,8181,Imagine Dragons,It's Time
Nicky Jam - Desahogo,3,,169,,2788,8083,Nicky Jam,Desahogo
Niall Horan - This Town,7,,52,,1750,8080,Niall Horan,This Town
Marília Mendonça - Bebi Liguei - Ao Vivo,3,,163,,4673,8045,Marília Mendonça,Bebi Liguei - Ao Vivo
Arctic Monkeys - 505,2,,115,,6287,8034,Arctic Monkeys,505
Kim Loaiza - Mal Hombre,1,,112,,8031,8031,Kim Loaiza,Mal Hombre
WOS - NO VA A BAJAR,3,,113,,3472,7988,WOS,NO VA A BAJAR
