Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Niska - Mapess,148,5.0,7,,290084,12991131,Niska,Mapess
Lartiste - Catchu Catchu,240,1.0,10,,113599,12964325,Lartiste,Catchu Catchu
Zoe Wees - Control,184,,25,,121148,12953861,Zoe Wees,Control
Landy - Enfants terribles,168,6.0,7,,212267,12952672,Landy,Enfants terribles
PLK - A la base,162,6.0,4,,280324,12946216,PLK,A la base
Alonzo - Papa allo,269,,25,,82769,12937288,Alonzo,Papa allo
Ed Sheeran - Perfect,277,17.0,6,,127002,12932890,Ed Sheeran,Perfect
Jason Derulo - Swalla,217,20.0,6,,112435,12925273,Jason Derulo,Swalla
Robin Schulz - Alane,123,,14,,174375,12892106,Robin Schulz,Alane
PNL - Shenmue,131,14.0,5,,849037,12882952,PNL,Shenmue
Djadja & Dinaz - Féfé lambo,210,,35,,113268,12874765,Djadja & Dinaz,Féfé lambo
Lucenzo - No me ama,155,,28,,133336,12862411,Lucenzo,No me ama
Jul - Tu la love,186,,80,,95240,12853323,Jul,Tu la love
Timal - Ailleurs,190,1.0,5,,287723,12847729,Timal,Ailleurs
"Ariana Grande - thank u, next",153,7.0,10,,138628,12839070,Ariana Grande,"thank u, next"
Lomepal - Mauvais ordre,125,15.0,2,(x2),421432,12828578,Lomepal,Mauvais ordre
Lucenzo - Baila Pa Mi,146,,34,,130603,12811454,Lucenzo,Baila Pa Mi
OneRepublic - RUNAWAY,158,,42,,113214,12809240,OneRepublic,RUNAWAY
RIDSA - Nous Deux,135,,31,,127587,12800023,RIDSA,Nous Deux
Pierre Garnier - Ceux qu'on était,136,,16,,273865,12780999,Pierre Garnier,Ceux qu'on était
Niska - B.O.C,304,,11,,201662,12778290,Niska,B.O.C
Kygo - Stargazing,260,,26,,96786,12747877,Kygo,Stargazing
Damso - Coeur De Pirate,143,11.0,3,(x1),256159,12737076,Damso,Coeur De Pirate
Trei Degete - Time Time,137,2.0,9,,291650,12724573,Trei Degete,Time Time
Lady Gaga - Hold My Hand,170,,38,,119961,12715159,Lady Gaga,Hold My Hand
MHD - Afro Trap Pt. 7 (La puissance),250,48.0,3,(x12),118088,12710158,MHD,Afro Trap Pt. 7 (La puissance)
Tom Grennan - Little Bit of Love,187,,41,,109401,12709036,Tom Grennan,Little Bit of Love
DJ Snake - Selfish Love,182,,39,,109806,12684216,DJ Snake,Selfish Love
Imagine Dragons - Whatever It Takes,264,,29,,80264,12667734,Imagine Dragons,Whatever It Takes
Angèle - Jalousie,253,,19,,127558,12666545,Angèle,Jalousie
Sia - Audio,171,,26,,106752,12644093,Sia,Audio
Sophie Ellis-Bextor - Murder On The Dancefloor,135,,33,,160148,12639689,Sophie Ellis-Bextor,Murder On The Dancefloor
Jax Jones - You Don't Know Me,214,47.0,3,(x13),132416,12629712,Jax Jones,You Don't Know Me
Naps - Rappelle-toi,223,,28,,129365,12625245,Naps,Rappelle-toi
Larry - Enfant compliqué,210,,48,,108816,12605117,Larry,Enfant compliqué
Sofiane - Tout l'monde s'en fout,237,47.0,3,(x5),117087,12591014,Sofiane,Tout l'monde s'en fout
Ashh - Motel,235,,106,,68799,12584231,Ashh,Motel
Kaaris - Goulag,108,14.0,4,,356506,12557335,Kaaris,Goulag
Ed Sheeran - South of the Border,223,,48,,102963,12553914,Ed Sheeran,South of the Border
Naive New Beaters - Heal Tomorrow,529,,21,,107408,12550243,Naive New Beaters,Heal Tomorrow
PNL - Autre monde,115,13.0,2,(x1),1154894,12531241,PNL,Autre monde
Clara Luciani - Respire encore,218,,62,,125517,12526671,Clara Luciani,Respire encore
Macklemore & Ryan Lewis - Can't Hold Us,417,,14,,166879,12517264,Macklemore & Ryan Lewis,Can't Hold Us
Jul - Toto et Ninetta,147,25.0,1,(x5),199659,12503925,Jul,Toto et Ninetta
Martin Garrix - Scared to Be Lonely,215,10.0,7,,106591,12496595,Martin Garrix,Scared to Be Lonely
Ava Max - Kings & Queens,150,,34,,119522,12493784,Ava Max,Kings & Queens
The Chainsmokers - Don't Let Me Down,348,32.0,6,,83276,12491663,The Chainsmokers,Don't Let Me Down
Jennifer Lopez - Ain't Your Mama,359,19.0,6,,108560,12485444,Jennifer Lopez,Ain't Your Mama
Queen - Bohemian Rhapsody - Remastered 2011,268,,34,,117138,12480786,Queen,Bohemian Rhapsody - Remastered 2011
Stefy De Cicco - Superstar,126,,26,,144744,12478006,Stefy De Cicco,Superstar
twocolors - Lovefool,187,,31,,167715,12468817,twocolors,Lovefool
Lil Tecca - Ransom,188,,16,,147218,12462676,Lil Tecca,Ransom
The Chainsmokers - Closer,286,9.0,8,,101376,12459346,The Chainsmokers,Closer
Post Malone - Sunflower - Spider-Man: Into the Spider-Verse,252,,29,,91812,12440782,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse
Fresh - Drama queen,129,2.0,8,,258753,12436826,Fresh,Drama queen
Sexion d'Assaut - Wati by Night,233,,65,,130618,12432135,Sexion d'Assaut,Wati by Night
Sean Paul - Mad Love,161,,17,,105615,12386136,Sean Paul,Mad Love
Vitaa - Je te le donne (en duo avec Slimane),204,,24,,99839,12377573,Vitaa,Je te le donne (en duo avec Slimane)
Timal - Arrivant,233,,16,,96587,12375210,Timal,Arrivant
Lil Mosey - Blueberry Faygo,193,,29,,93490,12366581,Lil Mosey,Blueberry Faygo
Amel Bent - Jusqu'au bout,223,,58,,92088,12363389,Amel Bent,Jusqu'au bout
Kygo - Stole the Show,424,152.0,5,,87976,12349793,Kygo,Stole the Show
The Weeknd - Sacrifice,171,,12,,187807,12341893,The Weeknd,Sacrifice
Felix Jaehn - Ain't Nobody (Loves Me Better),409,109.0,2,(x36),83712,12340508,Felix Jaehn,Ain't Nobody (Loves Me Better)
Sia - Snowman,147,2.0,5,,733657,12333294,Sia,Snowman
Zedd - Stay,215,,15,,82732,12333162,Zedd,Stay
Trinidad Cardona - Dinero,126,,16,,166750,12315589,Trinidad Cardona,Dinero
Leto - Vie de star,227,,32,,102532,12313747,Leto,Vie de star
Kendji Girac - Dans mes bras,196,,40,,109182,12312533,Kendji Girac,Dans mes bras
Lomepal - Mômes,225,7.0,5,,257173,12308416,Lomepal,Mômes
DJ Khaled - Wild Thoughts,151,72.0,1,(x2),158362,12290281,DJ Khaled,Wild Thoughts
Calema - Te Amo - DJ Youcef Remix,185,,67,,106857,12282667,Calema,Te Amo - DJ Youcef Remix
Jogga - SKEU SKEU,119,,38,,205418,12275201,Jogga,SKEU SKEU
Orelsan - Shonen,133,10.0,3,(x1),852260,12267541,Orelsan,Shonen
Damso - Paris c'est loin,432,4.0,6,,73471,12255856,Damso,Paris c'est loin
Ariana Grande - no tears left to cry,160,,16,,130640,12242290,Ariana Grande,no tears left to cry
Werenoi - Selfie,170,,14,,196147,12231373,Werenoi,Selfie
Landy - Aucune limite,168,,19,,163269,12219387,Landy,Aucune limite
Dua Lipa - Break My Heart,176,,49,,104951,12215613,Dua Lipa,Break My Heart
Lorenzo - Coco,110,16.0,2,(x1),296424,12214527,Lorenzo,Coco
Mister V - Gang,141,8.0,4,,457337,12203309,Mister V,Gang
Clean Bandit - Symphony,203,10.0,7,,102978,12195586,Clean Bandit,Symphony
Jul - Ça tourne dans ma tête,133,,11,,251533,12178418,Jul,Ça tourne dans ma tête
Jason Derulo - Love Not War (The Tampa Beat),167,,28,,118011,12170374,Jason Derulo,Love Not War (The Tampa Beat)
Hatik - ma p'tite étoile,152,,30,,112858,12162814,Hatik,ma p'tite étoile
Shawn Mendes - Treat You Better,329,,16,,77074,12151055,Shawn Mendes,Treat You Better
Jain - The Fool,131,,28,,148386,12145087,Jain,The Fool
Kendrick Lamar - HUMBLE.,290,12.0,3,(x3),121388,12127412,Kendrick Lamar,HUMBLE.
Werenoi - 16.02.2024,106,7.0,5,,382901,12125081,Werenoi,16.02.2024
Jul - Folie,117,15.0,3,(x2),319201,12113536,Jul,Folie
Dave - Special,131,3.0,10,,190385,12104505,Dave,Special
Booba - 92i veyron,478,3.0,9,,70300,12076892,Booba,92i veyron
Imanbek - Dancing On Dangerous,132,,24,,155292,12063154,Imanbek,Dancing On Dangerous
Jul - Cœur blanc,141,6.0,4,,294360,12048119,Jul,Cœur blanc
XXXTENTACION - Arms Around You,148,,15,,125220,12046710,XXXTENTACION,Arms Around You
Gambi - PUFF PUFF PUFF,133,1.0,8,,248420,12013706,Gambi,PUFF PUFF PUFF
Zerb - Mwaki,138,,40,,157526,11994501,Zerb,Mwaki
Ninho - Freestyle LVL UP 1,68,25.0,2,(x1),391172,11994359,Ninho,Freestyle LVL UP 1
Adele - Hello,259,108.0,1,(x74),147336,11992923,Adele,Hello
Lorenzo - Damdamdeo,158,6.0,5,,240779,11983037,Lorenzo,Damdamdeo
Tiakola - T.I.A - A COLORS SHOW,91,,11,,278953,11982843,Tiakola,T.I.A - A COLORS SHOW
Mister V - Pirelli,162,5.0,1,(x1),489228,11978824,Mister V,Pirelli
The Neighbourhood - Sweater Weather,182,,92,,91049,11968248,The Neighbourhood,Sweater Weather
Freeze corleone - Jour de plus,94,11.0,2,(x1),506597,11948213,Freeze corleone,Jour de plus
"Ariana Grande - yes, and?",98,1.0,6,,282206,11926828,Ariana Grande,"yes, and?"
BOLEMVN - Sankhara #4 (Chic),168,,21,,141222,11920139,BOLEMVN,Sankhara #4 (Chic)
Ninho - OG,92,14.0,4,,954176,11915457,Ninho,OG
REDVOLUTION - Carolina,140,8.0,3,(x3),273159,11905098,REDVOLUTION,Carolina
Nekfeu - Ma dope,539,,13,,63540,11877925,Nekfeu,Ma dope
Gianni - Acolyte,111,,12,,171719,11875995,Gianni,Acolyte
Ronisia - Suis-moi,177,,25,,165080,11873412,Ronisia,Suis-moi
Boostee - Pop Corn,316,8.0,5,,116854,11866274,Boostee,Pop Corn
Adele - Oh My God,189,,50,,139276,11860580,Adele,Oh My God
Marwa Loud - Oh la folle,226,,61,,81216,11851958,Marwa Loud,Oh la folle
Billie Eilish - LUNCH,103,1.0,9,,335100,11849815,Billie Eilish,LUNCH
Kezah - Mirador,152,2.0,10,,237962,11845666,Kezah,Mirador
UZI - 50G,125,,47,,147098,11809200,UZI,50G
Robin Schulz - In Your Eyes,177,,46,,101200,11808703,Robin Schulz,In Your Eyes
Ninho - No Life,97,10.0,6,,889578,11802290,Ninho,No Life
GIMS - Sapés comme jamais - Pilule bleue,430,69.0,3,(x17),92495,11786392,GIMS,Sapés comme jamais - Pilule bleue
Soprano - Le coach,212,,40,,91679,11782590,Soprano,Le coach
Rihanna - Work,265,79.0,1,(x40),131455,11781673,Rihanna,Work
Mike Perry - The Ocean,260,2.0,10,,114686,11780968,Mike Perry,The Ocean
Shakira - Chantaje,289,,13,,97082,11776248,Shakira,Chantaje
Lizzo - About Damn Time,156,,54,,107573,11745228,Lizzo,About Damn Time
Zoe Wees - Girls Like Us,144,,26,,139101,11726908,Zoe Wees,Girls Like Us
DJ Khaled - I'm the One,159,57.0,4,,122084,11716200,DJ Khaled,I'm the One
Ed Sheeran - Celestial,150,,51,,118453,11704538,Ed Sheeran,Celestial
ROSALÍA - LLYLM,149,,34,,125223,11688839,ROSALÍA,LLYLM
Axwell /\ Ingrosso - More Than You Know,220,,13,,81861,11681646,Axwell /\ Ingrosso,More Than You Know
Surfaces - Sunday Best,147,,17,,129794,11681640,Surfaces,Sunday Best
Ninho - M.I.L.S 3,116,14.0,1,(x2),561626,11675057,Ninho,M.I.L.S 3
GLK - Wesh,174,,31,,103051,11667009,GLK,Wesh
Sadek - Kimono,188,3.0,6,,273442,11661409,Sadek,Kimono
AMK - Malya,56,11.0,7,,304735,11654279,AMK,Malya
NF - Let You Down,189,,16,,93733,11653364,NF,Let You Down
Sofiane - Woah,144,1.0,9,,182941,11644197,Sofiane,Woah
Maroon 5 - What Lovers Do,185,,13,,126974,11637383,Maroon 5,What Lovers Do
Pascal Letoublon - Friendships (Lost My Love),140,,26,,134412,11601128,Pascal Letoublon,Friendships (Lost My Love)
Yaro - Mec de cité,176,,24,,150554,11600201,Yaro,Mec de cité
THEODORT - Toko dombi,105,,15,,224576,11598872,THEODORT,Toko dombi
Maes - CORDILLÈRE,97,,26,,183544,11598369,Maes,CORDILLÈRE
Nekfeu - Les étoiles vagabondes,137,8.0,2,(x1),798432,11590878,Nekfeu,Les étoiles vagabondes
Peggy Gou - (It Goes Like) Nanana - Edit,126,,19,,152349,11582490,Peggy Gou,(It Goes Like) Nanana - Edit
SZA - Kill Bill,148,,23,,137216,11565664,SZA,Kill Bill
Lucenzo - Bailamos,167,,33,,120259,11551538,Lucenzo,Bailamos
Ninho - Goutte d’eau,29,29.0,1,(x25),756863,11547991,Ninho,Goutte d’eau
Mahmood - Soldi,159,,31,,115333,11530860,Mahmood,Soldi
Jonas Brothers - Only Human,208,,57,,91495,11523695,Jonas Brothers,Only Human
Amy Winehouse - Back To Black,147,,35,,151330,11515560,Amy Winehouse,Back To Black
Damso - LIFE LIFE,99,8.0,3,(x1),1039165,11503191,Damso,LIFE LIFE
1PLIKÉ140 - ONGBAK 2,185,,49,,93612,11491775,1PLIKÉ140,ONGBAK 2
RK - Tierquar,226,,13,,161594,11466618,RK,Tierquar
Post Malone - Circles,160,,39,,133889,11461330,Post Malone,Circles
Hamza - Life,343,,45,,71865,11454975,Hamza,Life
Slimane - La recette,161,,60,,97322,11452945,Slimane,La recette
David Guetta - Memories,148,,12,,270461,11411154,David Guetta,Memories
OneRepublic - Run,183,,57,,91280,11405381,OneRepublic,Run
47ter - L'adresse,194,,43,,100996,11399488,47ter,L'adresse
Louane - Pardonne-moi,158,,58,,97492,11373763,Louane,Pardonne-moi
Lil Pump - Gucci Gang,186,9.0,8,,131622,11369102,Lil Pump,Gucci Gang
Dinos - Moins un,150,10.0,1,(x3),453764,11364145,Dinos,Moins un
Djadja & Dinaz - Bénéfice max,188,,26,,106020,11353378,Djadja & Dinaz,Bénéfice max
Martin Solveig - All Stars,218,,15,,86844,11344100,Martin Solveig,All Stars
Naps - Carré VIP,191,,28,,159486,11337483,Naps,Carré VIP
Purple Disco Machine - In The Dark,188,,74,,86486,11332244,Purple Disco Machine,In The Dark
Post Malone - Better Now,162,,27,,89057,11317120,Post Malone,Better Now
Lil Nas X - HOLIDAY,171,,31,,135124,11304965,Lil Nas X,HOLIDAY
MEDUZA - Lose Control,182,,50,,105891,11304437,MEDUZA,Lose Control
J Balvin - Mi Gente,182,46.0,4,,119728,11303899,J Balvin,Mi Gente
"Emkal - J'la connais, Pt. 1 - Remix",177,,71,,104466,11298205,Emkal,"J'la connais, Pt. 1 - Remix"
Aya Nakamura - Doudou,125,7.0,5,,319070,11293188,Aya Nakamura,Doudou
Laylow - UNE HISTOIRE ÉTRANGE,102,11.0,4,,355550,11288338,Laylow,UNE HISTOIRE ÉTRANGE
Green Montana - FUM22 NOCIVE,234,,91,,61810,11287828,Green Montana,FUM22 NOCIVE
The Faim - Summer Is a Curse,202,,64,,96211,11274115,The Faim,Summer Is a Curse
GIMS - Caméléon,223,,15,,87274,11267642,GIMS,Caméléon
Michael Bublé - It's Beginning to Look a Lot Like Christmas,133,11.0,4,,695179,11251808,Michael Bublé,It's Beginning to Look a Lot Like Christmas
Dadju - Sous contrôle,271,,20,,87622,11248762,Dadju,Sous contrôle
Jason Derulo - Take You Dancing,165,,36,,119386,11242778,Jason Derulo,Take You Dancing
Clara Luciani - Le reste,192,,44,,114378,11242065,Clara Luciani,Le reste
"Chappell Roan - Good Luck, Babe!",118,,50,,129459,11240097,Chappell Roan,"Good Luck, Babe!"
Trei Degete - Time Time,38,19.0,1,(x3),663366,11238120,Trei Degete,Time Time
Jul - Postiché,97,6.0,5,,355947,11222478,Jul,Postiché
THE SCOTTS - THE SCOTTS,124,14.0,1,(x7),284221,11222364,THE SCOTTS,THE SCOTTS
Ariana Grande - positions,128,,12,,171912,11185227,Ariana Grande,positions
Hozier - Take Me To Church,562,134.0,1,(x27),59619,11156905,Hozier,Take Me To Church
George Ezra - Shotgun,214,,32,,97070,11149585,George Ezra,Shotgun
Sia - Unstoppable,166,,35,,119820,11144280,Sia,Unstoppable
Maes - 4MOTION,106,,15,,227285,11139199,Maes,4MOTION
Damso - Υ. 2 DIAMANTS,118,11.0,3,(x1),838538,11132397,Damso,Υ. 2 DIAMANTS
MHD - Pololo,129,,21,,190066,11127797,MHD,Pololo
David Guetta - Bang My Head,305,64.0,3,(x3),72875,11118720,David Guetta,Bang My Head
Justin Bieber - What Do You Mean?,303,139.0,1,(x26),91705,11115084,Justin Bieber,What Do You Mean?
PLK - Bénef,122,5.0,6,,359343,11113531,PLK,Bénef
Sofiane - Longue vie,162,41.0,1,(x2),209093,11107851,Sofiane,Longue vie
Ofenbach - Katchi - Ofenbach vs. Nick Waterhouse,218,1.0,4,,170566,11102360,Ofenbach,Katchi - Ofenbach vs. Nick Waterhouse
Robin Schulz - Speechless,150,,22,,117583,11071134,Robin Schulz,Speechless
Julia Michaels - Issues,283,,16,,78924,11067418,Julia Michaels,Issues
PNL - Menace,111,10.0,8,,790458,11064135,PNL,Menace
Dermot Kennedy - Kiss Me,171,,71,,92780,11043999,Dermot Kennedy,Kiss Me
James Arthur - Say You Won't Let Go,301,,12,,84613,11040049,James Arthur,Say You Won't Let Go
AriBeatz - MIRAGE,136,,39,,133627,11033186,AriBeatz,MIRAGE
Luis Fonsi - Échame La Culpa,208,,23,,82495,11031269,Luis Fonsi,Échame La Culpa
Gazo - 100K,84,7.0,1,(x1),547897,11020958,Gazo,100K
Mr. Belt & Wezol - It's Not Right (But It's Ok),104,,37,,149819,11009516,Mr. Belt & Wezol,It's Not Right (But It's Ok)
Zola - L1 L2,198,,27,,280064,11008446,Zola,L1 L2
SDM - MERCI,97,,17,,270481,10988405,SDM,MERCI
OBOY - Cosmos,165,,25,,152950,10978699,OBOY,Cosmos
Ninho - Freestyle LVL UP 2,83,24.0,2,(x1),439344,10978129,Ninho,Freestyle LVL UP 2
RK - 24 carats,203,,12,,174510,10960108,RK,24 carats
Orelsan - Notes pour trop tard,200,16.0,5,,355111,10945645,Orelsan,Notes pour trop tard
Werenoi - Magot,99,8.0,1,(x1),457550,10934775,Werenoi,Magot
SCH - Otto,144,19.0,5,,245589,10925610,SCH,Otto
SCH - R.A.C.,113,13.0,4,,293405,10901180,SCH,R.A.C.
Tiësto - 10:35,132,,32,,138131,10897477,Tiësto,10:35
Booba - Dolce Vita,124,5.0,4,,263642,10890681,Booba,Dolce Vita
XXXTENTACION - Jocelyn Flores,289,2.0,5,,240663,10889311,XXXTENTACION,Jocelyn Flores
Kendji Girac - Tiago,205,,21,,103556,10882412,Kendji Girac,Tiago
Jonas Brothers - Sucker,158,,25,,104524,10873256,Jonas Brothers,Sucker
Imagine Dragons - Bad Liar,184,,34,,132789,10863488,Imagine Dragons,Bad Liar
DJ Babs - Tout est bon,209,,28,,91151,10861830,DJ Babs,Tout est bon
Shawn Mendes - There's Nothing Holdin' Me Back,231,,22,,73268,10860159,Shawn Mendes,There's Nothing Holdin' Me Back
Burak Yeter - Tuesday,197,20.0,7,,113904,10854703,Burak Yeter,Tuesday
Kendrick Lamar - All The Stars,167,27.0,6,,114904,10848822,Kendrick Lamar,All The Stars
Nekfeu - Alunissons,134,8.0,4,,735309,10848643,Nekfeu,Alunissons
Ava Max - Salt,136,,22,,125099,10848124,Ava Max,Salt
Sound Of Legend - I'm So Excited,131,,13,,251309,10827375,Sound Of Legend,I'm So Excited
Booba - 113,130,35.0,1,(x5),479164,10784672,Booba,113
The Weeknd - Can't Feel My Face,328,87.0,2,(x2),89532,10780467,The Weeknd,Can't Feel My Face
Zola - ENVIE7VIE,115,1.0,10,,293521,10779216,Zola,ENVIE7VIE
Keen' V - Outété,136,,46,,116597,10778165,Keen' V,Outété
Koba LaD - Ténébreux #1,237,,46,,92881,10756345,Koba LaD,Ténébreux #1
6ix9ine - FEFE,173,,15,,137389,10755433,6ix9ine,FEFE
Boris Way - Kings & Queens,133,,47,,120968,10743024,Boris Way,Kings & Queens
Fresh - Allez dehors,122,1.0,8,,211604,10737359,Fresh,Allez dehors
Mark Ronson - Nothing Breaks Like a Heart,172,,25,,101146,10720272,Mark Ronson,Nothing Breaks Like a Heart
Hamza - Sadio,89,19.0,1,(x2),660945,10717860,Hamza,Sadio
Coi Leray - Players,135,,49,,127672,10716087,Coi Leray,Players
Taylor Swift - Fortnight,91,,11,,257361,10683071,Taylor Swift,Fortnight
Ninho - La vivance,108,8.0,5,,746160,10668237,Ninho,La vivance
Dennis Lloyd - Never Go Back,159,,41,,98371,10667510,Dennis Lloyd,Never Go Back
OMI - Cheerleader (Felix Jaehn Remix),275,152.0,2,(x45),82878,10642971,OMI,Cheerleader (Felix Jaehn Remix)
Marwa Loud - Allo,118,,20,,161858,10641630,Marwa Loud,Allo
Coldplay - A Sky Full of Stars,535,60.0,3,(x10),84868,10626275,Coldplay,A Sky Full of Stars
David Guetta - Like I Do,154,,11,,120745,10616616,David Guetta,Like I Do
SCH - Crack,99,14.0,2,(x5),806614,10578620,SCH,Crack
Manu Chao - Me Gustas Tu,186,,105,,71499,10571939,Manu Chao,Me Gustas Tu
Öwnboss - Move Your Body,134,,28,,131903,10568898,Öwnboss,Move Your Body
MØ - Final Song,279,,20,,73047,10548092,MØ,Final Song
Selena Gomez - Wolves,179,,17,,101431,10532230,Selena Gomez,Wolves
KeBlack - Bazardée,219,18.0,6,,111033,10528285,KeBlack,Bazardée
Lujipeka - Poupée Russe,144,,39,,117088,10525110,Lujipeka,Poupée Russe
Kygo - Stay,343,,13,,55404,10522713,Kygo,Stay
Niska - De bon matin,138,,17,,230874,10511499,Niska,De bon matin
Gambino - Alicante,232,,112,,57969,10486580,Gambino,Alicante
Dabs - Ouloulou,314,,56,,46293,10442997,Dabs,Ouloulou
Jonas Blue - Mama,185,6.0,10,,96480,10439086,Jonas Blue,Mama
Nicky Jam - El Perdón,467,79.0,2,(x2),68373,10425914,Nicky Jam,El Perdón
Farruko - Nazareno,126,,35,,125728,10423112,Farruko,Nazareno
The Police - Every Breath You Take,192,,125,,78113,10420629,The Police,Every Breath You Take
BENEE - Supalonely,132,,21,,124117,10414737,BENEE,Supalonely
Ninho - La maison que je voulais,106,,13,,653707,10407734,Ninho,La maison que je voulais
SDM - TOKA,41,21.0,3,(x2),400872,10398040,SDM,TOKA
Sia - Courage to Change,149,,38,,110041,10395449,Sia,Courage to Change
Koba LaD - Cellophané,173,,15,,187138,10373389,Koba LaD,Cellophané
R3HAB - All Around The World (La La La),143,,19,,139230,10371878,R3HAB,All Around The World (La La La)
Drake - Hotline Bling,397,77.0,3,(x14),87376,10367480,Drake,Hotline Bling
Lorenzo - Carton rouge,161,20.0,4,,167012,10348781,Lorenzo,Carton rouge
Sia - Chandelier,643,174.0,2,(x28),51863,10344630,Sia,Chandelier
Calvin Harris - How Deep Is Your Love,322,71.0,4,,89685,10325206,Calvin Harris,How Deep Is Your Love
Dean Martin - Let It Snow! Let It Snow! Let It Snow!,96,6.0,3,(x3),802226,10318014,Dean Martin,Let It Snow! Let It Snow! Let It Snow!
Ed Sheeran - Galway Girl,216,4.0,8,,99865,10315673,Ed Sheeran,Galway Girl
Niska - Mr Sal,109,8.0,3,(x4),432593,10304716,Niska,Mr Sal
Orelsan - San,181,15.0,2,(x1),432875,10304149,Orelsan,San
Clara Luciani - La grenade,190,,28,,97261,10285321,Clara Luciani,La grenade
Vianney - Je suis fou,132,,58,,112915,10275953,Vianney,Je suis fou
Clean Bandit - I Miss You,203,,24,,81520,10275654,Clean Bandit,I Miss You
Lucenzo - Mambella,133,,49,,120166,10274175,Lucenzo,Mambella
Jul - C'est pas des LOL,162,,19,,152935,10271786,Jul,C'est pas des LOL
RK - Euros,118,4.0,8,,226767,10259932,RK,Euros
Hamza - Codéine 19,105,8.0,6,,473110,10247273,Hamza,Codéine 19
Zedd - The Middle,190,,23,,80776,10236052,Zedd,The Middle
Coldplay - Hymn for the Weekend,292,42.0,8,,79428,10233398,Coldplay,Hymn for the Weekend
Jason Derulo - When Love Sucks,129,,38,,122443,10221878,Jason Derulo,When Love Sucks
Naps - Favela,195,,19,,78734,10217060,Naps,Favela
The Weeknd - One Of The Girls,158,,76,,90063,10207179,The Weeknd,One Of The Girls
Laylow - Vent de l'est,200,,63,,88547,10192210,Laylow,Vent de l'est
VEN1 - Vanilla,54,1.0,10,,259451,10191693,VEN1,Vanilla
Niska - Country,167,,22,,95086,10176979,Niska,Country
David Guetta - 2U,151,33.0,6,,109629,10172120,David Guetta,2U
Aya Nakamura - Doggy,106,,31,,188757,10166794,Aya Nakamura,Doggy
AMK - Thug - Nouvelle École,87,,28,,185512,10164848,AMK,Thug - Nouvelle École
Koba LaD - 7 sur 7,85,12.0,2,(x1),456481,10163052,Koba LaD,7 sur 7
SCH - Le code,145,14.0,5,,248402,10160296,SCH,Le code
P!nk - TRUSTFALL,131,,31,,143676,10137349,P!nk,TRUSTFALL
Calvin Harris - Slide,200,,17,,83329,10128931,Calvin Harris,Slide
OneRepublic - Rescue Me,157,,34,,102253,10120033,OneRepublic,Rescue Me
Post Malone - Goodbyes (Feat. Young Thug),133,,33,,113513,10108874,Post Malone,Goodbyes (Feat. Young Thug)
Nathan Evans - Wellerman - 220 KID x Billen Ted Remix,149,,35,,115844,10101756,Nathan Evans,Wellerman - 220 KID x Billen Ted Remix
Green Montana - NEYMAR JR,167,,14,,175430,10098458,Green Montana,NEYMAR JR
Camila Cabello - Don't Go Yet,136,,34,,115375,10091824,Camila Cabello,Don't Go Yet
Kore - Mango - Extrait de la BO de « En Passant Pécho »,161,,37,,115261,10091181,Kore,Mango - Extrait de la BO de « En Passant Pécho »
Feder - Lordly,240,,11,,116114,10076978,Feder,Lordly
Clean Bandit - Tick Tock,169,,50,,108966,10076913,Clean Bandit,Tick Tock
Future - Life Is Good,175,,35,,112731,10065190,Future,Life Is Good
Jason Derulo - Want to Want Me,409,44.0,4,,74772,10038482,Jason Derulo,Want to Want Me
The Avener - You're My Window To The Sky,426,,13,,48103,10031052,The Avener,You're My Window To The Sky
47ter - On avait dit,145,,55,,113039,10016880,47ter,On avait dit
Heuss L'enfoiré - L'enfoiré,149,,11,,165202,10004537,Heuss L'enfoiré,L'enfoiré
Martin Garrix - In the Name of Love,234,37.0,6,,110809,10003936,Martin Garrix,In the Name of Love
Lewis Capaldi - Before You Go,179,,57,,76884,9996759,Lewis Capaldi,Before You Go
Alonzo - Binta,302,,16,,66782,9991260,Alonzo,Binta
DNCE - Cake By The Ocean,319,,11,,73355,9980439,DNCE,Cake By The Ocean
Madcon - Don't Worry,496,2.0,8,,106376,9979574,Madcon,Don't Worry
Bad Bunny - MONACO,138,,53,,102034,9973844,Bad Bunny,MONACO
Ninho - Jusqu'à minuit,98,14.0,7,,689367,9966214,Ninho,Jusqu'à minuit
Sadek - Andale,364,,27,,51746,9932129,Sadek,Andale
Wiz Khalifa - See You Again,371,85.0,2,(x3),74059,9923467,Wiz Khalifa,See You Again
Rim'K - Valise,147,,31,,151029,9916998,Rim'K,Valise
Jaxomy - Pedro,106,,33,,159882,9882527,Jaxomy,Pedro
David Guetta - This One's for You,215,59.0,1,(x1),119287,9875474,David Guetta,This One's for You
Niaks - Mahmouma,141,,49,,117162,9839348,Niaks,Mahmouma
Purple Disco Machine - Hypnotized,190,,56,,124255,9826467,Purple Disco Machine,Hypnotized
Ninho - Elle m'a eu,178,14.0,5,,215683,9819656,Ninho,Elle m'a eu
YL - Vaillante,159,,32,,113296,9794458,YL,Vaillante
Maroon 5 - Don't Wanna Know,222,1.0,10,,112506,9783550,Maroon 5,Don't Wanna Know
Koba LaD - Chambre 122,153,5.0,2,(x1),314747,9776567,Koba LaD,Chambre 122
