Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
OneRepublic - I Ain't Worried,58,,159,,169831,8324794,OneRepublic,I Ain't Worried
Ariana Grande - 34+35,77,,55,,187457,8315421,Ariana Grande,34+35
Jess Glynne - Hold My Hand,253,,18,,63056,8312295,Jess Glynne,Hold My Hand
Reik - Ráptame,108,,76,,104870,8311355,Reik,Ráptame
Pablo Alborán - No vaya a ser,131,,54,,97432,8307297,Pablo Alborán,No vaya a ser
Christian Nodal - Aguardiente,45,,42,,280584,8298865,Christian Nodal,Aguardiente
Ed Sheeran - Castle on the Hill,103,,21,,135012,8283492,Ed Sheeran,Castle on the Hill
Sigala - Easy Love,210,,28,,68549,8273113,Sigala,Easy Love
Lunay - A Solas - Remix,123,,116,,78769,8269100,Lunay,A Solas - Remix
Ozuna - Amor Genuino,72,,17,,245338,8268391,Ozuna,Amor Genuino
Rita Ora - Anywhere,138,,80,,82698,8264204,Rita Ora,Anywhere
Deorro - Bailar,161,,40,,92503,8262470,Deorro,Bailar
Ghetto Kids - Tra Tra Tra,95,,65,,115478,8256348,Ghetto Kids,Tra Tra Tra
Lil Uzi Vert - XO TOUR Llif3,200,,123,,50948,8251489,Lil Uzi Vert,XO TOUR Llif3
Calibre 50 - Aunque Ahora Estés Con Él,355,,64,,37170,8222793,Calibre 50,Aunque Ahora Estés Con Él
Feid - Si Te La Encuentras Por Ahí,43,,48,,321393,8204523,Feid,Si Te La Encuentras Por Ahí
Jennifer Lopez - Ain't Your Mama,162,,41,,89968,8185597,Jennifer Lopez,Ain't Your Mama
Jory Boy - No Te Hagas,192,,124,,53824,8174122,Jory Boy,No Te Hagas
Charlie Puth - Marvin Gaye,199,,26,,74017,8172115,Charlie Puth,Marvin Gaye
Anuel AA - Súbelo,68,,75,,165667,8148660,Anuel AA,Súbelo
Bad Bunny - MR. OCTOBER,20,1.0,5,,2079090,8111299,Bad Bunny,MR. OCTOBER
Bebe Rexha - Meant to Be,128,,60,,94485,8110933,Bebe Rexha,Meant to Be
Olly Alexander (Years & Years) - King,226,,19,,70247,8091450,Olly Alexander (Years & Years),King
Daddy Yankee - Con Calma - Remix,95,,43,,135292,8065997,Daddy Yankee,Con Calma - Remix
Papu DJ - L-Gante Rkt,77,,110,,127969,8064572,Papu DJ,L-Gante Rkt
Grupo Origen - Cabron Yo Puedo,42,,54,,355674,8037565,Grupo Origen,Cabron Yo Puedo
RBD - Sálvame,67,,16,,353312,8036454,RBD,Sálvame
DJ Khaled - POPSTAR,61,,58,,180775,8007417,DJ Khaled,POPSTAR
Punto40 - Mini Mini,53,,133,,174249,7998987,Punto40,Mini Mini
Duncan Dhu - En algún lugar,144,,115,,212507,7987007,Duncan Dhu,En algún lugar
Avicii - The Nights,328,,24,,155997,7972018,Avicii,The Nights
Ovi - Despues De Las 12,57,,91,,178055,7966017,Ovi,Despues De Las 12
LIT killah - Flexin',75,,84,,136603,7956858,LIT killah,Flexin'
Los Gemelos De Sinaloa - Si Me Ven,65,,129,,150215,7948090,Los Gemelos De Sinaloa,Si Me Ven
Shakira - Trap,96,,51,,137126,7940061,Shakira,Trap
Travis Scott - goosebumps,76,,34,,214868,7910517,Travis Scott,goosebumps
Marc Anthony - Vivir Mi Vida,395,,25,,89980,7866397,Marc Anthony,Vivir Mi Vida
Beto Sierra - En Blindadas,38,,79,,302538,7858562,Beto Sierra,En Blindadas
La Adictiva - Escondidos,94,,109,,112516,7844838,La Adictiva,Escondidos
Meghan Trainor - NO,135,,36,,104528,7837802,Meghan Trainor,NO
Rauw Alejandro - PANTIES Y BRASIERES,43,,96,,235720,7827706,Rauw Alejandro,PANTIES Y BRASIERES
Tito Double P - LA TROKA,31,,88,,307163,7824524,Tito Double P,LA TROKA
Bad Bunny - NADIE SABE,14,1.0,2,(x1),2738075,7822531,Bad Bunny,NADIE SABE
Grupo Frontera - Quédate Bebé,28,,79,,342877,7814462,Grupo Frontera,Quédate Bebé
KEVIN ROLDAN - Ruleta Rusa,186,,82,,51773,7805728,KEVIN ROLDAN,Ruleta Rusa
David Guetta - Bad,312,,16,,49481,7780910,David Guetta,Bad
Ava Max - Sweet but Psycho,112,,70,,87948,7765445,Ava Max,Sweet but Psycho
Juan Magán - Si No Te Quisiera,311,,24,,50905,7752178,Juan Magán,Si No Te Quisiera
Leo Dan - Cómo Te Extraño Mi Amor,33,,116,,281570,7730551,Leo Dan,Cómo Te Extraño Mi Amor
Nicki Nicole - qué le pasa conmigo?,32,,72,,304566,7724555,Nicki Nicole,qué le pasa conmigo?
Remmy Valenzuela - Mi Princesa,366,,68,,54473,7723108,Remmy Valenzuela,Mi Princesa
Sebastian Yatra - Vuelve,123,,76,,84309,7721061,Sebastian Yatra,Vuelve
Juan Magán - Le Encanta,127,,76,,88871,7703375,Juan Magán,Le Encanta
Katy Perry - Never Really Over,79,,42,,152977,7702105,Katy Perry,Never Really Over
Justin Bieber - Intentions,72,,49,,207487,7696223,Justin Bieber,Intentions
Alex Rose - Me Fije,72,,80,,143903,7677178,Alex Rose,Me Fije
Bad Bunny - LA DROGA,47,,11,,1038282,7636240,Bad Bunny,LA DROGA
Jason Derulo - Wiggle,303,8.0,7,,40054,7617159,Jason Derulo,Wiggle
Bad Bunny - TELEFONO NUEVO,18,1.0,10,,1855402,7613339,Bad Bunny,TELEFONO NUEVO
El Komander - Malditas Ganas,309,,65,,210642,7605947,El Komander,Malditas Ganas
Pedro Capó - Calma,112,,91,,79570,7602166,Pedro Capó,Calma
Olivia Rodrigo - favorite crime,76,,115,,114026,7592138,Olivia Rodrigo,favorite crime
El Malilla - B de Bellako - Remix,28,,85,,354713,7579605,El Malilla,B de Bellako - Remix
Iggy Azalea - Fancy,292,9.0,6,,46874,7570220,Iggy Azalea,Fancy
Capital Cities - Safe And Sound,316,,22,,212802,7543056,Capital Cities,Safe And Sound
Nico & Vinz - Am I Wrong,265,15.0,4,,50139,7540069,Nico & Vinz,Am I Wrong
Anuel AA - Antes,56,,43,,224785,7539032,Anuel AA,Antes
Ariana Grande - God is a woman,80,,31,,158708,7538567,Ariana Grande,God is a woman
J Balvin - Verde,71,,20,,489103,7499425,J Balvin,Verde
Soda Stereo - Cuando Pase el Temblor,145,,113,,62032,7491079,Soda Stereo,Cuando Pase el Temblor
Grupo Frontera - LOS DOS,32,,112,,288310,7486128,Grupo Frontera,LOS DOS
Cheat Codes - No Promises,134,,56,,98686,7469935,Cheat Codes,No Promises
Carin Leon - Si Tu Amor No Vuelve,83,,107,,121899,7467271,Carin Leon,Si Tu Amor No Vuelve
Lefty Sm - Ahogándome en Alcohol,37,,98,,264619,7463391,Lefty Sm,Ahogándome en Alcohol
Dua Lipa - Be The One,139,,115,,62862,7444708,Dua Lipa,Be The One
Rauw Alejandro - Desenfocao',29,,84,,334709,7436414,Rauw Alejandro,Desenfocao'
Marshmello - Silence,156,,89,,70058,7436103,Marshmello,Silence
Sonideros de MEX USA - Tus Jefes No Me Quieren,84,,58,,188658,7431385,Sonideros de MEX USA,Tus Jefes No Me Quieren
Rels B - Un Rodeoooo,41,,105,,259938,7426047,Rels B,Un Rodeoooo
Christian Nodal - Quédate,34,,87,,285094,7423000,Christian Nodal,Quédate
Kali Uchis - Labios Mordidos,30,,63,,380594,7411987,Kali Uchis,Labios Mordidos
Luis Miguel - Sabes Una Cosa,59,,22,,442499,7408127,Luis Miguel,Sabes Una Cosa
J Balvin - MOJAITA,81,,15,,339831,7407381,J Balvin,MOJAITA
Mora - DONDE SE APRENDE A QUERER?,30,,22,,573432,7397676,Mora,DONDE SE APRENDE A QUERER?
Ozuna - No Quiere Enamorarse (Remix),202,,102,,57504,7383509,Ozuna,No Quiere Enamorarse (Remix)
Selena Gomez - Back To You,92,,44,,127296,7353103,Selena Gomez,Back To You
BLACKPINK - Shut Down,35,,35,,338079,7351938,BLACKPINK,Shut Down
Jung Kook - 3D,31,,62,,350274,7351623,Jung Kook,3D
Mau y Ricky - Mi Mala,125,,77,,80033,7331146,Mau y Ricky,Mi Mala
Sam Smith - Too Good At Goodbyes - Edit,54,,14,,209188,7316935,Sam Smith,Too Good At Goodbyes - Edit
Travis Scott - HIGHEST IN THE ROOM,77,,55,,163689,7314496,Travis Scott,HIGHEST IN THE ROOM
Danna Paola - MÍA,56,,55,,177200,7307561,Danna Paola,MÍA
Pitbull - Timber,331,,11,,46020,7305391,Pitbull,Timber
Jaxomy - Pedro,30,,76,,343201,7305159,Jaxomy,Pedro
Adele - When We Were Young,155,,24,,108701,7288271,Adele,When We Were Young
De La Ghetto - Loco Por Perrearte - Remix,54,,131,,163330,7277892,De La Ghetto,Loco Por Perrearte - Remix
Manuel Turizo - Amor en Coma,74,,116,,120454,7270701,Manuel Turizo,Amor en Coma
Carly Rae Jepsen - I Really Like You,178,1.0,10,,74560,7259723,Carly Rae Jepsen,I Really Like You
"Olivia Rodrigo - jealousy, jealousy",76,,126,,110897,7257731,Olivia Rodrigo,"jealousy, jealousy"
Pharrell Williams - Happy,357,,26,,38265,7252039,Pharrell Williams,Happy
Ed Sheeran - Perfect Duet (Ed Sheeran & Beyoncé),95,,46,,122385,7250314,Ed Sheeran,Perfect Duet (Ed Sheeran & Beyoncé)
THE SCOTTS - THE SCOTTS,54,,30,,231046,7234467,THE SCOTTS,THE SCOTTS
Katy Perry - Bon Appétit,96,,37,,136048,7230957,Katy Perry,Bon Appétit
Santa RM - Mucho para Mí,54,,68,,166610,7229030,Santa RM,Mucho para Mí
Polo Gonzalez - Amiri,32,,113,,268505,7226176,Polo Gonzalez,Amiri
El Chacal - Hay Mi Dios,34,6.0,9,,245814,7219519,El Chacal,Hay Mi Dios
Jonas Blue - Mama,118,,63,,83126,7212604,Jonas Blue,Mama
Officialalex425 - Dame Amor,39,,166,,206547,7200413,Officialalex425,Dame Amor
DannyLux - Cielo Eterno - Spotify Singles,30,,114,,273702,7197290,DannyLux,Cielo Eterno - Spotify Singles
Gerardo Ortiz - Dámaso,294,,60,,315071,7190933,Gerardo Ortiz,Dámaso
J Balvin - Tu Veneno,59,,32,,227979,7168886,J Balvin,Tu Veneno
Rels B - Mejor No Nos Vemos,84,,48,,137907,7159377,Rels B,Mejor No Nos Vemos
Grupo Firme - Se Veía Venir,79,,72,,136085,7142918,Grupo Firme,Se Veía Venir
El Alfa - 4K,74,,112,,114222,7141049,El Alfa,4K
Banda Los Recoditos - Mi Último Deseo,167,,104,,167533,7138082,Banda Los Recoditos,Mi Último Deseo
Lenny Tavárez - La Pared 360,83,,137,,105231,7124241,Lenny Tavárez,La Pared 360
Cris Mj - Daytona,34,,143,,237218,7121990,Cris Mj,Daytona
Nacho - Déjalo,107,,96,,85888,7117384,Nacho,Déjalo
"Osmani Garcia ""La Voz"" - El Taxi",99,48.0,4,,119743,7107951,"Osmani Garcia ""La Voz""",El Taxi
Sabrina Carpenter - Taste,30,,102,,294406,7088050,Sabrina Carpenter,Taste
Ozuna - Te Soñé De Nuevo,71,,55,,123008,7087024,Ozuna,Te Soñé De Nuevo
Kenia OS - La Noche,52,,51,,213489,7078871,Kenia OS,La Noche
Chencho Corleone - Un Cigarrillo,32,,57,,356660,7066568,Chencho Corleone,Un Cigarrillo
Abraham Mateo - Háblame Bajito,129,,98,,70487,7063070,Abraham Mateo,Háblame Bajito
Sam Smith - I'm Not The Only One,161,45.0,4,,86838,7061679,Sam Smith,I'm Not The Only One
Rauw Alejandro - Aquel Nap ZzZz,59,,61,,211037,7047140,Rauw Alejandro,Aquel Nap ZzZz
Yandel - Hablame Claro,22,,50,,446038,7044615,Yandel,Hablame Claro
Yuridia - Ya Es Muy Tarde,216,,32,,64658,7037171,Yuridia,Ya Es Muy Tarde
Alesso - Heroes (we could be),207,2.0,8,,75859,7030130,Alesso,Heroes (we could be)
Jawsh 685 - Savage Love (Laxed - Sired Beat),79,,122,,101509,7019184,Jawsh 685,Savage Love (Laxed - Sired Beat)
Selena Gomez - Look At Her Now,58,,22,,259400,7005805,Selena Gomez,Look At Her Now
Robin Schulz - Sun Goes Down,270,,26,,70875,6990258,Robin Schulz,Sun Goes Down
Kings of Leon - Sex on Fire,312,,36,,63806,6976769,Kings of Leon,Sex on Fire
Ozuna - Me Dijeron,88,,38,,130675,6952484,Ozuna,Me Dijeron
Drake - Controlla,180,,53,,65154,6937711,Drake,Controlla
Ghetto Kids - Toketeo,58,,75,,151672,6925163,Ghetto Kids,Toketeo
Camilo - Millones,68,,124,,117335,6911816,Camilo,Millones
Major Lazer - Know No Better,107,,63,,86451,6879400,Major Lazer,Know No Better
Tainy - PASIEMPRE,28,,60,,481964,6871459,Tainy,PASIEMPRE
Arcángel - LA CHAMBA,24,,58,,374031,6863462,Arcángel,LA CHAMBA
DJ Khaled - No Brainer,88,,53,,104994,6851810,DJ Khaled,No Brainer
Hailee Steinfeld - Starving,175,,54,,72793,6837482,Hailee Steinfeld,Starving
Mon Laferte - Amor Completo,168,,106,,51629,6827700,Mon Laferte,Amor Completo
Ozuna - Luz Apaga,85,,61,,107906,6827112,Ozuna,Luz Apaga
Myke Towers - La Playa - Remix,65,,76,,136971,6811198,Myke Towers,La Playa - Remix
Topic - Breaking Me,80,,152,,92503,6807142,Topic,Breaking Me
Fetty Wap - Trap Queen,280,,50,,37060,6794891,Fetty Wap,Trap Queen
Luis R Conriquez - Dame Un Chance (La Cumbia Bélica),35,,121,,243757,6750047,Luis R Conriquez,Dame Un Chance (La Cumbia Bélica)
Calibre 50 - Contigo,255,,37,,50718,6745913,Calibre 50,Contigo
Kevin Kaarl - Amor Viejo,53,,118,,150077,6741784,Kevin Kaarl,Amor Viejo
Morat - 506,38,,34,,376036,6738142,Morat,506
Morat - Salir Con Vida,34,,46,,343878,6727544,Morat,Salir Con Vida
Los Reales Del Rio - 365,43,,143,,182171,6712565,Los Reales Del Rio,365
Avicii - Wake Me Up,248,,29,,196655,6696159,Avicii,Wake Me Up
Paulo Londra - Chance,31,,12,,487703,6693500,Paulo Londra,Chance
Adele - Oh My God,49,,35,,231071,6693232,Adele,Oh My God
Cosculluela - Si me dices que sí,158,,98,,57450,6686326,Cosculluela,Si me dices que sí
Gabito Ballesteros - Sad Loqueron,26,,39,,530208,6678013,Gabito Ballesteros,Sad Loqueron
"Chappell Roan - Good Luck, Babe!",31,,161,,240463,6672409,Chappell Roan,"Good Luck, Babe!"
Jesse & Joy - Me Soltaste,159,,88,,54791,6666422,Jesse & Joy,Me Soltaste
Gerardo Ortiz - Mujer de Piedra,349,,50,,47702,6663865,Gerardo Ortiz,Mujer de Piedra
La Adictiva - El Viejon,220,,58,,46765,6650722,La Adictiva,El Viejon
Julia Michaels - Issues,147,,87,,59989,6623411,Julia Michaels,Issues
Selena Gomez - Fetish,77,,37,,127082,6618044,Selena Gomez,Fetish
Myke Towers - SE TE NOTA,25,,70,,372985,6609348,Myke Towers,SE TE NOTA
Imagine Dragons - Demons,356,,41,,38148,6606275,Imagine Dragons,Demons
Farruko - Obsesionado,183,,73,,48608,6596375,Farruko,Obsesionado
KAROL G - UNA NOCHE EN MEDELLÍN - REMIX,30,,78,,314372,6584330,KAROL G,UNA NOCHE EN MEDELLÍN - REMIX
La Arrolladora Banda El Limón De Rene Camacho - El Ruido De Tus Zapatos,333,,56,,226812,6582181,La Arrolladora Banda El Limón De Rene Camacho,El Ruido De Tus Zapatos
Ozuna - Te Vas,164,,104,,55333,6575544,Ozuna,Te Vas
Bad Bunny - CYBERTRUCK,15,1.0,7,,1912627,6571802,Bad Bunny,CYBERTRUCK
Marca MP - Te Apuesto - En vivo,69,,142,,115093,6565814,Marca MP,Te Apuesto - En vivo
La Adictiva - En la Sierra y la Ciudad (La China),274,,61,,39078,6546946,La Adictiva,En la Sierra y la Ciudad (La China)
The Weeknd - Heartless,59,,32,,257909,6540325,The Weeknd,Heartless
Fleetwood Mac - Dreams - 2004 Remaster,55,,54,,167035,6531041,Fleetwood Mac,Dreams - 2004 Remaster
Kim Loaiza - Mal Hombre,23,,14,,805895,6496290,Kim Loaiza,Mal Hombre
Kiiara - Gold,184,,57,,65490,6493270,Kiiara,Gold
Dua Lipa - Training Season,27,,109,,294842,6481050,Dua Lipa,Training Season
Bronco - Nunca Voy A Olvidarte,28,,99,,277082,6477550,Bronco,Nunca Voy A Olvidarte
Tiësto - On My Way,103,,47,,108311,6465721,Tiësto,On My Way
Bad Bunny - GRACIAS POR NADA,15,,11,,1849596,6464802,Bad Bunny,GRACIAS POR NADA
XXXTENTACION - Moonlight,116,,52,,109896,6463737,XXXTENTACION,Moonlight
Carin Leon - Que Mas Puedo Pedir (Bonus Track),64,,149,,122787,6459597,Carin Leon,Que Mas Puedo Pedir (Bonus Track)
Peso Pluma - ME ACTIVO,20,,13,,879577,6454821,Peso Pluma,ME ACTIVO
DannyLux - HOUSE OF LUX,33,,131,,225871,6438953,DannyLux,HOUSE OF LUX
Julión Álvarez y su Norteño Banda - Tú No Tienes La Culpa,282,,30,,279137,6425381,Julión Álvarez y su Norteño Banda,Tú No Tienes La Culpa
Dua Lipa - Levitating,65,,74,,155115,6421719,Dua Lipa,Levitating
Danna Paola - Sola,65,,54,,171595,6402763,Danna Paola,Sola
Jennifer Lopez - Ni Tú Ni Yo,82,,51,,109343,6401618,Jennifer Lopez,Ni Tú Ni Yo
Ximena Sariñana - ¿Qué Tiene?,80,,28,,142215,6399604,Ximena Sariñana,¿Qué Tiene?
Foudeqush - Con La Brisa,27,,38,,329625,6398656,Foudeqush,Con La Brisa
Avicii - Without You,104,,34,,182693,6390168,Avicii,Without You
Ha*Ash - No Pasa Nada,113,,88,,72848,6388878,Ha*Ash,No Pasa Nada
Bad Bunny - Dime Si Te Acuerdas,97,,51,,135991,6359268,Bad Bunny,Dime Si Te Acuerdas
Amaarae - SAD GIRLZ LUV MONEY Remix,45,,56,,185250,6343284,Amaarae,SAD GIRLZ LUV MONEY Remix
Maite Perroni - Como Yo Te Quiero,106,,71,,90437,6342297,Maite Perroni,Como Yo Te Quiero
José Feliciano - Feliz Navidad,27,2.0,3,(x1),886472,6332849,José Feliciano,Feliz Navidad
Cali Y El Dandee - Locura,80,,137,,95253,6311392,Cali Y El Dandee,Locura
Taylor Swift - Lover,59,,36,,217457,6302208,Taylor Swift,Lover
Banda Carnaval - Te Cambio El Domicilio,228,,69,,38536,6276936,Banda Carnaval,Te Cambio El Domicilio
Milky Chance - Stolen Dance,295,,11,,37572,6272186,Milky Chance,Stolen Dance
Ariana Grande - Stuck with U,56,,20,,274377,6234102,Ariana Grande,Stuck with U
Bad Bunny - P FKN R,35,,26,,505101,6217444,Bad Bunny,P FKN R
Myke Towers - ULALA (OOH LA LA),39,,145,,183362,6205246,Myke Towers,ULALA (OOH LA LA)
Echosmith - Cool Kids,292,,30,,34188,6174440,Echosmith,Cool Kids
Soda Stereo - De Música Ligera,31,,133,,270172,6173814,Soda Stereo,De Música Ligera
Luis Miguel - México En La Piel,33,1.0,8,,466992,6171823,Luis Miguel,México En La Piel
Maroon 5 - This Summer,142,3.0,9,,99050,6169876,Maroon 5,This Summer
Reykon - Imaginándote,203,,52,,52880,6164525,Reykon,Imaginándote
Harry Styles - Lights Up,62,,43,,175298,6156744,Harry Styles,Lights Up
Feid - Ferxxo 100,43,,101,,193139,6144618,Feid,Ferxxo 100
Yandel - En Cero,80,,86,,97015,6116957,Yandel,En Cero
Cartel De Santa - Aka Entre el Humo,36,,74,,240876,6109212,Cartel De Santa,Aka Entre el Humo
Christian Nodal - Un Cumbión Dolido,28,,99,,276409,6106816,Christian Nodal,Un Cumbión Dolido
Ha*Ash - Ex de Verdad - HA-ASH Primera Fila - Hecho Realidad [En Vivo],221,,20,,59344,6096797,Ha*Ash,Ex de Verdad - HA-ASH Primera Fila - Hecho Realidad [En Vivo]
Lasso - Subtítulos,65,,73,,121492,6092765,Lasso,Subtítulos
Clean Bandit - I Miss You,99,,73,,76212,6087172,Clean Bandit,I Miss You
Starley - Call On Me - Ryan Riback Extended Remix,163,,110,,49779,6072491,Starley,Call On Me - Ryan Riback Extended Remix
David Guetta - Say My Name,84,,54,,106912,6071374,David Guetta,Say My Name
Peso Pluma - SU CASA,23,,32,,682270,6061048,Peso Pluma,SU CASA
Tyga - Taste,98,,78,,77152,6060136,Tyga,Taste
Danny Ocean - Vuelve,106,,92,,76667,6044926,Danny Ocean,Vuelve
Kevin Kaarl - como me encanta,36,,55,,251881,6042278,Kevin Kaarl,como me encanta
Julión Álvarez y su Norteño Banda - Esta Noche Se Me Olvida,102,,57,,263649,6036423,Julión Álvarez y su Norteño Banda,Esta Noche Se Me Olvida
Reik - Duele,77,,50,,139455,6030978,Reik,Duele
Manuel Rodriguez - El Black,39,,105,,181657,6028013,Manuel Rodriguez,El Black
Queen - Killer Queen - Remastered 2011,63,,33,,150074,6003390,Queen,Killer Queen - Remastered 2011
Bad Bunny - MERCEDES CAROTA,16,,17,,1476046,5994697,Bad Bunny,MERCEDES CAROTA
Adele - Someone Like You,233,,60,,135685,5987249,Adele,Someone Like You
Ariana Grande - boyfriend,58,,42,,156938,5986215,Ariana Grande,boyfriend
Joss Favela - Me Hubieras Dicho,108,,103,,70141,5980888,Joss Favela,Me Hubieras Dicho
Los De La Norte LDLN - Soy El Raton,21,3.0,7,,436859,5977946,Los De La Norte LDLN,Soy El Raton
NATTI NATASHA - La Mejor Versión de Mi - Remix,71,,141,,96950,5973099,NATTI NATASHA,La Mejor Versión de Mi - Remix
Disclosure - Omen,143,,13,,78275,5958147,Disclosure,Omen
Niall Horan - This Town,97,,42,,89214,5946517,Niall Horan,This Town
Peso Pluma - Peligro,24,,77,,320229,5940638,Peso Pluma,Peligro
Taylor Swift - You Need To Calm Down,64,,43,,152798,5938322,Taylor Swift,You Need To Calm Down
Mark Ronson - Nothing Breaks Like a Heart,89,,88,,155484,5926589,Mark Ronson,Nothing Breaks Like a Heart
Charli xcx - Boom Clap - Soundtrack Version,186,27.0,3,(x1),46078,5921019,Charli xcx,Boom Clap - Soundtrack Version
Hailee Steinfeld - Let Me Go,114,,66,,76970,5904056,Hailee Steinfeld,Let Me Go
Adam Lambert - Ghost Town,166,,15,,81271,5894711,Adam Lambert,Ghost Town
Danna Paola - 1Trago,21,,38,,484286,5888671,Danna Paola,1Trago
Kenia OS - Cocteles,56,,34,,216035,5865067,Kenia OS,Cocteles
Remmy Valenzuela - Espero Con Ansias,176,,71,,45134,5857963,Remmy Valenzuela,Espero Con Ansias
Kygo - Stargazing,108,,73,,72069,5845208,Kygo,Stargazing
Silentó - Watch Me (Whip / Nae Nae),211,,35,,57468,5837526,Silentó,Watch Me (Whip / Nae Nae)
Justin Bieber - I'll Show You,134,,12,,88643,5833309,Justin Bieber,I'll Show You
J Balvin - Doblexxó,24,,105,,306038,5829126,J Balvin,Doblexxó
Jack Black - Peaches,25,,69,,318208,5828917,Jack Black,Peaches
Bad Bunny - LOS PITS,15,,18,,1387648,5801939,Bad Bunny,LOS PITS
KAROL G - TUS GAFITAS,24,,68,,314720,5795529,KAROL G,TUS GAFITAS
Justin Bieber - Company,180,,53,,59637,5791249,Justin Bieber,Company
Gerardo Ortiz - La Ultima Sombra,19,,29,,482481,5788883,Gerardo Ortiz,La Ultima Sombra
Myke Towers - Girl,57,,109,,126361,5774936,Myke Towers,Girl
Kanye West - I Love It (& Lil Pump),57,,29,,148379,5770303,Kanye West,I Love It (& Lil Pump)
One Direction - History,184,,23,,115601,5768941,One Direction,History
Banda Clave Nueva - Cuál Adiós,213,,64,,102396,5719813,Banda Clave Nueva,Cuál Adiós
Alesso - Heroes (we could be),166,1.0,9,,69299,5685747,Alesso,Heroes (we could be)
FRENSHIP - Capsize,157,,70,,50683,5683148,FRENSHIP,Capsize
Alejandro Fernández - Me Hace Tanto Bien,95,,126,,80840,5676597,Alejandro Fernández,Me Hace Tanto Bien
Junior H - SERPIENTE,17,,11,,1078907,5669550,Junior H,SERPIENTE
Rels B - Sin Gato (MIAU!),25,,79,,276344,5647720,Rels B,Sin Gato (MIAU!)
Matisse - Todavía,97,,69,,80309,5644580,Matisse,Todavía
Dalex - Mejor,54,,100,,132733,5636512,Dalex,Mejor
Bad Bunny - MALDITA POBREZA,30,1.0,9,,1137123,5634222,Bad Bunny,MALDITA POBREZA
El Marcado - El Rescate,15,,31,,583252,5632816,El Marcado,El Rescate
Los Farmerz - Hublot,39,,142,,181450,5622527,Los Farmerz,Hublot
Tyga - Ayy Macarena,61,,112,,114219,5601824,Tyga,Ayy Macarena
Zedd - Get Low,89,,63,,89386,5596651,Zedd,Get Low
La Arrolladora Banda El Limón De Rene Camacho - Para Qué Pides Perdón,231,,78,,33492,5590322,La Arrolladora Banda El Limón De Rene Camacho,Para Qué Pides Perdón
Junior H - Cuerno Mio,24,,75,,360538,5584716,Junior H,Cuerno Mio
Xavi - Ya Te Superé,19,,53,,422792,5573467,Xavi,Ya Te Superé
Zara Larsson - Never Forget You,187,,77,,42520,5560909,Zara Larsson,Never Forget You
Giveon - Heartbreak Anniversary,49,,87,,138154,5552076,Giveon,Heartbreak Anniversary
Nio Garcia - La Jeepeta,57,,98,,121211,5531099,Nio Garcia,La Jeepeta
Hailee Steinfeld - Love Myself,169,,27,,69574,5520936,Hailee Steinfeld,Love Myself
El Frizian - Te Perdonaría,27,,79,,300330,5516025,El Frizian,Te Perdonaría
Bad Bunny - Puesto Pa' Guerrial,33,,27,,495912,5509552,Bad Bunny,Puesto Pa' Guerrial
Niall Horan - Slow Hands,130,,69,,78755,5494107,Niall Horan,Slow Hands
Ozuna - Me Ama Me Odia,137,,137,,45987,5491838,Ozuna,Me Ama Me Odia
Arcángel - Me Ama Me Odia,141,,125,,47997,5487802,Arcángel,Me Ama Me Odia
ChiChi Peralta - Procura,54,,51,,244553,5486812,ChiChi Peralta,Procura
Mario Bautista - #Maldeamores,73,,52,,109430,5460723,Mario Bautista,#Maldeamores
Kim Loaiza - No seas Celoso,52,,60,,144282,5451100,Kim Loaiza,No seas Celoso
Coldplay - Magic,272,,33,,36713,5428797,Coldplay,Magic
Wisin - Nota de Amor,241,,62,,32636,5419554,Wisin,Nota de Amor
Morat - Amor Con Hielo,122,,107,,54854,5412902,Morat,Amor Con Hielo
Camilo - Tuyo y Mío,55,,107,,130978,5409567,Camilo,Tuyo y Mío
Grupo 360 - Seguimos Laborando,69,,122,,93589,5403549,Grupo 360,Seguimos Laborando
Selena Gomez - The Heart Wants What It Wants,179,2.0,9,,75134,5401355,Selena Gomez,The Heart Wants What It Wants
NF - Let You Down,107,,89,,65071,5400326,NF,Let You Down
KAROL G - MAÑANA SERÁ BONITO,25,,79,,306441,5396480,KAROL G,MAÑANA SERÁ BONITO
Nicky Jam - Live It Up - Official Song 2018 FIFA World Cup Russia,57,,28,,153066,5390518,Nicky Jam,Live It Up - Official Song 2018 FIFA World Cup Russia
Alejandro Sanz - A Que No Me Dejas,197,,42,,53556,5378848,Alejandro Sanz,A Que No Me Dejas
Paloma Faith - Only Love Can Hurt Like This,53,,142,,133072,5377279,Paloma Faith,Only Love Can Hurt Like This
24kGoldn - Mood,61,,126,,102759,5368312,24kGoldn,Mood
La Arrolladora Banda El Limón De Rene Camacho - Cedí,66,,137,,105172,5356839,La Arrolladora Banda El Limón De Rene Camacho,Cedí
The Neighbourhood - Sweater Weather,51,,162,,219575,5351369,The Neighbourhood,Sweater Weather
Junior H - EN LA PEDA,22,,30,,670666,5320650,Junior H,EN LA PEDA
Cosculluela - Solo a Solas,114,,111,,56684,5315235,Cosculluela,Solo a Solas
Cartel De Santa - Los Mensajes del Whatsapp,148,,156,,64990,5313758,Cartel De Santa,Los Mensajes del Whatsapp
"Daddy Yankee - Lo Que Pasó, Pasó",35,,140,,179228,5311620,Daddy Yankee,"Lo Que Pasó, Pasó"
