Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Pipe Bueno - Te Hubieras Ido Antes,82,,131,,48791,1310189,Pipe Bueno,Te Hubieras Ido Antes
BTS - FAKE LOVE,68,,60,,38821,1309548,BTS,FAKE LOVE
DJ Khaled - Wild Thoughts,146,,52,,12809,1309236,DJ Khaled,Wild Thoughts
Los Diablitos - No Voy A Llorar,29,,38,,75233,1308865,Los Diablitos,No Voy A Llorar
Blessd - El Mensaje,42,,42,,61794,1307824,Blessd,El Mensaje
Ryan Castro - FDSR,13,,21,,124097,1302289,Ryan Castro,FDSR
Ariana Grande - One Last Time,320,,18,,8261,1301276,Ariana Grande,One Last Time
Andrés Cepeda - Un ratito,401,,90,,5600,1300114,Andrés Cepeda,Un ratito
Reykon - Medayork,23,,34,,80955,1297634,Reykon,Medayork
Binomio de Oro de América - Si Tu Amor No Vuelve,38,,115,,47191,1297573,Binomio de Oro de América,Si Tu Amor No Vuelve
BLACKPINK - How You Like That,111,,54,,25814,1296628,BLACKPINK,How You Like That
Rvssian - Privado,243,,88,,7714,1296089,Rvssian,Privado
Lunay - Llégale,134,,51,,17059,1295867,Lunay,Llégale
J Balvin - Ginza - Remix,210,,32,,11826,1294012,J Balvin,Ginza - Remix
The Weeknd - Die For You,40,,50,,63056,1292760,The Weeknd,Die For You
Billie Eilish - bury a friend,143,,51,,17403,1288874,Billie Eilish,bury a friend
Soley - 3:33,35,,103,,42522,1287483,Soley,3:33
Bad Bunny - Soliá,63,,16,,72094,1287174,Bad Bunny,Soliá
KILATE TESLA - Mala Fama,55,,25,,33557,1283464,KILATE TESLA,Mala Fama
Ariana Grande - Focus,151,,18,,16702,1279300,Ariana Grande,Focus
Pitbull - Timber,352,1.0,9,,6924,1278432,Pitbull,Timber
Nacho - No Te Vas,149,,46,,20950,1276999,Nacho,No Te Vas
Ryan Castro - Amor De Una Noche,43,,48,,57959,1275736,Ryan Castro,Amor De Una Noche
Wanton chulito - Por Ti,20,,25,,77089,1272186,Wanton chulito,Por Ti
Jimin - Like Crazy (English Version),30,,23,,102728,1272153,Jimin,Like Crazy (English Version)
Jotaerre - Un Viaje,57,,55,,33841,1268830,Jotaerre,Un Viaje
Bad Bunny - LA DROGA,61,,11,,146373,1267332,Bad Bunny,LA DROGA
Akapellah - Mundo de lo Ajeno,30,,70,,55823,1266909,Akapellah,Mundo de lo Ajeno
Bryant Myers - Triste,134,,54,,15337,1266054,Bryant Myers,Triste
El Potro Alvarez - 100 Años Más,13,3.0,8,,118875,1264603,El Potro Alvarez,100 Años Más
Kodak Black - Angel Pt. 1,29,,50,,69782,1263725,Kodak Black,Angel Pt. 1
Maluma - La Temperatura,401,1.0,9,,5051,1263273,Maluma,La Temperatura
Manuel Turizo - Cosas Malas,101,,73,,17402,1254665,Manuel Turizo,Cosas Malas
Feid - GANGSTERS Y PISTOLAS,20,1.0,4,,202431,1251993,Feid,GANGSTERS Y PISTOLAS
Feid - INTERLUDE,21,,11,,184216,1249509,Feid,INTERLUDE
Rodolfo Aicardi - Se Va la Vida,25,,13,,163423,1249346,Rodolfo Aicardi,Se Va la Vida
Brytiago - Controla,112,,51,,16054,1247820,Brytiago,Controla
Los Corraleros De Majagual - La Burrita,32,,24,,116844,1246675,Los Corraleros De Majagual,La Burrita
Eladio Carrion - El Hokage,28,,17,,141610,1239957,Eladio Carrion,El Hokage
Engel Montaz - Cupido,14,,14,,93682,1238499,Engel Montaz,Cupido
Diomedes Diaz - Las Cuatro Fiestas,39,,23,,122011,1235838,Diomedes Diaz,Las Cuatro Fiestas
The Latin Brothers - Sobre las Olas,38,,45,,89359,1227375,The Latin Brothers,Sobre las Olas
Harry Styles - Sign of the Times,150,,51,,14422,1221985,Harry Styles,Sign of the Times
Alcolirykoz - La Típica (2.018),38,,130,,44424,1221163,Alcolirykoz,La Típica (2.018)
Gusi - Locos Dementes,129,,64,,15130,1219692,Gusi,Locos Dementes
Shakira - Inevitable,29,,83,,59559,1219656,Shakira,Inevitable
Ryan Castro - Lejanía (Remix),96,,58,,20652,1218826,Ryan Castro,Lejanía (Remix)
Ale Mix - Darte,21,,12,,93263,1217151,Ale Mix,Darte
Jimin - Set Me Free Pt.2,31,,36,,82364,1216641,Jimin,Set Me Free Pt.2
"gnash - i hate u, i love u",215,,62,,7802,1216496,gnash,"i hate u, i love u"
Jung Kook - Standing Next to You,30,,55,,65659,1216339,Jung Kook,Standing Next to You
Manuel Medrano - La Mujer Que Bota Fuego,284,,51,,12391,1211915,Manuel Medrano,La Mujer Que Bota Fuego
Becky G - Fulanito,80,,71,,20404,1209254,Becky G,Fulanito
Nicky Jam - El Amante - Remix,189,,51,,12619,1208074,Nicky Jam,El Amante - Remix
Halsey - Without Me,155,,59,,13897,1207210,Halsey,Without Me
Rodolfo Aicardi - Cantares de Navidad,37,,19,,133555,1205155,Rodolfo Aicardi,Cantares de Navidad
Blessd - ESO ES TODO,20,1.0,6,,231864,1204133,Blessd,ESO ES TODO
BM Legacy - Pégate,21,,19,,82939,1204091,BM Legacy,Pégate
Sebastian Esquivel - EXCESO,29,,66,,55659,1203961,Sebastian Esquivel,EXCESO
KAROL G - CONTIGO VOY A MUERTE,88,,54,,27495,1203441,KAROL G,CONTIGO VOY A MUERTE
Cosculluela - Solo a Solas,181,,65,,10581,1201905,Cosculluela,Solo a Solas
Los Embajadores Vallenatos - El Santo Cachón,39,,37,,96530,1198942,Los Embajadores Vallenatos,El Santo Cachón
Reik - Ya Me Enteré,223,,115,,50520,1197924,Reik,Ya Me Enteré
"Olivia Rodrigo - jealousy, jealousy",92,,96,,16297,1197679,Olivia Rodrigo,"jealousy, jealousy"
Carlos Baute - Colgando en tus manos (con Marta Sánchez),122,,158,,26379,1195909,Carlos Baute,Colgando en tus manos (con Marta Sánchez)
BLACKPINK - Shut Down,39,,51,,66765,1193038,BLACKPINK,Shut Down
Tony Camargo - El Año Viejo,29,2.0,8,,183309,1190957,Tony Camargo,El Año Viejo
Ozuna - Me Ama Me Odia,240,,73,,6841,1189885,Ozuna,Me Ama Me Odia
Doja Cat - Streets,99,,83,,15544,1189193,Doja Cat,Streets
Blessd - DEJALO,25,,23,,103776,1185958,Blessd,DEJALO
Bad Bunny - Pa Ti,222,,87,,7304,1184626,Bad Bunny,Pa Ti
Anuel AA - Luces Tenues,7,5.0,4,,225932,1183828,Anuel AA,Luces Tenues
Ryan Castro - Q´Hubo Bebé,53,,72,,33498,1183370,Ryan Castro,Q´Hubo Bebé
Gigolo Y La Exce - Sexto Sentido,187,,67,,9816,1183144,Gigolo Y La Exce,Sexto Sentido
JHAYCO - Christian Dior,84,,57,,23638,1176007,JHAYCO,Christian Dior
Fuerza Regida - NEL,30,,129,,46303,1175479,Fuerza Regida,NEL
Don Omar - Se Menea,78,,80,,21997,1175389,Don Omar,Se Menea
The Weeknd - Call Out My Name,97,,26,,24919,1169934,The Weeknd,Call Out My Name
Trap Capos - La Paso Cabrón,33,,127,,39259,1169406,Trap Capos,La Paso Cabrón
Reik - Qué Gano Olvidándote - Versión Urbana,194,,81,,7934,1169148,Reik,Qué Gano Olvidándote - Versión Urbana
Andrés Cepeda - Día Tras Día,38,,96,,46224,1168886,Andrés Cepeda,Día Tras Día
Rihanna - Needed Me,190,,60,,8093,1168358,Rihanna,Needed Me
Arcángel - Me Acostumbre,224,,86,,7346,1167916,Arcángel,Me Acostumbre
Axwell /\ Ingrosso - More Than You Know,179,,75,,9485,1166887,Axwell /\ Ingrosso,More Than You Know
Jacob Forever - Hasta Que Se Seque el Malecón - Remix,256,,92,,6659,1166387,Jacob Forever,Hasta Que Se Seque el Malecón - Remix
The Weeknd - Die For You - Remix,18,,36,,93427,1164259,The Weeknd,Die For You - Remix
Piso 21 - Dulcecitos,101,,60,,18756,1164128,Piso 21,Dulcecitos
Mono Zabaleta - El Secuestro,30,,67,,49708,1162951,Mono Zabaleta,El Secuestro
Daniel Merak - Tiro en el pecho,23,,42,,63288,1162661,Daniel Merak,Tiro en el pecho
Bad Bunny - Que Malo,63,,18,,65953,1157948,Bad Bunny,Que Malo
Mau y Ricky - BOTA FUEGO,109,,61,,16609,1155580,Mau y Ricky,BOTA FUEGO
NATTI NATASHA - Mayor Que Usted,61,,127,,22117,1151421,NATTI NATASHA,Mayor Que Usted
BM Legacy - Punto 40 Original,15,,18,,90325,1150989,BM Legacy,Punto 40 Original
Manuel Turizo - Una Lady Como Tú - Remix,186,,52,,13700,1149398,Manuel Turizo,Una Lady Como Tú - Remix
Wisin - Todo Comienza en la Disco,161,,67,,11091,1148835,Wisin,Todo Comienza en la Disco
Maite Perroni - Loca,189,,85,,8733,1148666,Maite Perroni,Loca
Oscar D'León - Lloraras,179,,75,,15798,1147898,Oscar D'León,Lloraras
Bomba Estéreo - Fiesta - Remix,217,,20,,11914,1147700,Bomba Estéreo,Fiesta - Remix
David Guetta - Dangerous,266,16.0,6,,8376,1145392,David Guetta,Dangerous
BTS - Yet To Come,39,,23,,90775,1144696,BTS,Yet To Come
Sebastian Yatra - Traicionera - Remix,192,,61,,9553,1143975,Sebastian Yatra,Traicionera - Remix
Marc Anthony - Está Rico,136,,53,,14132,1143609,Marc Anthony,Está Rico
David Guetta - Titanium,443,,71,,3833,1136405,David Guetta,Titanium
J Balvin - Sigue,48,,20,,61607,1136297,J Balvin,Sigue
Liam Payne - Strip That Down,153,,59,,10932,1136034,Liam Payne,Strip That Down
Manuel Turizo - Bailemos,118,,57,,14153,1132523,Manuel Turizo,Bailemos
Anuel AA - Tú No Amas,86,,31,,28107,1131246,Anuel AA,Tú No Amas
Plan B - Guatauba,41,,161,,31214,1129348,Plan B,Guatauba
Lil Silvio - Tienes la Sonrisa,289,,67,,6141,1128113,Lil Silvio,Tienes la Sonrisa
Daddy Yankee - Zum Zum,141,,60,,12726,1122504,Daddy Yankee,Zum Zum
Andy Rivera - Increíble,76,,37,,37268,1121409,Andy Rivera,Increíble
Rauw Alejandro - BABY HELLO,32,,57,,48812,1116422,Rauw Alejandro,BABY HELLO
Marshmello - Silence,172,,55,,11211,1116268,Marshmello,Silence
Bad Bunny - 25/8,60,,27,,56074,1114816,Bad Bunny,25/8
Juan Magán - Baila Conmigo,263,,90,,6035,1114794,Juan Magán,Baila Conmigo
Roberto Roena Y Su Apollo Sound - Como Te Hago Entender,86,,60,,27926,1114710,Roberto Roena Y Su Apollo Sound,Como Te Hago Entender
Feid - 14 De Febrero,52,,23,,75442,1111752,Feid,14 De Febrero
Wisin - Escápate Conmigo - Remix,144,,54,,11310,1110743,Wisin,Escápate Conmigo - Remix
Mora - LAGUNA,19,1.0,8,,217534,1110305,Mora,LAGUNA
Zedd - The Middle,171,,80,,8912,1107909,Zedd,The Middle
Ed Sheeran - Galway Girl,142,,39,,17022,1107844,Ed Sheeran,Galway Girl
Monsieur Periné - Nuestra Canción,113,,52,,19875,1107339,Monsieur Periné,Nuestra Canción
Bacilos - Por Hacerme el Bueno,206,,106,,7168,1102197,Bacilos,Por Hacerme el Bueno
"Alkilados feat. Nicky Jam, J. Alvarez, El Roockie - Una Cita (Remix)",375,,61,,4647,1099409,"Alkilados feat. Nicky Jam, J. Alvarez, El Roockie",Una Cita (Remix)
JHAYCO - Imaginaste - Remix,113,,87,,12222,1096752,JHAYCO,Imaginaste - Remix
Jonas Blue - Mama,148,,65,,10511,1096565,Jonas Blue,Mama
TINI - Oye,77,,34,,26264,1094515,TINI,Oye
Sia - Snowman,82,,73,,17155,1094322,Sia,Snowman
Klasico - Corazon De Seda,209,,73,,7962,1091349,Klasico,Corazon De Seda
Vance Joy - Riptide,341,,41,,33438,1091323,Vance Joy,Riptide
6ix9ine - MALA,116,,62,,13494,1089421,6ix9ine,MALA
Steve Aoki - Just Hold On,165,,57,,10550,1088673,Steve Aoki,Just Hold On
Kapo - PELINEGRA,27,,129,,46071,1088171,Kapo,PELINEGRA
Yandel - Sólo Mía,194,,91,,8527,1088020,Yandel,Sólo Mía
Oscar Ortiz - FIRST LOVE,30,,115,,40791,1086325,Oscar Ortiz,FIRST LOVE
"Bizarrap - Tiago PZK: Bzrp Music Sessions, Vol. 48",60,,51,,30880,1085911,Bizarrap,"Tiago PZK: Bzrp Music Sessions, Vol. 48"
Jung Kook - Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],35,,24,,68636,1083604,Jung Kook,Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack]
Bomba Estéreo - To My Love - Tainy Remix,151,,62,,11137,1080913,Bomba Estéreo,To My Love - Tainy Remix
Katy Perry - Roar,449,,83,,4051,1078353,Katy Perry,Roar
J Balvin - COMO UN BEBÉ,93,,19,,48280,1078178,J Balvin,COMO UN BEBÉ
BTS - Take Two,29,,24,,104926,1077944,BTS,Take Two
Los 50 De Joselito - Dame Tu Mujer José,21,,18,,133636,1075867,Los 50 De Joselito,Dame Tu Mujer José
Shawn Mendes - Mercy,177,,56,,9124,1074639,Shawn Mendes,Mercy
Tiago PZK - Nos Comemos,56,,92,,28882,1074636,Tiago PZK,Nos Comemos
Paulo Londra - Solo Pienso En Ti,95,,40,,25609,1070365,Paulo Londra,Solo Pienso En Ti
Ariana Grande - Dangerous Woman,157,,38,,11107,1069118,Ariana Grande,Dangerous Woman
Fonseca - Vine a Buscarte,258,,88,,6410,1068883,Fonseca,Vine a Buscarte
Ed Sheeran - Beautiful People,113,,55,,17247,1066490,Ed Sheeran,Beautiful People
Starley - Call On Me - Ryan Riback Extended Remix,187,,65,,8896,1065851,Starley,Call On Me - Ryan Riback Extended Remix
Ñejo - Que Lindo Todito,25,,49,,71951,1064010,Ñejo,Que Lindo Todito
Olly Alexander (Years & Years) - King,255,,30,,10216,1063903,Olly Alexander (Years & Years),King
Ariana Grande - Love Me Harder,275,,16,,7411,1062972,Ariana Grande,Love Me Harder
Luis Fonsi - Date La Vuelta,100,,57,,18111,1062475,Luis Fonsi,Date La Vuelta
Blessd - Energía,47,,52,,45248,1061892,Blessd,Energía
Romeo Santos - Llévame Contigo,160,,110,,46284,1061060,Romeo Santos,Llévame Contigo
Maluma - La Curiosidad,385,,60,,4902,1060295,Maluma,La Curiosidad
Rubén Blades - Amor y Control,92,,135,,20493,1060270,Rubén Blades,Amor y Control
Alkilados - Una Cita,329,,16,,5788,1055551,Alkilados,Una Cita
"Bizarrap - Rauw Alejandro: Bzrp Music Sessions, Vol. 56",23,,23,,91396,1054826,Bizarrap,"Rauw Alejandro: Bzrp Music Sessions, Vol. 56"
Feid - FRESH KERIAS,95,,42,,27553,1054203,Feid,FRESH KERIAS
Farruko - La Cartera,112,,54,,17798,1052107,Farruko,La Cartera
Noriel - No Te Hagas la Loca,91,,46,,21455,1049872,Noriel,No Te Hagas la Loca
Bad Bunny - Está Cabrón Ser Yo,55,,22,,60528,1048962,Bad Bunny,Está Cabrón Ser Yo
"Maroon 5 - Moves Like Jagger - Studio Recording From ""The Voice"" Performance",408,,52,,6184,1046809,Maroon 5,"Moves Like Jagger - Studio Recording From ""The Voice"" Performance"
Martin Garrix - There for You,136,,55,,10998,1045317,Martin Garrix,There for You
Grupo Frontera - POR QUÉ SERÁ,25,,80,,53299,1044462,Grupo Frontera,POR QUÉ SERÁ
Bad Bunny - MALDITA POBREZA,47,1.0,8,,158753,1042328,Bad Bunny,MALDITA POBREZA
Natan & Shander - VIP Feat. Totoy El Frio,39,,36,,63972,1040393,Natan & Shander,VIP Feat. Totoy El Frio
XXXTENTACION - Arms Around You,94,,46,,21383,1038558,XXXTENTACION,Arms Around You
Galantis - Runaway (U & I),355,,58,,5330,1037256,Galantis,Runaway (U & I)
Silk City - Electricity,140,,61,,12419,1036567,Silk City,Electricity
Eladio Carrion - Triste Verano,28,,37,,76710,1034864,Eladio Carrion,Triste Verano
AURORA - Runaway,66,,52,,21320,1034378,AURORA,Runaway
"Billie Eilish - What Was I Made For? [From The Motion Picture ""Barbie""]",31,,90,,37703,1033369,Billie Eilish,"What Was I Made For? [From The Motion Picture ""Barbie""]"
Greeicy - ¿Que Te Pasó?,20,,56,,70838,1033274,Greeicy,¿Que Te Pasó?
Maná - Oye Mi Amor,29,,153,,42581,1030302,Maná,Oye Mi Amor
Mora - PÓLVORA,18,1.0,7,,223863,1029766,Mora,PÓLVORA
Justin Bieber - Hold On,74,,65,,20309,1028482,Justin Bieber,Hold On
J Balvin - YO LE LLEGO,91,1.0,9,,59768,1028191,J Balvin,YO LE LLEGO
Rihanna - We Found Love,338,,86,,32839,1027139,Rihanna,We Found Love
Arcángel - Me Ama Me Odia,157,,67,,7936,1024400,Arcángel,Me Ama Me Odia
CKay - love nwantiti (ah ah ah),61,,70,,20842,1024240,CKay,love nwantiti (ah ah ah)
Reykon - Mala,153,,71,,9784,1023894,Reykon,Mala
"Ariana Grande - yes, and?",20,,18,,107536,1023348,Ariana Grande,"yes, and?"
Justin Bieber - Lonely,85,,75,,17102,1023213,Justin Bieber,Lonely
Mike Perry - The Ocean,160,,56,,8669,1020449,Mike Perry,The Ocean
The Chainsmokers - All We Know,146,,51,,10644,1017917,The Chainsmokers,All We Know
Macklemore & Ryan Lewis - Can't Hold Us,358,,36,,4726,1017199,Macklemore & Ryan Lewis,Can't Hold Us
ACRAZE - Do It To It,66,,115,,17871,1016801,ACRAZE,Do It To It
Maluma - Sin Contrato,276,,77,,5054,1016489,Maluma,Sin Contrato
Taylor Swift - Anti-Hero,32,,25,,75659,1016472,Taylor Swift,Anti-Hero
BENEE - Supalonely,99,,99,,12508,1013264,BENEE,Supalonely
XXXTENTACION - Jocelyn Flores,140,,23,,22886,1012637,XXXTENTACION,Jocelyn Flores
Kendrick Lamar - HUMBLE.,177,,65,,10074,1012125,Kendrick Lamar,HUMBLE.
Travis Scott - SICKO MODE,88,,33,,27342,1011042,Travis Scott,SICKO MODE
Ozuna - Egoísta,159,,68,,9379,1006407,Ozuna,Egoísta
The Weeknd - In Your Eyes,93,,59,,20196,1004513,The Weeknd,In Your Eyes
Grupo Niche - Cali Pachanguero,48,,46,,82408,1002411,Grupo Niche,Cali Pachanguero
Charlie Puth - Marvin Gaye,217,,51,,7471,1000971,Charlie Puth,Marvin Gaye
Rich Music LTD - Quizás,21,15.0,9,,58481,999999,Rich Music LTD,Quizás
Bimbo el Oso Mañoso - Si No Estás Aquí,14,,17,,88155,999901,Bimbo el Oso Mañoso,Si No Estás Aquí
Adele - Someone Like You,256,,97,,19257,996040,Adele,Someone Like You
Justin Quiles - Si Ella Quisiera,248,,86,,6533,994725,Justin Quiles,Si Ella Quisiera
Reik - La Bella y la Bestia,93,,45,,23599,993275,Reik,La Bella y la Bestia
Coldplay - Magic,289,,18,,5596,989805,Coldplay,Magic
Juan Magán - Vuelve,175,,29,,9674,988303,Juan Magán,Vuelve
Carlos Baute - Amor y dolor,198,,75,,6782,986979,Carlos Baute,Amor y dolor
Bad Bunny - SORRY PAPI,49,,16,,124524,985207,Bad Bunny,SORRY PAPI
Feid - MIONCA AL BLOQUE,53,,24,,52589,983798,Feid,MIONCA AL BLOQUE
Cartel De Santa - Shorty Party,34,,109,,36732,982492,Cartel De Santa,Shorty Party
Feid - Que Raro,169,,64,,7790,979231,Feid,Que Raro
Fetty Wap - Trap Queen,284,,60,,5364,978669,Fetty Wap,Trap Queen
Charlie Puth - How Long,153,,65,,9141,977776,Charlie Puth,How Long
Juan Magán - He Llorado (Como Un Niño),270,,54,,6268,976482,Juan Magán,He Llorado (Como Un Niño)
Jawsh 685 - Savage Love (Laxed - Sired Beat),92,,104,,12695,975516,Jawsh 685,Savage Love (Laxed - Sired Beat)
Joe Arroyo - La Noche,52,,42,,60585,974198,Joe Arroyo,La Noche
Drake - Controlla,185,,65,,7378,973681,Drake,Controlla
Mau y Ricky - Papás,77,,82,,17584,970734,Mau y Ricky,Papás
Gente De Zona - Traidora,230,,54,,7505,970345,Gente De Zona,Traidora
Anuel AA - Mercedes Tintia,28,,36,,61508,968934,Anuel AA,Mercedes Tintia
Billie Eilish - when the party's over,128,,74,,14714,966900,Billie Eilish,when the party's over
ChocQuibTown - Cuando Te Veo,248,,21,,9233,966892,ChocQuibTown,Cuando Te Veo
Bazzi - Mine,124,,56,,13091,966240,Bazzi,Mine
Miley Cyrus - Malibu,131,,52,,14404,964980,Miley Cyrus,Malibu
Selena Gomez - Bad Liar,123,,48,,17478,964781,Selena Gomez,Bad Liar
Fonseca - Entre Mi Vida y la Tuya,288,,46,,6115,961952,Fonseca,Entre Mi Vida y la Tuya
Blessd - Barrio Antioquia,29,,27,,73494,961319,Blessd,Barrio Antioquia
Farruko - La Tóxica,67,,63,,20483,959270,Farruko,La Tóxica
Camilo - PLIS,24,,74,,53193,958638,Camilo,PLIS
Guillermo Buitrago - Víspera de Año Nuevo,28,,31,,108113,951204,Guillermo Buitrago,Víspera de Año Nuevo
Ozuna - Del Mar,85,,63,,22757,949793,Ozuna,Del Mar
Piso 21 - Quítate la Pena,292,,72,,4944,949535,Piso 21,Quítate la Pena
Tainy - FANTASMA | AVC,25,,34,,86974,948133,Tainy,FANTASMA | AVC
Jesse & Joy - Mañana Es Too Late,109,,61,,14302,947085,Jesse & Joy,Mañana Es Too Late
Héctor Lavoe - Aires De Navidad,28,,24,,79940,945896,Héctor Lavoe,Aires De Navidad
Rodolfo Aicardi - Tabaco y Ron,43,,11,,77781,945863,Rodolfo Aicardi,Tabaco y Ron
KEVIN ROLDAN - SUITE PRESIDENCIAL,15,,11,,112176,944344,KEVIN ROLDAN,SUITE PRESIDENCIAL
Dante Klein - Let Me Hold You (Turn Me On),140,,56,,8715,943817,Dante Klein,Let Me Hold You (Turn Me On)
Travis Scott - K-POP,21,,23,,101754,941169,Travis Scott,K-POP
Drake - Gently,24,,70,,60144,940868,Drake,Gently
J Balvin - OTRO FILI,50,,38,,37946,940772,J Balvin,OTRO FILI
KEVIN ROLDAN - Nadie Como Yo,119,,57,,13115,939500,KEVIN ROLDAN,Nadie Como Yo
j-hope - MORE,33,,32,,69149,938667,j-hope,MORE
benny blanco - Bad Decisions,36,,52,,54777,936340,benny blanco,Bad Decisions
Kendrick Lamar - All The Stars,129,,58,,12526,936314,Kendrick Lamar,All The Stars
Bad Bunny - <3,48,,22,,61143,933776,Bad Bunny,<3
KEVIN ROLDAN - Me Gustas,136,,53,,11882,932894,KEVIN ROLDAN,Me Gustas
Feid - HECTOL,43,,17,,83980,930538,Feid,HECTOL
Alesso - Heroes (we could be),218,,20,,8946,929752,Alesso,Heroes (we could be)
Jessi Uribe - Tu Veneno,108,,57,,15857,928798,Jessi Uribe,Tu Veneno
"Guayacán Orquesta - Oiga, Mire, Vea",34,,50,,69106,927972,Guayacán Orquesta,"Oiga, Mire, Vea"
Blessd - FLETECITO,18,,20,,151141,927056,Blessd,FLETECITO
Wisin & Yandel - Reggaetón en lo Oscuro,99,,53,,15977,926547,Wisin & Yandel,Reggaetón en lo Oscuro
Dalmata - Viajeros,52,,126,,23134,925307,Dalmata,Viajeros
Julia Michaels - Issues,149,,69,,9500,924573,Julia Michaels,Issues
TINI - Fresa,100,,88,,11813,922360,TINI,Fresa
Dei V - Trending Remix,27,,143,,37658,922314,Dei V,Trending Remix
Paulo Londra - Chica Paranormal,126,,68,,21391,921936,Paulo Londra,Chica Paranormal
Tiago PZK - Entre Nosotros (Remix) [con Nicki Nicole],50,,57,,25756,921720,Tiago PZK,Entre Nosotros (Remix) [con Nicki Nicole]
MØ - Final Song,151,,57,,8902,917214,MØ,Final Song
Pastor Lopez - El Ausente,45,2.0,5,,90190,914381,Pastor Lopez,El Ausente
Ryan Castro - X 1 BESO,27,,83,,43471,912186,Ryan Castro,X 1 BESO
Becky G - Chanel,32,,133,,32797,912077,Becky G,Chanel
Ed Sheeran - Perfect Duet (Ed Sheeran & Beyoncé),126,,52,,13878,910306,Ed Sheeran,Perfect Duet (Ed Sheeran & Beyoncé)
Flo Rida - My House,188,,60,,6660,906946,Flo Rida,My House
Bruno Mars - Finesse - Remix; feat. Cardi B,115,,61,,12205,905679,Bruno Mars,Finesse - Remix; feat. Cardi B
Mc Danone - Vem Quebrando,20,,47,,80592,905608,Mc Danone,Vem Quebrando
Mike Bahía - Déjame,170,,88,,7240,905106,Mike Bahía,Déjame
*NSYNC - Bye Bye Bye,22,,78,,52475,904567,*NSYNC,Bye Bye Bye
Y2K - Lalala,92,,68,,14375,904352,Y2K,Lalala
Lil Pump - Gucci Gang,121,,62,,10632,902439,Lil Pump,Gucci Gang
Maluma - Vete Vete,55,,19,,51771,901881,Maluma,Vete Vete
Mora - DOMINGO DE BOTE,27,,13,,119950,901045,Mora,DOMINGO DE BOTE
Giveon - Heartbreak Anniversary,67,,69,,17337,900469,Giveon,Heartbreak Anniversary
Chris Jonex - Al Final,17,,31,,75285,899943,Chris Jonex,Al Final
Los 50 De Joselito - El Bailador,22,,43,,88367,898932,Los 50 De Joselito,El Bailador
Alesso - Heroes (we could be),188,4.0,7,,9819,897043,Alesso,Heroes (we could be)
Ozuna - Razones,16,,12,,120017,895934,Ozuna,Razones
Piso 21 - Suele Suceder,321,,58,,3856,894866,Piso 21,Suele Suceder
Fuerza Regida - TÚ NAME,23,,113,,45058,893658,Fuerza Regida,TÚ NAME
Shawn Mendes - Monster (Shawn Mendes & Justin Bieber),66,,50,,26367,893515,Shawn Mendes,Monster (Shawn Mendes & Justin Bieber)
J Balvin - Pierde Los Modales,178,,64,,7418,892922,J Balvin,Pierde Los Modales
"Bizarrap - Natanael Cano: Bzrp Music Sessions, Vol. 59",20,,40,,69993,892258,Bizarrap,"Natanael Cano: Bzrp Music Sessions, Vol. 59"
Andy Rivera - Fuego,58,,64,,25365,891963,Andy Rivera,Fuego
Eminem - Without Me,51,,80,,23197,891777,Eminem,Without Me
Rvssian - Si Tu Lo Dejas,128,,75,,9632,890921,Rvssian,Si Tu Lo Dejas
Rodolfo Aicardi - Ojitos Hechiceros (Live),15,,22,,122889,889230,Rodolfo Aicardi,Ojitos Hechiceros (Live)
Alejandro González - Le Hace Falta Un Beso,252,,60,,6769,887039,Alejandro González,Le Hace Falta Un Beso
Bhavi - BESAME,20,,52,,57933,886749,Bhavi,BESAME
Bad Bunny - Tu No Metes Cabra,130,,80,,9471,886090,Bad Bunny,Tu No Metes Cabra
Olivia Rodrigo - vampire,25,,56,,69229,883106,Olivia Rodrigo,vampire
BLACKPINK - Ice Cream,65,,46,,30230,881576,BLACKPINK,Ice Cream
KEVIN ROLDAN - UFFF,8,1.0,9,,144943,881201,KEVIN ROLDAN,UFFF
El Chacal - Hay Mi Dios,34,,13,,31121,880303,El Chacal,Hay Mi Dios
Yandel - Mi Religión,180,,108,,7078,879154,Yandel,Mi Religión
Jennifer Rojo - Nunca Digas Jamás,17,,35,,74468,879030,Jennifer Rojo,Nunca Digas Jamás
Carriee - Controlla - Remix,15,,18,,86754,878604,Carriee,Controlla - Remix
Silvestre Dangond - Cómo Lo Hizo,269,,96,,35546,875850,Silvestre Dangond,Cómo Lo Hizo
Ovi - Poco a Poco,7,3.0,4,,240432,874627,Ovi,Poco a Poco
Sam Smith - Too Good At Goodbyes - Edit,54,,26,,20855,874296,Sam Smith,Too Good At Goodbyes - Edit
Morat - No Termino,69,,20,,51702,873439,Morat,No Termino
Feid - VELOCIDAD CRUCERO,14,,17,,153410,872534,Feid,VELOCIDAD CRUCERO
Eladio Carrion - ¿Qué Carajos Quieres Tú Ahora?,18,,21,,130316,871025,Eladio Carrion,¿Qué Carajos Quieres Tú Ahora?
"BANDIDO - No Me Conocen (Remix) [con DUKI, Rei & Tiago PZK]",61,,104,,17017,870260,BANDIDO,"No Me Conocen (Remix) [con DUKI, Rei & Tiago PZK]"
Rodolfo Aicardi - Tabaco Y Ron (Live),14,,21,,123640,868374,Rodolfo Aicardi,Tabaco Y Ron (Live)
