Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Lamin - Daggerin' (Lamin X ICEKIID),59,,19,,44424,1103614,Lamin,Daggerin' (Lamin X ICEKIID)
andreas odbjerg - blev du fanget af noget?,102,,55,,18838,1101531,andreas odbjerg,blev du fanget af noget?
Kehlani - Nights Like This,69,,48,,21147,1100064,Kehlani,Nights Like This
Dua Lipa - Kiss and Make Up,74,,49,,23238,1097212,Dua Lipa,Kiss and Make Up
Hailee Steinfeld - Most Girls,111,,81,,16069,1096507,Hailee Steinfeld,Most Girls
Gilli - Money Dial,49,4.0,6,,75820,1096424,Gilli,Money Dial
Lighthouse X - Soldiers Of Love,55,,11,,55575,1092392,Lighthouse X,Soldiers Of Love
Vild Smith - Kærlighed,104,,75,,16007,1091962,Vild Smith,Kærlighed
PAY - Passport,75,,24,,34218,1091635,PAY,Passport
bbno$ - edamame,129,,99,,11318,1091574,bbno$,edamame
Nathan Dawe - 21 Reasons,116,,87,,13930,1091204,Nathan Dawe,21 Reasons
Carmon - Dem Der Ved Det,62,1.0,10,,55309,1090986,Carmon,Dem Der Ved Det
Khalid - Outta My Head,57,,13,,41762,1090726,Khalid,Outta My Head
Kim Larsen - Midt Om Natten,51,5.0,2,(x1),96023,1090278,Kim Larsen,Midt Om Natten
Billie Eilish - idontwannabeyouanymore,114,,103,,12429,1087800,Billie Eilish,idontwannabeyouanymore
Djämes Braun - Lytter Ik' Til Dem,112,,60,,16466,1087778,Djämes Braun,Lytter Ik' Til Dem
Sam Smith - Money On My Mind,153,,40,,17504,1087701,Sam Smith,Money On My Mind
Beko - Azizam,64,,22,,39018,1086744,Beko,Azizam
Khalid - My Bad,54,,18,,37853,1086168,Khalid,My Bad
Cizzo - MILANO,84,,24,,27677,1086149,Cizzo,MILANO
Olivia Rodrigo - happier,90,,50,,19877,1086091,Olivia Rodrigo,happier
Søte og Rare Gutter - Bærum Bitches (Mannschaft),58,,26,,35715,1084783,Søte og Rare Gutter,Bærum Bitches (Mannschaft)
6ix9ine - BILLY,115,,90,,14699,1084567,6ix9ine,BILLY
Vigiland - Be Your Friend,104,,88,,15598,1084492,Vigiland,Be Your Friend
Juice WRLD - Armed And Dangerous,102,,52,,23797,1084373,Juice WRLD,Armed And Dangerous
HEDEGAARD - Ready To Love You,79,,54,,21581,1084211,HEDEGAARD,Ready To Love You
Anders Matthesen - Bad Boy,70,,19,,30906,1083748,Anders Matthesen,Bad Boy
Gilli - Midnight Madness,69,,13,,60458,1083293,Gilli,Midnight Madness
Gilli - Mama Rosa,59,,20,,57269,1083206,Gilli,Mama Rosa
Måneskin - SUPERMODEL,105,,60,,17148,1082941,Måneskin,SUPERMODEL
Shakira - Chantaje,101,,72,,17710,1082889,Shakira,Chantaje
Bill Withers - Ain't No Sunshine,96,,89,,16743,1082825,Bill Withers,Ain't No Sunshine
benny blanco - Roses,100,,77,,16157,1082567,benny blanco,Roses
ICEKIID - FIFTY,80,,22,,41218,1080960,ICEKIID,FIFTY
Ukendt Kunstner - Fastelavn,31,5.0,5,,156451,1080343,Ukendt Kunstner,Fastelavn
Katy Perry - Swish Swish,84,,57,,22388,1079209,Katy Perry,Swish Swish
Rudimental - These Days,105,,95,,23911,1078793,Rudimental,These Days
Marie Key - Fatter Det Nu,84,,30,,22457,1078524,Marie Key,Fatter Det Nu
Kongsted - Thirsty,148,,64,,12156,1076904,Kongsted,Thirsty
Lizzy McAlpine - ceilings,77,,32,,23916,1075854,Lizzy McAlpine,ceilings
Jamaika - Holdet,56,,13,,47767,1074947,Jamaika,Holdet
ZK - Solskin 2.0,49,5.0,6,,69290,1074871,ZK,Solskin 2.0
Ellie Goulding - Sixteen,84,,60,,18820,1074304,Ellie Goulding,Sixteen
Larry - Moscow Mule,75,1.0,10,,46162,1073921,Larry,Moscow Mule
Jordan Adetunji - KEHLANI,82,,73,,17072,1071396,Jordan Adetunji,KEHLANI
Ed Sheeran - Nancy Mulligan,59,,32,,39513,1070345,Ed Sheeran,Nancy Mulligan
KESI - Snak Lidt Med Mig,49,,11,,63863,1069490,KESI,Snak Lidt Med Mig
Mabel - Mad Love,86,,71,,15896,1068974,Mabel,Mad Love
XXXTENTACION - BAD!,61,,20,,41238,1068113,XXXTENTACION,BAD!
Jamaika - La Ma Li,57,5.0,6,,68171,1066827,Jamaika,La Ma Li
Emil Stabil - Er Det En Fugl,192,,96,,11969,1065455,Emil Stabil,Er Det En Fugl
Branco - Frihed,43,1.0,8,,63640,1064795,Branco,Frihed
Justin Bieber - Children,77,,31,,30317,1064706,Justin Bieber,Children
Oxlade - KU LO SA - A COLORS SHOW,77,,42,,25439,1063435,Oxlade,KU LO SA - A COLORS SHOW
21 Savage - Ghostface Killers,69,,24,,45484,1063265,21 Savage,Ghostface Killers
Lizzo - Good As Hell,68,,36,,32768,1061688,Lizzo,Good As Hell
Citybois - Bedre end Rihanna Pt. 2 - Lil Label Remix,99,,58,,22766,1061372,Citybois,Bedre end Rihanna Pt. 2 - Lil Label Remix
Rasmus Seebach - Farfar Sang,60,,26,,38320,1061118,Rasmus Seebach,Farfar Sang
ZK - Million,59,4.0,9,,49956,1060393,ZK,Million
Clemens - Smil Du På - Original Version,89,,54,,20959,1059726,Clemens,Smil Du På - Original Version
Galantis - Love on Me,72,,52,,23509,1058965,Galantis,Love on Me
Hans Philip - Drenge & Piger,71,4.0,7,,54428,1058214,Hans Philip,Drenge & Piger
Jimilian - Helt Væk,127,,58,,15379,1056762,Jimilian,Helt Væk
RAYE - Escapism. - Sped Up,70,,30,,29255,1056083,RAYE,Escapism. - Sped Up
ANNA - Bando,99,,93,,15447,1055594,ANNA,Bando
Tessa - Ding Dong,79,,12,,50415,1055125,Tessa,Ding Dong
Zara Larsson - Rooftop,141,,54,,15875,1054268,Zara Larsson,Rooftop
Citybois - Det Kom Som Et Chok,65,,11,,60509,1053441,Citybois,Det Kom Som Et Chok
Tyla - Jump,70,,56,,24581,1052631,Tyla,Jump
MØ - Drum,50,,31,,37334,1052046,MØ,Drum
ALTÉGO - Couldn't Care Less,76,,77,,21575,1051509,ALTÉGO,Couldn't Care Less
Branco - RISIKO,68,,24,,46880,1051256,Branco,RISIKO
Skinz - Lighter,81,,46,,24535,1051152,Skinz,Lighter
Macklemore & Ryan Lewis - Downtown,94,,54,,15665,1050814,Macklemore & Ryan Lewis,Downtown
Magzim - Elon Musk,103,,58,,17226,1050701,Magzim,Elon Musk
TopGunn - Lad Mig Gå,58,,15,,51823,1048320,TopGunn,Lad Mig Gå
ATYPISK - Øjne På Mig,47,,16,,49855,1048138,ATYPISK,Øjne På Mig
Daryl Hall & John Oates - Jingle Bell Rock - Daryl's Version,66,,83,,43044,1047268,Daryl Hall & John Oates,Jingle Bell Rock - Daryl's Version
Kris Kross Amsterdam - Are You Sure?,77,,57,,20232,1046197,Kris Kross Amsterdam,Are You Sure?
Lamin - Kig Forbi,62,,13,,44260,1043860,Lamin,Kig Forbi
Medina - Forgabt (Jeg Fucking Elsker Dig),57,,30,,35410,1042980,Medina,Forgabt (Jeg Fucking Elsker Dig)
The Weeknd - Often,159,,54,,15901,1042299,The Weeknd,Often
a-ha - Take on Me,92,,101,,36925,1042287,a-ha,Take on Me
Tones And I - Never Seen the Rain,84,,75,,15999,1041764,Tones And I,Never Seen the Rain
Wafande - Se Mig I Dag,124,,48,,18176,1041436,Wafande,Se Mig I Dag
Josef - Lige Nu,70,,18,,34699,1041392,Josef,Lige Nu
Dodo & the Dodos - Vågner I Natten,111,,127,,21987,1041250,Dodo & the Dodos,Vågner I Natten
De To Musketerer - Hånder,110,,138,,13118,1040402,De To Musketerer,Hånder
Ed Sheeran - Remember The Name,54,,16,,50647,1040386,Ed Sheeran,Remember The Name
Gobs - Baby Boo,61,,11,,50742,1040123,Gobs,Baby Boo
Jimilian - Parkour,89,,41,,27813,1039265,Jimilian,Parkour
Citybois - Kærlighed Gør Blind,64,,19,,38796,1038167,Citybois,Kærlighed Gør Blind
Østen - Regn,65,,51,,24561,1035671,Østen,Regn
Hans Philip - Siger Ingenting,57,5.0,4,,64047,1035253,Hans Philip,Siger Ingenting
BoyWithUke - Toxic,103,,49,,16510,1034987,BoyWithUke,Toxic
Scarlet Pleasure - Let Go,60,,15,,45173,1034737,Scarlet Pleasure,Let Go
Hanumankind - Big Dawgs,57,,44,,29577,1033779,Hanumankind,Big Dawgs
Danny Ocean - Me Rehúso,80,,62,,18239,1031506,Danny Ocean,Me Rehúso
Fie Laursen - Top 10,39,4.0,6,,75520,1030168,Fie Laursen,Top 10
Little Mix - Black Magic,109,,50,,18704,1030168,Little Mix,Black Magic
Doja Cat - You Right,70,,27,,29940,1030005,Doja Cat,You Right
Sondergaard - Svaneflex,61,,33,,37346,1027713,Sondergaard,Svaneflex
ZAYN - Let Me,58,,23,,39931,1026976,ZAYN,Let Me
Halsey - Graveyard,87,,81,,17026,1026134,Halsey,Graveyard
KESI - Søvnløs - Hedegaard Remix Edit,81,,26,,42639,1025014,KESI,Søvnløs - Hedegaard Remix Edit
Sia - Unstoppable,119,,133,,11735,1024301,Sia,Unstoppable
Gobs - Burde Være,75,,33,,32760,1023483,Gobs,Burde Være
Kim Larsen - De Smukke Unge Mennesker,55,2.0,8,,79093,1022702,Kim Larsen,De Smukke Unge Mennesker
Stepz - Panorama,52,1.0,8,,64894,1020540,Stepz,Panorama
Dave - Location,113,,56,,15992,1020351,Dave,Location
Daya - Insomnia,88,,76,,16243,1019953,Daya,Insomnia
Post Malone - Stay,55,,22,,38009,1018934,Post Malone,Stay
Stromae - Formidable,114,,35,,34058,1018737,Stromae,Formidable
NODE - Habibi,70,,23,,39515,1017966,NODE,Habibi
Noah Carter - Search,46,,12,,50920,1017728,Noah Carter,Search
Jimilian - Pakken,48,,30,,40292,1016442,Jimilian,Pakken
RH - Fremtiden,65,,28,,37148,1014480,RH,Fremtiden
Olivia Holt - History,72,,62,,19905,1014335,Olivia Holt,History
Branco - MOULAGA,61,,34,,30976,1014209,Branco,MOULAGA
Fouli - Slap Af,56,2.0,10,,49718,1014020,Fouli,Slap Af
Rasmus Seebach - Beautiful,50,,24,,41998,1012096,Rasmus Seebach,Beautiful
Drake - Portland,62,,27,,42618,1010667,Drake,Portland
Jimilian - Vai,78,,28,,32500,1007785,Jimilian,Vai
James TW - Last Christmas,62,,71,,63162,1007313,James TW,Last Christmas
Gobs - Rejsen,68,,25,,34737,1007065,Gobs,Rejsen
Artigeardit - Som Du Vil,68,1.0,9,,59267,1007008,Artigeardit,Som Du Vil
Burna Boy - City Boys,71,,37,,23118,1005467,Burna Boy,City Boys
Ed Sheeran - Shape of You,86,,63,,27172,1005255,Ed Sheeran,Shape of You
Milbo - Populær,84,,42,,30635,1002846,Milbo,Populær
Kendrick Lamar - LOYALTY. FEAT. RIHANNA.,52,,19,,42788,999234,Kendrick Lamar,LOYALTY. FEAT. RIHANNA.
Lorde - Green Light,64,,46,,32803,998623,Lorde,Green Light
ATYPISK - Hurtig Bane,42,4.0,8,,60652,998396,ATYPISK,Hurtig Bane
Medina - Jalousi,166,,87,,16325,995546,Medina,Jalousi
The Weeknd - Timeless,27,6.0,4,,83800,994750,The Weeknd,Timeless
Ed Sheeran - Eraser,50,,12,,63854,993880,Ed Sheeran,Eraser
Carmon - Glem Det,49,,12,,44470,993417,Carmon,Glem Det
Billie Eilish - Lost Cause,71,,17,,42848,992515,Billie Eilish,Lost Cause
Sia - Move Your Body - Alan Walker Remix,82,,52,,23856,992484,Sia,Move Your Body - Alan Walker Remix
MAS - Ik Tænk,27,,12,,59101,992230,MAS,Ik Tænk
ICEKIID - Cinderella,50,,14,,49335,990944,ICEKIID,Cinderella
Gilli - Ikke Alene,56,,15,,63653,990723,Gilli,Ikke Alene
One Direction - History,123,,65,,17030,990477,One Direction,History
Miley Cyrus - Mother's Daughter,63,,42,,25320,990328,Miley Cyrus,Mother's Daughter
Kanye West - Follow God,36,6.0,4,,68769,988799,Kanye West,Follow God
David Guetta - Bad,76,,28,,24974,987102,David Guetta,Bad
Tobias Rahim - F'social angst,50,3.0,6,,62058,986590,Tobias Rahim,F'social angst
Omar - Psycho,63,,30,,34765,985596,Omar,Psycho
Danser Med Piger - Kemikalier,110,,54,,21948,985272,Danser Med Piger,Kemikalier
Dua Lipa - Illusion,48,,18,,45712,984519,Dua Lipa,Illusion
Artigeardit - Advokat,56,3.0,6,,66195,983333,Artigeardit,Advokat
Imagine Dragons - Radioactive,186,,101,,12285,982122,Imagine Dragons,Radioactive
Sys Bjerre - Det'cember,69,,68,,38637,981869,Sys Bjerre,Det'cember
Pattesutter - Det Kører,90,,54,,23227,981570,Pattesutter,Det Kører
Reem - Kill the Love,83,,78,,14909,981315,Reem,Kill the Love
Søren Poppe - Danmarks Drenge,41,3.0,5,,122169,980392,Søren Poppe,Danmarks Drenge
Shawn Mendes - Youth,41,,11,,56189,978154,Shawn Mendes,Youth
Ariana Grande - Don’t Call Me Angel (Charlie’s Angels),49,,21,,47663,977749,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels)
BROCKHAMPTON - SUGAR,80,,73,,16602,976479,BROCKHAMPTON,SUGAR
VIZE - Thank You [Not So Bad],94,,92,,13645,976078,VIZE,Thank You [Not So Bad]
Frank Ocean - Thinkin Bout You,103,,90,,12689,975978,Frank Ocean,Thinkin Bout You
Sivas - Material Girl,76,,26,,35832,973798,Sivas,Material Girl
Hasan Shah - Million På Konto,57,,42,,33377,973690,Hasan Shah,Million På Konto
Citybois - Som Om,40,,13,,48639,973322,Citybois,Som Om
The Weeknd - Reminder,86,,53,,26014,972850,The Weeknd,Reminder
Fergie - L.A.LOVE (la la),139,,71,,15668,968338,Fergie,L.A.LOVE (la la)
Ude Af Kontrol - Den Bedste Julesang Ever,59,,38,,31428,967879,Ude Af Kontrol,Den Bedste Julesang Ever
Marvin Gaye - Sexual Healing - Kygo Remix,131,,55,,12426,966968,Marvin Gaye,Sexual Healing - Kygo Remix
Blueface - Thotiana,80,,67,,17356,965647,Blueface,Thotiana
Artigeardit - I Nat (Artigeardit X Medina),61,,20,,44520,963500,Artigeardit,I Nat (Artigeardit X Medina)
Drake - Massive,70,,28,,33583,963167,Drake,Massive
Tyga - SWISH,85,,55,,20125,962593,Tyga,SWISH
Carmon - Numero Uno,90,,60,,17850,960243,Carmon,Numero Uno
Sabrina Carpenter - Bed Chem,62,,59,,20303,959895,Sabrina Carpenter,Bed Chem
Justin Bieber - Life Is Worth Living,82,,42,,26551,959556,Justin Bieber,Life Is Worth Living
Jax Jones - Play,78,,75,,18958,957659,Jax Jones,Play
Nicklas Sahl - Four Walls,81,,59,,20568,956873,Nicklas Sahl,Four Walls
Carolina Gaitán - La Gaita - We Don't Talk About Bruno,77,,51,,17368,956379,Carolina Gaitán,La Gaita - We Don't Talk About Bruno
Patrick Dorgan - Marilyn,123,,62,,16320,955170,Patrick Dorgan,Marilyn
Noah Carter - Livsnyder,56,1.0,10,,60950,954937,Noah Carter,Livsnyder
Burl Ives - A Holly Jolly Christmas - Single Version,56,,86,,59832,954834,Burl Ives,A Holly Jolly Christmas - Single Version
Migos - Stir Fry,72,,61,,17519,953719,Migos,Stir Fry
Katy Perry - This Is How We Do,87,,32,,22363,952886,Katy Perry,This Is How We Do
OneRepublic - No Vacancy,78,,63,,19946,952053,OneRepublic,No Vacancy
Kygo - For Life,56,,67,,22500,951958,Kygo,For Life
Dylan Conrique - Birthday Cake,73,,39,,21239,951618,Dylan Conrique,Birthday Cake
NAVID - Chin Chan Chun,66,,35,,26661,950471,NAVID,Chin Chan Chun
LAY - Run Away,63,,39,,27866,949563,LAY,Run Away
Pitbull - Timber,146,,53,,52981,948165,Pitbull,Timber
Gilli - Selv,55,,13,,64627,947235,Gilli,Selv
Stepz - Jet Li,49,4.0,6,,58852,947070,Stepz,Jet Li
KESI - Vors,94,,35,,24552,947000,KESI,Vors
Ed Sheeran - I'm a Mess,157,,70,,9820,945453,Ed Sheeran,I'm a Mess
Ava Max - Maybe You’re The Problem,88,,52,,21484,944466,Ava Max,Maybe You’re The Problem
Shooter Gang - Pokerface,62,,28,,37987,943957,Shooter Gang,Pokerface
Eminem - Walk On Water,47,,12,,48227,943825,Eminem,Walk On Water
Sam Smith - Latch - Acoustic,172,,97,,7589,942712,Sam Smith,Latch - Acoustic
Jung - Jeg Skal Nok Vente,86,,54,,22900,942278,Jung,Jeg Skal Nok Vente
KESI - Intro,38,2.0,6,,94648,941389,KESI,Intro
Megan Thee Stallion - Savage Remix,73,,54,,23808,940112,Megan Thee Stallion,Savage Remix
Kind mod Kind - Love Isn't Easy,83,,65,,19811,938316,Kind mod Kind,Love Isn't Easy
Xabski - Flower,67,,35,,25323,937336,Xabski,Flower
Billie Eilish - bad guy,43,,11,,61615,937081,Billie Eilish,bad guy
Matoma - False Alarm,88,,59,,19421,937013,Matoma,False Alarm
Maroon 5 - Wait,78,,57,,20788,936934,Maroon 5,Wait
Lukas Graham - Stick Around,43,,11,,59967,936510,Lukas Graham,Stick Around
21 Savage - a lot,75,,42,,24612,936283,21 Savage,a lot
The Weeknd - Six Feet Under,85,,53,,24148,936246,The Weeknd,Six Feet Under
Tobias Rahim - Toget,45,3.0,4,,65354,935692,Tobias Rahim,Toget
URO - Bare En Dreng,77,,32,,24973,935227,URO,Bare En Dreng
Burhan G - LUFTKYS (BURHAN G X TESSA),70,,25,,42229,934978,Burhan G,LUFTKYS (BURHAN G X TESSA)
Gobs - High Fashion,54,,12,,44525,934904,Gobs,High Fashion
FRANKIE - New Obsession - Lost Kings Remix,76,,57,,19793,934439,FRANKIE,New Obsession - Lost Kings Remix
Flo Rida - Hello Friday,76,,53,,23168,933828,Flo Rida,Hello Friday
TopGunn - Dør,34,,13,,49997,933407,TopGunn,Dør
Marlon Roudette - When The Beat Drops Out,137,,63,,11132,931072,Marlon Roudette,When The Beat Drops Out
Troye Sivan - One Of Your Girls,68,,24,,24725,930279,Troye Sivan,One Of Your Girls
Justin Bieber - Unstable,47,4.0,9,,55927,929597,Justin Bieber,Unstable
Kanye West - Pt. 2,86,,48,,28233,929112,Kanye West,Pt. 2
Merro8 - DIN D***,41,,25,,44132,928787,Merro8,DIN D***
Big Sean - Bounce Back,90,,91,,14370,928524,Big Sean,Bounce Back
Lamin - PhD,34,4.0,7,,113807,927163,Lamin,PhD
Emil Stabil - Swimmingpool,143,,61,,12825,926788,Emil Stabil,Swimmingpool
Drake - Wants and Needs,88,,16,,43963,926638,Drake,Wants and Needs
Post Malone - Spoil My Night,47,,16,,43127,926350,Post Malone,Spoil My Night
FLETCHER - Undrunk,71,,60,,18807,926197,FLETCHER,Undrunk
Gobs - Mit Hjem,54,,20,,45006,925841,Gobs,Mit Hjem
Jimilian - Smid Tøjet / Frisk På Det Hele - HEDEGAARD REMIX,84,,61,,22025,925543,Jimilian,Smid Tøjet / Frisk På Det Hele - HEDEGAARD REMIX
Avicii - For A Better Day,80,,51,,18526,925486,Avicii,For A Better Day
Elias - City,93,,69,,13662,925146,Elias,City
Ella Fitzgerald - Sleigh Ride,53,,88,,55942,924694,Ella Fitzgerald,Sleigh Ride
Ruth B. - Dandelions,113,,112,,9665,922274,Ruth B.,Dandelions
SZA - Snooze,90,,74,,16864,921883,SZA,Snooze
Adele - Rolling in the Deep,99,,51,,16826,921448,Adele,Rolling in the Deep
Artigeardit - BABY,61,,11,,55740,921298,Artigeardit,BABY
Emmy Meli - I AM WOMAN,73,,31,,30214,920777,Emmy Meli,I AM WOMAN
NODE - No Romantico,49,,14,,56905,920261,NODE,No Romantico
Jason Derulo - Goodbye,69,,54,,19188,920220,Jason Derulo,Goodbye
Lukas Graham - Playtime,69,,19,,49204,919121,Lukas Graham,Playtime
Lukas Graham - Last Christmas,39,,53,,95999,918313,Lukas Graham,Last Christmas
Sam Smith - Pray,56,,28,,33646,917701,Sam Smith,Pray
Eminem - Venom - Music From The Motion Picture,71,,47,,25207,917253,Eminem,Venom - Music From The Motion Picture
"Suspekt - FLERE MÅL, 4-0",30,,14,,71403,916632,Suspekt,"FLERE MÅL, 4-0"
Jimilian - Fucked Up,63,,33,,30079,915657,Jimilian,Fucked Up
Raaban - Wolf,82,,60,,19583,914201,Raaban,Wolf
Samir & Viktor - Saxofuckingfon,110,,54,,14832,914055,Samir & Viktor,Saxofuckingfon
Lukas Graham - Home Movies,67,,30,,30762,911726,Lukas Graham,Home Movies
John Legend - Bring Me Love,58,,78,,50471,910889,John Legend,Bring Me Love
Mads Christian - Samme Steder,97,,70,,17213,909767,Mads Christian,Samme Steder
Post Malone - Die For Me,46,,20,,45582,909392,Post Malone,Die For Me
Anton Westerlin - Barn Af Byen Freestyle,42,1.0,9,,74849,907992,Anton Westerlin,Barn Af Byen Freestyle
Loud Luxury - Show Me,74,,54,,24098,907720,Loud Luxury,Show Me
Lamin - 2er Ved Søerne,34,1.0,6,,117831,906802,Lamin,2er Ved Søerne
Gilli - Skejs,55,,26,,47976,906563,Gilli,Skejs
Gilli - Tale Til Dem,58,,24,,49002,906213,Gilli,Tale Til Dem
Rasmus Walter - December December,63,,70,,37801,904057,Rasmus Walter,December December
Scarlet Pleasure - Superpower,78,,58,,20584,902461,Scarlet Pleasure,Superpower
Artigeardit - selvfølgelig,44,2.0,2,(x1),102381,901957,Artigeardit,selvfølgelig
Don Toliver - After Party,79,,78,,15537,901952,Don Toliver,After Party
Lil Tjay - In My Head,44,,11,,42584,901106,Lil Tjay,In My Head
Branco - MONEY MOVES,44,1.0,9,,69315,900743,Branco,MONEY MOVES
Noah Carter - Har Hørt Dig,13,13.0,3,(x11),96687,900339,Noah Carter,Har Hørt Dig
Jimilian - Sån Det Går,86,,53,,19373,900290,Jimilian,Sån Det Går
OMI - Drop In the Ocean,75,,55,,20091,899590,OMI,Drop In the Ocean
Rasmus Seebach - Verden Ka' Vente,76,,51,,23971,897286,Rasmus Seebach,Verden Ka' Vente
Tory Lanez - Hurts Me,89,,91,,13006,896964,Tory Lanez,Hurts Me
Zookeepers - Drunk On You,68,,53,,22361,896337,Zookeepers,Drunk On You
Alesso - REMEDY,63,,53,,19913,896011,Alesso,REMEDY
Kim Larsen - Fru Sauterne,48,3.0,6,,81528,895860,Kim Larsen,Fru Sauterne
Jada - On Me,67,,26,,41519,895115,Jada,On Me
Beko - Ayo,80,,70,,24417,894446,Beko,Ayo
Martin Garrix - Don't Look Down,115,,62,,13581,892140,Martin Garrix,Don't Look Down
Phlake - 10 Feet,97,,57,,18512,890778,Phlake,10 Feet
Saveus - Levitate Me,44,2.0,9,,48418,890422,Saveus,Levitate Me
Post Malone - Ball For Me,58,,30,,33673,890286,Post Malone,Ball For Me
Lukas Graham - Call My Name,75,,26,,36343,890041,Lukas Graham,Call My Name
Travis Scott - K-POP,42,,17,,49870,887632,Travis Scott,K-POP
Avicii - Heaven,44,,12,,54950,887224,Avicii,Heaven
Benal - Fri,125,,110,,10118,885998,Benal,Fri
Billie Eilish - L’AMOUR DE MA VIE,41,,36,,40474,885756,Billie Eilish,L’AMOUR DE MA VIE
Ant Saunders - Yellow Hearts,72,,79,,19274,885510,Ant Saunders,Yellow Hearts
Post Malone - Same Bitches,50,,20,,38895,885204,Post Malone,Same Bitches
Jax Jones - All Day And Night - Jax Jones & Martin Solveig Present Europa,74,,75,,16065,885147,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa
Naya - Stop!,48,1.0,7,,48073,884461,Naya,Stop!
Anne-Marie - Don't Play,85,,46,,22272,884444,Anne-Marie,Don't Play
Sivas - Kbhavana,142,,66,,11197,884403,Sivas,Kbhavana
Saint clara - Suffocating,68,,52,,19632,883520,Saint clara,Suffocating
Kendrick Lamar - N95,36,,11,,59116,883503,Kendrick Lamar,N95
Kendrick Lamar - King Kunta,127,,51,,14010,882214,Kendrick Lamar,King Kunta
Justin Bieber - What Do You Mean? - Acoustic,85,,54,,22237,882041,Justin Bieber,What Do You Mean? - Acoustic
Branco - DAGLIG DOSIS,47,4.0,5,,55138,881866,Branco,DAGLIG DOSIS
Bazzi - Paradise,63,,52,,21170,880104,Bazzi,Paradise
Baloosh - Hayati,73,,30,,25888,877872,Baloosh,Hayati
Erik Hassle - No Words,115,,74,,10198,877863,Erik Hassle,No Words
Balken - Zum Zum - Balken Remix,71,,29,,30393,876460,Balken,Zum Zum - Balken Remix
ICEKIID - No Wahala,63,1.0,10,,49595,875188,ICEKIID,No Wahala
Ed Sheeran - Hearts Don't Break Around Here,48,,26,,41854,873271,Ed Sheeran,Hearts Don't Break Around Here
Kim Larsen - Jutlandia,39,3.0,5,,85327,873177,Kim Larsen,Jutlandia
Jesu Brødre - Roskilde Sangen,50,,15,,45054,872660,Jesu Brødre,Roskilde Sangen
Taylor Swift - You Need To Calm Down,59,,35,,28231,871828,Taylor Swift,You Need To Calm Down
The Chainsmokers - This Feeling,66,,48,,20705,871437,The Chainsmokers,This Feeling
Drew - Perfect Disaster,86,,103,,12968,867102,Drew,Perfect Disaster
RH - Gimade,58,,33,,34587,866939,RH,Gimade
Noah Carter - Do You,104,,115,,10263,866862,Noah Carter,Do You
Vild Smith - Klogere Nu,94,,54,,13045,866243,Vild Smith,Klogere Nu
Miley Cyrus - Slide Away,56,,51,,20472,865751,Miley Cyrus,Slide Away
Jerome - Light,90,,134,,12366,865615,Jerome,Light
Ude Af Kontrol - O.M.G.,60,,21,,39863,865378,Ude Af Kontrol,O.M.G.
Charli xcx - Boom Clap - Soundtrack Version,76,,36,,20077,864866,Charli xcx,Boom Clap - Soundtrack Version
Jack Harlow - Nail Tech,78,,48,,22742,864295,Jack Harlow,Nail Tech
Burhan G - WALOU – GENERATIONER (BURHAN G X STEPZ X SIVAS X OUTLANDISH),49,,12,,53452,863640,Burhan G,WALOU – GENERATIONER (BURHAN G X STEPZ X SIVAS X OUTLANDISH)
Hannah Kerr - Winter Wonderland,51,,57,,60415,863213,Hannah Kerr,Winter Wonderland
Suspekt - S.U.S.P.E.K.T.,115,,42,,25981,862705,Suspekt,S.U.S.P.E.K.T.
The Weeknd - Sidewalks,64,,29,,36408,861986,The Weeknd,Sidewalks
L.O.C. - Drømmen Er Vores,49,,13,,56124,861390,L.O.C.,Drømmen Er Vores
Jamaika - Buffalo Soldier,54,,12,,40222,861040,Jamaika,Buffalo Soldier
Lady Gaga - I'll Never Love Again - Film Version,82,,95,,13172,860936,Lady Gaga,I'll Never Love Again - Film Version
Billie Eilish - my future,53,,19,,48453,860534,Billie Eilish,my future
Nik & Jay - Vi Vandt I Dag,45,1.0,9,,90850,860157,Nik & Jay,Vi Vandt I Dag
Omar - Fokuseret,53,,26,,29256,859882,Omar,Fokuseret
Branco - DEEBO,54,,13,,60447,859808,Branco,DEEBO
Cardi B - Please Me,56,,26,,30062,858863,Cardi B,Please Me
Kygo - What's Love Got to Do with It,84,,52,,28531,858781,Kygo,What's Love Got to Do with It
Hans Philip - Saa Blaa,40,5.0,3,(x1),64870,858180,Hans Philip,Saa Blaa
LISA - MONEY,55,,35,,24392,857907,LISA,MONEY
Drake - Blem,40,,14,,54173,856757,Drake,Blem
J Balvin - Mi Gente,57,,33,,37843,856539,J Balvin,Mi Gente
Roddy Ricch - High Fashion,81,,100,,13385,855402,Roddy Ricch,High Fashion
Anita Kerr Singers - Jingle Bell Rock,28,,19,,56236,854615,Anita Kerr Singers,Jingle Bell Rock
Whitney Houston - I Wanna Dance with Somebody (Who Loves Me),49,1.0,8,,104524,854614,Whitney Houston,I Wanna Dance with Somebody (Who Loves Me)
Badger - These Words,59,,69,,22382,854118,Badger,These Words
NOAH - Ved Det Godt,66,,51,,23948,853515,NOAH,Ved Det Godt
Jamaika - Jeg Har Dem,76,,55,,20946,852882,Jamaika,Jeg Har Dem
