Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Lilly Wood and The Prick - Prayer in C - Robin Schulz Radio Edit,335,,17,,8228,1103318,Lilly Wood and The Prick,Prayer in C - Robin Schulz Radio Edit
Tyga - Taste,106,,31,,17772,1100633,Tyga,Taste
Charlie Puth - Dangerously,170,,59,,14517,1097228,Charlie Puth,Dangerously
CHUNG HA - Snapping,85,,27,,21906,1097107,CHUNG HA,Snapping
Hugh Jackman - From Now On,103,,28,,22400,1094959,Hugh Jackman,From Now On
Taylor Swift - Lover (Remix),95,1.0,10,,37028,1094316,Taylor Swift,Lover (Remix)
Kodak Black - ZEZE,126,,42,,14196,1093629,Kodak Black,ZEZE
Panic! At The Disco - House of Memories,119,,43,,12654,1092112,Panic! At The Disco,House of Memories
Ella Henderson - Ghost,270,,12,,8176,1090889,Ella Henderson,Ghost
Red Velvet - Feel My Rhythm,84,9.0,4,,28446,1088474,Red Velvet,Feel My Rhythm
Kehlani - Nights Like This,75,,19,,22187,1088370,Kehlani,Nights Like This
Charlotte Duval - Pieces Of My Heart,76,,34,,16554,1085971,Charlotte Duval,Pieces Of My Heart
The Chainsmokers - High,115,,26,,16514,1084757,The Chainsmokers,High
NewJeans - ASAP,68,6.0,7,,50892,1084579,NewJeans,ASAP
Taylor Swift - Vigilante Shit,61,4.0,8,,57520,1082839,Taylor Swift,Vigilante Shit
Gryffin - Nobody Compares To You,175,,94,,8111,1078670,Gryffin,Nobody Compares To You
"Jeremy Zucker - always, i'll care",122,,42,,17430,1078333,Jeremy Zucker,"always, i'll care"
SUNMI - Siren,116,,28,,16522,1077268,SUNMI,Siren
Selena Gomez - The Heart Wants What It Wants,267,29.0,6,,8714,1077084,Selena Gomez,The Heart Wants What It Wants
Sam Feldt - Post Malone,110,,32,,17726,1076186,Sam Feldt,Post Malone
Skylar Grey - Last One Standing,126,,38,,16048,1074850,Skylar Grey,Last One Standing
ENHYPEN - Sweet Venom,99,3.0,9,,29990,1074452,ENHYPEN,Sweet Venom
ITZY - Cheshire,99,,26,,20398,1072675,ITZY,Cheshire
Alok - Hear Me Now,102,,30,,19547,1072576,Alok,Hear Me Now
Sub Urban - INFERNO,90,,28,,16162,1071180,Sub Urban,INFERNO
Bruno Mars - Grenade,88,,13,,43577,1068384,Bruno Mars,Grenade
Billie Eilish - my future,82,9.0,5,,28494,1065304,Billie Eilish,my future
Sabrina Carpenter - Skin,101,,18,,20169,1064556,Sabrina Carpenter,Skin
BTS - Mikrokosmos,77,7.0,3,(x1),45668,1063947,BTS,Mikrokosmos
"Metro Boomin - Calling (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, NAV, feat. A Boogie Wit da Hoodie)",60,11.0,6,,27554,1062789,Metro Boomin,"Calling (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, NAV, feat. A Boogie Wit da Hoodie)"
Justin Bieber - I'll Show You,143,21.0,6,,19269,1062639,Justin Bieber,I'll Show You
Taylor Swift - Back To December (Taylor's Version),67,7.0,2,(x1),66815,1058297,Taylor Swift,Back To December (Taylor's Version)
BØRNS - Electric Love,182,,31,,13795,1057816,BØRNS,Electric Love
aespa - Black Mamba,97,,12,,24443,1054259,aespa,Black Mamba
R3HAB - I Just Can't,146,,58,,11769,1054125,R3HAB,I Just Can't
Marshmello - One Thing Right,79,,21,,21568,1052752,Marshmello,One Thing Right
Silk City - Electricity,66,,13,,22974,1052076,Silk City,Electricity
Ed Sheeran - What Do I Know?,120,,20,,26328,1051325,Ed Sheeran,What Do I Know?
Alec Benjamin - The Way You Felt,124,,35,,12971,1051194,Alec Benjamin,The Way You Felt
Taylor Swift - 22 (Taylor's Version),68,,13,,40946,1050360,Taylor Swift,22 (Taylor's Version)
K/DA - POP/STARS,85,,12,,28457,1048493,K/DA,POP/STARS
Taylor Swift - We Are Never Ever Getting Back Together (Taylor's Version),72,,17,,39372,1048417,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version)
Charli xcx - 360,94,,45,,17335,1046891,Charli xcx,360
Normani - Motivation,95,,26,,18351,1044544,Normani,Motivation
StaySolidRocky - Party Girl,101,,25,,17222,1044243,StaySolidRocky,Party Girl
James Arthur - Can I Be Him,143,,57,,11006,1042792,James Arthur,Can I Be Him
Metro Boomin - Too Many Nights,117,,56,,14188,1042177,Metro Boomin,Too Many Nights
BABYMONSTER - LIKE THAT,89,,53,,15901,1041915,BABYMONSTER,LIKE THAT
Ed Sheeran - Cross Me,83,,14,,25789,1039186,Ed Sheeran,Cross Me
Lana Del Rey - Say Yes To Heaven,103,,17,,24257,1038717,Lana Del Rey,Say Yes To Heaven
Ed Sheeran - Shivers,119,,44,,13046,1037941,Ed Sheeran,Shivers
Ed Sheeran - Celestial,118,,34,,16997,1033272,Ed Sheeran,Celestial
Jackson Wang - LMLY,135,,53,,11473,1033085,Jackson Wang,LMLY
G.E.M. - 別勉強,148,,84,,9917,1030886,G.E.M.,別勉強
Maluma - Hawái - Remix,110,,35,,16038,1028303,Maluma,Hawái - Remix
FIFTY FIFTY - Cupid - Twin Version,28,20.0,1,(x1),58279,1027291,FIFTY FIFTY,Cupid - Twin Version
Travis Scott - Goosebumps - Remix,142,,87,,8657,1026516,Travis Scott,Goosebumps - Remix
Billie Eilish - L’AMOUR DE MA VIE,81,,40,,20378,1025363,Billie Eilish,L’AMOUR DE MA VIE
THE ANXIETY - Meet Me At Our Spot,126,,57,,11160,1023951,THE ANXIETY,Meet Me At Our Spot
Stray Kids - S-Class,83,3.0,9,,25561,1023557,Stray Kids,S-Class
Drake - Money In The Grave (Drake ft. Rick Ross),87,,26,,22067,1020538,Drake,Money In The Grave (Drake ft. Rick Ross)
One Direction - History,261,,28,,8879,1017853,One Direction,History
Justine Skye - Collide (Sped Up Remix),121,,56,,11018,1016812,Justine Skye,Collide (Sped Up Remix)
Regard - Ride It,114,,64,,12694,1016678,Regard,Ride It
Taylor Swift - illicit affairs,65,,16,,36269,1016204,Taylor Swift,illicit affairs
Ed Sheeran - How Would You Feel (Paean),113,,16,,27444,1015843,Ed Sheeran,How Would You Feel (Paean)
JEON SOMI - Fast Forward,84,,26,,18317,1014291,JEON SOMI,Fast Forward
Red Velvet - 피카부 Peek-A-Boo,144,,41,,15119,1012806,Red Velvet,피카부 Peek-A-Boo
JENNIE - Mantra,13,13.0,3,(x10),107494,1012712,JENNIE,Mantra
Camila Cabello - Real Friends,128,,31,,19308,1012546,Camila Cabello,Real Friends
JEON SOMI - DUMB DUMB,95,,30,,18435,1012348,JEON SOMI,DUMB DUMB
Billie Eilish - Happier Than Ever - Edit,121,,56,,11146,1009911,Billie Eilish,Happier Than Ever - Edit
BTS - Make It Right,79,5.0,4,,42292,1009314,BTS,Make It Right
Lil Nas X - Old Town Road,116,,63,,12061,1003988,Lil Nas X,Old Town Road
Jason Derulo - If It Ain't Love,124,,35,,12136,1003655,Jason Derulo,If It Ain't Love
Michelle Williams - Tightrope,93,,31,,21871,1003235,Michelle Williams,Tightrope
Deorro - Five More Hours - Deorro x Chris Brown,247,,17,,9061,1002887,Deorro,Five More Hours - Deorro x Chris Brown
BLACKPINK - Crazy Over You,67,6.0,4,,61794,1002519,BLACKPINK,Crazy Over You
Crush - Beautiful,167,,50,,12649,1002383,Crush,Beautiful
BLACKPINK - You Never Know,64,8.0,7,,56690,1000124,BLACKPINK,You Never Know
ITZY - SNEAKERS,82,,13,,24385,999889,ITZY,SNEAKERS
Jonas Brothers - What A Man Gotta Do,71,,26,,21973,998192,Jonas Brothers,What A Man Gotta Do
Yellow Claw - In My Room,219,,50,,6586,995126,Yellow Claw,In My Room
Chris Brown - No Guidance,103,,48,,13623,994250,Chris Brown,No Guidance
A R I Z O N A - Oceans Away,160,,56,,10799,993449,A R I Z O N A,Oceans Away
ZAYN - Better,105,,21,,17935,993405,ZAYN,Better
J.Tajor - Like I Do,97,,59,,13817,991960,J.Tajor,Like I Do
Ellie Goulding - Hate Me,126,,65,,12716,990564,Ellie Goulding,Hate Me
Sam Smith - Latch - Acoustic,408,,35,,3889,989724,Sam Smith,Latch - Acoustic
PinkPantheress - Boy's a liar,93,,46,,14390,989044,PinkPantheress,Boy's a liar
Taylor Swift - The Alchemy,57,,16,,68224,988732,Taylor Swift,The Alchemy
The Weeknd - Heartless,72,,12,,29193,988703,The Weeknd,Heartless
SEVENTEEN - MAESTRO,61,,15,,37290,984332,SEVENTEEN,MAESTRO
Post Malone - Saint-Tropez,54,,14,,28794,983820,Post Malone,Saint-Tropez
MOMOLAND - BAAM,114,,43,,14730,983506,MOMOLAND,BAAM
Beach Bunny - Cloud 9,93,,29,,16809,983390,Beach Bunny,Cloud 9
Amaarae - SAD GIRLZ LUV MONEY Remix,105,,36,,15490,983328,Amaarae,SAD GIRLZ LUV MONEY Remix
Troye Sivan - One Of Your Girls,94,,16,,23864,981991,Troye Sivan,One Of Your Girls
Miley Cyrus - Midnight Sky,99,,31,,14804,977912,Miley Cyrus,Midnight Sky
Macklemore - Good Old Days,84,,38,,16594,977674,Macklemore,Good Old Days
Silence Wang - 如果爱忘了 - Live,84,,56,,14450,975848,Silence Wang,如果爱忘了 - Live
IVE - HEYA,64,,26,,27069,975793,IVE,HEYA
小玄子 - 错位时空 - 治愈版,139,,87,,8613,975653,小玄子,错位时空 - 治愈版
ZAYN - Still Got Time,103,,31,,16001,975448,ZAYN,Still Got Time
BIBI - BIBI Vengeance,108,,58,,12003,973721,BIBI,BIBI Vengeance
Juice WRLD - Smile,75,,11,,22448,973116,Juice WRLD,Smile
STAYC - STEREOTYPE,95,,16,,19857,972192,STAYC,STEREOTYPE
Meek Mill - Going Bad,115,,63,,10854,971558,Meek Mill,Going Bad
BTS - Film out,101,3.0,8,,31326,971375,BTS,Film out
BLACKPINK - Kick It,74,5.0,5,,41572,971038,BLACKPINK,Kick It
Bazzi - Beautiful,142,,65,,10432,968603,Bazzi,Beautiful
Childish Gambino - This Is America,59,12.0,2,(x3),35889,968488,Childish Gambino,This Is America
BTS - Euphoria,119,,16,,23346,966877,BTS,Euphoria
BLACKPINK - Love To Hate Me,64,5.0,6,,58443,965420,BLACKPINK,Love To Hate Me
Oliver Tree - Miss You,118,,49,,12402,964440,Oliver Tree,Miss You
Conan Gray - People Watching,93,,25,,18052,963466,Conan Gray,People Watching
Jawsh 685 - Savage Love (Laxed – Siren Beat) [BTS Remix],83,,12,,27214,961052,Jawsh 685,Savage Love (Laxed – Siren Beat) [BTS Remix]
LANY - if this is the last time,106,,35,,14864,960400,LANY,if this is the last time
Lorde - Green Light,81,,28,,21094,960199,Lorde,Green Light
Taylor Swift - Mastermind,59,,13,,46413,958896,Taylor Swift,Mastermind
WILLOW - Wait a Minute!,105,,50,,12396,958719,WILLOW,Wait a Minute!
Stray Kids - MANIAC,76,6.0,8,,23894,956855,Stray Kids,MANIAC
AURORA - Runaway,94,,26,,17319,955921,AURORA,Runaway
Bebe Rexha - Last Hurrah,74,,26,,20426,953516,Bebe Rexha,Last Hurrah
Cheat Codes - Feels Great,106,,51,,13372,953503,Cheat Codes,Feels Great
LANY - heart won't let me,108,,40,,13534,952444,LANY,heart won't let me
Farruko - Pepas,154,,73,,9190,950819,Farruko,Pepas
Martin Garrix - High On Life,98,,37,,15364,949578,Martin Garrix,High On Life
Lana Del Rey - Radio,106,,98,,11257,949030,Lana Del Rey,Radio
Niall Horan - Heaven,88,,16,,24468,948677,Niall Horan,Heaven
Kodak Black - Angel Pt. 1,59,,12,,24573,948122,Kodak Black,Angel Pt. 1
Adam Lambert - Ghost Town,212,,24,,9801,947704,Adam Lambert,Ghost Town
Saweetie - Best Friend,128,,83,,9003,947221,Saweetie,Best Friend
Gym Class Heroes - Stereo Hearts,158,,94,,9324,947132,Gym Class Heroes,Stereo Hearts
Daniel Caesar - Always,112,,59,,13283,946926,Daniel Caesar,Always
Nevada - The Mack,109,,39,,13644,946196,Nevada,The Mack
TOMORROW X TOGETHER - Anti-Romantic,129,,52,,11384,945135,TOMORROW X TOGETHER,Anti-Romantic
JJ Lin - 將故事寫成我們,99,,28,,20337,943514,JJ Lin,將故事寫成我們
Hugh Jackman - Come Alive,89,,33,,20711,942600,Hugh Jackman,Come Alive
Harry Styles - Golden,125,,45,,16773,940208,Harry Styles,Golden
VIVIZ - MANIAC,90,,57,,14462,939500,VIVIZ,MANIAC
NewJeans - Get Up,58,4.0,9,,40788,938630,NewJeans,Get Up
JEON SOMI - BIRTHDAY,75,,23,,21758,936494,JEON SOMI,BIRTHDAY
TOMORROW X TOGETHER - 0X1=LOVESONG (I Know I Love You) feat. Seori,117,,40,,13042,936376,TOMORROW X TOGETHER,0X1=LOVESONG (I Know I Love You) feat. Seori
王赫野 - 最后一页 - Live,82,,69,,13927,934706,王赫野,最后一页 - Live
予笙 - 热爱105°C的你 - 治愈女生版,126,,75,,9203,934212,予笙,热爱105°C的你 - 治愈女生版
John Mayer - XO,462,,64,,3158,934128,John Mayer,XO
Don Toliver - No Idea,72,,35,,18034,932967,Don Toliver,No Idea
Lost Frequencies - Are You With Me,287,,40,,5738,932697,Lost Frequencies,Are You With Me
George Ezra - Budapest,403,,32,,6001,929668,George Ezra,Budapest
Lil Tjay - Calling My Phone,86,,23,,17166,928603,Lil Tjay,Calling My Phone
The Sam Willows - Papa Money,146,,75,,9373,927834,The Sam Willows,Papa Money
JID - Surround Sound,96,,61,,12018,927379,JID,Surround Sound
Jackson Wang - 過 (Should've Let Go),90,,19,,20037,927220,Jackson Wang,過 (Should've Let Go)
Cashmere Cat - Trust Nobody,118,,49,,10417,926923,Cashmere Cat,Trust Nobody
Becky G - Shower,256,24.0,7,,8891,924802,Becky G,Shower
Ariana Grande - bye,62,,24,,30490,923907,Ariana Grande,bye
SEVENTEEN - Rock with you,91,,11,,25937,923302,SEVENTEEN,Rock with you
DJ Khaled - POPSTAR,94,,24,,17398,922534,DJ Khaled,POPSTAR
TWICE - CRY FOR ME,78,,15,,20257,921024,TWICE,CRY FOR ME
Miley Cyrus - Malibu,84,,19,,22437,921010,Miley Cyrus,Malibu
JEON SOMI - XOXO,81,4.0,10,,25605,920596,JEON SOMI,XOXO
Meghan Trainor - Lips Are Movin,210,27.0,6,,8816,917470,Meghan Trainor,Lips Are Movin
BTS - Dream Glow (BTS World Original Soundtrack) - Pt. 1,56,4.0,5,,30555,914805,BTS,Dream Glow (BTS World Original Soundtrack) - Pt. 1
The Script - Rain,131,,52,,11030,910264,The Script,Rain
Dimitri Vegas & Like Mike - Complicated,127,,72,,9400,907858,Dimitri Vegas & Like Mike,Complicated
aespa - Dreams Come True,98,,30,,14203,904873,aespa,Dreams Come True
Kendrick Lamar - DNA.,121,,38,,14851,904655,Kendrick Lamar,DNA.
Jason Mraz - Lucky,147,,52,,7578,903780,Jason Mraz,Lucky
Taylor Swift - Question...?,43,7.0,7,,61771,903407,Taylor Swift,Question...?
Taylor Swift - So High School,66,,33,,32499,902709,Taylor Swift,So High School
TOMORROW X TOGETHER - Deja Vu,65,,27,,22581,901241,TOMORROW X TOGETHER,Deja Vu
"Olivia Rodrigo - jealousy, jealousy",102,,23,,21206,899953,Olivia Rodrigo,"jealousy, jealousy"
The Vamps - Middle Of The Night,144,,76,,7979,895143,The Vamps,Middle Of The Night
Khalid - Know Your Worth,104,,37,,18424,893755,Khalid,Know Your Worth
Taylor Swift - Mine (Taylor's Version),61,5.0,3,(x1),63875,892566,Taylor Swift,Mine (Taylor's Version)
Sam Smith - I'm Not The Only One,92,75.0,1,(x4),13292,892221,Sam Smith,I'm Not The Only One
Hael Husaini - Jampi,124,,51,,12433,890647,Hael Husaini,Jampi
Megan Thee Stallion - Savage Remix,84,,27,,14928,890474,Megan Thee Stallion,Savage Remix
Lewis Capaldi - Forget Me,87,,37,,16557,889231,Lewis Capaldi,Forget Me
Taylor Swift - Say Don't Go (Taylor's Version) (From The Vault),51,7.0,2,(x1),60048,886732,Taylor Swift,Say Don't Go (Taylor's Version) (From The Vault)
Why Don't We - Unbelievable,127,,57,,12838,885822,Why Don't We,Unbelievable
The Weeknd - In The Night,130,,31,,10248,885208,The Weeknd,In The Night
TOMORROW X TOGETHER - LO$ER=LO♡ER,87,,16,,21966,884922,TOMORROW X TOGETHER,LO$ER=LO♡ER
Billie Eilish - Your Power,55,8.0,7,,38495,884909,Billie Eilish,Your Power
Taylor Swift - End Game,119,,53,,14991,884876,Taylor Swift,End Game
XG - LEFT RIGHT,90,,59,,12569,884745,XG,LEFT RIGHT
KYLE - iSpy,123,,57,,10814,884723,KYLE,iSpy
Crowd Lu - 幾分之幾 - 電影<花甲大人轉男孩>主題曲,144,,105,,8054,884151,Crowd Lu,幾分之幾 - 電影<花甲大人轉男孩>主題曲
Taylor Swift - Mr. Perfectly Fine (Taylor’s Version) (From The Vault),67,,11,,28361,883730,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault)
Tiësto - The Motto,132,,89,,8338,883069,Tiësto,The Motto
Calvin Harris - Rollin,99,,43,,15507,882954,Calvin Harris,Rollin
(G)I-DLE - LATATA,111,,59,,12104,881158,(G)I-DLE,LATATA
Tate McRae - It's ok I'm ok,41,,14,,30842,880633,Tate McRae,It's ok I'm ok
Taylor Swift - Florida!!!,41,1.0,8,,90915,880148,Taylor Swift,Florida!!!
aespa - Girls,75,,16,,21684,879426,aespa,Girls
sped up 8282 - Cupid – Twin Ver. (FIFTY FIFTY) – Sped Up Version,70,,21,,19278,877864,sped up 8282,Cupid – Twin Ver. (FIFTY FIFTY) – Sped Up Version
Linkin Park - The Emptiness Machine,48,,12,,30048,876382,Linkin Park,The Emptiness Machine
BTS - The Truth Untold,96,3.0,3,(x2),28648,876133,BTS,The Truth Untold
Doja Cat - Vegas (From the Original Motion Picture Soundtrack ELVIS),110,,79,,9975,875891,Doja Cat,Vegas (From the Original Motion Picture Soundtrack ELVIS)
Zedd - Funny,100,,65,,10105,872305,Zedd,Funny
Khalid - Outta My Head,55,,17,,25026,872258,Khalid,Outta My Head
EVERGLOW - DUN DUN,76,,18,,24662,871799,EVERGLOW,DUN DUN
Why Don't We - Hooked,119,,68,,10785,869724,Why Don't We,Hooked
Olivia Rodrigo - enough for you,67,6.0,9,,32512,869123,Olivia Rodrigo,enough for you
Denise Julia - NVMD,106,,60,,10359,867790,Denise Julia,NVMD
Gucci Mane - Wake Up in the Sky,95,,23,,33232,866374,Gucci Mane,Wake Up in the Sky
LE SSERAFIM - Sour Grapes,111,,68,,9970,866282,LE SSERAFIM,Sour Grapes
Jay Chou - 愛情廢柴,230,,71,,7092,865556,Jay Chou,愛情廢柴
THE SCOTTS - THE SCOTTS,77,,11,,20584,865219,THE SCOTTS,THE SCOTTS
Jeremy Zucker - you were good to me (bonus track),141,,92,,8483,864753,Jeremy Zucker,you were good to me (bonus track)
TOMORROW X TOGETHER - CROWN,73,,20,,21636,863901,TOMORROW X TOGETHER,CROWN
Polo G - RAPSTAR,89,,27,,16672,863236,Polo G,RAPSTAR
Coldplay - Everglow,161,,23,,28092,862744,Coldplay,Everglow
Bruno Mars - Treasure,173,,12,,46257,862594,Bruno Mars,Treasure
BTS - Airplane pt.2,88,,12,,22425,862582,BTS,Airplane pt.2
Stray Kids - LALALALA,77,,15,,23391,862227,Stray Kids,LALALALA
Taylor Swift - The Smallest Man Who Ever Lived,49,,16,,69150,861551,Taylor Swift,The Smallest Man Who Ever Lived
DJ Snake - Loco Contigo,107,,79,,10765,861183,DJ Snake,Loco Contigo
Halsey - Bad At Love,135,,71,,9560,860492,Halsey,Bad At Love
"24kGoldn - Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",94,,30,,17916,860024,24kGoldn,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior"
Future - Selfish,98,,39,,14350,859384,Future,Selfish
CKay - love nwantiti,94,,51,,13058,857017,CKay,love nwantiti
The Kid LAROI - TOO MUCH,42,8.0,4,,49133,856488,The Kid LAROI,TOO MUCH
Black Eyed Peas - RITMO (Bad Boys For Life),105,,91,,10134,856261,Black Eyed Peas,RITMO (Bad Boys For Life)
Justin Bieber - As I Am,63,,15,,24873,855772,Justin Bieber,As I Am
Ed Sheeran - Antisocial,45,1.0,10,,32621,853759,Ed Sheeran,Antisocial
BTS - Stay Gold,86,2.0,6,,23697,853186,BTS,Stay Gold
BTS - ON (Feat. Sia),48,6.0,7,,36727,852607,BTS,ON (Feat. Sia)
Little Mix - Sweet Melody,109,,53,,12011,846553,Little Mix,Sweet Melody
BTS - Take Two,52,8.0,2,(x1),45998,846075,BTS,Take Two
Leehom Wang - 你不知道的事,127,,96,,8379,844779,Leehom Wang,你不知道的事
XXXTENTACION - changes,97,,16,,22668,844518,XXXTENTACION,changes
Ariana Grande - eternal sunshine,53,,21,,30772,844309,Ariana Grande,eternal sunshine
Taylor Swift - the 1,55,6.0,3,(x1),43179,842942,Taylor Swift,the 1
keshi - beside you,94,,37,,14627,841784,keshi,beside you
Diplo - Be Right There,212,,54,,6602,841675,Diplo,Be Right There
Pop Smoke - For The Night,91,,52,,11949,841497,Pop Smoke,For The Night
Jasmine Sokko - HURT,99,,56,,11952,840619,Jasmine Sokko,HURT
LiSA - 紅蓮華,123,,97,,8907,840075,LiSA,紅蓮華
Imagine Dragons - Follow You,89,,39,,14924,839292,Imagine Dragons,Follow You
CNCO - Reggaetón Lento (Remix),118,,69,,9630,838926,CNCO,Reggaetón Lento (Remix)
Coldplay - Let Somebody Go,79,,19,,20485,833409,Coldplay,Let Somebody Go
Fetty Wap - 679,219,,30,,8265,833287,Fetty Wap,679
The Chainsmokers - Inside Out,246,,80,,5920,832958,The Chainsmokers,Inside Out
JJ Lin - 交換餘生,97,,28,,16678,832703,JJ Lin,交換餘生
Galantis - Heartbreak Anthem,98,,52,,11119,831790,Galantis,Heartbreak Anthem
Coldplay - Higher Power,52,1.0,10,,49432,831713,Coldplay,Higher Power
Macklemore & Ryan Lewis - Downtown,148,,19,,10139,830498,Macklemore & Ryan Lewis,Downtown
Red Velvet - Queendom,68,1.0,9,,28265,830471,Red Velvet,Queendom
blackbear - @ my worst,94,,50,,12223,829791,blackbear,@ my worst
Sam Smith - Have Yourself A Merry Little Christmas,125,,14,,25655,829538,Sam Smith,Have Yourself A Merry Little Christmas
Tinashe - Nasty,72,,65,,14766,829081,Tinashe,Nasty
Joji - Daylight,90,,32,,14742,828996,Joji,Daylight
Kygo - Here for You,223,,23,,9037,828713,Kygo,Here for You
Post Malone - Take What You Want,90,,60,,13203,828232,Post Malone,Take What You Want
Sasha Alex Sloan - Older,117,,79,,11228,828134,Sasha Alex Sloan,Older
Aska Yang - 凉凉 - 電視劇《三生三世十里桃花》片尾曲,126,,159,,7689,824234,Aska Yang,凉凉 - 電視劇《三生三世十里桃花》片尾曲
Post Malone - Candy Paint,104,,36,,15259,823039,Post Malone,Candy Paint
RAYE - Escapism. - Sped Up,84,,38,,15863,822881,RAYE,Escapism. - Sped Up
Ed Sheeran - The A Team,342,,45,,16034,821252,Ed Sheeran,The A Team
Selena Gomez - Rare,52,,19,,26798,820508,Selena Gomez,Rare
Taylor Swift - Gorgeous,82,,11,,30433,820392,Taylor Swift,Gorgeous
10CM - Spring Snow,70,,49,,17933,820236,10CM,Spring Snow
Zedd - 365,56,,24,,20706,818399,Zedd,365
David Guetta - Titanium,355,,134,,6166,815909,David Guetta,Titanium
Hearts & Colors - Lighthouse - Andrelli Remix,115,,52,,12176,815797,Hearts & Colors,Lighthouse - Andrelli Remix
Nicky Lee - 想太多,101,,98,,9730,815180,Nicky Lee,想太多
VÉRITÉ - Somebody Else,137,,60,,7920,812423,VÉRITÉ,Somebody Else
Linkin Park - Heavy,125,1.0,7,,32813,810763,Linkin Park,Heavy
Shawn Mendes - Teach Me How To Love,96,,52,,14296,810510,Shawn Mendes,Teach Me How To Love
Demi Lovato - Confident,154,,21,,10580,810131,Demi Lovato,Confident
EXO - Tempo,88,,18,,20714,808272,EXO,Tempo
Shawn Hook - Sound Of Your Heart,171,,52,,7220,805161,Shawn Hook,Sound Of Your Heart
Loud Luxury - Body,84,,51,,12696,804319,Loud Luxury,Body
Sia - Audio,82,,32,,15700,801187,Sia,Audio
Drake - Jumpman,247,,48,,5710,800813,Drake,Jumpman
Khalid - My Bad,47,,19,,25052,800170,Khalid,My Bad
K/DA - THE BADDEST,70,,12,,22669,797449,K/DA,THE BADDEST
Ellie Goulding - Still Falling For You,101,,39,,16077,796780,Ellie Goulding,Still Falling For You
Jack Harlow - WHATS POPPIN,108,,75,,9651,796246,Jack Harlow,WHATS POPPIN
BTS - Best Of Me,99,,14,,29445,795145,BTS,Best Of Me
KAI - Rover,83,,30,,18147,794732,KAI,Rover
ENHYPEN - XO (Only If You Say Yes),54,,13,,29782,794350,ENHYPEN,XO (Only If You Say Yes)
Måneskin - I WANNA BE YOUR SLAVE,92,,53,,10748,794022,Måneskin,I WANNA BE YOUR SLAVE
SEVENTEEN - _WORLD,76,,19,,20904,793666,SEVENTEEN,_WORLD
Justin Timberlake - Mirrors,436,,103,,7911,793053,Justin Timberlake,Mirrors
SZA - I Hate U,79,,29,,16738,791940,SZA,I Hate U
Natalie Taylor - Surrender,99,,60,,10601,791344,Natalie Taylor,Surrender
"Gracie Abrams - I miss you, I’m sorry",87,,105,,11088,789392,Gracie Abrams,"I miss you, I’m sorry"
"Kygo - Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",59,,31,,18783,788746,Kygo,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")"
Dynoro - In My Mind,86,,59,,11360,787754,Dynoro,In My Mind
Lizzo - Good As Hell,78,,40,,16990,787672,Lizzo,Good As Hell
Tove Lo - Habits (Stay High),260,,12,,7508,786082,Tove Lo,Habits (Stay High)
Band Aid - Do They Know It's Christmas? - 1984 Version,81,,16,,34811,785837,Band Aid,Do They Know It's Christmas? - 1984 Version
Andmesh - Cinta Luar Biasa,104,,70,,11911,785349,Andmesh,Cinta Luar Biasa
Stray Kids - God’s Menu,89,,38,,13672,783243,Stray Kids,God’s Menu
Troye Sivan - Rush,75,,31,,19145,783079,Troye Sivan,Rush
Jay Chou - Greatest Works of Art,65,2.0,5,,39604,782604,Jay Chou,Greatest Works of Art
A-Wall - Loverboy,93,,49,,11157,782230,A-Wall,Loverboy
Taylor Swift - Fresh Out The Slammer,40,1.0,10,,89904,781218,Taylor Swift,Fresh Out The Slammer
Avicii - The Days,172,30.0,5,,21734,780738,Avicii,The Days
Idina Menzel - Show Yourself,65,,26,,20435,780268,Idina Menzel,Show Yourself
Olivia Rodrigo - brutal,73,,16,,25813,779046,Olivia Rodrigo,brutal
Silentó - Watch Me (Whip / Nae Nae),200,,21,,8492,778758,Silentó,Watch Me (Whip / Nae Nae)
JISOO - All Eyes On Me,62,3.0,5,,44296,778335,JISOO,All Eyes On Me
Dua Lipa - Training Season,68,,32,,18430,778213,Dua Lipa,Training Season
Terror Jr - Come First,108,,50,,11781,778011,Terror Jr,Come First
The Sam Willows - Keep Me Jealous,143,,64,,8498,777476,The Sam Willows,Keep Me Jealous
BTS - Dionysus,66,,11,,33308,775162,BTS,Dionysus
(G)I-DLE - I DO,78,,54,,14790,774044,(G)I-DLE,I DO
IV Of Spades - Come Inside Of My Heart,87,,40,,14103,770188,IV Of Spades,Come Inside Of My Heart
J. Cole - MIDDLE CHILD,71,,29,,18967,768769,J. Cole,MIDDLE CHILD
XXXTENTACION - Moonlight,108,,33,,17879,768215,XXXTENTACION,Moonlight
Red Velvet - IRENE & SEULGI - Monster,61,11.0,4,,29354,766920,Red Velvet,IRENE & SEULGI - Monster
Sam Smith - Pray,71,,16,,23975,765578,Sam Smith,Pray
Doja Cat - Like That,95,,42,,13756,764971,Doja Cat,Like That
