Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Bruno Mars - Finesse - Remix; feat. Cardi B,140,,22,,54949,3936722,Bruno Mars,Finesse - Remix; feat. Cardi B
Jack Harlow - WHATS POPPIN,192,,37,,40547,3930668,Jack Harlow,WHATS POPPIN
Imagine Dragons - Warriors,182,,16,,56513,3926469,Imagine Dragons,Warriors
Marcus & Martinus - Heartbeat,147,,17,,81216,3922171,Marcus & Martinus,Heartbeat
P!nk - Walk Me Home,194,,25,,44270,3912993,P!nk,Walk Me Home
Kanye West - Homecoming,292,,54,,19837,3911445,Kanye West,Homecoming
David Guetta - Better When You're Gone,131,,15,,56933,3909912,David Guetta,Better When You're Gone
"Eva Weel Skram - Falle til ro (From the Original Netflix Series ""Home For Christmas"")",164,,26,,92168,3908008,Eva Weel Skram,"Falle til ro (From the Original Netflix Series ""Home For Christmas"")"
Billie Eilish - CHIHIRO,159,10.0,5,,91665,3906647,Billie Eilish,CHIHIRO
Seeb - Grip,146,,24,,46186,3904714,Seeb,Grip
Rihanna - Only Girl (In The World),323,,73,,20939,3903081,Rihanna,Only Girl (In The World)
Post Malone - One Right Now,163,14.0,3,(x1),89549,3901107,Post Malone,One Right Now
Karpe - IBN ADAM,128,20.0,3,(x1),213949,3895229,Karpe,IBN ADAM
SZA - Good Days,142,,13,,54786,3891365,SZA,Good Days
Tomine Harket - Nostalgi 3Millioner,347,,85,,20890,3887311,Tomine Harket,Nostalgi 3Millioner
Herman Flesvig - Satsebrakka 2020,130,13.0,1,(x1),152030,3884303,Herman Flesvig,Satsebrakka 2020
Chris Holsten - Bak en fasade,191,,12,,67875,3882831,Chris Holsten,Bak en fasade
Rita Ora - Anywhere,196,,50,,33238,3882290,Rita Ora,Anywhere
Rotlaus - Gatelongs,241,5.0,6,,80816,3880388,Rotlaus,Gatelongs
Broiler - For You,146,,16,,57417,3878302,Broiler,For You
Lil Tjay - Calling My Phone,113,14.0,3,(x4),96584,3869689,Lil Tjay,Calling My Phone
Sia - Audio,135,,20,,60569,3866174,Sia,Audio
21 Savage - Bank Account,218,,54,,28016,3863705,21 Savage,Bank Account
Flume - Never Be Like You,241,,51,,27269,3861632,Flume,Never Be Like You
Vidar Villa - Moren Din,223,,29,,40970,3860769,Vidar Villa,Moren Din
Hagle - Gamleveien,180,8.0,8,,63268,3859198,Hagle,Gamleveien
Tion Wayne - Body (Remix),117,19.0,3,(x4),92617,3854403,Tion Wayne,Body (Remix)
TIX - Nasjonen 2018,183,,17,,57982,3852784,TIX,Nasjonen 2018
MEDUZA - Lose Control,259,,57,,24793,3852210,MEDUZA,Lose Control
Drake - Money In The Grave (Drake ft. Rick Ross),155,,28,,52430,3849708,Drake,Money In The Grave (Drake ft. Rick Ross)
Adele - Send My Love (To Your New Lover),276,,59,,23333,3849268,Adele,Send My Love (To Your New Lover)
Post Malone - Take What You Want,127,5.0,9,,81587,3847464,Post Malone,Take What You Want
Julie Bergan - Guilt Trip,118,,16,,60378,3844422,Julie Bergan,Guilt Trip
Tone Damli - Di første jul,244,,41,,44087,3843938,Tone Damli,Di første jul
Camila Cabello - Liar,134,,20,,57066,3836881,Camila Cabello,Liar
Taylor Swift - Fortnight,145,6.0,1,(x1),134046,3836040,Taylor Swift,Fortnight
Khalid - Saturday Nights,178,,23,,49692,3833488,Khalid,Saturday Nights
HVME - Goosebumps,214,,22,,41128,3833374,HVME,Goosebumps
Oven - Ensom,117,19.0,7,,82078,3830793,Oven,Ensom
OneRepublic - Wherever I Go,211,,37,,41632,3827983,OneRepublic,Wherever I Go
OneRepublic - Rescue Me,166,,25,,46477,3826213,OneRepublic,Rescue Me
Sandra Lyng - Moonrise,158,,17,,67299,3825502,Sandra Lyng,Moonrise
JP Cooper - September Song,303,,82,,19787,3821574,JP Cooper,September Song
Nico & Vinz - Am I Wrong,319,,37,,30121,3821288,Nico & Vinz,Am I Wrong
Central Cee - Doja,151,,11,,60809,3819471,Central Cee,Doja
Mike Perry - Stay Young,160,,33,,45724,3819066,Mike Perry,Stay Young
YG Marley - Praise Jah In The Moonlight,108,22.0,4,,74657,3813050,YG Marley,Praise Jah In The Moonlight
Sophie Ellis-Bextor - Murder On The Dancefloor,134,23.0,7,,68347,3811419,Sophie Ellis-Bextor,Murder On The Dancefloor
Beathoven - Vin,143,,18,,68795,3810907,Beathoven,Vin
Sia - Helium,115,,12,,80661,3806862,Sia,Helium
Måns Zelmerlöw - Heroes,137,10.0,3,(x1),91845,3802966,Måns Zelmerlöw,Heroes
"Ramón - jeg elsker deg, men",134,6.0,5,,84092,3799884,Ramón,"jeg elsker deg, men"
Little Mix - Shout Out to My Ex,140,,16,,57935,3798482,Little Mix,Shout Out to My Ex
Tate McRae - she's all i wanna be,136,16.0,8,,79088,3785498,Tate McRae,she's all i wanna be
Maroon 5 - Cold,106,,23,,60323,3783859,Maroon 5,Cold
Selena Gomez - Same Old Love,193,,29,,33675,3782539,Selena Gomez,Same Old Love
Vidar Villa - Den Samme Jævla Sangen,182,,13,,60998,3776832,Vidar Villa,Den Samme Jævla Sangen
Imagine Dragons - Demons,424,,84,,13530,3776545,Imagine Dragons,Demons
Pop Smoke - Got It On Me,176,,34,,35041,3773536,Pop Smoke,Got It On Me
YNW Melly - Suicidal,152,,26,,50393,3770488,YNW Melly,Suicidal
Billie Eilish - ocean eyes,343,,100,,15493,3769789,Billie Eilish,ocean eyes
Tiësto - Ritual,239,,41,,36881,3767435,Tiësto,Ritual
Delara - Volare,120,,18,,67785,3767277,Delara,Volare
Lewis Capaldi - Forget Me,195,3.0,9,,66734,3763542,Lewis Capaldi,Forget Me
Taylor Swift - Shake It Off,53,41.0,3,(x7),109620,3760620,Taylor Swift,Shake It Off
Sabrina Carpenter - Taste,62,61.0,1,(x1),88093,3756736,Sabrina Carpenter,Taste
Broiler - Idiot,113,2.0,9,,72830,3756402,Broiler,Idiot
Marcus & Martinus - Light It Up,140,1.0,10,,76884,3744678,Marcus & Martinus,Light It Up
Sam Smith - I'm Not The Only One,392,,58,,16579,3732107,Sam Smith,I'm Not The Only One
Roc Boyz - Wreckonize (Dønskirussen 2019),322,,71,,20299,3726620,Roc Boyz,Wreckonize (Dønskirussen 2019)
Pia Mia - Do It Again,260,,51,,22990,3710227,Pia Mia,Do It Again
The Goo Goo Dolls - Iris,280,,54,,20073,3709256,The Goo Goo Dolls,Iris
Lauren Spencer Smith - Flowers,152,6.0,9,,73093,3706620,Lauren Spencer Smith,Flowers
TIX - Når Jeg Er Full,179,4.0,7,,64167,3695395,TIX,Når Jeg Er Full
Frank Ocean - Lost,241,,22,,38650,3690842,Frank Ocean,Lost
Shawn Mendes - Monster (Shawn Mendes & Justin Bieber),125,8.0,3,(x1),81809,3687786,Shawn Mendes,Monster (Shawn Mendes & Justin Bieber)
Meghan Trainor - Lips Are Movin,166,,23,,43474,3684317,Meghan Trainor,Lips Are Movin
Bazzi - Beautiful,146,,14,,53649,3679522,Bazzi,Beautiful
Adam Port - Move,139,,20,,47343,3674607,Adam Port,Move
Tungevaag - Springfield,173,,14,,60421,3673778,Tungevaag,Springfield
Mitski - My Love Mine All Mine,214,,33,,24869,3673732,Mitski,My Love Mine All Mine
Sheck Wes - Mo Bamba,206,,46,,32495,3672474,Sheck Wes,Mo Bamba
Calvin Harris - Miracle,185,,18,,54147,3672346,Calvin Harris,Miracle
Marcus & Martinus - Belinda,156,,15,,56417,3664341,Marcus & Martinus,Belinda
Avicii - For A Better Day,156,,15,,62602,3664025,Avicii,For A Better Day
TIX - Hydra 2016,115,6.0,6,,90187,3663003,TIX,Hydra 2016
Alan Walker - The Drum,132,,20,,55531,3660725,Alan Walker,The Drum
The Weeknd - Take My Breath,132,9.0,8,,77536,3657974,The Weeknd,Take My Breath
Britney Spears - My Only Wish (This Year),218,,51,,48000,3650851,Britney Spears,My Only Wish (This Year)
TOTO - Africa,336,,99,,15986,3647337,TOTO,Africa
Justin Bieber - Home To Mama,170,,16,,48712,3646659,Justin Bieber,Home To Mama
Kylie Minogue - Santa Baby,196,,40,,62332,3645753,Kylie Minogue,Santa Baby
Olivia Rodrigo - All I Want,266,,52,,24901,3644817,Olivia Rodrigo,All I Want
YNW Melly - Murder On My Mind,206,,30,,41700,3639111,YNW Melly,Murder On My Mind
Doja Cat - Boss Bitch,136,,22,,49820,3636487,Doja Cat,Boss Bitch
Katy Perry - Never Really Over,125,,19,,56753,3629594,Katy Perry,Never Really Over
Sandra Lyng - Når julen kommer,203,,38,,45576,3621100,Sandra Lyng,Når julen kommer
Kamelen - Vil Ba Vekk,222,,26,,47287,3619472,Kamelen,Vil Ba Vekk
Tiësto - The Right Song,141,,24,,49710,3613700,Tiësto,The Right Song
Camila Cabello - My Oh My,140,,19,,50274,3612963,Camila Cabello,My Oh My
Imanbek - Belly Dancer,199,,32,,37484,3608057,Imanbek,Belly Dancer
StaySolidRocky - Party Girl,174,,31,,44552,3605584,StaySolidRocky,Party Girl
Adrian Sellevoll - Ha Meg,214,,16,,61852,3603753,Adrian Sellevoll,Ha Meg
C.Gambino - Automatic,160,13.0,8,,55350,3598648,C.Gambino,Automatic
El Papi - Midsommarnatt,135,,19,,64931,3598569,El Papi,Midsommarnatt
Kudos - Rizzetid,133,30.0,7,,72263,3593470,Kudos,Rizzetid
Maria Mena - I Don't Wanna See You with Her,176,,17,,44923,3591575,Maria Mena,I Don't Wanna See You with Her
Ringnes-Ronny - Polisen,197,,22,,48939,3584684,Ringnes-Ronny,Polisen
Logic - Everyday,142,,15,,57552,3584361,Logic,Everyday
Ruth B. - Lost Boy,416,,89,,12068,3583789,Ruth B.,Lost Boy
Paperboys - Go Ahead,161,,34,,60180,3580699,Paperboys,Go Ahead
Arif - BBB,239,,40,,40662,3579988,Arif,BBB
Astrid S - Pretty,133,2.0,2,(x1),122848,3574982,Astrid S,Pretty
Dagny - Brightsider,148,,23,,50231,3574608,Dagny,Brightsider
Odd Nordstoga - Jolevise,201,,61,,41341,3569227,Odd Nordstoga,Jolevise
Conkarah - Banana,135,,22,,55717,3561958,Conkarah,Banana
Metro Boomin - Too Many Nights,305,,58,,26931,3560355,Metro Boomin,Too Many Nights
Alan Walker - Man On The Moon,166,1.0,8,,80221,3552617,Alan Walker,Man On The Moon
KEiiNO - Shallow,181,,31,,46537,3547492,KEiiNO,Shallow
Hagle - Høl i potta,177,,12,,69863,3545728,Hagle,Høl i potta
Kygo - I'm in Love,118,7.0,7,,103528,3543645,Kygo,I'm in Love
Madden - Love You Right,181,,40,,39163,3539393,Madden,Love You Right
Idina Menzel - Baby It's Cold Outside (duet with Michael Bublé),213,,43,,42791,3538242,Idina Menzel,Baby It's Cold Outside (duet with Michael Bublé)
Tones And I - Fly Away,218,,30,,34196,3537702,Tones And I,Fly Away
SZA - Nobody Gets Me,227,,26,,46793,3535777,SZA,Nobody Gets Me
Kygo - Carry Me,166,,35,,45410,3531163,Kygo,Carry Me
Kygo - I'll Wait,135,8.0,9,,76679,3530753,Kygo,I'll Wait
Rihanna - We Found Love,298,1.0,9,,48675,3521086,Rihanna,We Found Love
Cir.Cuz - Original,173,,23,,47522,3520914,Cir.Cuz,Original
Shawn Mendes - Wonder,143,,12,,50896,3519362,Shawn Mendes,Wonder
Katastrofe - Pattaya,180,,15,,59734,3517166,Katastrofe,Pattaya
Freddy Kalas - God Sommer,184,,18,,56933,3500749,Freddy Kalas,God Sommer
David Guetta - When We Were Young (The Logical Song),254,,29,,34248,3488159,David Guetta,When We Were Young (The Logical Song)
Shawn Mendes - Stitches - Seeb Remix,144,,12,,60499,3485684,Shawn Mendes,Stitches - Seeb Remix
Daddy Yankee - Con Calma,205,,58,,24164,3473065,Daddy Yankee,Con Calma
Anna of the North - Shotgun,105,25.0,2,(x7),100399,3472165,Anna of the North,Shotgun
Camila Cabello - She Loves Control,122,,28,,42698,3471678,Camila Cabello,She Loves Control
Stephen Sanchez - Until I Found You,165,,16,,47695,3470908,Stephen Sanchez,Until I Found You
Innertier - Langt igjen å gå,194,,21,,54655,3462429,Innertier,Langt igjen å gå
Marshmello - Be Kind,176,,23,,50336,3458089,Marshmello,Be Kind
Highasakite - Can I Be Forgiven,144,,25,,44919,3456881,Highasakite,Can I Be Forgiven
Kiiara - Gold,305,,90,,16943,3449105,Kiiara,Gold
Highasakite - Someone Who'll Get It,204,,31,,43133,3446015,Highasakite,Someone Who'll Get It
PinkPantheress - Boy's a liar Pt. 2,124,8.0,9,,63710,3444259,PinkPantheress,Boy's a liar Pt. 2
Broiler - Mirror,147,,21,,56425,3439665,Broiler,Mirror
Demi Lovato - Cool for the Summer,160,,25,,49091,3431352,Demi Lovato,Cool for the Summer
Lana Del Rey - Say Yes To Heaven,192,,21,,46099,3429920,Lana Del Rey,Say Yes To Heaven
Kygo - For Life,130,,18,,64603,3429374,Kygo,For Life
TRXD - Our City,123,,27,,45080,3428505,TRXD,Our City
Drake - Nonstop,175,,20,,63374,3419649,Drake,Nonstop
Major Lazer - Know No Better,125,,40,,47166,3419616,Major Lazer,Know No Better
Diplo - Revolution,142,,25,,44390,3417822,Diplo,Revolution
Miley Cyrus - Prisoner,150,1.0,8,,69939,3406905,Miley Cyrus,Prisoner
Bruno Mars - When I Was Your Man,327,,71,,18597,3401509,Bruno Mars,When I Was Your Man
Kygo - Think About You,120,12.0,3,(x1),100666,3400568,Kygo,Think About You
lille Caesar - hva om jeg slutta å bry meg,127,,16,,68027,3399819,lille Caesar,hva om jeg slutta å bry meg
Kevin Lauren - HAALAND,129,,17,,69214,3395465,Kevin Lauren,HAALAND
CLMD - All My Friends,137,,23,,56296,3395093,CLMD,All My Friends
LOKE - Loving You Girl,105,,19,,65720,3387545,LOKE,Loving You Girl
Julia Michaels - What A Time,295,,80,,15348,3387274,Julia Michaels,What A Time
Mike Perry - Talk About It,225,,52,,36089,3384618,Mike Perry,Talk About It
Kanye West - Hurricane,90,19.0,2,(x4),122368,3383326,Kanye West,Hurricane
Ali Gatie - What If I Told You That I Love You,119,,13,,62699,3369136,Ali Gatie,What If I Told You That I Love You
Seeb - Under Your Skin,154,,23,,60246,3367000,Seeb,Under Your Skin
Niall Horan - Slow Hands,187,,55,,39894,3365076,Niall Horan,Slow Hands
Vidar Villa - Jenter,121,,22,,62177,3362918,Vidar Villa,Jenter
Meghan Trainor - NO,120,,24,,57492,3355740,Meghan Trainor,NO
Imagine Dragons - Bones,272,,54,,21735,3346915,Imagine Dragons,Bones
Morgan Sulele - Min kabin,130,2.0,10,,61525,3342429,Morgan Sulele,Min kabin
Kurt Nilsen - When You Wish Upon A Star,196,,21,,50317,3341729,Kurt Nilsen,When You Wish Upon A Star
Nico & Vinz - Our Love,147,,28,,36486,3341719,Nico & Vinz,Our Love
Penthox - Cigarette,132,,29,,47284,3338876,Penthox,Cigarette
Galantis - Love on Me,143,,38,,41515,3335968,Galantis,Love on Me
Synne Vo - MVH,155,,12,,52204,3334453,Synne Vo,MVH
The Main Level - Bombadilla,142,,30,,50253,3329926,The Main Level,Bombadilla
Marshmello - Here With Me,133,,28,,46389,3328889,Marshmello,Here With Me
Migos - Bad and Boujee,147,,27,,48964,3325905,Migos,Bad and Boujee
Billie Eilish - Your Power,115,14.0,1,(x3),125309,3322889,Billie Eilish,Your Power
Oslo Gospel Choir - En Stjerne Skinner I Natt,176,,22,,54262,3319577,Oslo Gospel Choir,En Stjerne Skinner I Natt
TIX - Jente i Oslo - Øystein Greni sin dag,61,29.0,2,(x4),83352,3315316,TIX,Jente i Oslo - Øystein Greni sin dag
Steve Lacy - Bad Habit,185,,36,,34913,3305746,Steve Lacy,Bad Habit
Kurt Nilsen - Have Yourself A Merry Little Christmas,203,,16,,53875,3304948,Kurt Nilsen,Have Yourself A Merry Little Christmas
Delara - Gunerius - Remix,198,,54,,31143,3299333,Delara,Gunerius - Remix
James Arthur - Naked,184,,40,,37953,3296135,James Arthur,Naked
Rag'n'Bone Man - Human,229,,58,,23680,3295324,Rag'n'Bone Man,Human
Lil Mosey - Noticed,234,,58,,22838,3294904,Lil Mosey,Noticed
Lucas & Steve - Perfect,215,,49,,28127,3293997,Lucas & Steve,Perfect
Ringnes-Ronny - 5 SHOTS,167,,20,,51216,3289515,Ringnes-Ronny,5 SHOTS
ACRAZE - Do It To It,180,,21,,57288,3288644,ACRAZE,Do It To It
The Weeknd - Starboy - Kygo Remix,131,,15,,59086,3288029,The Weeknd,Starboy - Kygo Remix
Miguel - Sure Thing,143,,12,,57221,3278864,Miguel,Sure Thing
Zara Larsson - On My Love,174,9.0,8,,67247,3278311,Zara Larsson,On My Love
"Karpe - Meri Jaan - LePark Studio, Milan",119,2.0,8,,77937,3272981,Karpe,"Meri Jaan - LePark Studio, Milan"
Macklemore & Ryan Lewis - Can't Hold Us,344,,96,,19494,3271451,Macklemore & Ryan Lewis,Can't Hold Us
Polo G - Martin & Gina,277,,69,,18368,3269810,Polo G,Martin & Gina
Magasinet - Sportskrave (Stag 2024),150,22.0,6,,62229,3269572,Magasinet,Sportskrave (Stag 2024)
Raaban - Samsara,232,,23,,43152,3269223,Raaban,Samsara
Clean Bandit - Rather Be,276,,35,,29988,3268639,Clean Bandit,Rather Be
TIX - East High 2016,207,,24,,44875,3268346,TIX,East High 2016
The Chainsmokers - Somebody,199,,25,,54704,3265093,The Chainsmokers,Somebody
Billie Eilish - No Time To Die,122,13.0,3,(x1),113906,3263965,Billie Eilish,No Time To Die
Zara Larsson - Only You,100,,33,,54664,3263146,Zara Larsson,Only You
Alan Walker - Heading Home,128,,11,,76306,3262775,Alan Walker,Heading Home
Camila Cabello - Crying in the Club,141,,51,,37857,3262664,Camila Cabello,Crying in the Club
Klingande - RIVA (Restart the Game),157,,31,,40870,3252251,Klingande,RIVA (Restart the Game)
King Princess - 1950,175,,56,,27836,3245543,King Princess,1950
Ingebjørg Bratland - Vintersong,182,,31,,53321,3234951,Ingebjørg Bratland,Vintersong
Eminem - 'Till I Collapse,348,,111,,17037,3233767,Eminem,'Till I Collapse
Lost Frequencies - Melody,130,,30,,47286,3232443,Lost Frequencies,Melody
Kygo - Love Me Now,100,11.0,3,(x1),98055,3231945,Kygo,Love Me Now
Ariana Grande - Focus,122,,13,,61247,3230262,Ariana Grande,Focus
Hver gang vi møtes - Ghettoparasitt,107,15.0,3,(x1),87318,3226631,Hver gang vi møtes,Ghettoparasitt
The Ronettes - Sleigh Ride,162,,44,,66451,3224118,The Ronettes,Sleigh Ride
Mike Posner - Be As You Are - JordanXL Remix,134,,51,,40849,3221544,Mike Posner,Be As You Are - JordanXL Remix
Adele - Oh My God,110,8.0,3,(x1),103682,3208382,Adele,Oh My God
Central Cee - LET GO,96,16.0,5,,67393,3207443,Central Cee,LET GO
DJ MøMø - Hæljetur,200,,36,,32041,3194182,DJ MøMø,Hæljetur
Chris Brown - Angel Numbers / Ten Toes,146,,16,,39133,3188084,Chris Brown,Angel Numbers / Ten Toes
Golfklubb - Alle Vil Være Med (Piruss),131,,11,,64473,3180291,Golfklubb,Alle Vil Være Med (Piruss)
Broiler - Mujaffa,95,9.0,2,(x1),125321,3178808,Broiler,Mujaffa
Avicii - Heaven,90,8.0,4,,106760,3176585,Avicii,Heaven
Travellin' Strawberries - The Støvel Dance,194,,67,,34415,3166820,Travellin' Strawberries,The Støvel Dance
Randi Oline - Kristoffer Robin,102,18.0,1,(x10),90888,3159543,Randi Oline,Kristoffer Robin
Den BB - Et Guttehjem,252,,76,,18533,3153793,Den BB,Et Guttehjem
Meek Mill - Going Bad,165,,49,,31184,3148786,Meek Mill,Going Bad
Zara Larsson - I Can't Fall in Love Without You,306,,63,,21354,3146473,Zara Larsson,I Can't Fall in Love Without You
Sigrid - Sucker Punch,176,1.0,9,,85400,3140315,Sigrid,Sucker Punch
"Tyler, The Creator - See You Again",264,,63,,21126,3139362,"Tyler, The Creator",See You Again
lille Caesar - brenner,117,,15,,49146,3136101,lille Caesar,brenner
Post Malone - Saint-Tropez,85,13.0,5,,112250,3135346,Post Malone,Saint-Tropez
Dagny - Heartbreak In The Making,135,,16,,58428,3128064,Dagny,Heartbreak In The Making
Broiler - A Little Longer,143,,20,,67463,3127613,Broiler,A Little Longer
Staysman & Lazz - En Siste Gang,151,,16,,59254,3125573,Staysman & Lazz,En Siste Gang
Beathoven - Back To Reality 2021,229,,44,,36265,3123871,Beathoven,Back To Reality 2021
OneRepublic - Start Again,130,,28,,49507,3122771,OneRepublic,Start Again
Stephen Sanchez - Until I Found You,211,,51,,26828,3122037,Stephen Sanchez,Until I Found You
S3RL - Genre Police,163,,13,,68484,3116838,S3RL,Genre Police
Jubël - Dancing In The Moonlight,244,,61,,27522,3115824,Jubël,Dancing In The Moonlight
Dove Cameron - Boyfriend,108,7.0,9,,64815,3115552,Dove Cameron,Boyfriend
UNDERGRUNN - Superhelt Steez,110,6.0,2,(x2),151546,3109975,UNDERGRUNN,Superhelt Steez
Selena Gomez - Fetish,105,,23,,60113,3103928,Selena Gomez,Fetish
"Gracie Abrams - I Love You, I'm Sorry",92,16.0,6,,48709,3101414,Gracie Abrams,"I Love You, I'm Sorry"
"Kurt Nilsen - Baby, It's Cold Outside",191,,23,,51327,3099681,Kurt Nilsen,"Baby, It's Cold Outside"
Ellie Goulding - Close To Me,200,,25,,48697,3099049,Ellie Goulding,Close To Me
Veronica Maggio - Jag kommer,247,,40,,38070,3097741,Veronica Maggio,Jag kommer
Alok - Favela,122,,23,,49395,3093152,Alok,Favela
Seeb - Free To Go,132,,14,,68920,3090935,Seeb,Free To Go
Alan Walker - Different World,118,,21,,65563,3087034,Alan Walker,Different World
Katy Perry - This Is How We Do,161,,30,,36856,3086489,Katy Perry,This Is How We Do
Arif - Hellig,146,,18,,57134,3082903,Arif,Hellig
Hearts & Colors - For The Love,154,,55,,34958,3072990,Hearts & Colors,For The Love
Lewis Capaldi - Wish You The Best,146,,18,,49755,3071725,Lewis Capaldi,Wish You The Best
Travis Scott - BUTTERFLY EFFECT,230,,65,,30250,3071493,Travis Scott,BUTTERFLY EFFECT
Julie Bergan - Don't Give Up On Me Now,166,,23,,58340,3069205,Julie Bergan,Don't Give Up On Me Now
Lizzo - Truth Hurts,191,,67,,22553,3069123,Lizzo,Truth Hurts
Justin Timberlake - Say Something,134,,32,,42679,3066904,Justin Timberlake,Say Something
Alvaro Soler - La Cintura,115,,30,,52471,3065796,Alvaro Soler,La Cintura
Halva Priset - Hæljetur,120,,18,,58814,3064944,Halva Priset,Hæljetur
Hagle - Født til å ragge,227,,56,,23093,3061017,Hagle,Født til å ragge
Bausa - Manifest,198,,23,,36305,3060758,Bausa,Manifest
Emma Steinbakken - For vår jord,109,12.0,8,,70058,3058888,Emma Steinbakken,For vår jord
Kurt Nilsen - Auld Lang Syne,190,,27,,43333,3056458,Kurt Nilsen,Auld Lang Syne
XXXTENTACION - Fuck Love,204,,12,,96562,3055831,XXXTENTACION,Fuck Love
TIX - OLE BRUMM,103,1.0,8,,90623,3049423,TIX,OLE BRUMM
Kygo - ID - Ultra Music Festival Anthem,172,,23,,50570,3048254,Kygo,ID - Ultra Music Festival Anthem
Jason Derulo - Goodbye,101,,17,,50502,3047808,Jason Derulo,Goodbye
Rotlaus - Hald deg fast,182,,18,,50233,3045076,Rotlaus,Hald deg fast
Taylor Swift - You Need To Calm Down,112,,19,,60800,3041112,Taylor Swift,You Need To Calm Down
Alan Walker - Sweet Dreams,127,2.0,10,,69141,3035820,Alan Walker,Sweet Dreams
Elvis Presley - Blue Christmas,184,,30,,53634,3027149,Elvis Presley,Blue Christmas
Wyclef Jean - Divine Sorrow,140,,21,,49133,3026756,Wyclef Jean,Divine Sorrow
Ina Wroldsen - Body Parts,159,,20,,51726,3026473,Ina Wroldsen,Body Parts
Childish Gambino - This Is America,86,7.0,8,,86007,3013438,Childish Gambino,This Is America
Fetty Wap - 679,224,,33,,35198,3013147,Fetty Wap,679
Ariana Grande - Problem,200,,19,,44720,3012992,Ariana Grande,Problem
Jack Harlow - WHATS POPPIN,137,,31,,39390,3008376,Jack Harlow,WHATS POPPIN
Soppgirobygget - RIKERUD,197,,30,,41677,3006376,Soppgirobygget,RIKERUD
Raylee - Wild,124,,11,,57716,3002486,Raylee,Wild
Kurt Nilsen - Christmas Song,177,,14,,48199,2998102,Kurt Nilsen,Christmas Song
Ruben - So High,147,,11,,60999,2997382,Ruben,So High
UNDERGRUNN - Medisin,195,,53,,24351,2996612,UNDERGRUNN,Medisin
Alphaville - Forever Young,105,,21,,41751,2995861,Alphaville,Forever Young
"Ariana Grande - yes, and?",98,9.0,3,(x1),68057,2992772,Ariana Grande,"yes, and?"
Fifth Harmony - Worth It,244,,66,,17726,2986722,Fifth Harmony,Worth It
Rambow - F.H.D.S!,124,,15,,52059,2982350,Rambow,F.H.D.S!
UNDERGRUNN - Jeg Vet,143,8.0,6,,92587,2977436,UNDERGRUNN,Jeg Vet
Billie Eilish - i love you,242,,30,,38458,2975737,Billie Eilish,i love you
Shawn Mendes - Air,181,,34,,35401,2975364,Shawn Mendes,Air
Highasakite - Golden Ticket,244,,63,,27505,2972071,Highasakite,Golden Ticket
Nick Jonas - Close,165,,51,,33228,2970446,Nick Jonas,Close
Mr Melk - Fredag - Digg å være norsk,126,2.0,9,,69348,2960704,Mr Melk,Fredag - Digg å være norsk
Martin Lilleberg - BlimE! - Sveve Høyt,200,,17,,38914,2959920,Martin Lilleberg,BlimE! - Sveve Høyt
Miss Li - Complicated,182,,58,,23869,2958146,Miss Li,Complicated
One Direction - Steal My Girl,142,,23,,37354,2946091,One Direction,Steal My Girl
Niall Horan - Too Much To Ask,120,,29,,51174,2942821,Niall Horan,Too Much To Ask
Madeline The Person - MEAN!,95,1.0,10,,83296,2937621,Madeline The Person,MEAN!
Roc Boyz - Cocaina,151,4.0,5,,92218,2934386,Roc Boyz,Cocaina
Tory Lanez - Hurts Me,180,,30,,31288,2931766,Tory Lanez,Hurts Me
SJUR - Let Me Love You,198,,52,,26170,2929140,SJUR,Let Me Love You
Kurt Nilsen - Walking In The Air,188,,35,,48518,2924766,Kurt Nilsen,Walking In The Air
Ylvis - Truckers Hitch,92,13.0,7,,87005,2923825,Ylvis,Truckers Hitch
Alan Walker - Fake A Smile,95,1.0,7,,86652,2922438,Alan Walker,Fake A Smile
The Kid LAROI - NIGHTS LIKE THIS,123,,26,,33669,2918139,The Kid LAROI,NIGHTS LIKE THIS
Astrid S - Hyde,115,6.0,7,,85328,2909108,Astrid S,Hyde
Halva Priset - Gamlehjem,212,,45,,34085,2908645,Halva Priset,Gamlehjem
Halsey - You should be sad,117,,28,,46015,2906217,Halsey,You should be sad
Astrid S - Paper Thin - Live From Studio,130,,18,,51020,2903492,Astrid S,Paper Thin - Live From Studio
Tove Lo - Talking Body,235,,52,,21410,2903425,Tove Lo,Talking Body
TIX - Makten 2019,185,,21,,49883,2902104,TIX,Makten 2019
El Papi - I Sommer Har Vi Tid,91,1.0,10,,61883,2887330,El Papi,I Sommer Har Vi Tid
Robin Schulz - Sun Goes Down,169,,33,,35989,2883207,Robin Schulz,Sun Goes Down
A Boogie Wit da Hoodie - Swervin,170,,36,,37724,2879026,A Boogie Wit da Hoodie,Swervin
Bella Poarch - Build a Bitch,105,,22,,59463,2875796,Bella Poarch,Build a Bitch
Pop Smoke - Hello,213,,63,,18987,2875287,Pop Smoke,Hello
Ed Sheeran - Afterglow,119,8.0,7,,58933,2874954,Ed Sheeran,Afterglow
CYRIL - Stumblin' In,191,,58,,21690,2871156,CYRIL,Stumblin' In
Martin Jensen - Wait,159,,34,,44709,2868785,Martin Jensen,Wait
Drake - Rich Flex,131,6.0,6,,73077,2867112,Drake,Rich Flex
Sia - Thunderclouds,131,,26,,41196,2862224,Sia,Thunderclouds
