Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Tyron Hapi - Anyway,23,,156,,25289,509043,Tyron Hapi,Anyway
Beyoncé - CHURCH GIRL,9,,20,,112992,508182,Beyoncé,CHURCH GIRL
Juice WRLD - You Wouldn't Understand,8,,20,,126139,507671,Juice WRLD,You Wouldn't Understand
Zach Bryan - The Way Back,7,,46,,112328,507437,Zach Bryan,The Way Back
blackbear - gfy,12,,49,,62352,507338,blackbear,gfy
Polo G - DND,15,,91,,41209,507329,Polo G,DND
Ariana Grande - love language,8,,20,,136095,507256,Ariana Grande,love language
Megan Thee Stallion - Plan B,12,,43,,60656,507212,Megan Thee Stallion,Plan B
Mac Miller - Woods,8,,49,,109172,506871,Mac Miller,Woods
"Nina Nesbitt - Oh Holy Night - Recorded at Metropolis Studios, London",8,,105,,87671,506801,Nina Nesbitt,"Oh Holy Night - Recorded at Metropolis Studios, London"
Lil Baby - Real Spill,8,1.0,9,,129751,506682,Lil Baby,Real Spill
Lil Tjay - Move On,11,,69,,61365,506681,Lil Tjay,Move On
BTS - Take Two,8,,18,,106363,506489,BTS,Take Two
Joyner Lucas - Will - Remix,14,,85,,44464,506122,Joyner Lucas,Will - Remix
Justin Bieber - Running Over,8,,26,,120189,506100,Justin Bieber,Running Over
Beyoncé - I'M THAT GIRL,8,1.0,7,,143863,505669,Beyoncé,I'M THAT GIRL
YG - Stop Snitchin,16,,126,,39172,505338,YG,Stop Snitchin
Lil Adrei - Burberry faygo,9,,64,,60288,504870,Lil Adrei,Burberry faygo
Kid Cudi - Another Day,7,,27,,141469,504451,Kid Cudi,Another Day
Ed Sheeran - Curtains,8,,22,,93584,504338,Ed Sheeran,Curtains
Trouble - Bring It Back,20,,87,,32266,503869,Trouble,Bring It Back
NewJeans - How Sweet,8,,109,,66411,503790,NewJeans,How Sweet
Beyoncé - COZY,9,,16,,121867,503442,Beyoncé,COZY
Demi Lovato - 29,14,,61,,52864,502361,Demi Lovato,29
Kanye West - Donda Chant,6,,15,,191653,501936,Kanye West,Donda Chant
Rihanna - Where Have You Been,8,,36,,92443,501560,Rihanna,Where Have You Been
NAV - Minute,20,,77,,43827,501528,NAV,Minute
Lil Pump - Racks on Racks,12,,49,,69197,501255,Lil Pump,Racks on Racks
Cassow - La Brea,19,,90,,34159,500534,Cassow,La Brea
PSY - That That (prod. & feat. SUGA of BTS),13,,78,,46752,500487,PSY,That That (prod. & feat. SUGA of BTS)
21 Savage - asmr,12,,51,,81984,500402,21 Savage,asmr
Imanbek - Blackout,16,,157,,35781,500047,Imanbek,Blackout
The Script - Superheroes,171,3.0,10,,5954,499933,The Script,Superheroes
Gucci Mane - Solitaire,17,,110,,35393,499656,Gucci Mane,Solitaire
Vance Joy - Georgia,144,,54,,18981,499622,Vance Joy,Georgia
Lil Uzi Vert - Secure The Bag,8,,37,,106867,499376,Lil Uzi Vert,Secure The Bag
Lil Baby - Pop Out,8,1.0,10,,128261,499068,Lil Baby,Pop Out
The Weeknd - The Hills - Remix,45,,46,,16433,498900,The Weeknd,The Hills - Remix
Morgan Wallen - Single Than She Was,8,,52,,92587,498734,Morgan Wallen,Single Than She Was
Drake - The Shoe Fits,6,1.0,9,,175035,498409,Drake,The Shoe Fits
Future - PIE,22,,104,,28665,497913,Future,PIE
Post Malone - Devil I've Been (Feat. ERNEST),6,,40,,131244,497542,Post Malone,Devil I've Been (Feat. ERNEST)
Morgan Wallen - Me + All Your Reasons,8,,45,,97786,497054,Morgan Wallen,Me + All Your Reasons
Future - Feed Me Dope,16,,61,,45707,497029,Future,Feed Me Dope
Beyoncé - MY HOUSE,8,,87,,72176,496312,Beyoncé,MY HOUSE
Childish Gambino - Lithonia,8,,108,,77722,496270,Childish Gambino,Lithonia
Mustard - 100 Bands,14,,102,,44444,495297,Mustard,100 Bands
Alec Benjamin - Jesus In LA,16,,144,,33290,495207,Alec Benjamin,Jesus In LA
Post Malone - Love/Hate Letter To Alcohol,8,,21,,109821,495136,Post Malone,Love/Hate Letter To Alcohol
Family of the Year - Hero,154,,87,,7637,493804,Family of the Year,Hero
Lovejoy - One Day,12,,45,,57645,493575,Lovejoy,One Day
Lil Wayne - Open Letter,8,,24,,122709,493075,Lil Wayne,Open Letter
Pop Smoke - 30,9,,19,,128450,492822,Pop Smoke,30
Popp Hunna - Adderall (Corvette Corvette) - Remix,16,,140,,34565,492591,Popp Hunna,Adderall (Corvette Corvette) - Remix
Taylor Swift - Soon You’ll Get Better,8,,27,,111447,492319,Taylor Swift,Soon You’ll Get Better
KILLY - Evil Eye,13,,90,,45269,491994,KILLY,Evil Eye
Roddy Ricch - Big Stepper,15,,136,,38107,491850,Roddy Ricch,Big Stepper
Bing Crosby - Winter Wonderland - Remastered 2006,26,,12,,97384,491825,Bing Crosby,Winter Wonderland - Remastered 2006
Tinashe - Player,54,,92,,12430,491657,Tinashe,Player
Charli xcx - Talk talk featuring troye sivan,8,,62,,85511,491631,Charli xcx,Talk talk featuring troye sivan
Lil Tjay - Goin Up,11,,52,,55723,491622,Lil Tjay,Goin Up
Migos - Stripper Bowl,13,,91,,48959,491522,Migos,Stripper Bowl
Kelsea Ballerini - I Quit Drinking,13,,105,,46354,491421,Kelsea Ballerini,I Quit Drinking
Lil Tecca - Our Time,14,,66,,55011,491270,Lil Tecca,Our Time
J. Cole - Pricey,5,,13,,202611,490170,J. Cole,Pricey
Future - TEFLON DON,6,,16,,156255,489755,Future,TEFLON DON
Mustard - Want Her,25,,170,,21223,489722,Mustard,Want Her
NAV - Friends & Family,10,,39,,78327,489423,NAV,Friends & Family
Olly Murs - Wrapped Up,112,,19,,7858,489397,Olly Murs,Wrapped Up
Lil Peep - I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy),15,,112,,40043,489043,Lil Peep,I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy)
The Platters - Christmas Time,14,,58,,88560,488523,The Platters,Christmas Time
Lil Nas X - C7osure (You Like),12,,88,,53322,488417,Lil Nas X,C7osure (You Like)
David Guetta - Bad,127,,37,,5821,487878,David Guetta,Bad
Imagine Dragons - Warriors,163,,16,,4905,487579,Imagine Dragons,Warriors
Trippie Redd - Who Needs Love,12,,58,,62765,487086,Trippie Redd,Who Needs Love
Post Malone - Only Wanna Be With You - Pokémon 25 Version,9,,16,,87813,486160,Post Malone,Only Wanna Be With You - Pokémon 25 Version
Tate McRae - rubberband,14,,103,,38986,485790,Tate McRae,rubberband
Logic - Yuck,12,,31,,78597,485402,Logic,Yuck
Shania Twain - Man! I Feel Like A Woman!,13,,80,,53400,485307,Shania Twain,Man! I Feel Like A Woman!
Lilly Wood and The Prick - Prayer In C (Robin Schulz Remix) [Radio Edit],42,,26,,13962,485013,Lilly Wood and The Prick,Prayer In C (Robin Schulz Remix) [Radio Edit]
Beyoncé - YA YA,7,,44,,101546,484605,Beyoncé,YA YA
Alessia Cara - Trust My Lonely,17,,146,,32993,484298,Alessia Cara,Trust My Lonely
Kygo - Undeniable,13,,56,,61581,484028,Kygo,Undeniable
Zach Bryan - Deep Satin,7,,20,,124368,483854,Zach Bryan,Deep Satin
Halsey - Strangers,17,,77,,40201,483811,Halsey,Strangers
Taylor Swift - The Lucky One (Taylor's Version),7,,31,,122352,483442,Taylor Swift,The Lucky One (Taylor's Version)
Billie Eilish - Male Fantasy,10,,43,,74763,483413,Billie Eilish,Male Fantasy
Lil Durk - Pissed Me Off,11,,54,,59076,483113,Lil Durk,Pissed Me Off
Trevor Guthrie - Wanted,38,,143,,15581,481915,Trevor Guthrie,Wanted
Mötley Crüe - Kickstart My Heart,15,,123,,37725,481855,Mötley Crüe,Kickstart My Heart
Creed - One Last Breath,9,,181,,57613,481575,Creed,One Last Breath
Taylor Swift - Sad Beautiful Tragic (Taylor's Version),7,,34,,121404,481520,Taylor Swift,Sad Beautiful Tragic (Taylor's Version)
21 Savage - Brand New Draco,8,,23,,125342,481180,21 Savage,Brand New Draco
One Direction - A.M.,34,,37,,29117,480810,One Direction,A.M.
Meek Mill - On Me,9,,47,,74351,480656,Meek Mill,On Me
Dylan Conrique - Birthday Cake,15,,127,,34103,480521,Dylan Conrique,Birthday Cake
Halsey - Die 4 Me,11,,97,,51678,480500,Halsey,Die 4 Me
Majid Jordan - Waves of Blue,12,,82,,53889,480142,Majid Jordan,Waves of Blue
Avicii - Hey Brother,82,,42,,88927,479841,Avicii,Hey Brother
Tom Petty and the Heartbreakers - Christmas All Over Again,7,,115,,103567,479777,Tom Petty and the Heartbreakers,Christmas All Over Again
NAV - One Time,9,,22,,89130,479729,NAV,One Time
KSI - Holiday,11,,51,,58153,479510,KSI,Holiday
Future - Incredible,21,,77,,31912,479269,Future,Incredible
Taylor Swift - The Moment I Knew (Taylor's Version),7,,38,,115464,478820,Taylor Swift,The Moment I Knew (Taylor's Version)
Rvssian - Only The Team,14,,103,,47254,478811,Rvssian,Only The Team
Shania Twain - Giddy Up!,12,,105,,44411,478687,Shania Twain,Giddy Up!
Kanye West - PROBLEMATIC,5,,25,,126402,478410,Kanye West,PROBLEMATIC
Adele - All I Ask,13,,82,,51221,478061,Adele,All I Ask
Eminem - Bad Husband,10,,28,,78335,477805,Eminem,Bad Husband
Lil Baby - Ready,13,,42,,75703,477408,Lil Baby,Ready
One Direction - What a Feeling,30,,34,,34720,477363,One Direction,What a Feeling
Les Cowboys Fringants - Toune d'automne,5,,11,,154406,477103,Les Cowboys Fringants,Toune d'automne
Gunna - how you did that,9,,32,,101538,476478,Gunna,how you did that
DeJ Loaf - Back Up,59,,123,,10488,475819,DeJ Loaf,Back Up
Ed Sheeran - Nothing On You,9,,51,,78110,475307,Ed Sheeran,Nothing On You
"Charli xcx - The girl, so confusing version with lorde",7,,62,,93224,474852,Charli xcx,"The girl, so confusing version with lorde"
Lil Uzi Vert - Aye,6,1.0,6,,181027,474566,Lil Uzi Vert,Aye
Shawn Mendes - Life Of The Party,223,,16,,4385,474286,Shawn Mendes,Life Of The Party
NewJeans - Get Up,8,,32,,90061,474267,NewJeans,Get Up
Måneskin - BABY SAID,11,,88,,49927,473823,Måneskin,BABY SAID
Pusha T - What Would Meek Do?,12,,56,,69133,473670,Pusha T,What Would Meek Do?
Adele - Chasing Pavements,13,,73,,53158,473668,Adele,Chasing Pavements
¥$ - PROMOTION,7,,69,,85767,472572,¥$,PROMOTION
Lil Baby - Never Hating,8,,17,,109625,472505,Lil Baby,Never Hating
Twenty One Pilots - Jumpsuit,14,,67,,55253,472364,Twenty One Pilots,Jumpsuit
Rihanna - Pour It Up,8,,42,,81445,472053,Rihanna,Pour It Up
Drake - Red Button,5,1.0,5,,215445,471842,Drake,Red Button
The Kid LAROI - STILL CHOSE YOU,11,,46,,69729,471588,The Kid LAROI,STILL CHOSE YOU
Lana Del Rey - Summer Bummer,17,,88,,40613,471102,Lana Del Rey,Summer Bummer
One Direction - What Makes You Beautiful,8,,73,,74294,470725,One Direction,What Makes You Beautiful
The Temptations - My Girl,11,,135,,55104,470700,The Temptations,My Girl
Taylor Swift - Getaway Car,12,,142,,46862,470479,Taylor Swift,Getaway Car
DJ Khaled - BIG TIME,8,,13,,123066,469846,DJ Khaled,BIG TIME
Little Mix - Love Me Like You,58,,87,,10037,468619,Little Mix,Love Me Like You
Post Malone - No Option,23,,149,,22199,468280,Post Malone,No Option
Hannah Kerr - Winter Wonderland,7,,123,,88891,467579,Hannah Kerr,Winter Wonderland
Mariah Carey - All I Want For Christmas Is You - Original Version,50,,20,,31297,467111,Mariah Carey,All I Want For Christmas Is You - Original Version
Melanie Martinez - DEATH,10,,65,,64504,466841,Melanie Martinez,DEATH
Pop Smoke - Manslaughter,8,,12,,147068,466841,Pop Smoke,Manslaughter
Taylor Swift - Starlight (Taylor's Version),7,,36,,117299,466840,Taylor Swift,Starlight (Taylor's Version)
Meek Mill - Blue Notes 2,11,,79,,62132,466806,Meek Mill,Blue Notes 2
Kanye West - Wolves,29,,53,,26520,466694,Kanye West,Wolves
Dan + Shay - From the Ground Up,40,,135,,13890,466430,Dan + Shay,From the Ground Up
Frank Ocean - DHL,10,,16,,94851,466343,Frank Ocean,DHL
Lil Uzi Vert - Suicide Doors,6,1.0,7,,178074,466343,Lil Uzi Vert,Suicide Doors
Rich The Kid - Leave Me,15,,99,,37468,466342,Rich The Kid,Leave Me
2 Chainz - Rule The World,12,,47,,69851,466178,2 Chainz,Rule The World
Morgan Wallen - Neon Eyes,10,,34,,75635,465872,Morgan Wallen,Neon Eyes
Noah Kahan - Homesick,8,,41,,89813,465132,Noah Kahan,Homesick
21 Savage - letter to my brudda,6,,21,,133282,464090,21 Savage,letter to my brudda
BLACKPINK - Hard to Love,8,,16,,101741,463884,BLACKPINK,Hard to Love
21 Savage - see the real,6,,25,,126066,463610,21 Savage,see the real
"Tyler, The Creator - SIR BAUDELAIRE",7,,12,,156585,463331,"Tyler, The Creator",SIR BAUDELAIRE
Billy Currington - Don't It,103,,97,,6184,463230,Billy Currington,Don't It
Ty Dolla $ign - By Yourself,13,,66,,51861,462669,Ty Dolla $ign,By Yourself
Trippie Redd - KNIGHT CRAWLER,8,,39,,81325,462431,Trippie Redd,KNIGHT CRAWLER
AP Dhillon - Summer High,12,,69,,49036,462242,AP Dhillon,Summer High
21 Savage - 1.5,10,,35,,90562,462167,21 Savage,1.5
OneRepublic - Wanted,13,,115,,41838,461961,OneRepublic,Wanted
Selena Gomez - Love On,7,,40,,95779,461577,Selena Gomez,Love On
John Mayer - XO,195,,76,,14883,461468,John Mayer,XO
Kygo - It Ain’t Me,4,3.0,2,(x1),140581,460822,Kygo,It Ain’t Me
Migos - Taco Tuesday,12,,67,,57466,460570,Migos,Taco Tuesday
Lil Yachty - Who Want The Smoke?,14,,110,,37974,459858,Lil Yachty,Who Want The Smoke?
XXXTENTACION - vice city,11,,41,,63776,459809,XXXTENTACION,vice city
Smash Mouth - All Star,21,,142,,29674,459778,Smash Mouth,All Star
Gucci Mane - Back On Road,30,,96,,20879,459197,Gucci Mane,Back On Road
Pop Smoke - Genius,8,,17,,137673,458641,Pop Smoke,Genius
Gunna - alotta cake,9,,34,,99624,458245,Gunna,alotta cake
The xx - On Hold,21,,74,,29071,457764,The xx,On Hold
88rising - Midsummer Madness,16,,142,,32907,457030,88rising,Midsummer Madness
J Balvin - Otra Noche Sin Ti,11,,77,,64659,456959,J Balvin,Otra Noche Sin Ti
Jordan Smith - Grown-Up Christmas List,7,,127,,86109,456940,Jordan Smith,Grown-Up Christmas List
Morgan Wallen - More Surprised Than Me,10,,30,,77903,456203,Morgan Wallen,More Surprised Than Me
Lana Del Rey - High By The Beach,63,,48,,15726,455883,Lana Del Rey,High By The Beach
Madison Beer - Dear Society,15,,153,,32946,455688,Madison Beer,Dear Society
Beyoncé - SPAGHETTII,6,,34,,117440,455666,Beyoncé,SPAGHETTII
Disclosure - Latch,143,,18,,9479,455491,Disclosure,Latch
Jake Owen - American Country Love Song,39,,151,,13123,454922,Jake Owen,American Country Love Song
Nat King Cole - O Tannenbaum,8,,67,,93898,454873,Nat King Cole,O Tannenbaum
"Tyler, The Creator - PUPPET",8,,23,,111235,454132,"Tyler, The Creator",PUPPET
blackbear - @ my worst,12,,71,,49498,453917,blackbear,@ my worst
The Chainsmokers - Bloodstream,13,,45,,62624,452638,The Chainsmokers,Bloodstream
Juice WRLD - Anxiety - Intro,6,,14,,195497,452625,Juice WRLD,Anxiety - Intro
Khalid - Saved,22,,180,,22385,452201,Khalid,Saved
Kehlani - up at night,9,,20,,80944,452033,Kehlani,up at night
Shawn Mendes - Fallin' All In You,12,,67,,59325,451652,Shawn Mendes,Fallin' All In You
BTS - HOME,9,,44,,81213,451530,BTS,HOME
iann dior - thought it was,10,,35,,70937,450728,iann dior,thought it was
21 Savage - Mad Stalkers,12,,41,,58895,450616,21 Savage,Mad Stalkers
Sam Smith - Gimme,9,,76,,58021,449861,Sam Smith,Gimme
Brent Faiyaz - JACKIE BROWN,11,,98,,42237,449588,Brent Faiyaz,JACKIE BROWN
Offset - Danger (Spider) (Offset & JID),8,,43,,77454,448917,Offset,Danger (Spider) (Offset & JID)
Justin Bieber - Changes,8,,35,,100943,448654,Justin Bieber,Changes
J. Cole - everybody dies,22,,63,,38369,448481,J. Cole,everybody dies
Tinashe - Me So Bad,17,,118,,32877,448408,Tinashe,Me So Bad
Brent Faiyaz - Trust,12,,114,,41821,448358,Brent Faiyaz,Trust
Miley Cyrus - Rose Colored Lenses,8,,51,,73899,448336,Miley Cyrus,Rose Colored Lenses
One Direction - If I Could Fly,29,,33,,31937,448278,One Direction,If I Could Fly
Mac Miller - Dang!,31,,93,,27885,448140,Mac Miller,Dang!
Shakira - Clandestino,17,,152,,28256,448112,Shakira,Clandestino
Logic - Black SpiderMan,19,,83,,36413,447651,Logic,Black SpiderMan
Justin Bieber - Confirmation,8,,43,,96484,447528,Justin Bieber,Confirmation
Morgan Wallen - 180 (Lifestyle),8,,74,,73679,447304,Morgan Wallen,180 (Lifestyle)
Backstreet Boys - Christmas Time,8,,98,,95401,446623,Backstreet Boys,Christmas Time
Lorde - Stoned at the Nail Salon,11,,48,,60349,446534,Lorde,Stoned at the Nail Salon
Meek Mill - Millidelphia,14,,95,,40758,446407,Meek Mill,Millidelphia
Backstreet Boys - Everybody (Backstreet's Back),7,,30,,106740,446346,Backstreet Boys,Everybody (Backstreet's Back)
Michael Bublé - Winter Wonderland,7,,142,,104218,446343,Michael Bublé,Winter Wonderland
Charlotte Cardin - Sex To Me,12,,72,,49935,446113,Charlotte Cardin,Sex To Me
Rudimental - Let Me Live,16,,137,,31997,446101,Rudimental,Let Me Live
Brothers Osborne - Stay A Little Longer,40,,166,,12681,445874,Brothers Osborne,Stay A Little Longer
Gucci Mane - Love Thru The Computer,8,,42,,72272,445565,Gucci Mane,Love Thru The Computer
"Don Toliver - Givin’ Up (Not The One) (Don Toliver & 21 Savage, 2 Chainz)",9,,79,,60842,445433,Don Toliver,"Givin’ Up (Not The One) (Don Toliver & 21 Savage, 2 Chainz)"
The Citizens of Halloween - This Is Halloween,7,,14,,147308,445112,The Citizens of Halloween,This Is Halloween
Cardi B - She Bad,14,,81,,43744,444908,Cardi B,She Bad
Sia - Together,11,,67,,56511,444837,Sia,Together
Big Sean - Sacrifices,16,,52,,42229,444527,Big Sean,Sacrifices
Future - LIL DEMON,6,,23,,135677,444220,Future,LIL DEMON
Gunna - back to the moon,7,,30,,91467,444219,Gunna,back to the moon
Queen - We Will Rock You - Remastered,16,,161,,31323,444022,Queen,We Will Rock You - Remastered
mgk - drunk face,11,,69,,55166,443929,mgk,drunk face
J. Cole - G.O.M.D.,78,,76,,9243,443339,J. Cole,G.O.M.D.
XXXTENTACION - before I close my eyes,11,,50,,78804,442753,XXXTENTACION,before I close my eyes
mgk - papercuts,9,,31,,80065,442212,mgk,papercuts
Drakeo the Ruler - Talk To Me,13,,81,,47423,441878,Drakeo the Ruler,Talk To Me
Alessia Cara - Sweet Dream,12,,102,,47110,441846,Alessia Cara,Sweet Dream
Bryson Tiller - Let Me Explain,30,,145,,16761,441824,Bryson Tiller,Let Me Explain
Mac Miller - Surf,8,,61,,88801,440916,Mac Miller,Surf
Pop Smoke - Diana,8,,41,,96746,440896,Pop Smoke,Diana
Khalid - Motion,10,,49,,69962,440777,Khalid,Motion
Calvin Harris - Faking It,15,,62,,46403,440381,Calvin Harris,Faking It
Juice WRLD - Face 2 Face,7,,33,,111645,440044,Juice WRLD,Face 2 Face
Lil Mosey - Live This Wild,12,,66,,55667,439812,Lil Mosey,Live This Wild
Kygo - Gone Are The Days,13,,59,,56173,439342,Kygo,Gone Are The Days
Burna Boy - City Boys,10,,157,,46953,439322,Burna Boy,City Boys
Reneé Rapp - Not My Fault,9,,140,,51888,438552,Reneé Rapp,Not My Fault
Shawn Mendes - Honest,26,,66,,30460,437766,Shawn Mendes,Honest
Dustin Lynch - Thinking 'Bout You,14,,159,,34634,437700,Dustin Lynch,Thinking 'Bout You
Future - LOVE YOU BETTER,8,,21,,101809,437695,Future,LOVE YOU BETTER
Khalid - Paradise,9,,52,,77883,437380,Khalid,Paradise
DJ Khaled - Gold Slugs,38,,44,,16009,437198,DJ Khaled,Gold Slugs
Galantis - Love on Me,27,,80,,25425,437187,Galantis,Love on Me
Lil Nas X - LOST IN THE CITADEL,8,,34,,89277,437120,Lil Nas X,LOST IN THE CITADEL
NAV - To My Grave,9,,17,,103655,437037,NAV,To My Grave
XXXTENTACION - One Minute,7,,12,,132322,436248,XXXTENTACION,One Minute
Kendrick Lamar - untitled 03 | 05.28.2013.,21,,14,,57642,435800,Kendrick Lamar,untitled 03 | 05.28.2013.
The Weeknd - Shameless,48,,34,,17789,435428,The Weeknd,Shameless
Alesso - Sad Song,14,,149,,34906,435344,Alesso,Sad Song
KAYTRAMINÉ - 4EVA,10,,109,,52913,435139,KAYTRAMINÉ,4EVA
NewJeans - ASAP,7,,25,,100048,434988,NewJeans,ASAP
Lil Nas X - ONE OF ME,8,,28,,99207,434905,Lil Nas X,ONE OF ME
Khalid - Present,8,,33,,74915,434867,Khalid,Present
Iggy Azalea - Fancy,176,,12,,8784,434804,Iggy Azalea,Fancy
Lil Pump - Multi Millionaire,11,,65,,60934,434586,Lil Pump,Multi Millionaire
Jack Harlow - I'd Do Anything To Make You Smile,7,1.0,9,,120367,434041,Jack Harlow,I'd Do Anything To Make You Smile
Sam Smith - Say It First,14,,71,,40374,433816,Sam Smith,Say It First
Drake - The Motion,7,,14,,134325,433815,Drake,The Motion
Katy Perry - This Is How We Do,159,,12,,5215,432534,Katy Perry,This Is How We Do
ABBA - Gimme! Gimme! Gimme! (A Man After Midnight),9,,44,,73977,431742,ABBA,Gimme! Gimme! Gimme! (A Man After Midnight)
SoFaygo - Knock Knock,14,,175,,32583,431717,SoFaygo,Knock Knock
Kid Ink - Be Real,91,,72,,7906,431554,Kid Ink,Be Real
Jawsh 685 - Savage Love (Laxed – Siren Beat) [BTS Remix],8,,59,,64083,431267,Jawsh 685,Savage Love (Laxed – Siren Beat) [BTS Remix]
Taylor Swift - Daylight,8,,39,,87914,431208,Taylor Swift,Daylight
Taylor Swift - Innocent (Taylor's Version),5,,25,,174063,430980,Taylor Swift,Innocent (Taylor's Version)
Lil Baby - Forever,8,,31,,86523,430215,Lil Baby,Forever
BTS - Fly To My Room,8,,19,,104650,429978,BTS,Fly To My Room
Zach Bryan - The Great American Bar Scene,5,,25,,140945,429864,Zach Bryan,The Great American Bar Scene
BTS - Blue & Grey,8,,24,,101960,429315,BTS,Blue & Grey
Little Nell - Time Warp,9,,39,,82765,428160,Little Nell,Time Warp
Cheat Codes - Sober,20,,105,,27746,427783,Cheat Codes,Sober
Migos - Racks 2 Skinny,11,,65,,56492,427178,Migos,Racks 2 Skinny
Shawn Mendes - Teach Me How To Love,7,,23,,116820,426836,Shawn Mendes,Teach Me How To Love
$NOT - Whipski,11,,87,,55119,426548,$NOT,Whipski
Sadie Jean - WYD Now?,13,,142,,49555,426342,Sadie Jean,WYD Now?
Norah Jones - It's Not Christmas 'Til You Come Home - Recorded At Spotify Studios NYC,7,,120,,101657,426338,Norah Jones,It's Not Christmas 'Til You Come Home - Recorded At Spotify Studios NYC
BTS - IDOL,14,,51,,56694,426126,BTS,IDOL
Taylor Swift - Girl At Home (Taylor's Version),7,,44,,104550,426028,Taylor Swift,Girl At Home (Taylor's Version)
Drake - Stories About My Brother,5,1.0,7,,183056,425477,Drake,Stories About My Brother
Jason Derulo - Trumpets,116,,19,,6323,425309,Jason Derulo,Trumpets
Drake - 6 God,86,,12,,12485,425210,Drake,6 God
Future - Ain't No Love,5,,30,,145059,424959,Future,Ain't No Love
"Tyler, The Creator - GONE, GONE / THANK YOU",8,,28,,96718,424890,"Tyler, The Creator","GONE, GONE / THANK YOU"
DJ Khaled - Juice WRLD DID,8,,27,,94635,424624,DJ Khaled,Juice WRLD DID
Jeremih - Pass Dat,48,,114,,11122,424295,Jeremih,Pass Dat
Jamie xx - I Know There's Gonna Be (Good Times),74,,63,,8955,423611,Jamie xx,I Know There's Gonna Be (Good Times)
Taylor Swift - The Way I Loved You (Taylor’s Version),7,,18,,123048,423380,Taylor Swift,The Way I Loved You (Taylor’s Version)
Michelle Treacy - Armageddon,31,,135,,17005,423275,Michelle Treacy,Armageddon
Zach Bryan - Bass Boat,6,,61,,98762,422997,Zach Bryan,Bass Boat
Juice WRLD - Doom,7,,29,,111800,422515,Juice WRLD,Doom
Juice WRLD - Not Enough,7,,35,,106505,422042,Juice WRLD,Not Enough
Axwell /\ Ingrosso - Sun Is Shining,69,,53,,10844,422013,Axwell /\ Ingrosso,Sun Is Shining
21 Savage - Snitches & Rats,7,,21,,131494,421466,21 Savage,Snitches & Rats
Khalid - Twenty One,9,,61,,69144,421238,Khalid,Twenty One
"All Time Low - Dear Maria, Count Me In",13,,112,,38533,421211,All Time Low,"Dear Maria, Count Me In"
Don McLean - American Pie,14,,152,,35685,420571,Don McLean,American Pie
NLE Choppa - Final Warning,12,,91,,39991,420368,NLE Choppa,Final Warning
Joji - Feeling Like The End,7,,45,,99747,420199,Joji,Feeling Like The End
6ix9ine - MALA,8,,27,,92080,419389,6ix9ine,MALA
Khalid - Last Call,9,,26,,72940,419276,Khalid,Last Call
James Arthur - Empty Space,14,,142,,32887,419238,James Arthur,Empty Space
Migos - Emoji A Chain,9,,26,,91452,418955,Migos,Emoji A Chain
XXXTENTACION - what are you so afraid of,7,,19,,112963,418888,XXXTENTACION,what are you so afraid of
Tove Lo - Stay High - Habits Remix,158,2.0,10,,6169,418467,Tove Lo,Stay High - Habits Remix
Pop Smoke - Mr. Jones,8,,26,,112387,418255,Pop Smoke,Mr. Jones
Eminem - Guess Who’s Back - skit,5,,41,,143288,417814,Eminem,Guess Who’s Back - skit
21 Savage - Disrespectful,11,,44,,58868,417559,21 Savage,Disrespectful
Drake - Plastic Bag,46,,54,,14368,417194,Drake,Plastic Bag
Noah Kahan - Call Your Mom,8,,60,,68386,416826,Noah Kahan,Call Your Mom
Hozier - Empire Now,6,,37,,120836,416737,Hozier,Empire Now
Lil Baby - U-Digg,8,,49,,69714,416544,Lil Baby,U-Digg
Avril Lavigne - Love It When You Hate Me,10,,43,,66449,416524,Avril Lavigne,Love It When You Hate Me
21 Savage - dark days,6,,37,,100702,415935,21 Savage,dark days
Moneybagg Yo - Wockesha,13,,146,,34951,415572,Moneybagg Yo,Wockesha
One Direction - Olivia,27,,34,,31240,414775,One Direction,Olivia
MUNA - Winterbreak - Tiësto's Deep House Remix,30,,105,,17506,414723,MUNA,Winterbreak - Tiësto's Deep House Remix
TOOL - Fear Inoculum,10,,59,,62916,414698,TOOL,Fear Inoculum
Hanson - What Christmas Means To Me,6,,120,,121363,414484,Hanson,What Christmas Means To Me
Zach Bryan - Mechanical Bull,5,,26,,139241,414461,Zach Bryan,Mechanical Bull
"Sofía Reyes - 1, 2, 3",15,,153,,30803,414325,Sofía Reyes,"1, 2, 3"
Yeat - Rich Minion,9,,50,,54094,413660,Yeat,Rich Minion
Gordon Lightfoot - Sundown,7,,12,,118063,413542,Gordon Lightfoot,Sundown
jxdn - Angels & Demons,12,,119,,41108,413472,jxdn,Angels & Demons
Eric Bellinger - Valet,41,,144,,11633,413336,Eric Bellinger,Valet
Morgan Wallen - Wine Into Water,7,,53,,89752,412984,Morgan Wallen,Wine Into Water
Taylor Swift - Fifteen (Taylor’s Version),6,,11,,146484,412883,Taylor Swift,Fifteen (Taylor’s Version)
Thomas Rhett - Life Changes,16,,168,,29237,412114,Thomas Rhett,Life Changes
Future - GTA,5,,34,,137395,411763,Future,GTA
Blake Shelton - Came Here to Forget,36,,137,,14962,411473,Blake Shelton,Came Here to Forget
