Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Joji - Glimpse of Us,127,,33,,52933,3559566,Joji,Glimpse of Us
Stephen Sanchez - Until I Found You,158,,67,,31561,3559066,Stephen Sanchez,Until I Found You
Stars Music Chile - Marisola,147,,64,,33192,3547348,Stars Music Chile,Marisola
El Cuarteto De Nos - Enamorado tuyo,134,,91,,31139,3547235,El Cuarteto De Nos,Enamorado tuyo
Joey Montana - Picky,495,112.0,4,,15330,3539579,Joey Montana,Picky
Fifth Harmony - Work from Home,444,10.0,8,,15180,3537363,Fifth Harmony,Work from Home
Bibi Babydoll - Automotivo Bibi Fogosa,103,,45,,53180,3536042,Bibi Babydoll,Automotivo Bibi Fogosa
Morat - Presiento,284,,58,,21787,3534127,Morat,Presiento
Maluma - Nos Comemos Vivos,130,,61,,36562,3527027,Maluma,Nos Comemos Vivos
Adele - Easy On Me,142,,15,,60111,3525513,Adele,Easy On Me
Justin Bieber - Yummy,147,,36,,48074,3521833,Justin Bieber,Yummy
BTS - Take Two,90,1.0,3,(x1),159785,3516755,BTS,Take Two
Billie Eilish - Happier Than Ever,199,,70,,24156,3514453,Billie Eilish,Happier Than Ever
Adalberto Santiago - La Noche Mas Linda,144,,60,,34722,3497568,Adalberto Santiago,La Noche Mas Linda
Cauty - Lloras - Remix,135,,35,,39476,3496263,Cauty,Lloras - Remix
Paulo Londra - Forever Alone,174,,27,,47358,3494578,Paulo Londra,Forever Alone
Lunay - La Cama - Remix,226,,58,,20214,3493711,Lunay,La Cama - Remix
Seafret - Atlantis,164,,86,,26432,3493249,Seafret,Atlantis
Residente - Bellacoso,130,,26,,51030,3487132,Residente,Bellacoso
Paulo Londra - Solo Pienso En Ti,159,,26,,45150,3484714,Paulo Londra,Solo Pienso En Ti
Piso 21 - La Vida Sin Ti,173,,29,,33007,3480889,Piso 21,La Vida Sin Ti
Bizarrap - Toy en el Mic,83,,18,,101980,3478640,Bizarrap,Toy en el Mic
Chino & Nacho - Me Voy Enamorando - Remix,641,1.0,10,,9628,3463054,Chino & Nacho,Me Voy Enamorando - Remix
Jack Ü - Where Are Ü Now,631,2.0,10,,10094,3461406,Jack Ü,Where Are Ü Now
NATTI NATASHA - Oh Daddy,208,,57,,25257,3457523,NATTI NATASHA,Oh Daddy
Imagine Dragons - Enemy,89,,24,,48342,3453865,Imagine Dragons,Enemy
Sech - Miss Lonely - Dimelo Flow Remix,258,,68,,19794,3437820,Sech,Miss Lonely - Dimelo Flow Remix
Chris Jedi - Bipolar,239,,46,,22188,3432481,Chris Jedi,Bipolar
"Bizarrap - Nicky Jam: Bzrp Music Sessions, Vol. 41",99,8.0,6,,109547,3427937,Bizarrap,"Nicky Jam: Bzrp Music Sessions, Vol. 41"
Amenazzy - Solo,234,,81,,28092,3410630,Amenazzy,Solo
Bad Bunny - Me Mata,347,,60,,14914,3408918,Bad Bunny,Me Mata
d4vd - Here With Me,155,,100,,25068,3377905,d4vd,Here With Me
"Bizarrap - Nathy Peluso: Bzrp Music Sessions, Vol. 36",134,,34,,43294,3374139,Bizarrap,"Nathy Peluso: Bzrp Music Sessions, Vol. 36"
Ariana Grande - positions,207,,46,,35260,3366867,Ariana Grande,positions
Carlos Baute - Ando buscando,324,,42,,19064,3364626,Carlos Baute,Ando buscando
Nicky Jam - El Amante - Remix,238,,35,,25711,3359717,Nicky Jam,El Amante - Remix
Daddy Yankee - Don Don,155,,43,,36799,3349101,Daddy Yankee,Don Don
Rauw Alejandro - Dile a El,105,,60,,44045,3344421,Rauw Alejandro,Dile a El
Ryan Castro - Mujeriego,151,,52,,32362,3344133,Ryan Castro,Mujeriego
Xantos - Bailame Despacio,348,,52,,15717,3330986,Xantos,Bailame Despacio
Arcángel - Infeliz,215,,55,,30139,3329390,Arcángel,Infeliz
Beéle - Morena,125,,89,,35419,3321436,Beéle,Morena
"Bizarrap - Arcángel: Bzrp Music Sessions, Vol. 54",70,1.0,6,,147375,3320739,Bizarrap,"Arcángel: Bzrp Music Sessions, Vol. 54"
Paulo Londra - Dimelo,219,,49,,22530,3320628,Paulo Londra,Dimelo
Emilia - Como Si No Importara,205,,79,,20921,3311718,Emilia,Como Si No Importara
KHEA - Loca,243,,63,,33600,3311661,KHEA,Loca
Calvin Harris - Blame,729,200.0,1,(x91),10189,3260876,Calvin Harris,Blame
Rich Music LTD - Uniforme,160,,54,,31167,3253460,Rich Music LTD,Uniforme
Danny Ocean - Volare,158,,85,,28169,3249338,Danny Ocean,Volare
MYA - 2:50 Remix,137,,34,,41037,3230672,MYA,2:50 Remix
Lunay - Soltera (Remix),32,32.0,7,,114305,3228555,Lunay,Soltera (Remix)
Twenty One Pilots - Heathens,325,36.0,6,,17353,3197377,Twenty One Pilots,Heathens
Doja Cat - Say So,184,,43,,28466,3178738,Doja Cat,Say So
Cosculluela - Manicomio,275,,27,,25608,3177861,Cosculluela,Manicomio
CNCO - Llegaste Tú,188,,52,,26731,3176948,CNCO,Llegaste Tú
Rauw Alejandro - Fantasias - Unplugged,221,,75,,23220,3174646,Rauw Alejandro,Fantasias - Unplugged
Fonseca - Por Pura Curiosidad,271,,53,,19538,3160038,Fonseca,Por Pura Curiosidad
Rels B - La Última Canción,103,,73,,41441,3153178,Rels B,La Última Canción
Bad Bunny - Chambea,230,,33,,28284,3136896,Bad Bunny,Chambea
NATTI NATASHA - Mayor Que Usted,130,,68,,33133,3132338,NATTI NATASHA,Mayor Que Usted
Shakira - Soltera,28,11.0,6,,140223,3132320,Shakira,Soltera
Bad Bunny - HIBIKI,64,2.0,4,,321559,3118348,Bad Bunny,HIBIKI
BTS - Yet To Come,109,1.0,9,,136943,3105861,BTS,Yet To Come
Bacilos - Por Hacerme el Bueno,320,,66,,14408,3095489,Bacilos,Por Hacerme el Bueno
Sebastian Yatra - Traicionera - Remix,259,,28,,22915,3092104,Sebastian Yatra,Traicionera - Remix
Rich Music LTD - Feel Me,199,,68,,22835,3090287,Rich Music LTD,Feel Me
Cauty - Ta To Gucci (Remix),200,,53,,24646,3082046,Cauty,Ta To Gucci (Remix)
Guaynaa - Rebota,170,,37,,35843,3076988,Guaynaa,Rebota
Danna Paola - Sodio,235,,74,,24828,3076426,Danna Paola,Sodio
d4vd - Romantic Homicide,152,,120,,24567,3071586,d4vd,Romantic Homicide
24kGoldn - Mood,225,,88,,17380,3060417,24kGoldn,Mood
Adele - Hello,471,72.0,2,(x4),14348,3056591,Adele,Hello
J Balvin - Tu Veneno,127,,36,,39901,3053344,J Balvin,Tu Veneno
BTS - Run BTS,127,,12,,107697,3050867,BTS,Run BTS
Kevin Kaarl - Colapso,158,,61,,26635,3050388,Kevin Kaarl,Colapso
Reykon - Latina,181,,51,,27006,3045658,Reykon,Latina
Justin Bieber - Sorry - Latino Remix,436,83.0,4,,14351,3039199,Justin Bieber,Sorry - Latino Remix
Sech - Qué Más Pues,214,,55,,23337,3036611,Sech,Qué Más Pues
Drake - Hotline Bling,511,20.0,7,,10400,3031513,Drake,Hotline Bling
Reik - Yo Quisiera,104,,53,,49008,3027222,Reik,Yo Quisiera
Camilo - Tutu - Remix,232,,55,,26955,3025461,Camilo,Tutu - Remix
Farruko - Diabla - Official Remix,367,,79,,13773,3019053,Farruko,Diabla - Official Remix
TINI - 22,257,,93,,16467,3017762,TINI,22
Oasis - Wonderwall - Remastered,592,,74,,38679,3015476,Oasis,Wonderwall - Remastered
TINI - Consejo de Amor,164,,89,,30326,2996059,TINI,Consejo de Amor
Lasso - Subtítulos,244,,54,,25894,2982793,Lasso,Subtítulos
Jay Wheeler - Pacto,97,,64,,39407,2982160,Jay Wheeler,Pacto
Anuel AA - Antes,120,,25,,52672,2979484,Anuel AA,Antes
OneRepublic - Counting Stars,910,5.0,6,,5795,2979364,OneRepublic,Counting Stars
Rauw Alejandro - RON COLA,115,,64,,33731,2967025,Rauw Alejandro,RON COLA
Bad Bunny - Bichiyal,152,,19,,64316,2966002,Bad Bunny,Bichiyal
Milo j - 3 PECADOS DESPUES…,96,,62,,44862,2965830,Milo j,3 PECADOS DESPUES…
Calvin Harris - How Deep Is Your Love,542,13.0,9,,9199,2960500,Calvin Harris,How Deep Is Your Love
Joey Montana - Desesperado (Voy A Tomar),173,,71,,23389,2953752,Joey Montana,Desesperado (Voy A Tomar)
Ms Nina - Tu Sicaria,174,,55,,27012,2946280,Ms Nina,Tu Sicaria
Barrio Fino Orquesta - Partido En Dos,104,,72,,37113,2934944,Barrio Fino Orquesta,Partido En Dos
Morat - Segundos Platos,108,,29,,62460,2929201,Morat,Segundos Platos
Camilo - El Mismo Aire,176,,18,,53640,2924907,Camilo,El Mismo Aire
TINI - Muñecas,107,,55,,38971,2922335,TINI,Muñecas
Ozuna - Si Te Dejas Llevar,343,,12,,14142,2917757,Ozuna,Si Te Dejas Llevar
Cosculluela - Si me dices que sí,264,,38,,21069,2900508,Cosculluela,Si me dices que sí
Queen - Another One Bites The Dust - Remastered 2011,212,,36,,32209,2889697,Queen,Another One Bites The Dust - Remastered 2011
J Balvin - Ay Vamos,629,145.0,1,(x11),7544,2889649,J Balvin,Ay Vamos
Nacho - Casualidad,219,,56,,19117,2888369,Nacho,Casualidad
Yandel - CANCIÓN CON YANDEL,189,1.0,7,,69962,2884635,Yandel,CANCIÓN CON YANDEL
Bad Bunny - ¿Cual es tu plan?,192,,49,,24836,2883981,Bad Bunny,¿Cual es tu plan?
Paulo Londra - Me Tiene Mal,282,,96,,21198,2881823,Paulo Londra,Me Tiene Mal
Yuridia - Qué Agonía,127,,77,,29575,2866052,Yuridia,Qué Agonía
Farruko - Nadie,181,,57,,22503,2863681,Farruko,Nadie
Carin Leon - Que Vuelvas,118,,77,,33072,2856714,Carin Leon,Que Vuelvas
Maluma - Hawái - Remix,116,,15,,84649,2854187,Maluma,Hawái - Remix
Lunay - TODO O NADA,126,,51,,30520,2838841,Lunay,TODO O NADA
Cielo Torres - Nunca Es Suficiente,173,,73,,23778,2834750,Cielo Torres,Nunca Es Suficiente
Mario Bautista - Baby Girl,197,,60,,22437,2831961,Mario Bautista,Baby Girl
Taylor Swift - Blank Space,120,,114,,29970,2831327,Taylor Swift,Blank Space
William Luna - Niñachay,107,,74,,35547,2805038,William Luna,Niñachay
R.K.M & Ken-Y - Tonta,262,,69,,15050,2801616,R.K.M & Ken-Y,Tonta
Becky G - La Respuesta,161,,58,,25269,2800624,Becky G,La Respuesta
Olivia Rodrigo - happier,158,,56,,25527,2798704,Olivia Rodrigo,happier
KHEA - Ayer Me Llamó Mi Ex – Remix,131,,32,,41239,2798227,KHEA,Ayer Me Llamó Mi Ex – Remix
Anuel AA - Súbelo,123,,51,,30915,2797574,Anuel AA,Súbelo
Darell - Velitas,227,,105,,16163,2795840,Darell,Velitas
J Balvin - UN DIA (ONE DAY),179,,75,,21882,2794262,J Balvin,UN DIA (ONE DAY)
Maluma - Junio,120,,58,,34202,2792280,Maluma,Junio
Sebastian Yatra - Devuélveme El Corazón,374,,100,,10358,2790834,Sebastian Yatra,Devuélveme El Corazón
Paloma Faith - Only Love Can Hurt Like This,135,,78,,30263,2776001,Paloma Faith,Only Love Can Hurt Like This
Lomiiel - HAY LUPITA,88,,51,,47352,2775029,Lomiiel,HAY LUPITA
Anuel AA - Brindemos,219,,62,,16389,2766613,Anuel AA,Brindemos
Wisin - Todo Comienza en la Disco,191,,51,,21002,2763692,Wisin,Todo Comienza en la Disco
Deyvis Orosco - Amor a Primera Vista,157,,54,,28421,2760832,Deyvis Orosco,Amor a Primera Vista
Bembe Orquesta - En Peligro de Extinción,212,,123,,17570,2756410,Bembe Orquesta,En Peligro de Extinción
Tiago PZK - Me Enteré,93,,60,,39917,2755663,Tiago PZK,Me Enteré
Mike Bahía - Quédate Aquí,279,,77,,13528,2754521,Mike Bahía,Quédate Aquí
Grupo Frontera - No Se Va - En Vivo,110,,53,,43957,2744767,Grupo Frontera,No Se Va - En Vivo
Anuel AA - La Última Vez,285,,55,,15684,2742849,Anuel AA,La Última Vez
Ha*Ash - 100 Años,310,,79,,12803,2739009,Ha*Ash,100 Años
Crissin - Poblado,83,,17,,62994,2737348,Crissin,Poblado
Sofía Reyes - Marte,147,,73,,25312,2736926,Sofía Reyes,Marte
LE SSERAFIM - ANTIFRAGILE,126,,95,,26593,2731706,LE SSERAFIM,ANTIFRAGILE
Nicki Nicole - DISPARA ***,107,,72,,36904,2731118,Nicki Nicole,DISPARA ***
Avicii - Waiting For Love,570,2.0,9,,33986,2724474,Avicii,Waiting For Love
Feid - ALAKRAN,110,,74,,39282,2718906,Feid,ALAKRAN
Myke Towers - ULALA (OOH LA LA),97,,51,,38683,2713847,Myke Towers,ULALA (OOH LA LA)
TWICE - The Feels,128,,48,,30934,2711372,TWICE,The Feels
David Guetta - I'm Good (Blue),128,,85,,31759,2706346,David Guetta,I'm Good (Blue)
Dalex - Mejor,185,,54,,29341,2705261,Dalex,Mejor
6ix9ine - MALA,136,,41,,33523,2702827,6ix9ine,MALA
Ozuna - Luz Apaga,167,,49,,25550,2700203,Ozuna,Luz Apaga
Reykon - El chisme,408,,74,,10481,2698874,Reykon,El chisme
Bad Bunny - BYE ME FUI,143,2.0,2,(x1),82449,2697535,Bad Bunny,BYE ME FUI
Post Malone - Sunflower - Spider-Man: Into the Spider-Verse,151,,57,,42118,2682381,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse
Piso 21 - Mami,181,,69,,21123,2682103,Piso 21,Mami
Leslie Shaw - Estoy Soltera,140,,43,,32010,2678018,Leslie Shaw,Estoy Soltera
Farruko - Delincuente,182,,61,,23006,2675791,Farruko,Delincuente
Nasa Histoires - Bugambilia,86,,69,,38708,2675749,Nasa Histoires,Bugambilia
Cris Mj - Diabólica,107,,122,,29524,2661772,Cris Mj,Diabólica
Romeo Santos - Sobredosis,295,,97,,21827,2660978,Romeo Santos,Sobredosis
JHAYCO - Medusa,167,,52,,32538,2660856,JHAYCO,Medusa
Sevdaliza - Alibi,81,,58,,41610,2660413,Sevdaliza,Alibi
Ozuna - La Modelo,277,,71,,14204,2656669,Ozuna,La Modelo
Zion & Lennox - Mi tesoro,293,,64,,13518,2647574,Zion & Lennox,Mi tesoro
WOS - CANGURO,144,,48,,31178,2644558,WOS,CANGURO
Ozuna - Fantasía,130,,57,,29568,2643360,Ozuna,Fantasía
Greeicy - Si Tu Amor No Vuelve,210,,78,,25845,2642668,Greeicy,Si Tu Amor No Vuelve
Mau y Ricky - BOTA FUEGO,145,,66,,24808,2641664,Mau y Ricky,BOTA FUEGO
Pitbull - Como Yo Le Doy,483,19.0,5,,9371,2639412,Pitbull,Como Yo Le Doy
Agrupación Russkaya - Sinceridad,105,,78,,36037,2637952,Agrupación Russkaya,Sinceridad
Luis Enrique - Yo No Sé Mañana (salsa),291,,134,,13077,2636933,Luis Enrique,Yo No Sé Mañana (salsa)
Marama - Loquita,415,,24,,10670,2636331,Marama,Loquita
Reik - Qué Gano Olvidándote - Versión Urbana,229,,51,,15109,2634149,Reik,Qué Gano Olvidándote - Versión Urbana
Maria Becerra - Mi Debilidad,135,,46,,36767,2630101,Maria Becerra,Mi Debilidad
Rafaga - Una Cerveza,364,28.0,1,(x1),20870,2627575,Rafaga,Una Cerveza
NATTI NATASHA - Me Gusta,189,,67,,20383,2625129,NATTI NATASHA,Me Gusta
Armonia 10 - Tomar para Olvidar - Versión con Ernesto Pimentel,93,,43,,52947,2624542,Armonia 10,Tomar para Olvidar - Versión con Ernesto Pimentel
Juanfran - Como Llora,164,,55,,22171,2616460,Juanfran,Como Llora
NATHY PELUSO - VIVIR ASÍ ES MORIR DE AMOR,116,,56,,30644,2608705,NATHY PELUSO,VIVIR ASÍ ES MORIR DE AMOR
Bad Bunny - TE DESEO LO MEJOR,124,1.0,6,,192898,2606931,Bad Bunny,TE DESEO LO MEJOR
Bad Bunny - Caro,166,,45,,26502,2605900,Bad Bunny,Caro
Maria Becerra - OJALÁ,104,,66,,32048,2605741,Maria Becerra,OJALÁ
Chris Lebron - Desde Mis Ojos - Remix,134,,75,,29324,2603560,Chris Lebron,Desde Mis Ojos - Remix
Drake - God's Plan,223,,55,,17337,2587017,Drake,God's Plan
Wisin - Escápate Conmigo - Remix,144,,36,,25984,2583998,Wisin,Escápate Conmigo - Remix
Yandel - Encantadora,457,,16,,10810,2582287,Yandel,Encantadora
Romeo Santos - Cancioncitas de Amor,411,,47,,43536,2581247,Romeo Santos,Cancioncitas de Amor
Young Miko - wiggy,91,,69,,39373,2576430,Young Miko,wiggy
Bad Bunny - Pero Ya No,103,1.0,9,,92588,2574950,Bad Bunny,Pero Ya No
Luck Ra - Ya No Vuelvas (Versión Cuarteto),105,,66,,33809,2573901,Luck Ra,Ya No Vuelvas (Versión Cuarteto)
Maluma - GPS,199,,51,,18510,2564356,Maluma,GPS
Maná - De Pies A Cabeza,333,,43,,12833,2556486,Maná,De Pies A Cabeza
Uzielito Mix - Linea Del Perreo,74,,51,,47666,2553658,Uzielito Mix,Linea Del Perreo
SAIKO - POLARIS - Remix,103,,61,,43751,2550995,SAIKO,POLARIS - Remix
Dua Lipa - Levitating,169,,71,,21273,2549888,Dua Lipa,Levitating
Dei V - Narcotics,107,,95,,28686,2543658,Dei V,Narcotics
Grupo 5 - Quien Cura,110,,56,,43916,2543218,Grupo 5,Quien Cura
Maroon 5 - Maps,680,139.0,3,(x16),23528,2541506,Maroon 5,Maps
Arcángel - Me Acostumbre,312,,80,,11459,2540217,Arcángel,Me Acostumbre
Trueno - TRANKY FUNKY,90,,72,,36361,2533418,Trueno,TRANKY FUNKY
Olivia Rodrigo - favorite crime,156,,79,,21643,2530767,Olivia Rodrigo,favorite crime
El Alfa - LOS APARATOS,104,,62,,37959,2530008,El Alfa,LOS APARATOS
Shakira - Antologia,97,,66,,39559,2528093,Shakira,Antologia
Maroon 5 - What Lovers Do,202,,51,,18951,2513900,Maroon 5,What Lovers Do
Arcángel - Amantes y Amigos,130,,38,,41103,2513130,Arcángel,Amantes y Amigos
Agrupación Russkaya - Quiero Ser Tu Corazón,108,,113,,29931,2505629,Agrupación Russkaya,Quiero Ser Tu Corazón
Rauw Alejandro - La Old Skul,140,,70,,24581,2504100,Rauw Alejandro,La Old Skul
Carlos Vives - Al Filo de Tu Amor,288,,57,,14163,2503804,Carlos Vives,Al Filo de Tu Amor
Sabrina Carpenter - Taste,62,,44,,55692,2501965,Sabrina Carpenter,Taste
Wiz Khalifa - See You Again,487,114.0,1,(x13),12641,2495332,Wiz Khalifa,See You Again
Juanes - Fuego,264,,41,,19489,2473752,Juanes,Fuego
Gigolo Y La Exce - Sexto Sentido,236,,55,,15868,2465569,Gigolo Y La Exce,Sexto Sentido
Duncan Dhu - En algún lugar,275,,125,,23324,2463723,Duncan Dhu,En algún lugar
Anna Carina - Callao,155,,60,,21593,2463101,Anna Carina,Callao
Yan Block - Vacile,80,,75,,36942,2462410,Yan Block,Vacile
La Ross Maria - Mi Regalo Mas Bonito,71,,25,,53526,2454077,La Ross Maria,Mi Regalo Mas Bonito
LAGOS - Mónaco,104,,83,,36366,2453287,LAGOS,Mónaco
Trevor Daniel - Falling,187,,84,,17818,2445219,Trevor Daniel,Falling
Selena Gomez - Wolves,221,,51,,18733,2439316,Selena Gomez,Wolves
Key-Key - Tengo Un Plan - Remix,89,,76,,39466,2434047,Key-Key,Tengo Un Plan - Remix
Coldplay - Hymn for the Weekend,364,7.0,3,(x1),44723,2431715,Coldplay,Hymn for the Weekend
W Sound - Soltera - W Sound 01,59,,21,,81642,2429232,W Sound,Soltera - W Sound 01
Maluma - ADMV - Versión Urbana,165,,51,,34056,2423569,Maluma,ADMV - Versión Urbana
Matt Hunter - Dicen,148,,43,,24801,2421558,Matt Hunter,Dicen
Mora - REINA,78,,13,,91299,2411980,Mora,REINA
Daddy Yankee - La Despedida,88,,56,,38902,2409718,Daddy Yankee,La Despedida
Bad Bunny - BABY NUEVA,48,1.0,10,,242019,2403801,Bad Bunny,BABY NUEVA
CNCO - Dejaría Todo,139,,62,,23930,2397980,CNCO,Dejaría Todo
Farruko - Obsesionado,364,,20,,11004,2396104,Farruko,Obsesionado
The Chainsmokers - Paris,173,,34,,22701,2394868,The Chainsmokers,Paris
Sech - Borracho,126,,65,,24624,2393796,Sech,Borracho
Nicky Jam - 69,70,,42,,55806,2393084,Nicky Jam,69
Alejandro Sanz - Deja Que Te Bese,350,,53,,12784,2392431,Alejandro Sanz,Deja Que Te Bese
Ovy On The Drums - Inolvidable,182,,92,,21960,2382589,Ovy On The Drums,Inolvidable
Galantis - Runaway (U & I),584,,12,,7415,2377367,Galantis,Runaway (U & I)
Maroon 5 - Memories,203,,112,,15916,2367705,Maroon 5,Memories
benny blanco - Bad Decisions,71,,15,,91847,2366312,benny blanco,Bad Decisions
Farruko - La Tóxica,134,,53,,28177,2365054,Farruko,La Tóxica
Coldplay - A Sky Full of Stars,806,3.0,9,,35224,2361048,Coldplay,A Sky Full of Stars
Eladio Carrion - Mi Error - Remix,190,,95,,19323,2360880,Eladio Carrion,Mi Error - Remix
El Chulo - Tienes Que Nacer de Nuevo,68,,44,,52494,2356454,El Chulo,Tienes Que Nacer de Nuevo
Bad Bunny - Pa Ti,295,,70,,11201,2352269,Bad Bunny,Pa Ti
Rauw Alejandro - PANTIES Y BRASIERES,93,,70,,32969,2351444,Rauw Alejandro,PANTIES Y BRASIERES
Lenny Tavárez - EMPELOTICA,68,,55,,41726,2349856,Lenny Tavárez,EMPELOTICA
Yan Block - Vete Pal Carajo,121,,51,,31625,2345712,Yan Block,Vete Pal Carajo
El Alfa - 4K,143,,58,,25293,2343844,El Alfa,4K
Lenny Tavárez - La Pared 360,191,,92,,17900,2343839,Lenny Tavárez,La Pared 360
Valentino - Tú Y Yo,189,,59,,17296,2334840,Valentino,Tú Y Yo
Rich Music LTD - Porno,204,,126,,16289,2320905,Rich Music LTD,Porno
Arcángel - Tussi,165,,80,,21559,2311083,Arcángel,Tussi
KAROL G - Follow,138,,41,,30220,2310672,KAROL G,Follow
BTS - FAKE LOVE,129,,40,,39115,2305508,BTS,FAKE LOVE
"Chappell Roan - Good Luck, Babe!",87,,106,,32785,2302972,Chappell Roan,"Good Luck, Babe!"
Jonas Brothers - Sucker,150,,26,,49505,2301564,Jonas Brothers,Sucker
David Guetta - 2U,159,,38,,22735,2297580,David Guetta,2U
Post Malone - rockstar,267,,76,,13463,2294147,Post Malone,rockstar
Duki - Antes de Perderte,108,,60,,37309,2280380,Duki,Antes de Perderte
"Bizarrap - Duki: Bzrp Music Sessions, Vol. 50",63,1.0,6,,147106,2275073,Bizarrap,"Duki: Bzrp Music Sessions, Vol. 50"
Black Eyed Peas - MAMACITA,151,,62,,20396,2274451,Black Eyed Peas,MAMACITA
Jin - The Astronaut,61,1.0,7,,129257,2274297,Jin,The Astronaut
Arizona Zervas - ROXANNE,169,,93,,18509,2271123,Arizona Zervas,ROXANNE
Manuel Turizo - Nada Ha Cambiado,129,,52,,29380,2267908,Manuel Turizo,Nada Ha Cambiado
K'NAAN - Bang Bang,87,,37,,40487,2267691,K'NAAN,Bang Bang
Lunay - La Cama,133,,67,,23736,2256242,Lunay,La Cama
Rels B - La Vida Sin Ti,54,,16,,83679,2249463,Rels B,La Vida Sin Ti
TINI - La Loto,91,,67,,33620,2245893,TINI,La Loto
V - Rainy Days,64,,19,,76943,2245144,V,Rainy Days
Jesse & Joy - Tanto,186,,108,,16873,2243872,Jesse & Joy,Tanto
Duki - Goteo,150,,65,,22337,2242743,Duki,Goteo
Pitbull - Time of Our Lives,633,49.0,6,,6771,2242741,Pitbull,Time of Our Lives
Maná - Clavado En Un Bar,310,,77,,25358,2241728,Maná,Clavado En Un Bar
Los 4 - Por Ese Hombre,230,,59,,14817,2241255,Los 4,Por Ese Hombre
Bad Bunny - Que Malo,123,,33,,56764,2239563,Bad Bunny,Que Malo
Yeri Mua - CHUPON,70,,54,,45657,2233963,Yeri Mua,CHUPON
Milo j - UNA BALA,75,,52,,45831,2233185,Milo j,UNA BALA
Micro TDH - Dime Cuantas Veces (Remix),134,,60,,23004,2232007,Micro TDH,Dime Cuantas Veces (Remix)
V - FRI(END)S,78,,24,,69223,2226164,V,FRI(END)S
Drake - Too Good,279,,15,,14855,2221640,Drake,Too Good
El Dukesito - Lonly,90,,63,,36045,2221488,El Dukesito,Lonly
Morat - Idiota,139,,51,,32866,2217311,Morat,Idiota
Marshmello - FRIENDS,200,,58,,16900,2216473,Marshmello,FRIENDS
C. Tangana - Booty,168,,72,,18529,2214999,C. Tangana,Booty
Myke Towers - Experimento,129,,86,,20901,2214996,Myke Towers,Experimento
Revol - Caile,254,,62,,12295,2199857,Revol,Caile
R.K.M & Ken-Y - Igual Que Ayer,91,,140,,28011,2192574,R.K.M & Ken-Y,Igual Que Ayer
Farruko - La Cartera,162,,63,,20894,2190390,Farruko,La Cartera
Leslie Shaw - Volverte A Ver,228,,56,,21582,2188789,Leslie Shaw,Volverte A Ver
Marc Seguí - Tiroteo,128,,62,,24387,2186793,Marc Seguí,Tiroteo
Alan Walker - Alone,334,,87,,8613,2180168,Alan Walker,Alone
Ariana Grande - 34+35,147,,69,,24388,2177345,Ariana Grande,34+35
ZAYN - I Don’t Wanna Live Forever (Fifty Shades Darker),203,,36,,21931,2176782,ZAYN,I Don’t Wanna Live Forever (Fifty Shades Darker)
BLACKPINK - Ice Cream,107,,38,,42317,2174597,BLACKPINK,Ice Cream
Greeicy - Minifalda,163,,86,,18955,2174401,Greeicy,Minifalda
Reik - La Bella y la Bestia,158,,56,,24113,2173211,Reik,La Bella y la Bestia
Silvestre Dangond - Ya No Me Duele Más - Remix,260,,51,,17190,2165447,Silvestre Dangond,Ya No Me Duele Más - Remix
Wisin & Yandel - Reggaetón en lo Oscuro,158,,40,,29465,2161236,Wisin & Yandel,Reggaetón en lo Oscuro
Robin Schulz - Sugar,435,,22,,8454,2156438,Robin Schulz,Sugar
Capital Cities - Safe And Sound,808,,11,,27036,2152288,Capital Cities,Safe And Sound
Daddy Yankee - Sígueme Y Te Sigo,449,1.0,10,,8901,2151298,Daddy Yankee,Sígueme Y Te Sigo
Ellie Goulding - Love Me Like You Do,506,110.0,3,(x5),9158,2148774,Ellie Goulding,Love Me Like You Do
Paulo Londra - Condenado Para el Millon,227,,71,,14020,2147581,Paulo Londra,Condenado Para el Millon
Yandel - Dembow 2020,116,,53,,31483,2146667,Yandel,Dembow 2020
Roddy Ricch - The Box,148,,64,,19245,2145079,Roddy Ricch,The Box
Ozuna - Me Ama Me Odia,282,,36,,11852,2142830,Ozuna,Me Ama Me Odia
"Bizarrap - Eladio Carrion: Bzrp Music Sessions, Vol. 40",112,,48,,33930,2141740,Bizarrap,"Eladio Carrion: Bzrp Music Sessions, Vol. 40"
NewJeans - Ditto,82,,59,,34217,2135554,NewJeans,Ditto
Calvin Harris - Outside,613,32.0,5,,5687,2132621,Calvin Harris,Outside
Brytiago - Controla,132,,60,,22294,2118509,Brytiago,Controla
"Bizarrap - Rauw Alejandro: Bzrp Music Sessions, Vol. 56",47,1.0,8,,104410,2118451,Bizarrap,"Rauw Alejandro: Bzrp Music Sessions, Vol. 56"
Anuel AA - Ayer 2,204,,58,,14990,2118039,Anuel AA,Ayer 2
ILLIT - Magnetic,78,,86,,32881,2116419,ILLIT,Magnetic
Fifth Harmony - Worth It,479,21.0,6,,7441,2116262,Fifth Harmony,Worth It
Cali Y El Dandee - Sirena,214,,59,,16846,2115841,Cali Y El Dandee,Sirena
NewJeans - OMG,93,,95,,27300,2115701,NewJeans,OMG
Yahaira Plasencia - Y Le Dije No - Salsa,174,,107,,16021,2114260,Yahaira Plasencia,Y Le Dije No - Salsa
Jere Klein - PRINCESITA DE ...,77,,73,,32425,2108881,Jere Klein,PRINCESITA DE ...
