Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Sia - Thunderclouds,69,,23,,103372,3862379,Sia,Thunderclouds
Budjerah - Therapy,88,,96,,51707,3860224,Budjerah,Therapy
Louis The Child - Better Not,85,,33,,80275,3859443,Louis The Child,Better Not
LANY - Super Far,97,,57,,54081,3842492,LANY,Super Far
Ndotz - Embrace It,39,,29,,121001,3839359,Ndotz,Embrace It
Natalie Taylor - Surrender,107,,93,,41415,3837213,Natalie Taylor,Surrender
Sheppard - Geronimo,307,,17,,20991,3835529,Sheppard,Geronimo
Ella Mai - Trip,89,,53,,62976,3827196,Ella Mai,Trip
Kid Cudi - Pursuit Of Happiness (Nightmare),114,,95,,41190,3823040,Kid Cudi,Pursuit Of Happiness (Nightmare)
Peking Duk - Take Me Over,282,17.0,5,,35597,3822158,Peking Duk,Take Me Over
Chris Brown - Ayo,394,,31,,24326,3820019,Chris Brown,Ayo
DNCE - Toothbrush,123,,37,,60150,3817454,DNCE,Toothbrush
Morgan Wallen - One Thing At A Time,74,,48,,72638,3809865,Morgan Wallen,One Thing At A Time
Nicki Minaj - FTCU,58,,45,,90958,3795286,Nicki Minaj,FTCU
Calvin Harris - Heatstroke,109,,37,,65802,3793181,Calvin Harris,Heatstroke
Pharrell Williams - Happy,450,,37,,51219,3778086,Pharrell Williams,Happy
Olivia Rodrigo - hope ur ok,60,,19,,132102,3772944,Olivia Rodrigo,hope ur ok
Wheatus - Teenage Dirtbag,93,,113,,66231,3761207,Wheatus,Teenage Dirtbag
Drake - What’s Next,56,6.0,6,,169147,3753526,Drake,What’s Next
Hilltop Hoods - Higher,195,,26,,42031,3750814,Hilltop Hoods,Higher
Melanie Martinez - Play Date,83,,55,,62081,3740274,Melanie Martinez,Play Date
Troye Sivan - WILD,197,,15,,41984,3739229,Troye Sivan,WILD
Boney M. - Mary's Boy Child / Oh My Lord,48,,25,,241497,3738963,Boney M.,Mary's Boy Child / Oh My Lord
Ice Spice - Princess Diana,72,,52,,64673,3738828,Ice Spice,Princess Diana
Taylor Swift - champagne problems,62,,12,,141024,3737561,Taylor Swift,champagne problems
Justin Bieber - Forever,56,,23,,120104,3737461,Justin Bieber,Forever
Vallis Alps - Fading,199,,76,,28204,3732427,Vallis Alps,Fading
Kendrick Lamar - Die Hard,57,6.0,5,,204208,3731164,Kendrick Lamar,Die Hard
Migos - Slippery,170,,109,,29476,3727117,Migos,Slippery
Taylor Swift - Labyrinth,38,,11,,294444,3721703,Taylor Swift,Labyrinth
Hayden James - Favours,103,,64,,54301,3719032,Hayden James,Favours
Post Malone - Stay,72,,19,,118225,3718250,Post Malone,Stay
Taylor Swift - my tears ricochet,55,3.0,7,,162834,3710742,Taylor Swift,my tears ricochet
Post Malone - Motley Crew,55,,12,,122757,3706578,Post Malone,Motley Crew
P!nk - Beautiful Trauma,109,,52,,51699,3705453,P!nk,Beautiful Trauma
DaBaby - TOES,86,,70,,54770,3701512,DaBaby,TOES
Harry Styles - Daydreaming,54,1.0,9,,220316,3701250,Harry Styles,Daydreaming
Labrinth - Mount Everest,79,,32,,67262,3698317,Labrinth,Mount Everest
Black Eyed Peas - RITMO (Bad Boys For Life),100,,87,,50729,3691572,Black Eyed Peas,RITMO (Bad Boys For Life)
Natalie La Rose - Somebody,229,1.0,10,,35014,3679309,Natalie La Rose,Somebody
Metallica - Master Of Puppets,63,,14,,100889,3668563,Metallica,Master Of Puppets
Taylor Swift - Clara Bow,33,,16,,397634,3668354,Taylor Swift,Clara Bow
James Arthur - Rewrite The Stars,83,,59,,53381,3665217,James Arthur,Rewrite The Stars
Calvin Harris - Summer,318,,16,,26386,3665133,Calvin Harris,Summer
Olivia Rodrigo - All I Want,100,,71,,52551,3664929,Olivia Rodrigo,All I Want
Sabrina Carpenter - Sharpest Tool,41,,20,,171507,3661579,Sabrina Carpenter,Sharpest Tool
Alessia Cara - Wild Things - Remix,161,,61,,27044,3659301,Alessia Cara,Wild Things - Remix
Hilltop Hoods - Clark Griswold,95,,60,,56903,3656068,Hilltop Hoods,Clark Griswold
Ed Sheeran - Life Goes On,77,,51,,66338,3650681,Ed Sheeran,Life Goes On
AJR - Weak,145,,63,,34949,3643963,AJR,Weak
Jung Kook - Standing Next to You,65,,35,,86385,3643228,Jung Kook,Standing Next to You
Hugh Jackman - The Other Side,99,,60,,52837,3639617,Hugh Jackman,The Other Side
Lady Gaga - Hold My Hand,85,,46,,56011,3639166,Lady Gaga,Hold My Hand
"Taylor Swift - ""Slut!"" (Taylor's Version) (From The Vault)",34,5.0,2,(x1),374833,3638594,Taylor Swift,"""Slut!"" (Taylor's Version) (From The Vault)"
Britney Spears - My Only Wish (This Year),53,,40,,247431,3637035,Britney Spears,My Only Wish (This Year)
Hayley Kiyoko - What I Need,123,,101,,37768,3636880,Hayley Kiyoko,What I Need
Sia - Move Your Body - Single Mix,121,,56,,38906,3632318,Sia,Move Your Body - Single Mix
Fred again.. - places to be,55,,44,,105530,3630730,Fred again..,places to be
Fred again.. - Jungle,63,,33,,94885,3627226,Fred again..,Jungle
Bebe Rexha - I Got You,182,,74,,33409,3622607,Bebe Rexha,I Got You
David Guetta - Dangerous,223,48.0,3,(x1),29131,3619654,David Guetta,Dangerous
Sam Smith - I'm Not The Only One,164,49.0,5,,27960,3618844,Sam Smith,I'm Not The Only One
Kina - Get You The Moon,106,,70,,50760,3616011,Kina,Get You The Moon
Michael Bublé - Have Yourself a Merry Little Christmas,74,1.0,9,,269331,3612537,Michael Bublé,Have Yourself a Merry Little Christmas
Juice WRLD - Life's A Mess,56,5.0,3,(x1),202133,3612382,Juice WRLD,Life's A Mess
Baby Keem - family ties,76,,26,,83900,3601061,Baby Keem,family ties
Ruel - Real Thing,79,,52,,68166,3600217,Ruel,Real Thing
Major Lazer - Trigger,54,,33,,95514,3583302,Major Lazer,Trigger
Lil Tjay - In My Head,55,,13,,93249,3581830,Lil Tjay,In My Head
Bryson Tiller - Don't,276,,64,,18616,3581597,Bryson Tiller,Don't
Billie Eilish - Lost Cause,58,,13,,139565,3573693,Billie Eilish,Lost Cause
Logic - Everyday,69,,23,,99220,3570169,Logic,Everyday
Taylor Swift - imgonnagetyouback,35,,23,,251568,3569612,Taylor Swift,imgonnagetyouback
Sofi Tukker - Drinkee,119,,51,,49600,3568139,Sofi Tukker,Drinkee
"benny blanco - I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",56,,23,,102702,3567408,benny blanco,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)"
Taylor Swift - Say Don't Go (Taylor's Version) (From The Vault),33,7.0,2,(x1),365446,3559275,Taylor Swift,Say Don't Go (Taylor's Version) (From The Vault)
Taylor Swift - Mr. Perfectly Fine (Taylor’s Version) (From The Vault),68,,17,,127004,3557878,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault)
Matt Corby - Miracle Love,102,,98,,44810,3556936,Matt Corby,Miracle Love
Iggy Azalea - Fancy,306,8.0,6,,26705,3556539,Iggy Azalea,Fancy
Post Malone - Hollywood's Bleeding,55,1.0,10,,148409,3554425,Post Malone,Hollywood's Bleeding
Eminem - Walk On Water,64,,18,,120379,3550842,Eminem,Walk On Water
Taylor Swift - Blank Space (Taylor's Version),43,3.0,6,,339064,3548085,Taylor Swift,Blank Space (Taylor's Version)
Clinton Kane - CHICKEN TENDIES,88,,77,,49777,3532532,Clinton Kane,CHICKEN TENDIES
Shawn Mendes - When You're Gone,65,,18,,81447,3530253,Shawn Mendes,When You're Gone
Sydney Yungins - Eshays,81,,65,,55202,3527192,Sydney Yungins,Eshays
Timeflies - Once In a While,191,,62,,27302,3510688,Timeflies,Once In a While
Beyoncé - 7/11,340,,16,,22593,3509402,Beyoncé,7/11
Guy Sebastian - Before I Go,79,,58,,54029,3507501,Guy Sebastian,Before I Go
Ed Sheeran - Sing,321,,23,,17975,3507135,Ed Sheeran,Sing
Ariana Grande - Focus,116,5.0,8,,66073,3504522,Ariana Grande,Focus
Zedd - Good Thing,57,,42,,81414,3501016,Zedd,Good Thing
Sam Smith - Pray,63,,30,,90061,3501005,Sam Smith,Pray
Ariana Grande - bloodline,50,5.0,8,,186357,3500170,Ariana Grande,bloodline
Kanye West - Moon,52,2.0,7,,290276,3490431,Kanye West,Moon
Ed Sheeran - Tenerife Sea,456,,73,,26571,3489972,Ed Sheeran,Tenerife Sea
Tom Walker - Leave a Light On,97,,80,,46522,3489473,Tom Walker,Leave a Light On
DJ Khaled - Just Us,54,,18,,110809,3488269,DJ Khaled,Just Us
Gracie Abrams - Risk,57,,76,,77918,3487299,Gracie Abrams,Risk
J. Cole - p r i d e . i s . t h e . d e v i l,54,,12,,164685,3479870,J. Cole,p r i d e . i s . t h e . d e v i l
Macklemore & Ryan Lewis - Dance Off,134,,32,,52918,3479088,Macklemore & Ryan Lewis,Dance Off
Pop Smoke - Something Special,84,,58,,62884,3471131,Pop Smoke,Something Special
Hailee Steinfeld - Love Myself,255,,50,,25334,3466958,Hailee Steinfeld,Love Myself
Flight Facilities - Need You,89,,71,,51443,3446374,Flight Facilities,Need You
BLACKPINK - Shut Down,49,4.0,7,,136678,3446077,BLACKPINK,Shut Down
Taylor Swift - Sweet Nothing,36,,14,,270121,3445037,Taylor Swift,Sweet Nothing
Playboi Carti - Magnolia,150,,90,,29686,3442282,Playboi Carti,Magnolia
Ruel - Dazed & Confused,89,,27,,99257,3441610,Ruel,Dazed & Confused
One Direction - History,156,,28,,45031,3439338,One Direction,History
David Guetta - Like I Do,86,,52,,62748,3436865,David Guetta,Like I Do
Badger - These Words,54,,59,,87225,3435960,Badger,These Words
Klingande - Jubel,258,19.0,5,,28274,3430952,Klingande,Jubel
Amaarae - SAD GIRLZ LUV MONEY Remix,66,,28,,85306,3417467,Amaarae,SAD GIRLZ LUV MONEY Remix
Peking Duk - Wasted,81,,60,,55464,3416360,Peking Duk,Wasted
PON CHO - Frozen,105,,53,,42897,3408945,PON CHO,Frozen
Tash Sultana - Notion,184,,87,,25516,3403156,Tash Sultana,Notion
Khalid - Eleven,54,,26,,110813,3395616,Khalid,Eleven
Justin Bieber - Beauty And A Beat,74,,97,,63346,3393324,Justin Bieber,Beauty And A Beat
USHER - Crash,146,,38,,54745,3375880,USHER,Crash
21 Savage - Glock In My Lap,81,,75,,57696,3368396,21 Savage,Glock In My Lap
Billie Eilish - ilomilo,65,,17,,130552,3368081,Billie Eilish,ilomilo
Chris Brown - Angel Numbers / Ten Toes,66,,107,,56492,3365655,Chris Brown,Angel Numbers / Ten Toes
One Direction - Steal My Girl,181,33.0,3,(x6),80724,3365364,One Direction,Steal My Girl
Ariana Grande - Problem,294,,13,,23533,3361923,Ariana Grande,Problem
Loren Allred - Never Enough,95,,66,,49792,3361224,Loren Allred,Never Enough
FISHER - Losing It,90,,30,,103336,3356757,FISHER,Losing It
Eagles - Hotel California - 2013 Remaster,104,,95,,52476,3355087,Eagles,Hotel California - 2013 Remaster
mgk - I Think I'm OKAY,64,,40,,80464,3352597,mgk,I Think I'm OKAY
Peking Duk - Sugar,73,,52,,68730,3350229,Peking Duk,Sugar
Daya - New,102,,71,,42608,3336569,Daya,New
Little Mix - Black Magic,196,,25,,29896,3332180,Little Mix,Black Magic
Eminem - Love The Way You Lie,74,,101,,52408,3330361,Eminem,Love The Way You Lie
Eminem - Not Alike,56,,15,,152693,3326888,Eminem,Not Alike
Ty Dolla $ign - Spicy,76,,53,,61577,3326391,Ty Dolla $ign,Spicy
Ariana Grande - NASA,55,,11,,163663,3323599,Ariana Grande,NASA
Cardi B - Be Careful,80,,34,,75308,3320076,Cardi B,Be Careful
Childish Gambino - Me and Your Mama,107,,58,,49444,3308623,Childish Gambino,Me and Your Mama
Taylor Swift - Gorgeous,74,,17,,128773,3299050,Taylor Swift,Gorgeous
Jorja Smith - Be Honest,77,,58,,63060,3294761,Jorja Smith,Be Honest
BLACKPINK - How You Like That,64,,12,,123386,3289233,BLACKPINK,How You Like That
Harry Styles - Grapejuice,45,6.0,6,,257853,3286643,Harry Styles,Grapejuice
Lil Tecca - Love Me,92,,87,,45006,3280019,Lil Tecca,Love Me
Blackstreet - No Diggity,291,,67,,35611,3276985,Blackstreet,No Diggity
Rag'n'Bone Man - Human,108,,54,,41656,3274997,Rag'n'Bone Man,Human
Tinashe - Nasty,51,,70,,76115,3270562,Tinashe,Nasty
J. Cole - Deja Vu,133,,28,,69883,3263081,J. Cole,Deja Vu
Post Malone - Spoil My Night,60,,12,,157703,3260111,Post Malone,Spoil My Night
Idina Menzel - Into the Unknown,83,,83,,51007,3255905,Idina Menzel,Into the Unknown
Peking Duk - High - Original Mix,331,1.0,9,,54308,3255616,Peking Duk,High - Original Mix
Jessie J - Flashlight,175,7.0,10,,35779,3251626,Jessie J,Flashlight
Mac Miller - Good News,40,,21,,130576,3244221,Mac Miller,Good News
"Kelly Clarkson - Santa, Can’t You Hear Me",36,,28,,343721,3241190,Kelly Clarkson,"Santa, Can’t You Hear Me"
Ariana Grande - needy,52,4.0,9,,172097,3237129,Ariana Grande,needy
Ed Sheeran - Hearts Don't Break Around Here,91,,20,,117967,3235525,Ed Sheeran,Hearts Don't Break Around Here
Lorde - Solar Power,50,1.0,3,(x1),184847,3233443,Lorde,Solar Power
Joji - Sanctuary,59,,24,,96071,3226152,Joji,Sanctuary
MiC LOWRY - Oh Lord,117,,55,,38013,3226015,MiC LOWRY,Oh Lord
Crowded House - Don't Dream It's Over,50,,39,,105332,3221317,Crowded House,Don't Dream It's Over
Becky G - Shower,209,37.0,6,,27882,3211370,Becky G,Shower
The Rare Occasions - Notion,85,,75,,44396,3209559,The Rare Occasions,Notion
Troye Sivan - Bloom,55,,33,,78684,3208365,Troye Sivan,Bloom
The Script - Hall of Fame,94,,126,,64788,3203102,The Script,Hall of Fame
Taylor Swift - The Black Dog,31,,22,,264976,3200077,Taylor Swift,The Black Dog
The Kid LAROI - WRONG,78,,39,,96835,3195114,The Kid LAROI,WRONG
Headie One - Ain't It Different,67,,51,,61795,3193430,Headie One,Ain't It Different
Mae Stephens - If We Ever Broke Up,69,,88,,53056,3188722,Mae Stephens,If We Ever Broke Up
Clairo - Sofia,68,,55,,53796,3182226,Clairo,Sofia
Taylor Swift - the last great american dynasty,46,5.0,6,,169056,3176322,Taylor Swift,the last great american dynasty
Shawn Mendes - Like To Be You feat. Julia Michaels,72,,53,,62574,3175999,Shawn Mendes,Like To Be You feat. Julia Michaels
French Montana - Writing on the Wall,51,,38,,87712,3171312,French Montana,Writing on the Wall
Maroon 5 - Maps,289,,12,,48569,3160795,Maroon 5,Maps
Naughty Boy - Should've Been Me,132,,71,,33285,3159793,Naughty Boy,Should've Been Me
SwitchOTR - Coming for You,78,,62,,52329,3154454,SwitchOTR,Coming for You
Noah Cyrus - Make Me (Cry),105,,52,,41007,3153256,Noah Cyrus,Make Me (Cry)
Mabel - Mad Love,66,,36,,80159,3151319,Mabel,Mad Love
Astrid S - Hurts So Good,172,,66,,26749,3144276,Astrid S,Hurts So Good
Olivia Rodrigo - all-american bitch,39,3.0,7,,187653,3139533,Olivia Rodrigo,all-american bitch
Sia - Genius,67,,31,,88763,3136080,Sia,Genius
Ellie Goulding - Still Falling For You,90,,31,,59935,3134447,Ellie Goulding,Still Falling For You
XXXTENTACION - Hope,90,,23,,118287,3133216,XXXTENTACION,Hope
SZA - The Other Side (from Trolls World Tour),64,,44,,79805,3129880,SZA,The Other Side (from Trolls World Tour)
Meghan Trainor - Lips Are Movin,205,51.0,5,,28151,3128873,Meghan Trainor,Lips Are Movin
Gracie Abrams - us.,41,,25,,142030,3128398,Gracie Abrams,us.
Future - Low Life,218,,60,,27251,3124914,Future,Low Life
Otis Redding - Merry Christmas Baby,35,,39,,222004,3121187,Otis Redding,Merry Christmas Baby
Darlene Love - Christmas (Baby Please Come Home),34,,34,,297589,3118809,Darlene Love,Christmas (Baby Please Come Home)
Post Malone - Rich & Sad,59,,13,,143840,3107068,Post Malone,Rich & Sad
DJ Khaled - STAYING ALIVE,47,,14,,105533,3102529,DJ Khaled,STAYING ALIVE
Dan + Shay - Tequila,96,,118,,38905,3101399,Dan + Shay,Tequila
Martin Garrix - So Far Away,94,,81,,41393,3094912,Martin Garrix,So Far Away
The Kid LAROI - TELL ME WHY,59,,30,,106088,3092996,The Kid LAROI,TELL ME WHY
The Carters - APESHIT,64,,39,,79177,3088668,The Carters,APESHIT
Dominic Fike - Phone Numbers,79,,61,,59725,3086231,Dominic Fike,Phone Numbers
Linkin Park - The Emptiness Machine,37,,35,,117971,3083767,Linkin Park,The Emptiness Machine
The Weeknd - Dancing In The Flames,38,,26,,141782,3079764,The Weeknd,Dancing In The Flames
Juice WRLD - Fast,41,,20,,112247,3071191,Juice WRLD,Fast
YNW Melly - Mixed Personalities,81,,84,,48260,3068894,YNW Melly,Mixed Personalities
Kanye West - Off The Grid,37,5.0,4,,371388,3067985,Kanye West,Off The Grid
Birds Of Tokyo - Two Of Us,85,,84,,46083,3067096,Birds Of Tokyo,Two Of Us
Drake - Pussy & Millions,33,7.0,4,,227898,3066646,Drake,Pussy & Millions
Childish Gambino - Summertime Magic,40,,13,,144941,3065546,Childish Gambino,Summertime Magic
Billie Eilish - BITTERSUITE,31,,21,,219018,3065459,Billie Eilish,BITTERSUITE
Alexander 23 - IDK You Yet,85,,85,,46354,3065279,Alexander 23,IDK You Yet
Madison Beer - Make You Mine,53,,75,,76894,3051782,Madison Beer,Make You Mine
Morgan Wallen - Ain’t That Some,60,,48,,73134,3049172,Morgan Wallen,Ain’t That Some
Imagine Dragons - Whatever It Takes,133,,74,,31887,3046458,Imagine Dragons,Whatever It Takes
Train - Play That Song,129,,53,,45054,3046294,Train,Play That Song
James Arthur - Falling like the Stars,63,,42,,78445,3043670,James Arthur,Falling like the Stars
Lil Tecca - Ransom,81,,41,,80888,3031049,Lil Tecca,Ransom
Diane Guerrero - What Else Can I Do?,72,,52,,52918,3020103,Diane Guerrero,What Else Can I Do?
6ix9ine - KIKA,70,,16,,121083,3014603,6ix9ine,KIKA
Saweetie - Tap In,72,,62,,58949,3012347,Saweetie,Tap In
Imany - Don't Be So Shy - Filatov & Karas Remix,130,,39,,49624,3011171,Imany,Don't Be So Shy - Filatov & Karas Remix
The Jungle Giants - Heavy Hearted,81,,49,,75871,3009164,The Jungle Giants,Heavy Hearted
Rae Sremmurd - Powerglide,83,,54,,61283,3007293,Rae Sremmurd,Powerglide
Olivia Rodrigo - the grudge,40,2.0,10,,153727,3003757,Olivia Rodrigo,the grudge
Anne-Marie - Do It Right,103,,33,,48333,3001769,Anne-Marie,Do It Right
Iggy Azalea - Black Widow,216,28.0,5,,29142,3001519,Iggy Azalea,Black Widow
JESSIA - I'm not Pretty,68,,55,,59795,2995920,JESSIA,I'm not Pretty
Gym Class Heroes - Cupid's Chokehold / Breakfast in America,70,,59,,53767,2990804,Gym Class Heroes,Cupid's Chokehold / Breakfast in America
Regard - You,75,,52,,62846,2982661,Regard,You
Era Istrefi - Bonbon - English Version,115,,51,,37586,2971085,Era Istrefi,Bonbon - English Version
Kanye West - Jail,27,5.0,1,(x1),555038,2967867,Kanye West,Jail
Trippie Redd - Miss The Rage,67,,26,,92705,2967722,Trippie Redd,Miss The Rage
Amy Shark - All Loved Up,96,,85,,43165,2965259,Amy Shark,All Loved Up
Olly Murs - You Don't Know Love,140,,64,,27627,2964637,Olly Murs,You Don't Know Love
YG - BIG BANK,95,,87,,42978,2961556,YG,BIG BANK
"Gracie Abrams - I miss you, I’m sorry",50,,78,,71545,2958737,Gracie Abrams,"I miss you, I’m sorry"
Vedo - You Got It,64,,53,,56983,2955016,Vedo,You Got It
Bruce Springsteen - I'm on Fire,52,,108,,65445,2954212,Bruce Springsteen,I'm on Fire
ZHU - Faded,352,,29,,17022,2951696,ZHU,Faded
Imagine Dragons - Radioactive,425,,69,,11266,2950098,Imagine Dragons,Radioactive
ArrDee - Oliver Twist,68,,57,,53986,2949967,ArrDee,Oliver Twist
Sam Smith - I'm Not Here To Make Friends,48,,34,,87371,2948704,Sam Smith,I'm Not Here To Make Friends
SZA - Power is Power,42,,21,,101801,2948169,SZA,Power is Power
Miike Snow - Genghis Khan,158,,34,,46734,2946195,Miike Snow,Genghis Khan
Zedd - 365,48,,35,,89994,2944953,Zedd,365
Pretenders - 2000 Miles - 2007 Remaster,38,,35,,237302,2941400,Pretenders,2000 Miles - 2007 Remaster
Bastille - Pompeii,375,,33,,46256,2936231,Bastille,Pompeii
Akon - Smack That,63,,139,,59612,2926548,Akon,Smack That
Taylor Swift - illicit affairs,43,,18,,126046,2924364,Taylor Swift,illicit affairs
Carly Rae Jepsen - I Really Like You,201,,26,,24974,2919473,Carly Rae Jepsen,I Really Like You
Drake - Champagne Poetry,36,4.0,2,(x1),429191,2917479,Drake,Champagne Poetry
Ed Sheeran - Eraser,81,,21,,114101,2911680,Ed Sheeran,Eraser
J. Cole - m y . l i f e,41,1.0,6,,187247,2909673,J. Cole,m y . l i f e
Avicii - The Days,206,36.0,4,,55936,2906116,Avicii,The Days
Taylor Swift - The Prophecy,31,,32,,199475,2903113,Taylor Swift,The Prophecy
benny blanco - I Found You,43,,16,,111469,2900651,benny blanco,I Found You
Hp Boyz - Bad N Bouj,76,,80,,46617,2896169,Hp Boyz,Bad N Bouj
"Bruce Springsteen - Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975",40,,37,,236271,2893102,Bruce Springsteen,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975"
Lost Frequencies - Reality,220,,52,,23145,2889811,Lost Frequencies,Reality
Timmy Trumpet - Freaks,245,,20,,21131,2887789,Timmy Trumpet,Freaks
The Veronicas - On Your Side,109,,60,,33640,2887595,The Veronicas,On Your Side
Jess Glynne - Hold My Hand,207,,19,,28943,2884792,Jess Glynne,Hold My Hand
Nirvana - Something In The Way - Remastered,54,,13,,97142,2884215,Nirvana,Something In The Way - Remastered
Taylor Swift - Getaway Car,57,,62,,74224,2879318,Taylor Swift,Getaway Car
Anne-Marie - Ciao Adios,102,,69,,38592,2877516,Anne-Marie,Ciao Adios
DJ Snake - Loco Contigo,89,,113,,38428,2874071,DJ Snake,Loco Contigo
Michael Bublé - I'll Be Home for Christmas,45,,26,,220785,2871708,Michael Bublé,I'll Be Home for Christmas
Jonas Brothers - Cool,62,,56,,60823,2871590,Jonas Brothers,Cool
Roddy Ricch - Late At Night,62,,45,,62306,2868715,Roddy Ricch,Late At Night
"Metro Boomin - Calling (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, NAV, feat. A Boogie Wit da Hoodie)",41,,15,,100401,2866379,Metro Boomin,"Calling (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, NAV, feat. A Boogie Wit da Hoodie)"
Ariana Grande - Santa Baby,53,,53,,152740,2866004,Ariana Grande,Santa Baby
Jack Harlow - Dua Lipa,46,5.0,8,,118419,2859767,Jack Harlow,Dua Lipa
Elley Duhé - MONEY ON THE DASH - SPED UP,53,,124,,60287,2858852,Elley Duhé,MONEY ON THE DASH - SPED UP
A1 x J1 - Night Away (Dance),73,,52,,49906,2853542,A1 x J1,Night Away (Dance)
Ella Henderson - Ghost,219,5.0,9,,25490,2853204,Ella Henderson,Ghost
Hooligan Hefs - IYKYK (They Know Who),79,,96,,42708,2851533,Hooligan Hefs,IYKYK (They Know Who)
Guy Sebastian - Bloodstone,83,,74,,41405,2845105,Guy Sebastian,Bloodstone
Frank Sinatra - Jingle Bells - Remastered 1999,31,,25,,359079,2844048,Frank Sinatra,Jingle Bells - Remastered 1999
Fifth Harmony - Down,105,,77,,38174,2841408,Fifth Harmony,Down
Katy Perry - Small Talk,35,,26,,102423,2834892,Katy Perry,Small Talk
The Script - Breakeven,92,,157,,57047,2831411,The Script,Breakeven
Liam Payne - Bedroom Floor,59,,45,,69826,2831237,Liam Payne,Bedroom Floor
Diplo - Heartless,70,,121,,61516,2829002,Diplo,Heartless
Dave - Clash,56,,24,,89713,2828378,Dave,Clash
Ziggy Alberts - Laps Around The Sun,88,,103,,43169,2826247,Ziggy Alberts,Laps Around The Sun
RÜFÜS DU SOL - Like an Animal,239,,53,,25633,2825641,RÜFÜS DU SOL,Like an Animal
Ryan Gosling - I’m Just Ken (From Barbie The Album),38,,24,,104121,2825189,Ryan Gosling,I’m Just Ken (From Barbie The Album)
Taylor Swift - How Did It End?,31,,31,,216596,2824909,Taylor Swift,How Did It End?
Sia - Alive,178,,29,,33064,2823314,Sia,Alive
The xx - On Hold,113,,56,,38763,2819521,The xx,On Hold
Sigala - Sweet Lovin',138,,30,,37949,2812681,Sigala,Sweet Lovin'
Ed Sheeran - Best Part of Me,44,,12,,149980,2812089,Ed Sheeran,Best Part of Me
Fred again.. - ten,48,,52,,93182,2811973,Fred again..,ten
Kanye West - True Love,40,,11,,105275,2809770,Kanye West,True Love
Hooligan Hefs - And We,51,,58,,66437,2802792,Hooligan Hefs,And We
Leona Lewis - One More Sleep,39,,54,,168912,2801972,Leona Lewis,One More Sleep
Bag Raiders - Shooting Stars,139,,46,,70003,2801083,Bag Raiders,Shooting Stars
AronChupa - I'm an Albatraoz,202,46.0,4,,35348,2794221,AronChupa,I'm an Albatraoz
Juice WRLD - Conversations,49,1.0,9,,160708,2794128,Juice WRLD,Conversations
Sia - Santa's Coming for Us,34,,39,,237476,2792491,Sia,Santa's Coming for Us
ONEFOUR - Say It Again,56,,18,,116193,2787434,ONEFOUR,Say It Again
CNCO - Reggaetón Lento (Remix),99,,84,,36413,2784694,CNCO,Reggaetón Lento (Remix)
Eminem - Greatest,48,,11,,155374,2783945,Eminem,Greatest
The Script - Superheroes,235,17.0,6,,27595,2783577,The Script,Superheroes
Black Eyed Peas - Meet Me Halfway,45,,92,,70496,2781641,Black Eyed Peas,Meet Me Halfway
Madison Beer - Hurts Like Hell,85,,91,,42234,2779835,Madison Beer,Hurts Like Hell
Michael Bublé - All I Want for Christmas Is You,70,,11,,177817,2775081,Michael Bublé,All I Want for Christmas Is You
Martin Garrix - High On Life,60,,40,,84973,2775039,Martin Garrix,High On Life
The Chainsmokers - The One,82,,28,,75557,2772111,The Chainsmokers,The One
Oasis - Wonderwall,179,,59,,67682,2770156,Oasis,Wonderwall
Mallrat - Nobody's Home,68,,75,,53484,2761520,Mallrat,Nobody's Home
Lil Uzi Vert - P2,59,,41,,91623,2760895,Lil Uzi Vert,P2
"Taylor Swift - Would've, Could've, Should've",37,,19,,147348,2758707,Taylor Swift,"Would've, Could've, Should've"
Harry Styles - Sweet Creature,66,,30,,80443,2757344,Harry Styles,Sweet Creature
OneRepublic - Rich Love,92,,63,,48239,2751425,OneRepublic,Rich Love
Lil Tjay - Headshot,63,,59,,59728,2747718,Lil Tjay,Headshot
KALEO - Way Down We Go,133,,106,,25436,2740398,KALEO,Way Down We Go
Post Malone - No Option,116,,127,,31186,2738949,Post Malone,No Option
Wizzard - I Wish It Could Be Christmas Everyday,27,,29,,290012,2737665,Wizzard,I Wish It Could Be Christmas Everyday
Peach PRC - Josh,58,,26,,92192,2735952,Peach PRC,Josh
The Weeknd - Wasted Times,41,,14,,129650,2735779,The Weeknd,Wasted Times
Marshmello - OK Not To Be OK,60,,48,,68663,2728151,Marshmello,OK Not To Be OK
Carmouflage Rose - Late Nights,79,,59,,48511,2724848,Carmouflage Rose,Late Nights
Burna Boy - Last Last,74,,89,,43662,2718705,Burna Boy,Last Last
99 Souls - The Girl Is Mine feat. Destiny's Child & Brandy,131,,37,,41421,2711394,99 Souls,The Girl Is Mine feat. Destiny's Child & Brandy
Lukas Graham - Mama Said,126,,55,,33414,2708541,Lukas Graham,Mama Said
