Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Miguelito - Giga,30,,11,,12150,256814,Miguelito,Giga
Hailee Steinfeld - Starving,178,,39,,1977,256702,Hailee Steinfeld,Starving
Rvssian - Ponle,161,,53,,3078,256564,Rvssian,Ponle
Rauw Alejandro - Dile a El,97,,99,,4064,256174,Rauw Alejandro,Dile a El
Miky Woodz - La MVP,98,,87,,3335,255550,Miky Woodz,La MVP
BENEE - Supalonely,126,,86,,2518,255412,BENEE,Supalonely
d4vd - Here With Me,96,,97,,3240,254828,d4vd,Here With Me
Bad Bunny - Que Malo,67,,15,,25449,254771,Bad Bunny,Que Malo
Eiby - Kink! - Remix 2,84,,112,,3744,254100,Eiby,Kink! - Remix 2
Joey Montana - Desesperado (Voy A Tomar),135,,115,,2526,253693,Joey Montana,Desesperado (Voy A Tomar)
Taiwan MC - Catalina,132,,26,,3822,253457,Taiwan MC,Catalina
El Boys C - No Puedo Amarte,83,,86,,4351,253416,El Boys C,No Puedo Amarte
Kungs - This Girl - Kungs Vs. Cookin' On 3 Burners,124,,18,,2978,252291,Kungs,This Girl - Kungs Vs. Cookin' On 3 Burners
Myke Towers - PIN PIN,68,,23,,9518,252186,Myke Towers,PIN PIN
Maná - De Pies A Cabeza,213,,58,,1824,251532,Maná,De Pies A Cabeza
Piso 21 - La Vida Sin Ti,148,,51,,2492,251463,Piso 21,La Vida Sin Ti
6ix9ine - GOOBA,94,,25,,6298,251158,6ix9ine,GOOBA
Bad Bunny - MÁS DE UNA CITA,73,5.0,2,(x1),19804,250792,Bad Bunny,MÁS DE UNA CITA
Josuan - Tu Man,66,,52,,5049,250452,Josuan,Tu Man
Drake - Fake Love,151,,27,,2254,250352,Drake,Fake Love
Carolina Gaitán - La Gaita - No se habla de Bruno,92,,51,,3803,250166,Carolina Gaitán,La Gaita - No se habla de Bruno
Nerry Money - Vicio Remix,70,,66,,4715,249658,Nerry Money,Vicio Remix
"Metro Boomin - Calling (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, NAV, feat. A Boogie Wit da Hoodie)",49,,24,,8661,249013,Metro Boomin,"Calling (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, NAV, feat. A Boogie Wit da Hoodie)"
J Balvin - ODIO,87,1.0,10,,15620,248961,J Balvin,ODIO
Selena Gomez - Good For You,181,1.0,10,,1941,248454,Selena Gomez,Good For You
Boza - Barco,94,,15,,9228,248236,Boza,Barco
Reykon - Latina,135,,68,,2939,248177,Reykon,Latina
Rae Sremmurd - Black Beatles,106,14.0,6,,4451,247932,Rae Sremmurd,Black Beatles
Nawi - Work,31,,16,,10482,247276,Nawi,Work
Valentino GRM - Niña Mala,82,,102,,3576,247124,Valentino GRM,Niña Mala
Tainy - 11 Y ONCE,53,1.0,6,,16011,246437,Tainy,11 Y ONCE
Olivia Rodrigo - vampire,72,,53,,7247,246363,Olivia Rodrigo,vampire
Logic - 1-800-273-8255,170,,58,,2220,245281,Logic,1-800-273-8255
Martin Garrix - There for You,131,,41,,3031,244921,Martin Garrix,There for You
Danny Yash - Billie Jean,74,,40,,7124,244640,Danny Yash,Billie Jean
Adam Port - Move,77,,97,,3982,243913,Adam Port,Move
Felix Jaehn - Ain't Nobody (Loves Me Better),183,,11,,1863,243499,Felix Jaehn,Ain't Nobody (Loves Me Better)
Eladio Carrion - AL CAPONE,109,,53,,5670,243265,Eladio Carrion,AL CAPONE
Sech - Playa,60,1.0,8,,23765,243174,Sech,Playa
Eladio Carrion - Todo o Nada,99,,31,,6346,243038,Eladio Carrion,Todo o Nada
Don Omar - Se Menea,102,,62,,3579,242852,Don Omar,Se Menea
Bad Bunny - 100 MILLONES,81,,25,,8648,242057,Bad Bunny,100 MILLONES
Selena Gomez - Back To You,135,,30,,3212,241918,Selena Gomez,Back To You
Young Miko - ID,82,,86,,4023,241648,Young Miko,ID
Daddy Yankee - Zum Zum,148,,63,,2242,241620,Daddy Yankee,Zum Zum
Ayra Starr - Rush,82,,79,,3625,240359,Ayra Starr,Rush
Ariana Grande - God is a woman,115,,22,,4498,240357,Ariana Grande,God is a woman
Feid - Le Pido a DIOS,86,,70,,4727,239303,Feid,Le Pido a DIOS
Ozuna - Una Flor,164,,56,,2168,239154,Ozuna,Una Flor
benny blanco - Eastside,155,,64,,2165,239082,benny blanco,Eastside
Ryan Castro - Mujeriego,101,,74,,3241,238891,Ryan Castro,Mujeriego
Boza - Tick Tock,59,2.0,8,,12243,238853,Boza,Tick Tock
Juan Luis Guerra 4.40 - Mi Bendición,82,,71,,4826,238589,Juan Luis Guerra 4.40,Mi Bendición
Jennifer Lopez - Ni Tú Ni Yo,137,,51,,2644,237694,Jennifer Lopez,Ni Tú Ni Yo
José Feliciano - Feliz Navidad,63,,13,,12896,237661,José Feliciano,Feliz Navidad
Coyote 63 - Imperio,7,6.0,1,(x3),46605,237557,Coyote 63,Imperio
The Weeknd - In Your Eyes,122,,60,,4589,237248,The Weeknd,In Your Eyes
J Balvin - Mi Gente,90,,18,,5105,236862,J Balvin,Mi Gente
Sech - Cafe Malibú,63,,15,,12066,236102,Sech,Cafe Malibú
"Bizarrap - Rauw Alejandro: Bzrp Music Sessions, Vol. 56",46,1.0,9,,13678,235624,Bizarrap,"Rauw Alejandro: Bzrp Music Sessions, Vol. 56"
Starley - Call On Me - Ryan Riback Extended Remix,175,,54,,1939,235612,Starley,Call On Me - Ryan Riback Extended Remix
Mike Perry - The Ocean,142,,31,,2107,235438,Mike Perry,The Ocean
Paloma Faith - Only Love Can Hurt Like This,105,,108,,2660,235194,Paloma Faith,Only Love Can Hurt Like This
Brenda Lee - Rockin' Around The Christmas Tree,61,,14,,12807,235151,Brenda Lee,Rockin' Around The Christmas Tree
Chayanne - Bailando Bachata,77,,87,,4049,235121,Chayanne,Bailando Bachata
KAROL G - A Ella,193,,88,,2808,235020,KAROL G,A Ella
Fonseca - Te Mando Flores,85,,118,,3682,234630,Fonseca,Te Mando Flores
Dua Lipa - Physical,110,,42,,4632,234493,Dua Lipa,Physical
Myke Towers - Relación Rota,87,,37,,5689,234245,Myke Towers,Relación Rota
Drake - Nice For What,128,,39,,3244,233942,Drake,Nice For What
Ozuna - Noches de Aventura,191,,54,,2468,233873,Ozuna,Noches de Aventura
Myke Towers - AGUARDIENTE,67,,44,,6842,233575,Myke Towers,AGUARDIENTE
Danny Yash - Corazón Sin Duda,103,,140,,3241,233539,Danny Yash,Corazón Sin Duda
Sebastian Yatra - Devuélveme El Corazón,196,,89,,1429,233473,Sebastian Yatra,Devuélveme El Corazón
Ozuna - Aura,89,3.0,7,,8733,233291,Ozuna,Aura
Sech - ¿Qué Somos?,58,2.0,4,,27309,233213,Sech,¿Qué Somos?
Maná - Bendita Tu Luz,81,,52,,5080,232989,Maná,Bendita Tu Luz
Reik - Ráptame,131,,55,,3356,232612,Reik,Ráptame
Morat - Segundos Platos,75,,38,,6806,232437,Morat,Segundos Platos
Paulo Londra - Forever Alone,111,,41,,4828,232249,Paulo Londra,Forever Alone
Post Malone - Wow.,124,,73,,2719,231686,Post Malone,Wow.
Future - Mask Off,149,,55,,2653,231646,Future,Mask Off
Jonas Blue - Mama,145,,59,,2118,231442,Jonas Blue,Mama
Hailee Steinfeld - Let Me Go,160,,57,,1995,231229,Hailee Steinfeld,Let Me Go
Lil Wayne - Sucker For Pain,119,,18,,2757,231208,Lil Wayne,Sucker For Pain
Juan Magán - Le Encanta,152,,62,,1992,231140,Juan Magán,Le Encanta
Coldplay - Hymn for the Weekend,156,,23,,1902,230956,Coldplay,Hymn for the Weekend
Daddy Yankee - PARA SIEMPRE,66,2.0,3,(x1),13713,230921,Daddy Yankee,PARA SIEMPRE
Shakira - Inevitable,78,,87,,4068,230600,Shakira,Inevitable
"Bizarrap - Nathy Peluso: Bzrp Music Sessions, Vol. 36",97,,66,,3454,229433,Bizarrap,"Nathy Peluso: Bzrp Music Sessions, Vol. 36"
Ozuna - Supuestamente,114,,22,,5801,228741,Ozuna,Supuestamente
Miley Cyrus - Prisoner,122,,82,,3744,228505,Miley Cyrus,Prisoner
Lewis Capaldi - Before You Go,134,,127,,2078,228379,Lewis Capaldi,Before You Go
Billie Eilish - Therefore I Am,99,,54,,4233,228337,Billie Eilish,Therefore I Am
Anuel AA - Tacos Gucci,24,5.0,1,(x1),28659,228190,Anuel AA,Tacos Gucci
Bad Bunny - Ser Bichote,107,,24,,7920,228095,Bad Bunny,Ser Bichote
Hozwal - Big Booty,73,,73,,4282,228023,Hozwal,Big Booty
Ellie Goulding - Love Me Like You Do,168,92.0,2,(x13),1836,227720,Ellie Goulding,Love Me Like You Do
Camilo - PLIS,72,,79,,4494,227554,Camilo,PLIS
Shawn Mendes - Monster (Shawn Mendes & Justin Bieber),91,,37,,5816,227212,Shawn Mendes,Monster (Shawn Mendes & Justin Bieber)
Dante Klein - Let Me Hold You (Turn Me On),125,,27,,2289,226565,Dante Klein,Let Me Hold You (Turn Me On)
Juanes - La Plata,140,,91,,2392,225863,Juanes,La Plata
Jawsh 685 - Savage Love (Laxed - Sired Beat),106,,86,,2677,225780,Jawsh 685,Savage Love (Laxed - Sired Beat)
Pablo Alborán - No vaya a ser,162,,63,,1872,225576,Pablo Alborán,No vaya a ser
Bin$ho - INTOCABLES,89,,112,,3411,225570,Bin$ho,INTOCABLES
Beéle - Mi Carta,71,,81,,4150,224995,Beéle,Mi Carta
Billie Eilish - LUNCH,48,,15,,9150,224896,Billie Eilish,LUNCH
Tiësto - The Business,109,,101,,2597,224654,Tiësto,The Business
Piso 21 - Tan Bonita,115,,121,,2363,224017,Piso 21,Tan Bonita
Romeo Santos - Odio,53,,54,,5649,223983,Romeo Santos,Odio
BlocBoy JB - Look Alive,141,,58,,2226,223945,BlocBoy JB,Look Alive
Eladio Carrion - Sin Frenos,86,,22,,8028,223556,Eladio Carrion,Sin Frenos
Ozuna - Me Ama Me Odia,177,,76,,1880,223510,Ozuna,Me Ama Me Odia
Wisin - Todo Comienza en la Disco,139,,63,,2247,223191,Wisin,Todo Comienza en la Disco
Feid - FERXXO 151,56,,29,,8530,223151,Feid,FERXXO 151
Taylor Swift - Look What You Made Me Do,89,,13,,5741,223141,Taylor Swift,Look What You Made Me Do
Billie Eilish - bury a friend,124,,54,,3907,222679,Billie Eilish,bury a friend
Silk City - Electricity,138,,52,,2837,222156,Silk City,Electricity
21 Savage - redrum,66,,62,,4517,222057,21 Savage,redrum
Greeicy - Los Consejos,102,,55,,3582,221744,Greeicy,Los Consejos
Anuel AA - Na' Nuevo,126,,12,,7032,221552,Anuel AA,Na' Nuevo
Axwell /\ Ingrosso - More Than You Know,163,,77,,1842,221511,Axwell /\ Ingrosso,More Than You Know
Alejandro Fernández - Me Dediqué a Perderte,79,,103,,3796,221124,Alejandro Fernández,Me Dediqué a Perderte
Bazzi - Mine,127,,42,,3320,221016,Bazzi,Mine
DripReport - Skechers,112,,79,,2605,220957,DripReport,Skechers
Dimitri Vegas & Like Mike - Instagram,131,,102,,2209,220950,Dimitri Vegas & Like Mike,Instagram
Jennifer Lopez - Ain't Your Mama,149,,28,,2040,220692,Jennifer Lopez,Ain't Your Mama
Dei V - Trending Remix,72,,97,,3806,220229,Dei V,Trending Remix
Lil Tecca - Ransom,111,,64,,3038,220105,Lil Tecca,Ransom
Tokischa - Linda,86,,51,,4504,220033,Tokischa,Linda
Sanchz - TURUTUTU,10,9.0,1,(x7),32699,219890,Sanchz,TURUTUTU
David Guetta - This One's for You,108,,15,,2768,219839,David Guetta,This One's for You
Justin Bieber - Holy,99,,73,,3329,219474,Justin Bieber,Holy
Mau y Ricky - Mi Mala,126,,56,,2372,219212,Mau y Ricky,Mi Mala
KAROL G - BESTIES,43,,15,,14694,219167,KAROL G,BESTIES
Gustavo Elis - DARTE OTRA VEZ,9,8.0,1,(x2),55880,219078,Gustavo Elis,DARTE OTRA VEZ
Akim - Paredes de Hielo,73,,30,,7130,218027,Akim,Paredes de Hielo
Sech - Duvibes,65,,12,,20942,218020,Sech,Duvibes
RAFIK - TUKUN,14,11.0,3,(x1),19142,217770,RAFIK,TUKUN
"Bizarrap - Duki: Bzrp Music Sessions, Vol. 50",46,1.0,2,(x1),19483,217714,Bizarrap,"Duki: Bzrp Music Sessions, Vol. 50"
Sech - Foto En Panty,77,,49,,6016,217695,Sech,Foto En Panty
JHAYCO - Sensual Bebé,91,,60,,4209,217270,JHAYCO,Sensual Bebé
Tiago PZK - Entre Nosotros (Remix) [con Nicki Nicole],95,,51,,4077,216835,Tiago PZK,Entre Nosotros (Remix) [con Nicki Nicole]
Eladio Carrion - La Canción Feliz Del Disco,42,2.0,3,(x1),23579,216569,Eladio Carrion,La Canción Feliz Del Disco
Adolescent's Orquesta - Virgen,75,,119,,3365,216552,Adolescent's Orquesta,Virgen
La Ross Maria - Mi Regalo Mas Bonito,78,,51,,4575,216434,La Ross Maria,Mi Regalo Mas Bonito
El Boys C - Chico Peligroso,72,,91,,3907,216428,El Boys C,Chico Peligroso
Master KG - Jerusalema,76,,51,,4366,216391,Master KG,Jerusalema
Gente De Zona - Si No Vuelves,163,,74,,1901,216042,Gente De Zona,Si No Vuelves
Ovy On The Drums - Inolvidable,127,,140,,3161,215611,Ovy On The Drums,Inolvidable
Cosculluela - Si me dices que sí,162,,58,,1838,215454,Cosculluela,Si me dices que sí
Sia - The Greatest,73,5.0,10,,3665,215383,Sia,The Greatest
KAROL G - DAÑAMOS LA AMISTAD,43,1.0,8,,17630,215293,KAROL G,DAÑAMOS LA AMISTAD
Trueno - PANAMÁ,69,,33,,7430,215270,Trueno,PANAMÁ
The Weeknd - Save Your Tears (Remix),100,,108,,2832,214776,The Weeknd,Save Your Tears (Remix)
KAROL G - LEYENDAS,107,,103,,2850,214422,KAROL G,LEYENDAS
Cali Y El Dandee - Sirena,165,,66,,2120,214347,Cali Y El Dandee,Sirena
Anuel AA - Jangueo,90,1.0,6,,13034,213967,Anuel AA,Jangueo
JHAYCO - En Mi Cuarto,75,,45,,4689,213810,JHAYCO,En Mi Cuarto
The Walters - I Love You So,105,,109,,2333,213642,The Walters,I Love You So
Julia Michaels - Issues,150,,54,,2072,213623,Julia Michaels,Issues
Linkin Park - The Emptiness Machine,42,,19,,9024,213399,Linkin Park,The Emptiness Machine
Shawn Mendes - Mercy,150,,38,,1970,213319,Shawn Mendes,Mercy
Alan Walker - On My Way,125,,81,,2648,213040,Alan Walker,On My Way
XXXTENTACION - changes,137,,13,,5062,212365,XXXTENTACION,changes
Camila Cabello - Never Be the Same,127,,25,,4850,212038,Camila Cabello,Never Be the Same
Rauw Alejandro - Déjame Entrar,54,,48,,5778,211924,Rauw Alejandro,Déjame Entrar
JP Saxe - If The World Was Ending,101,,52,,3621,211635,JP Saxe,If The World Was Ending
Omar Courtz - SERIO CON ESE Q,60,,56,,4966,211623,Omar Courtz,SERIO CON ESE Q
El Gran Combo De Puerto Rico - No Hay Cama Pa' Tanta Gente,54,1.0,4,,17008,210827,El Gran Combo De Puerto Rico,No Hay Cama Pa' Tanta Gente
Bad Bunny - Puesto Pa' Guerrial,53,,21,,22663,210731,Bad Bunny,Puesto Pa' Guerrial
Dímelo Flow - Girl Like You,60,,14,,10952,210597,Dímelo Flow,Girl Like You
Kevin Kaarl - Vámonos a Marte,108,,115,,2436,210583,Kevin Kaarl,Vámonos a Marte
Bimbo el Oso Mañoso - La Caja de Pandora,17,7.0,5,,21528,210305,Bimbo el Oso Mañoso,La Caja de Pandora
Italian Somali - G5,70,,103,,3738,210222,Italian Somali,G5
Rich Music LTD - Hickey,82,,58,,3918,209255,Rich Music LTD,Hickey
Maria Becerra - Wow Wow,90,,51,,3766,208860,Maria Becerra,Wow Wow
David Guetta - Say My Name,153,,106,,1703,208297,David Guetta,Say My Name
Romeo Santos - Sus Huellas,97,,93,,3550,208044,Romeo Santos,Sus Huellas
C. Tangana - Booty,134,,98,,2166,207822,C. Tangana,Booty
Anuel AA - Leyenda,64,,14,,8028,207713,Anuel AA,Leyenda
Eladio Carrion - Sigo Enamorau',38,1.0,8,,21904,206870,Eladio Carrion,Sigo Enamorau'
Ozuna - Balenciaga,109,,27,,3916,206729,Ozuna,Balenciaga
"Olivia Rodrigo - jealousy, jealousy",101,,90,,3370,205952,Olivia Rodrigo,"jealousy, jealousy"
Juanes - Fuego,163,,52,,1907,205915,Juanes,Fuego
Bad Bunny - RLNDT,101,,27,,7601,205659,Bad Bunny,RLNDT
Reik - Ya Me Enteré,93,,65,,4753,205470,Reik,Ya Me Enteré
Luis Fonsi - Sola,96,,41,,4746,205407,Luis Fonsi,Sola
BTS - Boy With Luv,94,,33,,5439,205220,BTS,Boy With Luv
Lozza - A MI LADO,33,1.0,10,,12985,204615,Lozza,A MI LADO
Aventura - Por un Segundo,58,,34,,7051,204500,Aventura,Por un Segundo
Maluma - Marinero,125,,33,,3247,204459,Maluma,Marinero
Eladio Carrion - Padre Tiempo,35,1.0,6,,26190,204276,Eladio Carrion,Padre Tiempo
Dalex - Feeling,91,,96,,2834,203825,Dalex,Feeling
Micro TDH - EL TREN,86,,82,,3325,203812,Micro TDH,EL TREN
LAGOS - Mónaco,70,,65,,4513,203553,LAGOS,Mónaco
NATTI NATASHA - Me Gusta,126,,98,,2285,203391,NATTI NATASHA,Me Gusta
Jay Wheeler - Viendo el Techo,78,,62,,4117,203172,Jay Wheeler,Viendo el Techo
Dasoul - Kung Fu,155,,79,,1718,203165,Dasoul,Kung Fu
Bizarrap - Penas de Antaño,45,,14,,9898,203095,Bizarrap,Penas de Antaño
Ariana Grande - Stuck with U,93,,25,,5732,202992,Ariana Grande,Stuck with U
NATTI NATASHA - Que Mal Te Fue,111,,102,,2346,202851,NATTI NATASHA,Que Mal Te Fue
Yan Block - 444,68,,126,,3409,202799,Yan Block,444
Juan Luis Guerra 4.40 - Vale la Pena,67,,48,,6897,202543,Juan Luis Guerra 4.40,Vale la Pena
Liam Payne - Strip That Down,132,,52,,2131,202477,Liam Payne,Strip That Down
Dalex - Sunroof,72,,19,,9117,202450,Dalex,Sunroof
Kenai - Sustituto,25,6.0,3,(x1),17318,202198,Kenai,Sustituto
Ozuna - Muito Calor,105,,73,,2965,201655,Ozuna,Muito Calor
Sech - Tocó Mentir,137,,73,,1932,201087,Sech,Tocó Mentir
Ozuna - Coméntale,129,,54,,3400,200989,Ozuna,Coméntale
Rauw Alejandro - PANTIES Y BRASIERES,66,,52,,5246,200802,Rauw Alejandro,PANTIES Y BRASIERES
Wisin & Yandel - Callao,98,,61,,3070,200568,Wisin & Yandel,Callao
Mora - ESCALOFRÍOS,68,,30,,6072,200117,Mora,ESCALOFRÍOS
Bad Bunny - Como Antes,102,,32,,7213,199929,Bad Bunny,Como Antes
Cali Y El Dandee - La Estrategia,157,,75,,1740,199800,Cali Y El Dandee,La Estrategia
Jung Kook - Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],47,,11,,11715,199538,Jung Kook,Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack]
Renn - Maquillaje,58,,82,,4275,199048,Renn,Maquillaje
Adele - Send My Love (To Your New Lover),126,,29,,2046,198796,Adele,Send My Love (To Your New Lover)
Sech - Entre Amigos,141,,81,,1932,198456,Sech,Entre Amigos
Duki - Goteo,103,,88,,2753,198223,Duki,Goteo
Megan Thee Stallion - Neva Play,36,3.0,9,,14204,198177,Megan Thee Stallion,Neva Play
Juan Magán - Baila Conmigo,171,,53,,1991,198152,Juan Magán,Baila Conmigo
CJ - Whoopty,99,,107,,2578,197723,CJ,Whoopty
Becky G - La Respuesta,118,,92,,2459,197577,Becky G,La Respuesta
Steve Aoki - Just Hold On,115,,44,,2846,197524,Steve Aoki,Just Hold On
Wisin - 3G,95,,109,,2520,197482,Wisin,3G
Luis Eduardo Acústico - Fiesta Acústica (Cheque Choco),99,,66,,2831,197437,Luis Eduardo Acústico,Fiesta Acústica (Cheque Choco)
Rauw Alejandro - RON COLA,70,,94,,3466,197257,Rauw Alejandro,RON COLA
Aaron Smith - Dancin,133,,104,,2040,197218,Aaron Smith,Dancin
Ozuna - Tiempo,72,,55,,4596,197176,Ozuna,Tiempo
HUMBE - KINTSUGI,27,,15,,11095,196848,HUMBE,KINTSUGI
Maná - Oye Mi Amor,64,,29,,7516,196564,Maná,Oye Mi Amor
ROSALÍA - BIZCOCHITO,81,,74,,3336,196178,ROSALÍA,BIZCOCHITO
Jorkan - SEX BLUNT,78,,56,,3508,194915,Jorkan,SEX BLUNT
Yera - Mejores Amigos,96,,38,,5267,194853,Yera,Mejores Amigos
Coldplay - A Sky Full of Stars,67,,110,,3837,194699,Coldplay,A Sky Full of Stars
21 Savage - Bank Account,158,,88,,1670,194560,21 Savage,Bank Account
KEVIN ROLDAN - PPP - Remix,110,,90,,2479,194440,KEVIN ROLDAN,PPP - Remix
Romeo Santos - El Pañuelo,64,,50,,5979,194416,Romeo Santos,El Pañuelo
Coldplay - Viva La Vida,61,,87,,4169,194317,Coldplay,Viva La Vida
KEVVO - Te Va Bien,88,,103,,2973,193921,KEVVO,Te Va Bien
"Bizarrap - Residente: Bzrp Music Sessions, Vol. 49",43,6.0,1,(x1),18418,193817,Bizarrap,"Residente: Bzrp Music Sessions, Vol. 49"
ROSALÍA - SAOKO,78,,48,,4693,193764,ROSALÍA,SAOKO
Prince Royce - Carita de Inocente,114,,135,,2203,193682,Prince Royce,Carita de Inocente
Bad Bunny - ¿Quien Tu Eres?,96,,16,,9997,193534,Bad Bunny,¿Quien Tu Eres?
Sech - Sal y Perrea - Remix,68,,13,,10798,192963,Sech,Sal y Perrea - Remix
Wisin & Yandel - Reggaetón en lo Oscuro,90,,44,,3684,192818,Wisin & Yandel,Reggaetón en lo Oscuro
Japanese - Govana,116,,51,,2869,192712,Japanese,Govana
"Bizarrap - Tiago PZK: Bzrp Music Sessions, Vol. 48",88,,53,,4019,192461,Bizarrap,"Tiago PZK: Bzrp Music Sessions, Vol. 48"
BLACKPINK - Ice Cream,77,,44,,5306,192242,BLACKPINK,Ice Cream
Dalex - Perfume,78,,36,,6241,191801,Dalex,Perfume
Bruno Mars - Talking to the Moon,96,,101,,2629,191677,Bruno Mars,Talking to the Moon
Emilia - Perreito Salvaje,86,,59,,4496,191112,Emilia,Perreito Salvaje
Nicky Jam - Ven y Hazlo Tú,76,,27,,7081,190581,Nicky Jam,Ven y Hazlo Tú
Maelo Ruiz - Te Va A Doler,68,,79,,4985,190503,Maelo Ruiz,Te Va A Doler
Reik - Loquita,80,,52,,4182,190401,Reik,Loquita
Eladio Carrion - Nota,72,,44,,6699,190183,Eladio Carrion,Nota
Eladio Carrion - Betty,35,,16,,20018,190105,Eladio Carrion,Betty
Sebastian Yatra - Como Mirarte,156,,57,,2085,190052,Sebastian Yatra,Como Mirarte
DJ Snake - Loco Contigo,77,,65,,3522,188411,DJ Snake,Loco Contigo
ChiChi Peralta - Procura,98,,61,,4747,188375,ChiChi Peralta,Procura
Maluma - GPS,111,,51,,2770,188326,Maluma,GPS
Romeo Santos - Llévame Contigo,49,,56,,5146,188304,Romeo Santos,Llévame Contigo
Mora - APA,54,1.0,10,,11650,188203,Mora,APA
Lenny Tavárez - Me Enamora,85,,97,,3061,188020,Lenny Tavárez,Me Enamora
NATTI NATASHA - Qué Mal Te Fue (Remix),94,,108,,2739,187909,NATTI NATASHA,Qué Mal Te Fue (Remix)
Pablito Pesadilla - BABY OTAKU,57,,44,,5357,187768,Pablito Pesadilla,BABY OTAKU
Sia - Cheap Thrills,143,,31,,1826,187166,Sia,Cheap Thrills
Harry Styles - Sign of the Times,112,,44,,2716,186922,Harry Styles,Sign of the Times
Ariana Grande - Santa Tell Me,72,,37,,8664,186808,Ariana Grande,Santa Tell Me
Bad Bunny - Tenemos Que Hablar,93,,20,,8456,186140,Bad Bunny,Tenemos Que Hablar
Paulo Londra - Nena Maldición,125,,91,,2896,185892,Paulo Londra,Nena Maldición
MC Fioti - Bum Bum Tam Tam,105,,51,,2657,185848,MC Fioti,Bum Bum Tam Tam
Mora - PÓLVORA,37,1.0,5,,25928,185681,Mora,PÓLVORA
Sech - Mintiendo y Enamorando,104,,26,,3885,185465,Sech,Mintiendo y Enamorando
Ozuna - En La Intimidad,164,,85,,1555,185451,Ozuna,En La Intimidad
Drake - Rich Flex,59,,43,,6241,185065,Drake,Rich Flex
"Frank ""El Santo"" - GROSERÍAS",16,11.0,8,,14741,184830,"Frank ""El Santo""",GROSERÍAS
Bruno Mars - Finesse - Remix; feat. Cardi B,96,,45,,3629,184793,Bruno Mars,Finesse - Remix; feat. Cardi B
Billie Eilish - WILDFLOWER,58,,78,,4824,184129,Billie Eilish,WILDFLOWER
Sam Smith - Too Good At Goodbyes - Edit,54,,21,,4578,184034,Sam Smith,Too Good At Goodbyes - Edit
Bryant Myers - LowKey,72,,51,,4282,183696,Bryant Myers,LowKey
LH - TBT,27,,24,,8204,183649,LH,TBT
Milo j - Milagrosa,62,,102,,3406,183480,Milo j,Milagrosa
DJ Khaled - No Brainer,88,,35,,3811,183087,DJ Khaled,No Brainer
Miley Cyrus - Malibu,100,,30,,3299,182922,Miley Cyrus,Malibu
Lil Dan - No Nos Casamo,36,,24,,8712,182672,Lil Dan,No Nos Casamo
Shawn Mendes - If I Can't Have You,99,,71,,3094,182465,Shawn Mendes,If I Can't Have You
BM Legacy - Siente el Sonido,21,4.0,5,,13868,182398,BM Legacy,Siente el Sonido
Chayanne - Qué Me Has Hecho,144,,83,,1622,182058,Chayanne,Qué Me Has Hecho
Anuel AA - 100,44,,24,,8808,182008,Anuel AA,100
BLACKPINK - Shut Down,49,,25,,7858,181946,BLACKPINK,Shut Down
Nicki Minaj - Familia,83,,52,,3728,181661,Nicki Minaj,Familia
Jack Harlow - First Class,73,,63,,3486,181109,Jack Harlow,First Class
Crisaint - SI A TODO,27,1.0,6,,13484,180952,Crisaint,SI A TODO
Sia - The Greatest,69,22.0,8,,3720,180627,Sia,The Greatest
Cheat Codes - No Promises,123,,62,,2049,180236,Cheat Codes,No Promises
Bad Bunny - Tu No Metes Cabra Remix,89,,31,,4339,180235,Bad Bunny,Tu No Metes Cabra Remix
W Sound - Soltera - W Sound 01,39,,24,,7820,179927,W Sound,Soltera - W Sound 01
Chyno Miranda - Quédate Conmigo,119,,61,,2033,179824,Chyno Miranda,Quédate Conmigo
Myke Towers - MÍRENME AHORA,62,,20,,10918,179341,Myke Towers,MÍRENME AHORA
Marc Anthony - Tu Vida en la Mía,117,,90,,3042,179039,Marc Anthony,Tu Vida en la Mía
Andiex - Blow Job,66,,143,,3206,178691,Andiex,Blow Job
Dalex - Pa Mí,83,,28,,6171,178683,Dalex,Pa Mí
NATTI NATASHA - Despacio,92,,74,,3960,178503,NATTI NATASHA,Despacio
Arcángel - Me Ama Me Odia,138,,63,,1580,178458,Arcángel,Me Ama Me Odia
Rafa Carter - BELLY DANZA,9,6.0,1,(x2),36100,178286,Rafa Carter,BELLY DANZA
Kanye West - I Love It (& Lil Pump),76,,36,,4104,177726,Kanye West,I Love It (& Lil Pump)
Aina Maro - Puto Perreo,28,,25,,8674,177643,Aina Maro,Puto Perreo
Matt Hunter - Dicen,119,,67,,1947,177600,Matt Hunter,Dicen
Maluma - ADMV - Versión Urbana,99,,69,,3617,177199,Maluma,ADMV - Versión Urbana
Kodak Black - ZEZE,114,,58,,2462,177159,Kodak Black,ZEZE
Avicii - The Nights,97,,48,,3137,177154,Avicii,The Nights
Omar Courtz - G O D D E S S,34,,34,,6115,176581,Omar Courtz,G O D D E S S
Calvin Harris - Blame,146,142.0,1,(x112),1711,176431,Calvin Harris,Blame
J Balvin - Gris,84,,22,,8835,176332,J Balvin,Gris
Juanfran - Como Llora,100,,112,,2099,175674,Juanfran,Como Llora
