Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
The La Planta - A PRUEBA DE BALAS,177,,64,,105119,11757846,The La Planta,A PRUEBA DE BALAS
KAROL G - GATÚBELA,160,,40,,132716,11744904,KAROL G,GATÚBELA
Jung Kook - Seven,131,,31,,211719,11730124,Jung Kook,Seven
Lunay - La Cama - Remix,219,,30,,77167,11725114,Lunay,La Cama - Remix
Wisin & Yandel - Aullando,265,,34,,78529,11719871,Wisin & Yandel,Aullando
Yami Safdie - El Bolero,180,,60,,98931,11702361,Yami Safdie,El Bolero
Alvaro Diaz - Problemón,168,,34,,144259,11676232,Alvaro Diaz,Problemón
Ariana Grande - Side To Side,360,,12,,66972,11637448,Ariana Grande,Side To Side
J Balvin - Ambiente,236,,19,,98017,11621920,J Balvin,Ambiente
LIT killah - Apaga el celular,261,,25,,114854,11619217,LIT killah,Apaga el celular
Peso Pluma - BELLAKEO,125,,51,,146691,11612237,Peso Pluma,BELLAKEO
Kapo - UWAIE,65,,11,,241022,11574471,Kapo,UWAIE
Carlos Vives - Canción Bonita,295,,89,,58572,11570808,Carlos Vives,Canción Bonita
"Bizarrap - Kiddo Toto: Bzrp Music Sessions, Vol. 11",156,,12,,173296,11555626,Bizarrap,"Kiddo Toto: Bzrp Music Sessions, Vol. 11"
El Polaco - Deja De Llorar,460,,61,,134073,11534579,El Polaco,Deja De Llorar
Los Cadiz - Te Voy a Amar,187,,71,,94887,11523620,Los Cadiz,Te Voy a Amar
"Bizarrap - Arcángel: Bzrp Music Sessions, Vol. 54",78,7.0,3,(x1),512779,11518965,Bizarrap,"Arcángel: Bzrp Music Sessions, Vol. 54"
Daddy Yankee - X ÚLTIMA VEZ,163,,25,,147046,11513502,Daddy Yankee,X ÚLTIMA VEZ
The Weeknd - Can't Feel My Face,502,1.0,7,,46621,11512901,The Weeknd,Can't Feel My Face
L-Gante - Malianteo 420,231,,30,,108537,11488737,L-Gante,Malianteo 420
"Bizarrap - YSY A: Bzrp Music Sessions, Vol. 37",156,7.0,6,,288445,11472942,Bizarrap,"YSY A: Bzrp Music Sessions, Vol. 37"
Bad Bunny - Soy Peor,424,,51,,42486,11460843,Bad Bunny,Soy Peor
"Ariana Grande - thank u, next",229,,19,,98332,11452467,Ariana Grande,"thank u, next"
Sebastian Yatra - TBT,248,,35,,94181,11446634,Sebastian Yatra,TBT
Bad Bunny - Estamos Bien,241,,21,,94654,11437926,Bad Bunny,Estamos Bien
La Banda De Lechuga - Que Locura Fue Enamorarme de Ti (Remix),308,,48,,132399,11423776,La Banda De Lechuga,Que Locura Fue Enamorarme de Ti (Remix)
Aitana - Formentera,277,,101,,63079,11415105,Aitana,Formentera
J Balvin - Amarillo,188,,12,,117414,11413669,J Balvin,Amarillo
Shawn Mendes - Treat You Better,413,,15,,53821,11378855,Shawn Mendes,Treat You Better
Emilia - Underground,162,,56,,114696,11378137,Emilia,Underground
Ed Sheeran - Bad Habits,265,,56,,65599,11360725,Ed Sheeran,Bad Habits
WOS - OKUPA,250,,16,,157725,11337700,WOS,OKUPA
Cali Y El Dandee - Por Fin Te Encontré,631,,25,,38158,11336517,Cali Y El Dandee,Por Fin Te Encontré
Becky G - DOLLAR,250,,60,,72282,11329240,Becky G,DOLLAR
"Bizarrap - KHEA: Bzrp Music Sessions, Vol. 34",156,1.0,10,,240651,11290810,Bizarrap,"KHEA: Bzrp Music Sessions, Vol. 34"
Lasso - Ojos Marrones,200,,55,,84959,11280647,Lasso,Ojos Marrones
Sebastian Yatra - VAGABUNDO,179,,71,,90014,11260922,Sebastian Yatra,VAGABUNDO
La K'onga - Ya No Más,240,,87,,103848,11247817,La K'onga,Ya No Más
Chris Viz - Diavla,168,,25,,125714,11228708,Chris Viz,Diavla
Peso Pluma - TULUM,144,,57,,115535,11198104,Peso Pluma,TULUM
Milo j - Rincón,120,,27,,230499,11164794,Milo j,Rincón
TINI - Las Jordans,136,,31,,186745,11158682,TINI,Las Jordans
David Guetta - I'm Good (Blue),202,,78,,69156,11148100,David Guetta,I'm Good (Blue)
Rich Music LTD - Uniforme,172,,29,,104628,11136355,Rich Music LTD,Uniforme
C.R.O - Ella es una G,274,,11,,111661,11134154,C.R.O,Ella es una G
Intoxicados - Esta Saliendo El Sol,240,,61,,84967,11127535,Intoxicados,Esta Saliendo El Sol
Coldplay - Adventure of a Lifetime,472,40.0,4,,55593,11116590,Coldplay,Adventure of a Lifetime
Super Yei - La Forma en Que Me Miras,348,,88,,41219,11111037,Super Yei,La Forma en Que Me Miras
Anuel AA - Mas Rica Que Ayer,149,,12,,389057,11095925,Anuel AA,Mas Rica Que Ayer
Lolo OG - Azote,172,,68,,115005,11084171,Lolo OG,Azote
Rombai - Yo te propongo,428,89.0,2,(x1),70414,11070011,Rombai,Yo te propongo
Dillom - DUDADE,192,,35,,113732,11064327,Dillom,DUDADE
Lola Indigo - DISCOTEKA,125,,21,,190695,11063698,Lola Indigo,DISCOTEKA
Mark Ronson - Uptown Funk,606,148.0,1,(x58),36918,11055816,Mark Ronson,Uptown Funk
Fifth Harmony - Work from Home,398,56.0,4,,60892,11055599,Fifth Harmony,Work from Home
Maroon 5 - Memories,294,,59,,55837,11053374,Maroon 5,Memories
Jack Ü - Where Are Ü Now,497,,14,,40340,11048647,Jack Ü,Where Are Ü Now
Feid - SORRY 4 THAT MUCH,113,,32,,159704,11046635,Feid,SORRY 4 THAT MUCH
La Joaqui - Mañosa,131,,39,,173733,11036071,La Joaqui,Mañosa
Trueno - Sangría,144,18.0,5,,218846,11025776,Trueno,Sangría
YSY A - LUGARES QUE LLEGO,138,,35,,185227,11013953,YSY A,LUGARES QUE LLEGO
Migrantes - Noche de Party,179,,51,,106150,11001835,Migrantes,Noche de Party
Maroon 5 - Don't Wanna Know,301,5.0,8,,79344,10973658,Maroon 5,Don't Wanna Know
Ricky Martin - La Mordidita,585,,14,,64378,10965823,Ricky Martin,La Mordidita
Bizarrap - Penas de Antaño,100,,14,,350318,10964155,Bizarrap,Penas de Antaño
"Bizarrap - C.R.O: Bzrp Music Session, Vol. 29",174,14.0,2,(x1),184661,10962290,Bizarrap,"C.R.O: Bzrp Music Session, Vol. 29"
Nicki Nicole - Toa La Vida,127,,32,,153026,10950290,Nicki Nicole,Toa La Vida
Daddy Yankee - PROBLEMA,142,,31,,131359,10950100,Daddy Yankee,PROBLEMA
Sia - Chandelier,752,225.0,1,(x41),34989,10921859,Sia,Chandelier
Major Lazer - Light It Up,436,,11,,48369,10905797,Major Lazer,Light It Up
Bad Bunny - Yo No Soy Celoso,160,,18,,233444,10853717,Bad Bunny,Yo No Soy Celoso
KEVIN ROLDAN - Hasta Abajo,192,,41,,110079,10781620,KEVIN ROLDAN,Hasta Abajo
Eladio Carrion - Mi Cubana Remix,253,,21,,79938,10774681,Eladio Carrion,Mi Cubana Remix
TINI - buenos aires,88,2.0,8,,351983,10772719,TINI,buenos aires
"Bizarrap - Zaramay: Bzrp Music Sessions, Vol. 31",184,,12,,115604,10762634,Bizarrap,"Zaramay: Bzrp Music Sessions, Vol. 31"
YSY A - El Amanecer,206,,65,,101770,10752157,YSY A,El Amanecer
Ke Personajes - Lo Que Me Duele / Y Que Pasó,199,,94,,86227,10748311,Ke Personajes,Lo Que Me Duele / Y Que Pasó
Marama - Era Tranquila,400,32.0,5,,58059,10731125,Marama,Era Tranquila
Paulo Londra - Party en el Barrio,85,6.0,4,,457450,10708001,Paulo Londra,Party en el Barrio
Xantos - Bailame Despacio,425,,51,,38658,10680777,Xantos,Bailame Despacio
Yng Lvcas - La Bebe,128,,48,,155408,10663644,Yng Lvcas,La Bebe
LIT killah - Dejame Tranki,92,,16,,238617,10660713,LIT killah,Dejame Tranki
FMK - Ahora no,253,,30,,76728,10628752,FMK,Ahora no
DobleP - NO SE VE NA,132,,37,,165598,10608784,DobleP,NO SE VE NA
Calvin Harris - My Way,287,1.0,10,,76884,10584879,Calvin Harris,My Way
Jimin - Who,97,,30,,159250,10552815,Jimin,Who
Manuel Turizo - Sola,240,,37,,78220,10540415,Manuel Turizo,Sola
Daddy Yankee - Si Supieras,219,,34,,88732,10529529,Daddy Yankee,Si Supieras
Paulo Londra - Homerun (Intro),146,4.0,8,,162645,10525125,Paulo Londra,Homerun (Intro)
Big Apple - Que a Pasao - Remix,123,,32,,156647,10510558,Big Apple,Que a Pasao - Remix
Justin Quiles - No Quiero Amarte,257,,33,,76692,10507521,Justin Quiles,No Quiero Amarte
Dalex - Mejor,210,,30,,102517,10495813,Dalex,Mejor
Myke Towers - La Playa - Remix,211,,29,,118574,10491735,Myke Towers,La Playa - Remix
YSY A - 24/7 6.5,156,,49,,130307,10478337,YSY A,24/7 6.5
Powfu - death bed,201,,26,,78698,10463235,Powfu,death bed
WOS - PURPURA,361,,54,,46135,10432112,WOS,PURPURA
Pijama Party - Comerte a Besos,620,,57,,34841,10430565,Pijama Party,Comerte a Besos
Bacilos - Caraluna,190,,98,,76622,10422452,Bacilos,Caraluna
Justin Bieber - Sorry - Latino Remix,395,,12,,47102,10421028,Justin Bieber,Sorry - Latino Remix
24kGoldn - Mood,214,,39,,89649,10413625,24kGoldn,Mood
Papichamp - Rompe,358,,33,,70099,10399258,Papichamp,Rompe
Sebastian Yatra - Vuelve,345,,48,,52464,10397175,Sebastian Yatra,Vuelve
JHAYCO - Ley Seca,191,,54,,85315,10348095,JHAYCO,Ley Seca
Gigolo Y La Exce - Sexto Sentido,293,,33,,72061,10341060,Gigolo Y La Exce,Sexto Sentido
DJ Tao - LA T Y LA M | DJ TAO Turreo Sessions #16,146,,50,,149487,10336950,DJ Tao,LA T Y LA M | DJ TAO Turreo Sessions #16
TINI - Por Que Te Vas,323,,50,,47502,10289401,TINI,Por Que Te Vas
Noriel - Cuerpo en Venta,235,,55,,71505,10269854,Noriel,Cuerpo en Venta
Calvin Harris - This Is What You Came For,330,38.0,4,,76418,10259339,Calvin Harris,This Is What You Came For
Nicki Nicole - No Toque Mi Naik,144,,28,,130169,10254807,Nicki Nicole,No Toque Mi Naik
Lauty Gram - Mayor Que Yo,128,,59,,133746,10174149,Lauty Gram,Mayor Que Yo
Adele - Hello,398,39.0,2,(x2),51440,10172247,Adele,Hello
Justin Quiles - PAM,210,,43,,79949,10168549,Justin Quiles,PAM
Abel Pintos - Sin Principio Ni Final,632,,60,,36457,10155615,Abel Pintos,Sin Principio Ni Final
Soda Stereo - Cuando Pase El Temblor - Remasterizado 2007,884,1.0,7,,23326,10123323,Soda Stereo,Cuando Pase El Temblor - Remasterizado 2007
TINI - Suéltate El Pelo,210,,40,,83996,10112696,TINI,Suéltate El Pelo
Teddy Swims - Lose Control,181,,102,,70327,10106300,Teddy Swims,Lose Control
Las Pelotas - Será,211,,109,,67585,10103993,Las Pelotas,Será
Duki - Ferrari,205,,14,,88765,10074398,Duki,Ferrari
Manuel Turizo - Te Quemaste,211,,53,,78642,10073250,Manuel Turizo,Te Quemaste
Paulo Londra - Princesa,41,25.0,9,,340994,10057746,Paulo Londra,Princesa
Alan Gomez - La Jeepeta (Remix) [DJ Alan & Jona Mix Version],186,,15,,115971,10041750,Alan Gomez,La Jeepeta (Remix) [DJ Alan & Jona Mix Version]
Twenty One Pilots - Ride,404,,22,,52157,10039869,Twenty One Pilots,Ride
Luis Fonsi - Date La Vuelta,221,,34,,80902,10038500,Luis Fonsi,Date La Vuelta
Olivia Rodrigo - traitor,235,,51,,72768,10018873,Olivia Rodrigo,traitor
Matías Valdez - Latidos,203,,98,,85633,10013639,Matías Valdez,Latidos
Maria Becerra - Tú Me Lo Haces Fácil,179,,28,,80201,9981173,Maria Becerra,Tú Me Lo Haces Fácil
Miley Cyrus - Prisoner,255,,52,,84910,9941067,Miley Cyrus,Prisoner
Koino Yokan - Lo Que Hoy Quieras,178,,87,,76215,9940038,Koino Yokan,Lo Que Hoy Quieras
Bad Bunny - Soy Peor Remix,199,,25,,74483,9939915,Bad Bunny,Soy Peor Remix
Duki - antes de perderte (OG VERSION),81,1.0,10,,396532,9917366,Duki,antes de perderte (OG VERSION)
Rafaga - Mentirosa Remix,112,,34,,275292,9880786,Rafaga,Mentirosa Remix
Myke Towers - ADIVINO,127,,29,,173535,9870438,Myke Towers,ADIVINO
NATHY PELUSO - DELITO,151,,32,,122114,9861544,NATHY PELUSO,DELITO
Ozuna - El Farsante - Remix,240,,30,,80869,9840115,Ozuna,El Farsante - Remix
ECKO - Bye,228,,33,,68683,9804075,ECKO,Bye
YSY A - FULL ICE (prod ORODEMBOW),206,,68,,92991,9796051,YSY A,FULL ICE (prod ORODEMBOW)
Robin Schulz - Sugar,400,,13,,39887,9793722,Robin Schulz,Sugar
Blessd - Mirame,114,,47,,119915,9791993,Blessd,Mirame
Paulo Londra - Luces,99,,14,,217027,9791679,Paulo Londra,Luces
La Oreja de Van Gogh - Rosas,150,,55,,95997,9787935,La Oreja de Van Gogh,Rosas
Harry Styles - Sign of the Times,385,,35,,55240,9783312,Harry Styles,Sign of the Times
Shawn Mendes - Stitches,433,38.0,6,,44597,9774284,Shawn Mendes,Stitches
La K'onga - La Cabaña,230,,52,,129502,9770872,La K'onga,La Cabaña
Calvin Harris - How Deep Is Your Love,435,,15,,42087,9765475,Calvin Harris,How Deep Is Your Love
Rauw Alejandro - Que Le De,241,,41,,67957,9761516,Rauw Alejandro,Que Le De
Callejero Fino - Pa Tra Rkt - Remix,142,,30,,145661,9754498,Callejero Fino,Pa Tra Rkt - Remix
Shakira - Dia de Enero,170,,63,,91139,9754068,Shakira,Dia de Enero
Abel Pintos - Cien Años,310,,54,,46354,9750511,Abel Pintos,Cien Años
Alan Gomez - PEPPER | Mission 11,153,,77,,95641,9736050,Alan Gomez,PEPPER | Mission 11
ROSALÍA - TKN,151,,22,,101913,9734570,ROSALÍA,TKN
Callejeros - 9 de Julio,189,,113,,64956,9670378,Callejeros,9 de Julio
Doja Cat - Kiss Me More,221,,58,,62728,9657505,Doja Cat,Kiss Me More
Bad Bunny - Me Fui de Vacaciones,154,,32,,169186,9648083,Bad Bunny,Me Fui de Vacaciones
Agapornis - Le Hace Falta un Beso,414,12.0,7,,46463,9642697,Agapornis,Le Hace Falta un Beso
Juan Magán - Déjate Llevar,214,,28,,104816,9634461,Juan Magán,Déjate Llevar
Bad Bunny - Aguacero,146,,37,,166882,9632757,Bad Bunny,Aguacero
Babasonicos - El Loco,196,,125,,71407,9629670,Babasonicos,El Loco
Manuel Turizo - Una Lady Como Tú - Remix,232,,27,,90716,9629179,Manuel Turizo,Una Lady Como Tú - Remix
Rich Music LTD - Porno,250,,57,,61919,9626864,Rich Music LTD,Porno
Emilia - JET_Set.mp3,82,,19,,285597,9624102,Emilia,JET_Set.mp3
Ozuna - Baila Baila Baila - Remix,193,,22,,96279,9597641,Ozuna,Baila Baila Baila - Remix
La K'onga - Perfecta,218,,99,,98567,9593960,La K'onga,Perfecta
KAROL G - CAIRO,147,,55,,115246,9586664,KAROL G,CAIRO
Ozuna - Si Te Dejas Llevar,345,,11,,61526,9585841,Ozuna,Si Te Dejas Llevar
Ovy On The Drums - Miedito o Qué?,209,,52,,83590,9579314,Ovy On The Drums,Miedito o Qué?
La Renga - Balada Del Diablo y La Muerte,590,,112,,27989,9575449,La Renga,Balada Del Diablo y La Muerte
Ariana Grande - positions,200,,24,,129496,9557996,Ariana Grande,positions
Bad Bunny - Solo de Mi,167,,23,,103514,9543009,Bad Bunny,Solo de Mi
J Balvin - Ahora,199,,20,,102926,9525493,J Balvin,Ahora
Dayvi - Baila Conmigo,226,,57,,80938,9509263,Dayvi,Baila Conmigo
Paulo Londra - Luna Llena,346,,57,,43771,9492173,Paulo Londra,Luna Llena
Jay Wheeler - La Curiosidad,208,,56,,74455,9457796,Jay Wheeler,La Curiosidad
Drake - In My Feelings,172,11.0,7,,136351,9442644,Drake,In My Feelings
Alan Walker - Faded,486,,17,,42851,9436682,Alan Walker,Faded
Callejeros - Rocanroles Sin Destino,580,,108,,24508,9427258,Callejeros,Rocanroles Sin Destino
LOAN - No Llores,307,,29,,63769,9419880,LOAN,No Llores
Bad Bunny - Un Coco,191,,50,,136438,9413527,Bad Bunny,Un Coco
Brytiago - Netflixxx,266,,36,,68074,9396924,Brytiago,Netflixxx
Justin Quiles - Loco,210,,58,,71949,9394690,Justin Quiles,Loco
WOS - ANDRÓMEDA,296,,50,,53750,9369351,WOS,ANDRÓMEDA
Lunay - A Solas - Remix,266,,46,,56642,9362823,Lunay,A Solas - Remix
Emanero - A PURO DOLOR,131,,41,,148903,9333499,Emanero,A PURO DOLOR
Enrique Iglesias - Bailando - Spanish Version,624,195.0,1,(x18),36649,9318288,Enrique Iglesias,Bailando - Spanish Version
Sech - La Luz,154,,36,,110028,9297623,Sech,La Luz
Julianno Sosa - Cochinae,136,,47,,105419,9286353,Julianno Sosa,Cochinae
Kate Bush - Running Up That Hill (A Deal With God),112,,28,,132776,9286342,Kate Bush,Running Up That Hill (A Deal With God)
Migrantes - Si Me Tomo una Cerveza - Remix,156,,34,,144374,9284203,Migrantes,Si Me Tomo una Cerveza - Remix
Alejo Isakk - 3 En 1,155,,89,,88030,9267547,Alejo Isakk,3 En 1
Carlos Vives - La Bicicleta - Remix,249,,13,,92608,9241791,Carlos Vives,La Bicicleta - Remix
Jory Boy - No Te Hagas,337,,53,,42593,9233468,Jory Boy,No Te Hagas
Bad Bunny - Si Veo a Tu Mamá,186,,21,,109032,9188148,Bad Bunny,Si Veo a Tu Mamá
Anuel AA - Reggaetonera,201,,42,,77052,9183207,Anuel AA,Reggaetonera
Duki - Remember Me,64,1.0,8,,386984,9164064,Duki,Remember Me
Carlos Baute - Amor y dolor,361,,26,,51007,9161588,Carlos Baute,Amor y dolor
j mena - Quien Empezó,149,,20,,121638,9161060,j mena,Quien Empezó
Rombai - Adios,350,43.0,3,(x1),63240,9138878,Rombai,Adios
Rombai - Segundas Intenciones,372,2.0,10,,62581,9129376,Rombai,Segundas Intenciones
Daddy Yankee - Don Don,145,,39,,106806,9127242,Daddy Yankee,Don Don
Mauri Mansilla - Rkteando,126,,34,,138354,9116000,Mauri Mansilla,Rkteando
Trueno - ARGENTINA,124,,31,,142575,9077967,Trueno,ARGENTINA
Adele - Easy On Me,187,,45,,106800,9073058,Adele,Easy On Me
YSY A - Casi un G,209,,72,,95321,9058061,YSY A,Casi un G
Omar Courtz - Kyoto,93,,29,,168386,9032345,Omar Courtz,Kyoto
Tincho Di Salvo - La Bachata - Remix,151,,48,,135038,8999140,Tincho Di Salvo,La Bachata - Remix
Ovy On The Drums - Ya no me llames,189,,28,,80093,8982110,Ovy On The Drums,Ya no me llames
L-Gante - Titubeo,186,,38,,96311,8973686,L-Gante,Titubeo
Feid - Ferxxo 100,172,,100,,67947,8968103,Feid,Ferxxo 100
Kapo - Ohnana,92,,30,,141232,8963288,Kapo,Ohnana
EL NOBA - Tamo Chelo - Remix,129,,29,,144835,8951339,EL NOBA,Tamo Chelo - Remix
Maluma - Qué Pena,150,,32,,112936,8949380,Maluma,Qué Pena
Midel - B.U.H.O,299,,56,,47427,8927779,Midel,B.U.H.O
Tiago PZK - De Vuelta,111,,43,,135346,8907795,Tiago PZK,De Vuelta
Omar Courtz - Q U E V A S H A C E R H O Y ?,29,22.0,1,(x6),432699,8889369,Omar Courtz,Q U E V A S H A C E R H O Y ?
Daddy Yankee - Definitivamente,192,,32,,104555,8887692,Daddy Yankee,Definitivamente
Ozuna - Te Soñé De Nuevo,157,,24,,115781,8871920,Ozuna,Te Soñé De Nuevo
Marama - Tal Vez,366,3.0,9,,71429,8870132,Marama,Tal Vez
Bhavi - AEROBICO REMIX,94,,31,,205534,8869445,Bhavi,AEROBICO REMIX
LIT killah - Carta de Despedida,83,,18,,210804,8852418,LIT killah,Carta de Despedida
Rauw Alejandro - Sexo Virtual,175,,59,,71756,8850200,Rauw Alejandro,Sexo Virtual
TINI - Un Beso en Madrid,201,,23,,135654,8815663,TINI,Un Beso en Madrid
Plan B - Ella Fuma,282,,52,,50521,8815333,Plan B,Ella Fuma
CKay - love nwantiti,101,,34,,138100,8792311,CKay,love nwantiti
Cazzu - Brinca,108,,51,,143907,8775183,Cazzu,Brinca
Sebastian Yatra - Traicionera - Remix,261,,21,,74353,8740319,Sebastian Yatra,Traicionera - Remix
La Joaqui - Traidora,131,,70,,102479,8718160,La Joaqui,Traidora
Bhavi - No Lo Entiendo,230,,34,,82420,8716429,Bhavi,No Lo Entiendo
DJ Alex - El efecto - Remix,216,,58,,79928,8690573,DJ Alex,El efecto - Remix
Jeeiph - Bonita,248,,83,,51093,8688852,Jeeiph,Bonita
J Balvin - Machika,159,,22,,113700,8677597,J Balvin,Machika
Maluma - ADMV,233,,53,,66569,8675275,Maluma,ADMV
David Bisbal - A Partir De Hoy,326,,59,,39493,8674183,David Bisbal,A Partir De Hoy
RYH - MDQ,164,,69,,80877,8642121,RYH,MDQ
Duki - Chico Estrella,112,,15,,159621,8595530,Duki,Chico Estrella
Pinky SD - Conmigo Te Gustó,72,,11,,257500,8580477,Pinky SD,Conmigo Te Gustó
CA7RIEL - OUKE,218,,51,,57730,8573585,CA7RIEL,OUKE
Luis Fonsi - Calypso,275,,51,,51674,8565447,Luis Fonsi,Calypso
Lele Pons - Celoso,215,,33,,68546,8564366,Lele Pons,Celoso
Mau y Ricky - Mi Mala,175,,40,,88779,8547629,Mau y Ricky,Mi Mala
Rauw Alejandro - Fantasias - Unplugged,208,,51,,68631,8535567,Rauw Alejandro,Fantasias - Unplugged
Mau y Ricky - Papás,126,,27,,113488,8502467,Mau y Ricky,Papás
TINI - Duele,107,,14,,199515,8498169,TINI,Duele
Ke Personajes - No Se,157,,87,,97652,8495626,Ke Personajes,No Se
DJ Alex - Uno más uno,218,,61,,67962,8487157,DJ Alex,Uno más uno
KAROL G - Punto G,167,,29,,79329,8480645,KAROL G,Punto G
Maluma - Aloha,204,,60,,61306,8474783,Maluma,Aloha
Modo Diablo - TRAP.N.EXPORT,175,,22,,101033,8474235,Modo Diablo,TRAP.N.EXPORT
Fer Palacio - Previa y Cachengue 40 - Remix,189,,51,,97925,8471602,Fer Palacio,Previa y Cachengue 40 - Remix
Alan Gomez - REI | Mission 01,188,,68,,70835,8467079,Alan Gomez,REI | Mission 01
Luis Miguel - La Incondicional,282,,38,,62584,8461549,Luis Miguel,La Incondicional
Q' Lokura - Cuidado Que Te Supero,143,,62,,102045,8460828,Q' Lokura,Cuidado Que Te Supero
Miranda! - Yo Te Diré,132,,56,,111021,8430124,Miranda!,Yo Te Diré
DJ Tao - DOBLE P | DJ TAO Turreo Sessions #21,133,,54,,128105,8416459,DJ Tao,DOBLE P | DJ TAO Turreo Sessions #21
Luck Ra - Te Mentiria,80,,22,,144656,8376504,Luck Ra,Te Mentiria
Árbol - El Fantasma,164,,81,,74914,8372381,Árbol,El Fantasma
Olivia Rodrigo - deja vu,166,,33,,100412,8350591,Olivia Rodrigo,deja vu
Rich Music LTD - Imaginate,215,,69,,55101,8344987,Rich Music LTD,Imaginate
Ozuna - Ibiza,235,,38,,64571,8333023,Ozuna,Ibiza
Sam Smith - Unholy,142,,48,,104593,8322272,Sam Smith,Unholy
Coldplay - Hymn for the Weekend,351,,11,,96906,8318371,Coldplay,Hymn for the Weekend
Trueno - Ñeri,214,,28,,97459,8289866,Trueno,Ñeri
J Balvin - Ay Vamos,521,100.0,2,(x4),32038,8276091,J Balvin,Ay Vamos
Marama - Pasarla Bien,337,,35,,56678,8248590,Marama,Pasarla Bien
Trevor Daniel - Falling,215,,54,,55435,8223603,Trevor Daniel,Falling
Residente - Bellacoso,130,,23,,114530,8204953,Residente,Bellacoso
Jowell & Randy - Anaranjado,181,,59,,66619,8202488,Jowell & Randy,Anaranjado
KHEA - Tengo 30,145,,24,,113643,8200342,KHEA,Tengo 30
Nicky Jam - Fan de Tus Fotos,173,,59,,74615,8199849,Nicky Jam,Fan de Tus Fotos
David Guetta - 2U,189,,24,,75060,8192380,David Guetta,2U
Cris Mj - Después De La 1,41,1.0,10,,281074,8187761,Cris Mj,Después De La 1
Kaleb Di Masi - P rreo,139,,45,,103078,8179180,Kaleb Di Masi,P rreo
Roddy Ricch - The Box,177,,37,,75812,8160983,Roddy Ricch,The Box
Cris Mj - Locura y Maldad,134,,61,,92207,8145323,Cris Mj,Locura y Maldad
Bad Bunny - FINA,77,,20,,352817,8142800,Bad Bunny,FINA
Viejas Locas - Me Gustas Mucho,170,,87,,77366,8139681,Viejas Locas,Me Gustas Mucho
Justin Bieber - Yummy,129,,29,,111603,8128719,Justin Bieber,Yummy
Bhavi - Besame,183,,15,,91448,8122761,Bhavi,Besame
Duki - Si Me Sobrara el Tiempo,78,,19,,270043,8107363,Duki,Si Me Sobrara el Tiempo
Neo Pistea - Otra Botella,221,,26,,83196,8069352,Neo Pistea,Otra Botella
Dame 5 - Baila Morena,346,,56,,35955,8063193,Dame 5,Baila Morena
J Balvin - In Da Getto,141,,39,,129958,8054659,J Balvin,In Da Getto
Morat - Besos En Guerra,400,,101,,38565,8051490,Morat,Besos En Guerra
Maluma - No Se Me Quita,199,,74,,61803,8047505,Maluma,No Se Me Quita
Drake - God's Plan,247,,37,,64784,8030662,Drake,God's Plan
Major Lazer - Que Calor,175,,57,,76853,8023812,Major Lazer,Que Calor
Gustavo Cerati - Deja Vu,740,4.0,4,,56493,8010249,Gustavo Cerati,Deja Vu
Daddy Yankee - Hula Hoop,225,,25,,77833,8005150,Daddy Yankee,Hula Hoop
Plan B - Fanática Sensual,444,,13,,49477,8002843,Plan B,Fanática Sensual
Gaby Music - No Te Quieren Conmigo,97,,57,,129275,7998972,Gaby Music,No Te Quieren Conmigo
Manuel Turizo - Culpables,293,,51,,46180,7986237,Manuel Turizo,Culpables
Cris Mj - No Ponga Excusas,113,,65,,92770,7974550,Cris Mj,No Ponga Excusas
"Bizarrap - John C: Bzrp Music Sessions, Vol. 18",116,6.0,6,,184190,7960292,Bizarrap,"John C: Bzrp Music Sessions, Vol. 18"
Oscu - No Dijeron Nada,137,,22,,126122,7953051,Oscu,No Dijeron Nada
Imagine Dragons - Thunder,401,,62,,30721,7952021,Imagine Dragons,Thunder
ZARAMAY - MADISON,139,,91,,75713,7948432,ZARAMAY,MADISON
Maffio - Cristina,193,,60,,68330,7944792,Maffio,Cristina
Emilia - Recalienta,195,,40,,71664,7894777,Emilia,Recalienta
Farruko - Delincuente,190,,46,,60482,7873226,Farruko,Delincuente
Los Abuelos De La Nada - Lunes Por La Madrugada,164,,135,,68259,7870951,Los Abuelos De La Nada,Lunes Por La Madrugada
Young Miko - ID,126,,76,,88786,7866382,Young Miko,ID
Piso 21 - Más De La Una,196,,74,,60567,7844248,Piso 21,Más De La Una
Twenty One Pilots - Heathens,326,,20,,45864,7835430,Twenty One Pilots,Heathens
LIT killah - CALIFORNIA,91,,17,,160452,7826801,LIT killah,CALIFORNIA
Trueno - Atrevido,152,,24,,123502,7826712,Trueno,Atrevido
La K'onga - No Se Va,133,,80,,99624,7819703,La K'onga,No Se Va
Emilia - Facts.mp3,117,,49,,155323,7799664,Emilia,Facts.mp3
Jossef - Persia - Remix,188,,72,,62162,7796171,Jossef,Persia - Remix
Harry Styles - Golden,227,,52,,66627,7783722,Harry Styles,Golden
Cali Y El Dandee - Lumbra,273,,51,,42265,7777941,Cali Y El Dandee,Lumbra
Maluma - El Perdedor - The Remix,276,,34,,43680,7775656,Maluma,El Perdedor - The Remix
Marama - Te Amo y Odio,414,,18,,44274,7761558,Marama,Te Amo y Odio
Julieta Venegas - Me Voy,127,,76,,81392,7759161,Julieta Venegas,Me Voy
Tuti DJ - El Hechizo RKT - Remix,120,,89,,109679,7751177,Tuti DJ,El Hechizo RKT - Remix
