Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Jason Derulo - Love Not War (The Tampa Beat),93,,101,,1155513,78095643,Jason Derulo,Love Not War (The Tampa Beat)
Surf Curse - Disco,53,,76,,1796842,78091675,Surf Curse,Disco
Conkarah - Banana,81,,60,,1336481,78074584,Conkarah,Banana
"Dj Guuga - Volta Bebê, Volta Neném",79,,45,,1601905,78022250,Dj Guuga,"Volta Bebê, Volta Neném"
Drake - Still Here,172,,52,,889119,77966248,Drake,Still Here
Labrinth - Never Felt So Alone,52,,22,,2724225,77933425,Labrinth,Never Felt So Alone
Lil Baby - We Paid,89,,61,,1260704,77911114,Lil Baby,We Paid
Nicki Minaj - Anaconda,197,,19,,775728,77891531,Nicki Minaj,Anaconda
Sigala - Came Here for Love,114,,75,,883655,77558016,Sigala,Came Here for Love
Olivia Holt - History,111,,62,,929057,77552691,Olivia Holt,History
WILLOW - t r a n s p a r e n t s o u l feat. Travis Barker,72,,56,,1395310,77543505,WILLOW,t r a n s p a r e n t s o u l feat. Travis Barker
Lil Nas X - Rodeo,65,,25,,2030581,77500479,Lil Nas X,Rodeo
Muni Long - Made For Me,56,,97,,1582873,77401615,Muni Long,Made For Me
Sam Smith - To Die For,63,,30,,2040059,77393962,Sam Smith,To Die For
AP Dhillon - Excuses,74,,52,,1405852,77353366,AP Dhillon,Excuses
Ellie Goulding - Sixteen,84,,59,,1307112,77350814,Ellie Goulding,Sixteen
mgk - Home,93,,56,,1060803,77274224,mgk,Home
Maluma - Aloha,89,,93,,1135060,77268870,Maluma,Aloha
El Chachito - En Paris,66,,110,,1451204,77256769,El Chachito,En Paris
Future - Cinderella,36,,11,,4833037,77219531,Future,Cinderella
Bad Bunny - El Apagón,61,,23,,4647649,77186346,Bad Bunny,El Apagón
"Bizarrap - Milo J: Bzrp Music Sessions, Vol. 57",37,1.0,8,,4308036,77085387,Bizarrap,"Milo J: Bzrp Music Sessions, Vol. 57"
Mc Davi - Bipolar,78,,62,,1447322,77030650,Mc Davi,Bipolar
Tai Verdes - A-O-K,88,,101,,1037013,77011571,Tai Verdes,A-O-K
DJ Khaled - For Free,135,,55,,821355,76928080,DJ Khaled,For Free
Pritam - Kesariya,71,,69,,1343882,76867390,Pritam,Kesariya
NAV - Wanted You,112,,92,,879445,76842651,NAV,Wanted You
Bellakath - Gatita,61,,55,,1882858,76795850,Bellakath,Gatita
Bad Bunny - Agosto,65,,24,,4566774,76756025,Bad Bunny,Agosto
C. Tangana - Demasiadas Mujeres,77,,66,,1208546,76700067,C. Tangana,Demasiadas Mujeres
Mac Miller - Good News,41,1.0,9,,4374428,76650289,Mac Miller,Good News
Nacho - Báilame,125,,85,,784301,76583258,Nacho,Báilame
Justin Bieber - The Feeling,125,,12,,1568950,76526776,Justin Bieber,The Feeling
Taylor Swift - Say Don't Go (Taylor's Version) (From The Vault),29,4.0,4,,10332466,76516666,Taylor Swift,Say Don't Go (Taylor's Version) (From The Vault)
Justin Bieber - Sorry - Latino Remix,188,,62,,565369,76453531,Justin Bieber,Sorry - Latino Remix
The Carters - APESHIT,73,,33,,1832234,76440853,The Carters,APESHIT
Anitta - Vai malandra,80,,18,,2184803,76330964,Anitta,Vai malandra
Camilo - El Mismo Aire - con Pablo Alborán,103,,126,,855564,76015882,Camilo,El Mismo Aire - con Pablo Alborán
KEVIN ROLDAN - PPP,109,,117,,834767,75998307,KEVIN ROLDAN,PPP
Bizarrap - Fruto,44,,30,,2440119,75953865,Bizarrap,Fruto
Stormzy - Vossi Bop,88,,54,,1353586,75946301,Stormzy,Vossi Bop
Post Malone - Die For Me,55,1.0,8,,4364654,75936228,Post Malone,Die For Me
Anuv Jain - Husn,55,,71,,1569465,75660058,Anuv Jain,Husn
Lil Tecca - Love Me,95,,76,,1054760,75637450,Lil Tecca,Love Me
Master KG - Jerusalema,84,,68,,1210308,75592365,Master KG,Jerusalema
KEVIN ROLDAN - Hasta Abajo,84,,82,,1115116,75563022,KEVIN ROLDAN,Hasta Abajo
Creedence Clearwater Revival - Fortunate Son,59,,84,,1681564,75504480,Creedence Clearwater Revival,Fortunate Son
Ofenbach - Overdrive,59,,134,,1497899,75437567,Ofenbach,Overdrive
Troye Sivan - One Of Your Girls,46,,25,,2437541,75430945,Troye Sivan,One Of Your Girls
Drake - Pussy & Millions,33,7.0,5,,7710412,75346556,Drake,Pussy & Millions
Taylor Swift - So High School,35,,25,,6247408,75306259,Taylor Swift,So High School
Luke Combs - Ain't No Love In Oklahoma (From Twisters: The Album),55,,116,,1639701,75245663,Luke Combs,Ain't No Love In Oklahoma (From Twisters: The Album)
Kanye West - Bound 2,66,,69,,1378259,75164239,Kanye West,Bound 2
Drake - Big Rings,213,,62,,508408,75132662,Drake,Big Rings
Young M.A - OOOUUU,136,,65,,765342,75059613,Young M.A,OOOUUU
Mustard - Baguettes in the Face,97,,96,,948762,74977643,Mustard,Baguettes in the Face
Robin Schulz - Speechless,96,,110,,978179,74936100,Robin Schulz,Speechless
Lil Tecca - Did It Again,92,,63,,1124229,74867500,Lil Tecca,Did It Again
Drake - Summer Sixteen,125,,31,,1032107,74866676,Drake,Summer Sixteen
Sech - Se Le Ve,88,,105,,1072830,74822176,Sech,Se Le Ve
Drake - Blem,65,4.0,8,,3464388,74804799,Drake,Blem
Ariana Grande - bloodline,49,5.0,5,,5490853,74791595,Ariana Grande,bloodline
Little Mix - Black Magic,171,,34,,787442,74752887,Little Mix,Black Magic
Daddy Yankee - Si Supieras,92,,87,,1015725,74742943,Daddy Yankee,Si Supieras
NOTD - I Wanna Know,95,,53,,1451105,74710494,NOTD,I Wanna Know
Taylor Swift - the 1,48,7.0,2,(x1),7420303,74708987,Taylor Swift,the 1
Yellow Claw - In My Room,200,,92,,488514,74664448,Yellow Claw,In My Room
Harry Styles - Grapejuice,41,2.0,4,,7523026,74650537,Harry Styles,Grapejuice
Ariana Grande - bye,34,1.0,7,,5350475,74592374,Ariana Grande,bye
"Kelly Clarkson - Santa, Can’t You Hear Me",42,,32,,5149817,74492451,Kelly Clarkson,"Santa, Can’t You Hear Me"
Mc Livinho - Novidade na Área,53,,62,,1766204,74478090,Mc Livinho,Novidade na Área
Jamie Miller - Here's Your Perfect,88,,100,,987513,74387903,Jamie Miller,Here's Your Perfect
Morgan Wallen - Cowgirls,58,,152,,1421496,74306747,Morgan Wallen,Cowgirls
Jonas Blue - What I Like About You,98,,82,,1049507,74267188,Jonas Blue,What I Like About You
Hugh Jackman - The Greatest Show,102,,63,,1057173,74264107,Hugh Jackman,The Greatest Show
"Bizarrap - Nathy Peluso: Bzrp Music Sessions, Vol. 36",77,,74,,1316202,74242119,Bizarrap,"Nathy Peluso: Bzrp Music Sessions, Vol. 36"
Linkin Park - Faint,49,,52,,2144037,74203189,Linkin Park,Faint
NewJeans - New Jeans,50,,22,,2787907,74052258,NewJeans,New Jeans
Mark Ronson - Find U Again,71,,25,,2018323,74019421,Mark Ronson,Find U Again
"Brett Eldredge - Baby, It's Cold Outside",59,,33,,3034953,73858080,Brett Eldredge,"Baby, It's Cold Outside"
Disclosure - Omen,124,,27,,975413,73722822,Disclosure,Omen
BTS - Black Swan,61,,20,,3236742,73715642,BTS,Black Swan
Martin Garrix - High On Life,91,,83,,1074887,73621344,Martin Garrix,High On Life
LE SSERAFIM - CRAZY,47,,49,,2100628,73618906,LE SSERAFIM,CRAZY
Lithe - Fall Back,47,,67,,1970409,73577478,Lithe,Fall Back
Taylor Swift - Enchanted (Taylor's Version),45,3.0,3,(x1),7577938,73573005,Taylor Swift,Enchanted (Taylor's Version)
Juice WRLD - Life's A Mess,52,5.0,3,(x1),5307634,73564214,Juice WRLD,Life's A Mess
Farruko - Krippy Kush,107,,66,,982548,73563755,Farruko,Krippy Kush
Desiigner - Tiimmy Turner,126,,60,,831688,73345064,Desiigner,Tiimmy Turner
Harry Styles - Love Of My Life,45,1.0,10,,5882283,73308719,Harry Styles,Love Of My Life
"Arijit Singh - Satranga (From ""ANIMAL"")",50,,65,,1905120,73222197,Arijit Singh,"Satranga (From ""ANIMAL"")"
Juan Magán - Déjate Llevar,110,,93,,880248,73102673,Juan Magán,Déjate Llevar
Tate McRae - It's ok I'm ok,39,,16,,3626510,73100274,Tate McRae,It's ok I'm ok
LF SYSTEM - Afraid To Feel,79,,108,,1096926,73081532,LF SYSTEM,Afraid To Feel
Tove Lo - Habits (Stay High),216,,23,,625609,73069916,Tove Lo,Habits (Stay High)
Camilo - Ropa Cara,62,,32,,1706125,73008311,Camilo,Ropa Cara
Billie Eilish - THE DINER,33,,19,,5449453,72992335,Billie Eilish,THE DINER
"Bizarrap - Rauw Alejandro: Bzrp Music Sessions, Vol. 56",37,2.0,4,,4257088,72853514,Bizarrap,"Rauw Alejandro: Bzrp Music Sessions, Vol. 56"
Ozuna - Caramelo - Remix,85,,79,,1115686,72683111,Ozuna,Caramelo - Remix
Abraham Mateo - Loco Enamorado,130,,120,,655291,72583381,Abraham Mateo,Loco Enamorado
¥$ - BURN,38,,15,,3131018,72563010,¥$,BURN
KAROL G - Mi Cama,77,,48,,1431956,72553258,KAROL G,Mi Cama
Axwell /\ Ingrosso - Sun Is Shining,139,,27,,949216,72533632,Axwell /\ Ingrosso,Sun Is Shining
Galantis - Peanut Butter Jelly,208,,66,,481529,72516788,Galantis,Peanut Butter Jelly
Bad Bunny - Estamos Bien,96,,80,,956547,72500826,Bad Bunny,Estamos Bien
d4vd - Feel It,47,,65,,1953600,72346954,d4vd,Feel It
Taylor Swift - End Game,88,,46,,1357162,72290052,Taylor Swift,End Game
Demi Lovato - Confident,143,,31,,891526,72248465,Demi Lovato,Confident
Big Sean - Moves,115,,47,,1239839,72157781,Big Sean,Moves
Taylor Swift - Style (Taylor's Version),30,3.0,1,(x1),11672576,72112117,Taylor Swift,Style (Taylor's Version)
Ariana Grande - bad idea,45,6.0,7,,5175165,72101431,Ariana Grande,bad idea
Laufey - From The Start,59,,110,,1441203,72063399,Laufey,From The Start
Robin Schulz - All We Got,80,,78,,1163706,71995362,Robin Schulz,All We Got
Eminem - Walk On Water,61,,11,,2754668,71918662,Eminem,Walk On Water
Sam Fischer - This City,89,,95,,899674,71879184,Sam Fischer,This City
ROSÉ - APT.,6,6.0,1,(x4),14596132,71721208,ROSÉ,APT.
The Weeknd - Dancing In The Flames,34,1.0,10,,5703518,71679978,The Weeknd,Dancing In The Flames
Freddie Dredd - Limbo,67,,112,,1205859,71667011,Freddie Dredd,Limbo
StarBoi3 - Dick,71,,64,,1292215,71584402,StarBoi3,Dick
Bad Bunny - BOOKER T,77,,12,,3995875,71573615,Bad Bunny,BOOKER T
Eagles - Please Come Home for Christmas - Eagles 2013 Remaster,41,,31,,5357064,71540520,Eagles,Please Come Home for Christmas - Eagles 2013 Remaster
Lil Tjay - F.N,90,,73,,1145454,71523124,Lil Tjay,F.N
Zedd - Get Low,83,,43,,1565926,71500285,Zedd,Get Low
Billie Eilish - NDA,43,,14,,3737077,71497113,Billie Eilish,NDA
PUBLIC - Make You Mine,101,,112,,810200,71495440,PUBLIC,Make You Mine
SZA - Blind,46,,12,,3946865,71489406,SZA,Blind
"Drake - Hold On, We're Going Home",340,,86,,294067,71473212,Drake,"Hold On, We're Going Home"
Young Thug - Bad Bad Bad,82,,40,,1572549,71464609,Young Thug,Bad Bad Bad
Sia - Audio,88,,62,,1125073,71380487,Sia,Audio
21 Savage - Ghostface Killers,81,,19,,1981730,71370295,21 Savage,Ghostface Killers
The Kid LAROI - Love Again,41,,24,,2723923,71159471,The Kid LAROI,Love Again
IVE - LOVE DIVE,67,,47,,1411588,71129077,IVE,LOVE DIVE
Jeremih - Don't Tell 'Em,185,,25,,674944,70903034,Jeremih,Don't Tell 'Em
Manuel Turizo - Quiéreme Mientras Se Pueda,93,,123,,890042,70856133,Manuel Turizo,Quiéreme Mientras Se Pueda
Meghan Trainor - Me Too,147,,65,,678680,70824276,Meghan Trainor,Me Too
Cochise - Tell Em,86,,100,,1052774,70775896,Cochise,Tell Em
Polo G - Flex,90,,75,,1064691,70722441,Polo G,Flex
YNW Melly - Suicidal (Remix),82,,67,,1347378,70696118,YNW Melly,Suicidal (Remix)
Pablito Pesadilla - BABY OTAKU,53,,45,,1741107,70695547,Pablito Pesadilla,BABY OTAKU
KAROL G - LOCATION,73,,59,,1309127,70474836,KAROL G,LOCATION
Ghea Indrawari - Jiwa Yang Bersedih,55,,78,,1430120,70469164,Ghea Indrawari,Jiwa Yang Bersedih
Måneskin - THE LONELIEST,60,,43,,1711305,70342367,Måneskin,THE LONELIEST
50 Cent - In Da Club,77,,50,,1532227,70242973,50 Cent,In Da Club
Rex Orange County - THE SHADE,73,,92,,1123459,70195821,Rex Orange County,THE SHADE
Leo Santana - Zona De Perigo,37,,11,,3410586,70192290,Leo Santana,Zona De Perigo
Olivia Rodrigo - all-american bitch,34,4.0,5,,6141067,70187340,Olivia Rodrigo,all-american bitch
Drake - Champagne Poetry,36,3.0,2,(x1),11696783,70177141,Drake,Champagne Poetry
DJ Khaled - STAYING ALIVE,49,,18,,2679203,70051131,DJ Khaled,STAYING ALIVE
Avicii - For A Better Day,116,,24,,1588632,69982297,Avicii,For A Better Day
Linkin Park - Heavy Is the Crown,30,1.0,9,,4553201,69891041,Linkin Park,Heavy Is the Crown
Shawn Mendes - Summer of Love (Shawn Mendes & Tainy),60,,29,,2092717,69865558,Shawn Mendes,Summer of Love (Shawn Mendes & Tainy)
Tove Lo - Stay High - Habits Remix,186,,16,,768400,69802723,Tove Lo,Stay High - Habits Remix
Metro Boomin - Niagara Falls (Foot or 2) [with Travis Scott & 21 Savage],48,,16,,2951625,69790360,Metro Boomin,Niagara Falls (Foot or 2) [with Travis Scott & 21 Savage]
Stephanie Beatriz - The Family Madrigal,67,,57,,1335059,69754703,Stephanie Beatriz,The Family Madrigal
Julión Álvarez y su Norteño Banda - Rey Sin Reina,42,,37,,2401402,69574328,Julión Álvarez y su Norteño Banda,Rey Sin Reina
Beyoncé - Halo,132,,61,,1387924,69485784,Beyoncé,Halo
JENNIE - SOLO,79,,62,,1213932,69471632,JENNIE,SOLO
Ski Mask The Slump God - Faucet Failure,86,,92,,1060660,69421527,Ski Mask The Slump God,Faucet Failure
"Metro Boomin - Annihilate (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, Lil Wayne, Offset)",35,,16,,2708125,69396212,Metro Boomin,"Annihilate (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, Lil Wayne, Offset)"
Leslie Grace - Duro y Suave,112,,116,,749223,69316163,Leslie Grace,Duro y Suave
Miley Cyrus - Used To Be Young,38,1.0,8,,3970740,69237340,Miley Cyrus,Used To Be Young
Katy Perry - This Is How We Do,172,,18,,781882,69158185,Katy Perry,This Is How We Do
Ramz - Barking,116,,139,,754426,69139364,Ramz,Barking
Kanye West - Off The Grid,39,4.0,4,,6428005,69125888,Kanye West,Off The Grid
Tinashe - Nasty,45,,74,,1756629,69116982,Tinashe,Nasty
Alesso - REMEDY,77,,50,,1357076,69036558,Alesso,REMEDY
24kGoldn - VALENTINO,90,,99,,914782,69001779,24kGoldn,VALENTINO
Leona Lewis - One More Sleep,57,,47,,3041950,68980166,Leona Lewis,One More Sleep
Luude - Down Under,70,,67,,1300978,68965006,Luude,Down Under
Drake - Major Distribution,27,6.0,2,(x1),8980165,68948674,Drake,Major Distribution
Justin Bieber - As I Am,42,4.0,4,,4241420,68888984,Justin Bieber,As I Am
"Wesley Safadão - Ele É Ele, Eu Sou Eu",75,,58,,1297726,68832161,Wesley Safadão,"Ele É Ele, Eu Sou Eu"
Raí Saia Rodada - Tapão Na Raba,74,,54,,1467450,68722837,Raí Saia Rodada,Tapão Na Raba
DJ TOPO - MTG QUEM NÃO QUER SOU EU,39,,41,,2600189,68716906,DJ TOPO,MTG QUEM NÃO QUER SOU EU
J Balvin - Una Nota,65,,43,,1748712,68505591,J Balvin,Una Nota
Pia Mia - Do It Again,174,,53,,636547,68410888,Pia Mia,Do It Again
J. Cole - m y . l i f e,42,5.0,2,(x1),6444369,68404912,J. Cole,m y . l i f e
David Guetta - Bad,243,,43,,684365,68314395,David Guetta,Bad
Kanye West - Moon,46,1.0,8,,5218787,68307999,Kanye West,Moon
Lele Pons - Celoso,99,,101,,878417,68245556,Lele Pons,Celoso
Post Malone - Over Now,53,,11,,4466112,68046119,Post Malone,Over Now
John Mayer - New Light,78,,52,,1258138,67973787,John Mayer,New Light
Eminem - Fall,52,,11,,2979395,67924036,Eminem,Fall
Eminem - Killshot,63,,20,,2236513,67877240,Eminem,Killshot
Dímelo Flow - El Favor,82,,78,,1059352,67729637,Dímelo Flow,El Favor
Ed Sheeran - Supermarket Flowers,69,,18,,2612940,67721358,Ed Sheeran,Supermarket Flowers
Trueno - DANCE CRIP,64,,70,,1339735,67683966,Trueno,DANCE CRIP
Matoma - False Alarm,134,,77,,642598,67618199,Matoma,False Alarm
Skrillex - Purple Lamborghini,124,,54,,904803,67607244,Skrillex,Purple Lamborghini
IVE - I AM,48,,61,,1750040,67542665,IVE,I AM
Nicky Jam - Atrévete,91,,104,,960734,67453851,Nicky Jam,Atrévete
Travis Scott - HIGHEST IN THE ROOM,49,1.0,4,,3939294,67435412,Travis Scott,HIGHEST IN THE ROOM
Oscar Maydon - Tu Boda,22,8.0,4,,5998852,67311938,Oscar Maydon,Tu Boda
Khalid - Outta My Head,55,,15,,2716695,67294769,Khalid,Outta My Head
Vedo - You Got It,76,,79,,1084984,67267487,Vedo,You Got It
"Varun Jain - Tere Vaaste (From ""Zara Hatke Zara Bachke"")",48,,69,,1708252,67234625,Varun Jain,"Tere Vaaste (From ""Zara Hatke Zara Bachke"")"
J Balvin - Ahora,100,,92,,930707,67153124,J Balvin,Ahora
RAYE - Escapism. - Sped Up,51,,51,,2099010,67150659,RAYE,Escapism. - Sped Up
The White Stripes - Seven Nation Army,50,,133,,1549542,67081204,The White Stripes,Seven Nation Army
Duki - Goteo,83,,79,,1008720,67073090,Duki,Goteo
Sech - La Luz,73,,57,,1442845,67063014,Sech,La Luz
Ed Sheeran - Barcelona,67,,19,,2584894,67008425,Ed Sheeran,Barcelona
Quevedo - WANDA,59,,105,,1437951,66682700,Quevedo,WANDA
Jessie J - Flashlight,167,,37,,770125,66659807,Jessie J,Flashlight
Ice Spice - Did It First,33,,35,,2624146,66632229,Ice Spice,Did It First
NewJeans - Attention,64,,73,,1297895,66472783,NewJeans,Attention
Manuel Turizo - Sola,95,,136,,808098,66408334,Manuel Turizo,Sola
Dayvi - Baila Conmigo,86,,91,,978847,66401760,Dayvi,Baila Conmigo
Anuv Jain - Jo Tum Mere Ho,39,,57,,1944494,66389759,Anuv Jain,Jo Tum Mere Ho
Yeat - Breathe,43,,69,,1840145,66367874,Yeat,Breathe
Anne-Marie - Ciao Adios,109,,93,,792778,66343897,Anne-Marie,Ciao Adios
"Rich Homie Quan - Flex (Ooh, Ooh, Ooh)",181,,54,,583966,66283753,Rich Homie Quan,"Flex (Ooh, Ooh, Ooh)"
Taylor Swift - I Can Fix Him (No Really I Can),24,,13,,11127606,66243676,Taylor Swift,I Can Fix Him (No Really I Can)
Nat King Cole - Joy To The World,46,,38,,3766240,66222948,Nat King Cole,Joy To The World
Nicki Minaj - Chun-Li,78,,46,,1459934,66184513,Nicki Minaj,Chun-Li
Os Barões Da Pisadinha - Recairei - Ao Vivo,74,,28,,1635175,66144478,Os Barões Da Pisadinha,Recairei - Ao Vivo
Peach Tree Rascals - Mariposa,83,,102,,979078,65919408,Peach Tree Rascals,Mariposa
Gym Class Heroes - Cupid's Chokehold / Breakfast in America,71,,74,,1138861,65915355,Gym Class Heroes,Cupid's Chokehold / Breakfast in America
Myke Towers - ALMAS GEMELAS,74,,82,,1121048,65828346,Myke Towers,ALMAS GEMELAS
Ellie Goulding - Still Falling For You,96,,44,,1106697,65804996,Ellie Goulding,Still Falling For You
ItaloBrothers - Summer Air,115,,91,,765492,65746984,ItaloBrothers,Summer Air
NLE Choppa - Shotta Flow (Feat. Blueface) [Remix],83,,92,,922773,65720175,NLE Choppa,Shotta Flow (Feat. Blueface) [Remix]
NLE Choppa - SLUT ME OUT,48,,66,,1667247,65657168,NLE Choppa,SLUT ME OUT
Olly Alexander (Years & Years) - If You're Over Me,86,,59,,1182035,65644089,Olly Alexander (Years & Years),If You're Over Me
Camila Cabello - She Loves Control,71,,32,,1733208,65608037,Camila Cabello,She Loves Control
Jimin - Be Mine,43,,37,,2587829,65535061,Jimin,Be Mine
Lady Gaga - Hold My Hand,69,,103,,1167513,65452640,Lady Gaga,Hold My Hand
Sabrina Carpenter - Coincidence,36,,21,,3762400,65278806,Sabrina Carpenter,Coincidence
Mae Stephens - If We Ever Broke Up,57,,120,,1301761,65265588,Mae Stephens,If We Ever Broke Up
Lil Wayne - Mona Lisa,42,7.0,1,(x1),5808198,65204351,Lil Wayne,Mona Lisa
Lil Tecca - Ransom,77,,40,,1630261,65151455,Lil Tecca,Ransom
Cali Y El Dandee - Por Fin Te Encontré,208,,86,,413069,65051226,Cali Y El Dandee,Por Fin Te Encontré
Post Malone - On The Road,49,1.0,10,,4023514,65023382,Post Malone,On The Road
Nicki Minaj - Only,199,,30,,637062,64991769,Nicki Minaj,Only
Madison Beer - Reckless,76,,78,,1084959,64933615,Madison Beer,Reckless
Rae Sremmurd - No Type,238,,46,,491605,64773191,Rae Sremmurd,No Type
ZHU - Working For It - Bonus Track,129,,61,,676499,64647354,ZHU,Working For It - Bonus Track
Gracie Abrams - Close To You,39,,41,,2618329,64616431,Gracie Abrams,Close To You
Future - Where Ya At,224,,79,,379929,64615865,Future,Where Ya At
Piso 21 - Besándote,120,,118,,620505,64601601,Piso 21,Besándote
Calvin Harris - By Your Side,70,,58,,1576523,64538029,Calvin Harris,By Your Side
J. Cole - p r i d e . i s . t h e . d e v i l,42,2.0,4,,5672157,64469181,J. Cole,p r i d e . i s . t h e . d e v i l
Odetari - KEEP UP,40,,65,,1876299,64454029,Odetari,KEEP UP
Madison Beer - Selfish,76,,77,,1009386,64414334,Madison Beer,Selfish
6ix9ine - STOOPID,59,,14,,2510965,64283904,6ix9ine,STOOPID
Oliver Anthony Music - Rich Men North of Richmond,38,,35,,2428387,64259320,Oliver Anthony Music,Rich Men North of Richmond
Lil Tjay - Headshot,64,,57,,1517181,64183157,Lil Tjay,Headshot
NIKI - Every Summertime,69,,74,,1122435,64119319,NIKI,Every Summertime
The Weeknd - Sidewalks,79,,17,,2001724,64065300,The Weeknd,Sidewalks
Bad Bunny - HIBIKI,28,2.0,4,,9487460,64033131,Bad Bunny,HIBIKI
Pooh Shiesty - Back In Blood,74,,94,,1052244,63992944,Pooh Shiesty,Back In Blood
Sam Smith - Pray,65,,21,,1748229,63882174,Sam Smith,Pray
Piso 21 - Pa' Olvidarme De Ella,90,,144,,838499,63863464,Piso 21,Pa' Olvidarme De Ella
"P!nk - Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",134,,61,,754194,63822867,P!nk,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")"
"Lorde - Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",63,,52,,1219069,63809622,Lorde,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX"
Tiago PZK - Entre Nosotros (Remix) [con Nicki Nicole],58,,44,,1690860,63805021,Tiago PZK,Entre Nosotros (Remix) [con Nicki Nicole]
Coldplay - Magic,230,,40,,477879,63793372,Coldplay,Magic
Dua Lipa - Be The One,140,,108,,693860,63678853,Dua Lipa,Be The One
Lil Uzi Vert - New Patek,60,,13,,2506472,63677541,Lil Uzi Vert,New Patek
Rag'n'Bone Man - Skin,109,,95,,739876,63559423,Rag'n'Bone Man,Skin
"Taylor Swift - Would've, Could've, Should've",36,,21,,3518231,63540154,Taylor Swift,"Would've, Could've, Should've"
Major Lazer - Powerful,212,,69,,486409,63494952,Major Lazer,Powerful
Mora - REINA,43,,15,,2870048,63415074,Mora,REINA
Vice - Steady 1234,109,,84,,743330,63409554,Vice,Steady 1234
BLACKPINK - Pretty Savage,54,1.0,8,,4007555,63358242,BLACKPINK,Pretty Savage
Jason Derulo - If I'm Lucky,85,,69,,1005981,63313392,Jason Derulo,If I'm Lucky
The Weeknd - Six Feet Under,86,,23,,1722850,63306067,The Weeknd,Six Feet Under
Ariana Grande - eternal sunshine,28,1.0,10,,4907671,63273359,Ariana Grande,eternal sunshine
Nio Garcia - Travesuras - Remix,71,,84,,1126909,63244014,Nio Garcia,Travesuras - Remix
Camilo - Machu Picchu,66,,63,,1305633,63240092,Camilo,Machu Picchu
Niack - Oh Juliana,76,,72,,1155536,63228738,Niack,Oh Juliana
BTS - FAKE LOVE,59,,14,,2247037,63212767,BTS,FAKE LOVE
Martin Solveig - Intoxicated,175,,56,,537617,63208569,Martin Solveig,Intoxicated
Capital Cities - Safe And Sound,248,,77,,1419712,63174233,Capital Cities,Safe And Sound
Taylor Swift - imgonnagetyouback,28,,21,,6755030,63106491,Taylor Swift,imgonnagetyouback
Duki - GIVENCHY,46,,13,,2749372,62988614,Duki,GIVENCHY
LISA - Moonlit Floor,20,1.0,9,,4482210,62902836,LISA,Moonlit Floor
Harry Styles - Cinema,35,1.0,8,,6380315,62759612,Harry Styles,Cinema
"Arijit Singh - Apna Bana Le (From ""Bhediya"")",46,,70,,1541131,62578399,Arijit Singh,"Apna Bana Le (From ""Bhediya"")"
A$AP Rocky - Sundress,49,,112,,1608973,62505477,A$AP Rocky,Sundress
Maty Noyes - in my miNd,120,,74,,648979,62371955,Maty Noyes,in my miNd
Zach Bryan - 28,38,,50,,2121407,62259831,Zach Bryan,28
The Chainsmokers - Hope,54,,27,,1968345,62247647,The Chainsmokers,Hope
Niall Horan - Heaven,42,,22,,2699356,62240594,Niall Horan,Heaven
Sam Smith - I’m Ready,56,,20,,2376047,62178413,Sam Smith,I’m Ready
Polo G - 21,88,,141,,781735,62165459,Polo G,21
Justin Quiles - Ponte Pa' Mi,80,,128,,911705,62122918,Justin Quiles,Ponte Pa' Mi
Morgan Wallen - You Proof,55,,64,,1955950,62065909,Morgan Wallen,You Proof
Ashnikko - Slumber Party,71,,85,,1032065,62063106,Ashnikko,Slumber Party
Kings of Leon - Sex on Fire,53,,99,,1697558,61745107,Kings of Leon,Sex on Fire
Jax Jones - Instruction,92,,72,,974908,61666931,Jax Jones,Instruction
NewJeans - ETA,44,,25,,2613406,61633822,NewJeans,ETA
Clean Bandit - Tears,128,,78,,606033,61632229,Clean Bandit,Tears
Maluma - Madrid,80,,119,,919195,61540167,Maluma,Madrid
Christian Nodal - Ya No Somos Ni Seremos,61,,25,,2011928,61517706,Christian Nodal,Ya No Somos Ni Seremos
Avine Vinny - Coração Cachorro,58,,42,,1524482,61498760,Avine Vinny,Coração Cachorro
Yung Lean - Ginseng Strip 2002,52,,38,,1620130,61388614,Yung Lean,Ginseng Strip 2002
Peso Pluma - LUNA,36,,16,,3093652,61262842,Peso Pluma,LUNA
Khalid - Up All Night,60,,43,,1490217,61227856,Khalid,Up All Night
Drake - Legend,219,,19,,780814,61186154,Drake,Legend
Camila Cabello - Real Friends,75,,30,,1771946,61117959,Camila Cabello,Real Friends
Michael Bublé - White Christmas (duet with Shania Twain),97,,18,,2172152,61116431,Michael Bublé,White Christmas (duet with Shania Twain)
Harry Styles - Keep Driving,36,,12,,5751740,61079438,Harry Styles,Keep Driving
Meghan Trainor - I'll Be Home,59,,49,,2660406,61071376,Meghan Trainor,I'll Be Home
Bebe Rexha - Last Hurrah,63,,53,,1351419,61022698,Bebe Rexha,Last Hurrah
Lil Uzi Vert - That Way - Bonus Track,49,,15,,2646196,60942205,Lil Uzi Vert,That Way - Bonus Track
